### DATA:
#
# 430
#      Q             I(Q)           Error     
2.23008885E-01  -9.39378811E-05  2.17476846E-04
2.24341957E-01  3.92144578E-05  -1.08681115E-03
2.25674987E-01  1.02399765E-04  7.61874422E-05
2.27007976E-01  -7.48627646E-05  8.20392187E-05
2.28340922E-01  -3.29678737E-05  2.02144390E-03
2.29673827E-01  1.10543291E-04  9.52852209E-05
2.31006689E-01  1.18951009E-04  9.66204407E-05
2.32339509E-01  1.01480075E-05  2.15561773E-05
2.33672286E-01  1.21366406E-04  6.55048343E-05
2.35005021E-01  -3.67207805E-05  -7.68247514E-05
2.36337711E-01  -6.95325878E-05  1.18780644E-04
2.37670359E-01  -5.17321582E-05  9.88751451E-05
2.39002962E-01  2.28571959E-05  5.19812670E-05
2.40335522E-01  4.24885261E-05  2.72258522E-04
2.41668037E-01  1.24676063E-05  2.54570337E-05
2.43000508E-01  9.48456362E-05  9.44893509E-05
2.44332934E-01  -6.55950317E-05  7.76397456E-05
2.45665316E-01  3.23885570E-05  1.43286163E-04
2.46997652E-01  2.08619781E-04  7.86097368E-05
2.48329942E-01  -1.24859887E-04  1.05465718E-04
2.49662187E-01  9.56432988E-05  9.40831179E-05
2.50994386E-01  1.35295867E-04  7.08113447E-05
2.52326539E-01  1.52806925E-04  7.24328531E-05
2.53658646E-01  -7.72487128E-05  8.93968279E-05
2.54990705E-01  4.18883760E-05  3.54667243E-05
2.56322718E-01  -1.70725206E-04  1.78162367E-04
2.57654684E-01  5.79423331E-05  7.18285878E-05
2.58986602E-01  1.60236512E-04  7.24812849E-05
2.60318473E-01  1.22279558E-04  9.16881441E-05
2.61650296E-01  1.00794521E-04  1.04096267E-04
2.62982071E-01  8.74421478E-05  5.16847261E-05
2.64313797E-01  3.51653302E-05  3.07870174E-05
2.65645475E-01  8.72199304E-06  2.51388506E-05
2.66977104E-01  2.93513987E-05  1.16183902E-03
2.68308684E-01  2.06881663E-05  9.08279907E-05
2.69640214E-01  1.18330314E-04  8.69586351E-05
2.70971695E-01  7.20536809E-05  5.99230808E-05
2.72303126E-01  -7.94132428E-05  8.57285347E-05
2.73634508E-01  -4.61939102E-05  -2.52936479E-04
2.74965838E-01  6.41816281E-05  8.11447439E-05
2.76297119E-01  4.05311253E-06  1.01518873E-05
2.77628348E-01  5.53261881E-05  5.67389973E-05
2.78959527E-01  6.06296175E-05  7.29836119E-05
2.80290654E-01  3.44135480E-05  9.39466918E-05
2.81621730E-01  -9.58741511E-05  8.87532099E-05
2.82952754E-01  1.69600959E-05  4.64945617E-05
2.84283726E-01  -1.14623421E-04  8.84482277E-05
2.85614646E-01  1.91133452E-05  3.80154914E-05
2.86945514E-01  5.69149336E-05  1.09116305E-04
2.88276328E-01  5.78249337E-05  8.08401667E-05
2.89607090E-01  6.82708267E-05  5.18029431E-05
2.90937799E-01  1.27198016E-04  1.13335422E-04
2.92268454E-01  3.45582001E-05  5.49256564E-05
2.93599055E-01  -2.28701501E-05  3.32254541E-04
2.94929603E-01  -5.79284409E-05  2.17005247E-04
2.96260097E-01  3.86101202E-05  6.66773447E-05
2.97590536E-01  4.93146926E-05  6.60727210E-05
2.98920920E-01  8.00974376E-05  5.45626837E-05
3.00251250E-01  -4.87672910E-05  -3.25648117E-04
3.01581524E-01  -3.56296243E-05  9.06198602E-05
3.02911743E-01  -1.27578764E-04  5.57928944E-05
3.04241907E-01  2.01202724E-05  4.69343618E-05
3.05572015E-01  -5.98803175E-05  1.11794673E-04
3.06902066E-01  -2.20091849E-05  8.14400296E-05
3.08232062E-01  1.09224203E-04  7.78941562E-05
3.09562000E-01  4.79813324E-05  7.26127424E-05
3.10891882E-01  -1.40483147E-05  4.08138290E-04
3.12221707E-01  -7.45651329E-05  9.70939075E-05
3.13551475E-01  -5.91991167E-05  1.00362122E-04
3.14881185E-01  -1.94027461E-05  -5.45104868E-05
3.16210838E-01  1.68551088E-04  9.51147954E-05
3.17540432E-01  -3.43912300E-05  1.70941751E-04
3.18869968E-01  8.32142822E-05  7.31267440E-05
3.20199446E-01  9.24752934E-05  9.24528918E-05
3.21528865E-01  -5.02285606E-05  1.36329395E-04
3.22858225E-01  1.76989724E-04  7.26097027E-05
3.24187526E-01  4.49854838E-05  6.82024703E-05
3.25516768E-01  2.19908908E-05  2.77131982E-05
3.26845949E-01  -1.22103290E-04  8.14313282E-05
3.28175071E-01  9.45677475E-05  8.80425808E-05
3.29504133E-01  -7.76306572E-06  -1.19741823E-03
3.30833134E-01  2.97118316E-05  -1.29273785E-04
3.32162075E-01  -2.01195611E-05  -3.83218437E-04
3.33490955E-01  1.03643887E-04  6.13874721E-05
3.34819774E-01  4.85894435E-05  6.50893611E-05
3.36148531E-01  6.74723242E-05  1.76077090E-04
3.37477227E-01  3.84497522E-05  4.25526893E-05
3.38805861E-01  1.01337744E-04  7.65848936E-05
3.40134433E-01  1.77324489E-04  9.56913252E-05
3.41462943E-01  1.62358757E-04  8.65123130E-05
3.42791390E-01  1.26609233E-04  1.20721365E-04
3.44119774E-01  -3.47601046E-05  1.24855056E-04
3.45448095E-01  4.13426508E-05  5.76758210E-05
3.46776353E-01  -8.06117439E-05  1.49042079E-04
3.48104548E-01  3.56513324E-05  4.71630864E-05
3.49432679E-01  8.27715919E-05  6.64981484E-05
3.50760746E-01  6.95410305E-05  6.64416096E-05
3.52088749E-01  1.50320390E-04  6.90757409E-05
3.53416687E-01  -3.39136184E-05  5.35599771E-05
3.54744560E-01  1.00385861E-04  8.98740378E-05
3.56072369E-01  1.28259845E-04  9.12629439E-05
3.57400112E-01  -6.80515728E-05  5.77405741E-04
3.58727791E-01  -2.38384368E-05  1.00468593E-04
3.60055403E-01  -1.58781415E-05  -6.43118612E-04
3.61382950E-01  9.58286433E-05  1.54241970E-04
3.62710430E-01  3.07751029E-05  4.61836606E-05
3.64037844E-01  4.56226907E-05  1.47480422E-04
3.65365192E-01  1.31982698E-04  6.57702524E-05
3.66692473E-01  -2.10692705E-05  3.93157490E-05
3.68019686E-01  1.10420312E-04  1.05641740E-04
3.69346833E-01  4.80850990E-05  5.83303877E-05
3.70673911E-01  1.46732560E-04  7.89115970E-05
3.72000922E-01  -5.71976860E-05  9.07607734E-05
3.73327866E-01  4.19040072E-05  6.49456265E-05
3.74654740E-01  6.33384128E-05  4.16473940E-04
3.75981547E-01  1.51547002E-04  7.01897563E-05
3.77308284E-01  4.18053891E-05  8.20130521E-05
3.78634953E-01  1.21282169E-04  9.88630982E-05
3.79961552E-01  -1.68768931E-04  1.26587789E-04
3.81288082E-01  -2.86971701E-05  8.37644212E-05
3.82614543E-01  -3.28235569E-06  -8.78391781E-06
3.83940933E-01  1.62981126E-04  7.60033712E-05
3.85267254E-01  1.78624342E-04  9.52809966E-05
3.86593504E-01  -7.68616273E-05  1.22086072E-04
3.87919683E-01  1.20608547E-04  1.08711880E-04
3.89245791E-01  5.50040939E-05  4.67988685E-04
3.90571829E-01  -1.80619924E-04  9.20429590E-05
3.91897795E-01  3.83277976E-05  1.36723578E-04
3.93223690E-01  6.39420050E-05  1.11978895E-04
3.94549512E-01  2.00198274E-04  9.33048650E-05
3.95875263E-01  -8.79530102E-05  2.16904019E-03
3.97200941E-01  -4.59469512E-05  3.02162023E-04
3.98526547E-01  1.39608796E-04  1.23365517E-04
3.99852081E-01  9.75726492E-05  1.26786491E-04
4.01177541E-01  3.27235224E-04  1.00590667E-04
4.02502928E-01  9.45143492E-05  6.74527823E-05
4.03828242E-01  -4.80144143E-05  1.12731495E-03
4.05153481E-01  2.09844685E-04  8.99622212E-05
4.06478647E-01  5.50982535E-05  5.34325498E-05
4.07803739E-01  -5.60994759E-05  8.43413241E-05
4.09128757E-01  -6.23993015E-06  8.78527952E-05
4.10453700E-01  -1.03966824E-04  9.92511773E-05
4.11778568E-01  7.15836039E-07  9.29459602E-07
4.13103361E-01  1.24691928E-04  7.20855530E-05
4.14428078E-01  3.05660529E-05  -1.51056561E-04
4.15752720E-01  -2.49618142E-05  -7.05629141E-05
4.17077287E-01  -5.31653412E-05  -1.47897823E-04
4.18401777E-01  -6.61987200E-05  1.27591844E-04
4.19726191E-01  -1.60344665E-05  4.31584808E-04
4.21050528E-01  4.24959409E-06  1.25245355E-05
4.22374789E-01  3.03223912E-05  -2.23572801E-04
4.23698973E-01  7.81685880E-05  7.71914402E-05
4.25023079E-01  -2.75967146E-04  1.03938952E-04
4.26347108E-01  -1.46284399E-04  1.11471186E-04
4.27671060E-01  6.61641848E-05  7.69809742E-04
4.28994934E-01  -1.81385891E-05  -1.10634674E-04
4.30318729E-01  -4.39428225E-05  -4.21304361E-04
4.31642446E-01  -2.23206123E-06  -5.29719830E-06
4.32966085E-01  1.49472909E-04  1.63744244E-04
4.34289644E-01  1.01127829E-04  1.69237733E-04
4.35613125E-01  3.32289428E-05  5.60606164E-05
4.36936526E-01  2.46402568E-04  1.06336131E-04
4.38259848E-01  -7.44776680E-05  1.89821890E-04
4.39583090E-01  2.36932938E-04  1.08615884E-04
4.40906252E-01  2.65862816E-05  -1.76168456E-03
4.42229334E-01  -4.40954117E-05  -1.12817151E-03
4.43552335E-01  -4.03762177E-05  1.97148815E-04
4.44875255E-01  -2.10459403E-04  1.26366768E-04
4.46198095E-01  -7.15438826E-05  1.57279778E-04
4.47520853E-01  -7.17998810E-05  7.45553941E-05
4.48843531E-01  -5.11684345E-05  4.96272086E-04
4.50166126E-01  9.67016405E-05  6.62508868E-05
4.51488640E-01  9.63975978E-05  1.38764571E-04
4.52811071E-01  -6.93093954E-05  1.94183944E-04
4.54133420E-01  2.47159755E-04  1.15419500E-04
4.55455687E-01  -4.81902531E-05  9.21942389E-05
4.56777871E-01  9.25754031E-05  8.92122229E-05
4.58099971E-01  -3.59886616E-05  -1.48746301E-04
4.59421989E-01  4.36526246E-07  -1.22958451E-05
4.60743923E-01  -3.07764828E-05  -3.02594885E-04
4.62065773E-01  3.88889389E-05  9.22877692E-05
4.63387539E-01  -1.57526770E-05  2.38944061E-04
4.64709222E-01  6.14251486E-05  6.53245460E-05
4.66030819E-01  -3.69614511E-05  7.20302156E-04
4.67352332E-01  7.36421912E-05  7.68473195E-05
4.68673761E-01  1.14210396E-04  1.57251752E-04
4.69995104E-01  -2.36018656E-04  1.31369363E-04
4.71316361E-01  -1.39406167E-04  1.31371144E-04
4.72637534E-01  8.49669325E-06  3.00357110E-05
4.73958620E-01  5.92315811E-05  9.79188161E-05
4.75279620E-01  1.18031947E-04  1.17949994E-04
4.76600534E-01  4.08339003E-05  2.80710607E-04
4.77921362E-01  1.36525909E-04  1.48775066E-04
4.79242103E-01  1.32288581E-04  1.80383029E-04
4.80562757E-01  -1.18735141E-04  2.67974284E-04
4.81883323E-01  4.22090503E-05  1.18840836E-04
4.83203803E-01  -7.16311304E-05  3.68255911E-04
4.84524194E-01  -1.12710061E-04  2.83797411E-04
4.85844498E-01  1.80384460E-04  7.04332013E-04
4.87164714E-01  1.57560903E-04  1.30157400E-04
4.88484841E-01  2.99106180E-04  1.65198173E-04
4.89804880E-01  1.52165353E-04  2.91695446E-04
4.91124830E-01  -1.54620213E-04  1.87306489E-04
4.92444691E-01  4.00076591E-04  2.13138433E-04
4.93764462E-01  3.04287027E-04  1.89223580E-04
4.95084144E-01  1.52670542E-04  1.94742391E-04
4.96403737E-01  -1.71220296E-04  1.44560514E-04
4.97723239E-01  -3.18564414E-05  -1.34342394E-04
4.99042652E-01  6.71761278E-06  -1.10009375E-04
5.00361973E-01  -3.70729866E-05  6.99242363E-05
5.01681205E-01  1.65025889E-04  2.69813021E-04
5.03000345E-01  5.00345332E-05  8.94634257E-05
5.04319394E-01  1.39812565E-04  2.80894851E-04
5.05638352E-01  1.01718623E-04  1.19129824E-04
5.06957219E-01  2.24381427E-04  2.20119573E-04
5.08275993E-01  3.16773063E-04  2.96910075E-04
5.09594676E-01  -2.82419596E-04  2.56730116E-04
5.10913266E-01  1.34790200E-04  1.30249418E-04
5.12231764E-01  1.41057461E-04  3.44049051E-03
5.13550170E-01  1.55199628E-04  4.50811834E-04
5.14868482E-01  -1.42724353E-04  2.83458367E-04
5.16186701E-01  3.39024571E-04  2.06346144E-04
5.17504827E-01  1.35367305E-04  1.77258921E-04
5.18822859E-01  -2.60922090E-04  2.34191148E-04
5.20140797E-01  -1.07502761E-04  5.11295514E-04
5.21458641E-01  2.83400894E-04  4.96568362E-04
5.22776391E-01  -1.69194115E-04  1.78550775E-04
5.24094047E-01  9.50007302E-05  1.68657501E-04
5.25411608E-01  1.35926133E-04  4.34828463E-04
5.26729073E-01  6.85815983E-04  2.81838311E-04
5.28046444E-01  -1.50613834E-04  2.50284841E-04
5.29363719E-01  1.84647913E-04  1.60380420E-04
5.30680898E-01  -3.16671185E-04  3.70750900E-04
5.31997982E-01  -5.21976539E-05  4.79237598E-04
5.33314969E-01  1.37104913E-05  -7.76023119E-05
5.34631861E-01  -2.41957863E-04  4.08771811E-04
5.35948655E-01  2.87870036E-04  2.62067164E-04
5.37265353E-01  1.95025752E-05  -9.45111123E-05
5.38581954E-01  -2.61616297E-04  3.15054209E-04
5.39898457E-01  3.56292390E-04  3.95767664E-04
5.41214863E-01  -1.22019754E-04  1.53447192E-03
5.42531172E-01  -4.32088213E-04  3.48996789E-04
5.43847382E-01  1.33562051E-04  2.60743810E-04
5.45163494E-01  3.28377312E-04  4.04976785E-04
5.46479508E-01  3.60678553E-04  4.21730112E-04
5.47795424E-01  4.93382522E-04  4.19097734E-04
5.49111240E-01  -5.95350921E-04  7.59623792E-04
5.50426957E-01  4.88680946E-04  3.26014523E-04
5.51742576E-01  4.14825150E-04  3.11687888E-04
5.53058094E-01  2.39970761E-04  3.44616147E-04
5.54373513E-01  -4.59531275E-04  3.81458181E-04
5.55688832E-01  -1.00473490E-04  -4.17229999E-04
5.57004051E-01  -6.93150721E-04  4.81944234E-04
5.58319169E-01  1.01609742E-03  5.65402524E-04
5.59634187E-01  9.89891971E-04  7.04581694E-04
5.60949104E-01  -6.14020500E-04  4.43057731E-04
5.62263920E-01  3.77655762E-04  3.20943769E-04
5.63578635E-01  1.34371931E-04  -4.14848385E-04
5.64893248E-01  2.93498896E-04  2.47783931E-04
5.66207759E-01  2.53340060E-05  1.28144007E-04
5.67522168E-01  -3.88962372E-04  4.91281037E-04
5.68836475E-01  4.22334700E-04  4.96074472E-04
5.70150680E-01  3.57931244E-04  4.86163140E-04
5.71464782E-01  1.84086424E-04  2.25308056E-02
5.72778781E-01  -1.45958815E-03  6.17572901E-04
5.74092677E-01  5.27988939E-04  7.04925751E-04
5.75406470E-01  -4.60432071E-05  -4.06058619E-04
5.76720159E-01  9.39167060E-04  1.49889285E-03
5.78033745E-01  -2.53031449E-04  1.25746836E-03
5.79347226E-01  1.16923268E-03  3.34748574E-03
5.80660603E-01  1.28587674E-03  -2.95643140E-02


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_045_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_045_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_045_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

