### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  2.14547518E-04  -6.06493382E-04
1.20287357E-02  3.49324857E-05  1.24835947E-03
1.33652541E-02  1.23487974E-04  2.77596996E-03
1.47017700E-02  -8.22666821E-04  1.53753209E-03
1.60382831E-02  -9.23919379E-04  6.20851337E-04
1.73747933E-02  1.29709879E-04  5.04111971E-04
1.87113003E-02  -5.26335876E-05  4.58810046E-04
2.00478039E-02  2.03598519E-04  -9.42172118E-03
2.13843037E-02  -4.53593256E-04  4.97407369E-04
2.27207996E-02  2.90190035E-04  3.80640832E-04
2.40572913E-02  -1.88005896E-04  3.88589066E-04
2.53937785E-02  4.90093481E-04  3.18325365E-04
2.67302610E-02  1.57528555E-04  2.97959153E-04
2.80667386E-02  3.39483436E-04  2.73986719E-04
2.94032110E-02  4.39504587E-04  3.00593032E-04
3.07396780E-02  6.15545988E-05  -1.31863069E-03
3.20761393E-02  1.81272135E-04  4.50255509E-04
3.34125946E-02  1.60841475E-04  2.19091873E-04
3.47490438E-02  2.33183518E-04  2.50469074E-04
3.60854865E-02  2.96014724E-05  2.02451243E-04
3.74219226E-02  -8.42939825E-05  2.24391001E-04
3.87583518E-02  2.58224970E-04  2.59629063E-04
4.00947738E-02  3.85921138E-04  2.14479605E-04
4.14311883E-02  -5.64679586E-05  1.33655050E-04
4.27675953E-02  2.19553460E-04  2.64802225E-04
4.41039943E-02  4.59038730E-05  1.27012111E-04
4.54403851E-02  3.09368185E-05  5.68224165E-05
4.67767676E-02  1.32580622E-04  1.33110753E-04
4.81131414E-02  2.75305870E-04  1.94714282E-04
4.94495063E-02  1.70827089E-04  2.06842170E-04
5.07858621E-02  -2.06794101E-05  -1.80281009E-04
5.21222085E-02  1.36305918E-04  1.57796235E-04
5.34585452E-02  2.92307341E-04  1.72105842E-04
5.47948721E-02  3.53682531E-05  9.94237056E-05
5.61311889E-02  -1.82492379E-04  1.63059097E-04
5.74674952E-02  9.38944559E-06  -2.35736163E-05
5.88037910E-02  8.28390670E-05  3.00116929E-04
6.01400758E-02  -1.44212377E-05  4.35784789E-05
6.14763496E-02  5.94421457E-05  -3.38240853E-04
6.28126120E-02  -1.12406489E-05  6.95269708E-05
6.41488628E-02  9.56169819E-06  3.27434949E-05
6.54851017E-02  1.84869551E-04  1.20825432E-04
6.68213285E-02  -2.98230867E-04  1.46166237E-04
6.81575430E-02  3.64803068E-05  6.06812777E-05
6.94937449E-02  4.45827993E-05  -5.60092368E-04
7.08299339E-02  -5.65654081E-05  6.70775162E-05
7.21661098E-02  -1.35230348E-04  1.53218302E-04
7.35022724E-02  -5.90572207E-05  1.52335064E-04
7.48384215E-02  -1.91363428E-04  1.76521754E-04
7.61745566E-02  7.62776053E-05  1.26805160E-04
7.75106778E-02  9.18668429E-05  1.62252003E-04
7.88467845E-02  5.72867284E-04  1.64126726E-04
8.01828767E-02  8.80617366E-05  9.16317556E-04
8.15189541E-02  -8.57908772E-05  1.35324913E-03
8.28550165E-02  4.54185883E-04  1.57312036E-04
8.41910635E-02  1.07971581E-04  1.34246625E-04
8.55270949E-02  4.15038283E-04  1.33778092E-04
8.68631106E-02  1.01956984E-04  1.92340458E-04
8.81991102E-02  6.43348312E-05  6.55620758E-04
8.95350935E-02  1.96983366E-04  1.53058935E-04
9.08710603E-02  -2.00154858E-04  1.46098964E-04
9.22070102E-02  -1.84727471E-04  1.25174428E-04
9.35429432E-02  1.80026034E-04  1.76690509E-04
9.48788588E-02  1.09615709E-04  2.08702310E-04
9.62147569E-02  1.09041501E-04  1.92108470E-04
9.75506373E-02  8.81847445E-05  1.95769568E-04
9.88864996E-02  -1.59092542E-04  1.56280831E-04
1.00222344E-01  -2.27976624E-04  1.22477327E-04
1.01558169E-01  -1.56184680E-04  1.84547830E-04
1.02893976E-01  -1.24438662E-05  5.53688237E-05
1.04229764E-01  1.50294359E-05  -1.23509379E-03
1.05565532E-01  1.41278204E-05  2.45565928E-05
1.06901281E-01  6.11675704E-05  3.46372314E-04
1.08237011E-01  -4.09432891E-05  1.30690296E-04
1.09572720E-01  5.21182568E-05  3.05818482E-04
1.10908409E-01  2.59732000E-05  -1.81051453E-04
1.12244077E-01  7.54237570E-05  2.38409849E-04
1.13579725E-01  5.82285003E-06  5.73832456E-05
1.14915352E-01  -2.63858218E-04  1.03646343E-04
1.16250958E-01  3.44366354E-05  1.70765345E-04
1.17586542E-01  -1.44969192E-04  1.79873931E-04
1.18922104E-01  2.38609414E-04  1.15371161E-04
1.20257645E-01  -2.84068742E-05  1.58250805E-04
1.21593163E-01  -5.12513217E-05  3.38666512E-04
1.22928659E-01  -7.50762311E-06  6.77256757E-05
1.24264132E-01  5.96714614E-05  6.46559872E-05
1.25599582E-01  9.99444394E-05  1.33636514E-04
1.26935009E-01  1.02568145E-04  1.22683639E-04
1.28270412E-01  1.24928197E-04  1.98330090E-04
1.29605792E-01  -2.73604170E-05  5.11524380E-05
1.30941148E-01  -1.87032798E-04  8.42369038E-05
1.32276480E-01  3.58073032E-05  6.34779691E-05
1.33611787E-01  1.37636543E-04  1.07746216E-04
1.34947070E-01  1.71295309E-05  -5.22181676E-05
1.36282327E-01  3.14084039E-05  1.73316068E-04
1.37617560E-01  -4.98421553E-05  -3.87708622E-03
1.38952767E-01  -9.72346605E-06  -4.44313086E-05
1.40287948E-01  -1.01760689E-04  2.24919410E-04
1.41623104E-01  -1.61258652E-04  1.04251179E-04
1.42958234E-01  -3.38334208E-06  1.38394799E-02
1.44293337E-01  -4.03042815E-06  2.92605360E-05
1.45628413E-01  -3.55794123E-05  1.02785724E-04
1.46963463E-01  1.03718584E-04  1.97764189E-04
1.48298485E-01  -2.41032844E-04  1.08684738E-04
1.49633480E-01  8.76389651E-05  1.02560748E-04
1.50968447E-01  6.80400719E-06  -3.64799473E-05
1.52303387E-01  -5.97906529E-05  9.63537420E-05
1.53638298E-01  -3.82427624E-05  8.26121276E-05
1.54973182E-01  -5.31357176E-05  1.17416407E-04
1.56308036E-01  1.45798839E-05  -6.23421660E-05
1.57642862E-01  6.12717447E-06  9.29361184E-04
1.58977658E-01  -1.42490908E-04  1.52414529E-04
1.60312426E-01  -8.61278006E-05  5.54370085E-05
1.61647163E-01  -1.61193901E-04  9.45524941E-05
1.62981871E-01  1.95474815E-04  1.37040343E-04
1.64316549E-01  -1.14601347E-04  7.86554593E-05
1.65651196E-01  1.33574940E-04  1.00569282E-04
1.66985813E-01  1.54258744E-05  -1.68686763E-04
1.68320399E-01  4.72497310E-05  7.11734324E-05
1.69654954E-01  1.13752962E-04  1.25947569E-04
1.70989478E-01  6.71791211E-05  1.56070348E-04
1.72323970E-01  -6.61244885E-05  7.72714851E-05
1.73658431E-01  8.16030028E-05  1.26798573E-04
1.74992859E-01  4.21312260E-05  6.88471504E-05
1.76327255E-01  -1.93908660E-04  8.38002813E-05
1.77661619E-01  7.72995122E-05  1.24235927E-04
1.78995950E-01  3.67314101E-05  1.56317426E-04
1.80330247E-01  1.97731264E-04  1.22509714E-04
1.81664512E-01  6.14600754E-05  7.20966754E-05
1.82998743E-01  -1.24020522E-04  1.17410352E-04
1.84332940E-01  -1.64836924E-04  8.43265465E-05
1.85667104E-01  -1.53990594E-04  1.02823209E-04
1.87001233E-01  -3.85428382E-05  8.70709945E-05
1.88335327E-01  -1.11698530E-04  8.91946667E-05
1.89669387E-01  -9.93092252E-05  9.12041463E-05
1.91003412E-01  1.04598407E-04  9.68203015E-05
1.92337402E-01  -7.98784156E-05  9.37995813E-05
1.93671356E-01  -3.44882602E-05  9.71392661E-05
1.95005275E-01  -1.55936169E-04  8.66739547E-05
1.96339157E-01  1.13864608E-04  1.56772926E-04
1.97673004E-01  -1.72367732E-04  9.81297125E-05
1.99006814E-01  -2.35837588E-05  6.43984198E-05
2.00340587E-01  -8.81819824E-05  7.65656069E-05
2.01674324E-01  1.52581913E-04  1.61134147E-04
2.03008023E-01  -5.13509977E-05  6.23323599E-05
2.04341685E-01  -5.77589363E-06  5.14805512E-05
2.05675309E-01  1.01501115E-04  1.33449734E-04
2.07008895E-01  4.74282711E-05  5.29418499E-04
2.08342443E-01  1.55950071E-04  1.34754133E-04
2.09675953E-01  4.54841029E-05  8.27737402E-05
2.11009424E-01  1.41778468E-04  1.53245841E-04
2.12342856E-01  -6.21790580E-05  6.22030845E-05
2.13676249E-01  -7.29826135E-05  9.64528127E-05
2.15009603E-01  -8.75831560E-06  -3.93794349E-04
2.16342917E-01  -2.67883744E-05  2.39685552E-04
2.17676192E-01  -8.68693384E-07  -1.81452271E-05
2.19009426E-01  -7.19471388E-05  8.47480697E-05
2.20342620E-01  6.01510020E-05  9.51078582E-05
2.21675773E-01  -3.30545263E-05  4.22443660E-05
2.23008885E-01  1.89866273E-04  8.30499281E-05
2.24341957E-01  -6.43250940E-05  4.14504458E-05
2.25674987E-01  2.18241391E-04  9.78746083E-05
2.27007976E-01  -6.33995875E-05  5.58082824E-05
2.28340922E-01  -5.75664391E-05  8.66146213E-05
2.29673827E-01  6.27912475E-05  1.16175787E-04
2.31006689E-01  -1.50541675E-04  8.73946344E-05
2.32339509E-01  -6.06293675E-05  1.38580593E-04
2.33672286E-01  5.85025324E-05  7.09280622E-05
2.35005021E-01  -3.19018143E-05  -1.79175128E-04
2.36337711E-01  8.02982165E-05  1.02446881E-04
2.37670359E-01  5.83481319E-05  1.14413646E-04
2.39002962E-01  1.05704186E-04  8.83833696E-05
2.40335522E-01  3.97682624E-05  2.32862903E-03
2.41668037E-01  3.44395039E-05  8.07223464E-05
2.43000508E-01  -1.90265109E-04  7.73388556E-05
2.44332934E-01  5.82399569E-06  -6.22675719E-05
2.45665316E-01  7.33946852E-05  2.06071908E-04
2.46997652E-01  -2.44234721E-06  -1.22121773E-05
2.48329942E-01  7.02385748E-05  9.91175820E-05
2.49662187E-01  6.75427160E-05  9.40163574E-05
2.50994386E-01  -5.92457179E-05  7.50125618E-05
2.52326539E-01  -1.52121397E-04  8.91290554E-05
2.53658646E-01  1.61820544E-04  1.01066840E-04
2.54990705E-01  1.45319705E-05  3.20537413E-05
2.56322718E-01  -6.63568699E-05  2.60170650E-04
2.57654684E-01  1.02351342E-04  9.47569752E-05
2.58986602E-01  -6.55842851E-05  1.19228486E-04
2.60318473E-01  -1.48478814E-04  6.71982904E-05
2.61650296E-01  -1.07234655E-04  7.08983480E-05
2.62982071E-01  1.37466397E-06  5.02667320E-06
2.64313797E-01  -1.90910267E-05  -1.66572912E-04
2.65645475E-01  -3.64765556E-06  3.96160660E-05
2.66977104E-01  2.93801518E-05  1.38694256E-03
2.68308684E-01  -3.61015865E-05  4.59295858E-05
2.69640214E-01  9.54188944E-05  1.18513710E-04
2.70971695E-01  4.34584873E-05  9.18690764E-05
2.72303126E-01  3.30947778E-05  1.81819077E-04
2.73634508E-01  1.09665850E-05  3.75934307E-05
2.74965838E-01  1.43659154E-04  9.83791543E-05
2.76297119E-01  8.51055398E-05  7.70306378E-05
2.77628348E-01  9.56378821E-05  7.80449905E-05
2.78959527E-01  6.74272487E-05  1.05269076E-04
2.80290654E-01  1.51648797E-04  8.93995903E-05
2.81621730E-01  -3.48855659E-05  4.97310642E-05
2.82952754E-01  2.13633212E-06  2.70306080E-05
2.84283726E-01  1.56717482E-05  2.01028786E-04
2.85614646E-01  5.97228648E-05  5.59026582E-05
2.86945514E-01  -3.78318655E-05  3.34212737E-05
2.88276328E-01  -4.73271970E-05  5.36493388E-05
2.89607090E-01  1.55676862E-05  4.34880688E-05
2.90937799E-01  -1.22870236E-05  1.72390134E-05
2.92268454E-01  5.32673906E-05  1.29852060E-04
2.93599055E-01  -4.22991852E-05  1.00318460E-04
2.94929603E-01  5.41317855E-05  8.26582941E-05
2.96260097E-01  -5.16598825E-05  7.54059165E-05
2.97590536E-01  -4.11320744E-05  8.98308732E-05
2.98920920E-01  1.08767993E-04  6.33270482E-05
3.00251250E-01  -2.40477704E-05  2.66712299E-04
3.01581524E-01  -7.11446558E-05  7.01115022E-05
3.02911743E-01  -1.26690523E-04  5.47541164E-05
3.04241907E-01  1.22099824E-04  9.10118098E-05
3.05572015E-01  -8.09196974E-05  6.78185496E-05
