### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -2.04429259E-03  2.33156744E-03
1.20287357E-02  -3.80689959E-04  3.79834188E-03
1.33652541E-02  -2.12844413E-03  1.16117519E-03
1.47017700E-02  -3.38530474E-04  1.23551067E-03
1.60382831E-02  7.16650203E-04  1.27381841E-03
1.73747933E-02  -1.67552778E-04  2.87492304E-04
1.87113003E-02  -4.77414752E-04  3.94635190E-04
2.00478039E-02  -5.65520363E-05  1.01601157E-04
2.13843037E-02  -3.04704183E-04  3.43228589E-04
2.27207996E-02  4.22288998E-04  5.07994228E-04
2.40572913E-02  -9.55582681E-05  2.58967599E-04
2.53937785E-02  -2.35701875E-04  3.65074636E-04
2.67302610E-02  -2.16236310E-05  1.67505235E-04
2.80667386E-02  -7.39668118E-05  1.80111643E-04
2.94032110E-02  1.53674495E-04  6.10321685E-04
3.07396780E-02  -7.91934696E-05  1.04484931E-04
3.20761393E-02  4.65111343E-04  3.39760154E-04
3.34125946E-02  -2.65149765E-04  2.58715172E-04
3.47490438E-02  7.93026316E-05  6.52807495E-04
3.60854865E-02  2.82209627E-04  2.59091709E-04
3.74219226E-02  1.54533662E-04  2.59994148E-04
3.87583518E-02  4.45108378E-05  -3.68785783E-04
4.00947738E-02  -2.77671468E-05  2.70675787E-04
4.14311883E-02  -4.43593996E-05  1.10198590E-04
4.27675953E-02  2.08993871E-04  2.41683744E-04
4.41039943E-02  -7.72993823E-05  2.36659034E-04
4.54403851E-02  3.10319927E-04  1.82557461E-04
4.67767676E-02  -3.72278333E-04  2.52460483E-04
4.81131414E-02  -1.99782766E-04  1.46856287E-04
4.94495063E-02  -2.58404444E-04  1.57351860E-04
5.07858621E-02  2.61452477E-04  1.52270269E-04
5.21222085E-02  9.63891175E-05  1.57055808E-04
5.34585452E-02  -2.57547273E-06  -3.96429087E-05
5.47948721E-02  1.97904726E-04  1.48821901E-04
5.61311889E-02  2.27871622E-05  -2.13352807E-04
5.74674952E-02  1.16165931E-04  6.84442230E-03
5.88037910E-02  6.95927522E-05  9.13090697E-03
6.01400758E-02  2.81818027E-04  2.25137731E-04
6.14763496E-02  2.65462421E-04  3.87951728E-04
6.28126120E-02  -2.80157847E-04  1.64808029E-04
6.41488628E-02  -2.24175329E-04  2.14559887E-04
6.54851017E-02  1.97394924E-05  2.88005233E-05
6.68213285E-02  2.82648376E-05  -1.09643535E-04
6.81575430E-02  8.32097892E-05  1.16363238E-04
6.94937449E-02  1.90783084E-04  2.78490862E-04
7.08299339E-02  5.12446232E-05  -2.16514272E-04
7.21661098E-02  -5.83644328E-05  1.40967318E-04
7.35022724E-02  -2.37925524E-04  1.22146099E-04
7.48384215E-02  -1.51632274E-04  1.62782269E-04
7.61745566E-02  1.24941968E-04  1.22225489E-04
7.75106778E-02  9.41448773E-05  3.16109427E-04
7.88467845E-02  9.87786709E-06  7.29462705E-05
8.01828767E-02  -6.11220786E-05  6.03012862E-05
8.15189541E-02  3.84352209E-05  5.90107323E-05
8.28550165E-02  -7.34457708E-06  -1.40415563E-04
8.41910635E-02  -1.24051929E-04  1.53070325E-04
8.55270949E-02  -2.84112852E-04  2.03079224E-04
8.68631106E-02  -2.86627031E-04  1.39531511E-04
8.81991102E-02  1.11751341E-04  3.44040385E-04
8.95350935E-02  1.84214756E-04  1.75876718E-04
9.08710603E-02  2.06713607E-04  1.59284561E-04
9.22070102E-02  -3.08348468E-05  9.32987067E-05
9.35429432E-02  -8.55710651E-05  1.35337869E-04
9.48788588E-02  1.94708746E-04  1.83285479E-04
9.62147569E-02  6.41233808E-05  -1.02087805E-02
9.75506373E-02  1.59009312E-04  1.69013843E-04
9.88864996E-02  -2.81764347E-04  1.65109629E-04
1.00222344E-01  -7.00057763E-05  6.56153334E-05
1.01558169E-01  -1.67975804E-05  -2.68475714E-04
1.02893976E-01  5.53062819E-05  1.30173370E-04
1.04229764E-01  -6.11567685E-06  2.26766299E-05
1.05565532E-01  3.16169205E-06  5.95245927E-06
1.06901281E-01  3.25432120E-04  1.75335677E-04
1.08237011E-01  3.36870764E-04  1.55506938E-04
1.09572720E-01  -3.08658868E-04  1.07852233E-04
1.10908409E-01  4.13144599E-05  -1.96413806E-04
1.12244077E-01  -8.70696583E-06  1.68974515E-05
1.13579725E-01  1.03386809E-04  1.62561176E-04
1.14915352E-01  -2.59347032E-04  1.06330697E-04
1.16250958E-01  -1.55467771E-05  1.15293999E-04
1.17586542E-01  -1.20015312E-04  1.71917347E-04
1.18922104E-01  1.12340281E-04  1.42535863E-04
1.20257645E-01  -2.17699447E-05  7.35788996E-05
1.21593163E-01  -7.38976210E-05  1.77277421E-04
1.22928659E-01  1.54705271E-04  1.72076969E-04
1.24264132E-01  5.78798382E-05  6.79380468E-05
1.25599582E-01  -5.24932296E-05  8.99577575E-05
1.26935009E-01  -2.01252861E-04  1.07125911E-04
1.28270412E-01  1.57600766E-04  1.97470639E-04
1.29605792E-01  3.08215376E-04  1.56994284E-04
1.30941148E-01  -1.06417863E-04  7.52109155E-05
1.32276480E-01  -1.49645816E-04  1.16620430E-04
1.33611787E-01  9.49584823E-05  1.30770710E-04
1.34947070E-01  -8.89419501E-05  6.05797406E-05
1.36282327E-01  2.01971060E-04  1.37010723E-04
1.37617560E-01  -6.13673008E-05  1.78280717E-04
1.38952767E-01  -7.92780709E-05  1.47006296E-04
1.40287948E-01  1.40759442E-04  9.71332966E-05
1.41623104E-01  5.75123403E-05  1.71235907E-04
1.42958234E-01  1.00133135E-04  1.58942554E-04
1.44293337E-01  -7.56320853E-05  8.76633364E-05
1.45628413E-01  2.87526778E-04  1.19582080E-04
1.46963463E-01  5.01169379E-05  -1.64056959E-04
1.48298485E-01  2.20780598E-06  -7.24571089E-06
1.49633480E-01  -7.19904822E-05  1.00817440E-04
1.50968447E-01  4.16435953E-05  -2.05739377E-03
1.52303387E-01  8.59973183E-05  1.58272020E-04
1.53638298E-01  -8.62576753E-05  7.98925215E-05
1.54973182E-01  2.69613133E-05  7.17033343E-04
1.56308036E-01  4.22427966E-05  -1.33985024E-03
1.57642862E-01  -1.46590317E-04  7.71384577E-05
1.58977658E-01  -5.81235649E-05  2.99003001E-04
1.60312426E-01  3.97506814E-05  -7.55120445E-05
1.61647163E-01  -3.08038109E-05  6.16001350E-05
1.62981871E-01  1.64588656E-04  1.63643176E-04
1.64316549E-01  6.09817479E-05  6.07314972E-01
1.65651196E-01  1.18353360E-05  -5.49569139E-05
1.66985813E-01  9.87096679E-05  1.71898503E-04
1.68320399E-01  -3.38126369E-05  7.96916959E-05
1.69654954E-01  4.21858962E-06  -9.16692696E-06
1.70989478E-01  4.85587798E-05  1.83753079E-03
1.72323970E-01  -8.93497128E-05  7.28785236E-05
