### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -1.59630847E-03  2.29545302E-03
1.20287357E-02  1.02566499E-03  3.77991059E-03
1.33652541E-02  -5.82171715E-04  1.67149960E-03
1.47017700E-02  -5.11361234E-04  1.94155719E-03
1.60382831E-02  -5.29921374E-04  5.79429848E-04
1.73747933E-02  6.70617342E-04  5.85789167E-04
1.87113003E-02  1.28199813E-03  6.54938660E-04
2.00478039E-02  4.48967625E-04  1.19476733E-03
2.13843037E-02  5.10310718E-04  5.34429014E-04
2.27207996E-02  3.16465372E-04  4.00837462E-04
2.40572913E-02  -3.92313696E-04  4.01482575E-04
2.53937785E-02  5.71262485E-05  2.21079483E-04
2.67302610E-02  5.37018835E-05  3.00523113E-04
2.80667386E-02  -3.40750722E-04  2.78690005E-04
2.94032110E-02  6.65191149E-05  5.88312098E-04
3.07396780E-02  2.52744238E-04  3.98039616E-04
3.20761393E-02  -8.91780660E-05  1.38089950E-04
3.34125946E-02  -3.99800951E-04  2.45379939E-04
3.47490438E-02  2.97206056E-04  2.70991958E-04
3.60854865E-02  -1.84615852E-04  2.37523679E-04
3.74219226E-02  9.40352747E-05  2.37903232E-04
3.87583518E-02  -1.37795870E-04  1.39294742E-04
4.00947738E-02  2.38339979E-05  1.04768947E-04
4.14311883E-02  -1.79357042E-04  1.64427755E-04
4.27675953E-02  -1.22077577E-04  1.40224894E-04
4.41039943E-02  8.34469137E-05  1.59125155E-04
4.54403851E-02  -3.93339688E-04  2.18665980E-04
4.67767676E-02  -1.91882905E-04  3.24257976E-04
4.81131414E-02  2.95031196E-04  2.18365349E-04
4.94495063E-02  -1.47398729E-05  9.16359626E-05
5.07858621E-02  -1.20699920E-04  2.81824405E-04
5.21222085E-02  -7.21388081E-05  2.65544404E-04
5.34585452E-02  -4.84278386E-05  3.28779886E-04
5.47948721E-02  3.16245483E-05  1.02765614E-04
5.61311889E-02  3.56048720E-04  1.75869844E-04
5.74674952E-02  3.06407410E-04  2.46357979E-04
5.88037910E-02  -8.64158040E-05  1.16552454E-04
6.01400758E-02  2.76757030E-04  2.02966885E-04
6.14763496E-02  -1.63269757E-04  1.00728049E-04
6.28126120E-02  1.91748762E-04  1.74926331E-04
6.41488628E-02  -5.80935383E-05  4.43314330E-04
6.54851017E-02  1.51292194E-04  1.13161388E-04
6.68213285E-02  6.62111041E-05  2.05446857E-04
6.81575430E-02  -6.46537570E-06  -1.95489373E-05
6.94937449E-02  5.71476441E-05  -4.64621329E-03
7.08299339E-02  -1.50412473E-04  1.01157848E-04
7.21661098E-02  1.47391441E-04  1.64975049E-04
7.35022724E-02  -3.54543542E-05  1.25536398E-04
7.48384215E-02  -7.85182425E-05  2.06473871E-04
7.61745566E-02  -3.35682397E-04  1.77968945E-04
7.75106778E-02  3.33076542E-04  1.79603331E-04
7.88467845E-02  2.34444236E-04  1.59376554E-04
8.01828767E-02  -1.59635284E-04  1.12957903E-04
8.15189541E-02  5.66571253E-05  7.04273435E-05
8.28550165E-02  -1.29886542E-04  2.03551693E-04
8.41910635E-02  -1.08936924E-04  1.82435447E-04
8.55270949E-02  3.07419163E-05  4.03244360E-05
8.68631106E-02  -1.22899078E-04  1.48586669E-04
8.81991102E-02  -1.51719651E-04  1.14326991E-04
8.95350935E-02  8.54079162E-05  1.37238085E-04
9.08710603E-02  6.02472389E-05  1.88933698E-04
9.22070102E-02  1.35406274E-04  1.89398655E-04
9.35429432E-02  5.95539472E-05  2.60047558E-04
9.48788588E-02  1.95115040E-04  1.78810465E-04
9.62147569E-02  -1.34166785E-04  1.19422456E-04
9.75506373E-02  -1.98211119E-04  1.34634077E-04
9.88864996E-02  1.24622474E-05  5.86648795E-05
1.00222344E-01  3.00065163E-04  2.02258771E-04
1.01558169E-01  1.98827879E-04  1.32901357E-04
1.02893976E-01  -4.78522734E-05  1.12145135E-04
1.04229764E-01  -2.09720833E-05  7.66947595E-05
1.05565532E-01  -8.51020136E-05  5.42899064E-04
1.06901281E-01  1.86581582E-05  -1.22995369E-04
1.08237011E-01  -8.30986737E-05  1.36298472E-04
1.09572720E-01  -6.86473715E-05  9.51715059E-05
1.10908409E-01  -4.62430124E-06  1.26178687E-05
1.12244077E-01  -1.10380885E-05  3.00759988E-05
1.13579725E-01  -9.40580665E-05  1.28282348E-04
1.14915352E-01  -2.40025331E-05  4.26360816E-05
1.16250958E-01  2.14062506E-05  2.04416210E-04
1.17586542E-01  2.08967224E-04  1.10500192E-04
1.18922104E-01  5.25794165E-05  8.66656837E-05
1.20257645E-01  -2.57020864E-06  9.63799309E-04
1.21593163E-01  -6.20420775E-05  2.54787359E-04
1.22928659E-01  -6.28016432E-05  1.08203551E-04
1.24264132E-01  -1.67335827E-04  1.69226571E-04
1.25599582E-01  4.43144238E-05  1.65034433E-04
1.26935009E-01  2.75167012E-05  1.21980906E-04
1.28270412E-01  2.43246176E-04  1.50829612E-04
1.29605792E-01  1.42994122E-04  1.69381299E-04
1.30941148E-01  9.58797796E-05  2.71647132E-04
1.32276480E-01  -1.16791042E-04  1.54853474E-04
1.33611787E-01  -2.52146202E-04  1.30482044E-04
1.34947070E-01  5.39127249E-05  -2.25949551E-03
1.36282327E-01  -2.99257359E-05  8.23884879E-05
1.37617560E-01  1.89300784E-05  3.20394976E-05
1.38952767E-01  -7.15214793E-06  -3.29774638E-05
1.40287948E-01  -1.81761460E-04  1.47746351E-04
1.41623104E-01  -7.80491150E-05  9.88046188E-05
1.42958234E-01  2.34595636E-04  1.19931048E-04
1.44293337E-01  5.64371966E-05  1.43356248E-04
1.45628413E-01  -5.56969629E-05  1.01328391E-04
1.46963463E-01  -1.06694068E-04  7.16820936E-05
1.48298485E-01  3.36226426E-05  1.16567602E-04
1.49633480E-01  1.56788089E-04  1.05782217E-04
1.50968447E-01  -2.11863720E-05  4.62146974E-05
1.52303387E-01  -1.79970992E-05  7.29333244E-05
1.53638298E-01  2.84977693E-05  1.88066841E-04
1.54973182E-01  1.52258677E-04  1.10514838E-04
1.56308036E-01  1.14741679E-04  1.72209867E-04
1.57642862E-01  -1.05982211E-04  9.94789949E-05
1.58977658E-01  -2.25583999E-04  1.29944778E-04
1.60312426E-01  -1.17720587E-04  6.28030192E-05
1.61647163E-01  9.70457653E-05  1.14776254E-04
1.62981871E-01  1.71984908E-04  1.45725461E-04
1.64316549E-01  5.15518102E-05  3.10294009E-04
1.65651196E-01  -4.28642578E-06  -3.35670007E-04
1.66985813E-01  1.14439430E-04  1.41360694E-04
1.68320399E-01  7.61971680E-05  8.62640736E-05
1.69654954E-01  1.48478213E-04  1.22138009E-04
1.70989478E-01  2.02485142E-05  -4.79286060E-04
1.72323970E-01  5.29385670E-05  1.60411426E-04
1.73658431E-01  -3.37391842E-05  6.58292902E-05
1.74992859E-01  -6.57096161E-05  1.32566669E-04
1.76327255E-01  -2.93199978E-05  5.02496274E-05
1.77661619E-01  9.04917288E-05  1.28957503E-04
1.78995950E-01  1.23736718E-04  1.19135534E-04
1.80330247E-01  1.77807191E-04  1.27998754E-04
1.81664512E-01  1.92504446E-04  8.94093486E-05
1.82998743E-01  7.80052098E-05  7.69637509E-05
1.84332940E-01  3.65874152E-05  2.60574125E-04
1.85667104E-01  1.36214639E-04  1.01096327E-04
1.87001233E-01  1.81220541E-05  1.48213942E-04
1.88335327E-01  2.24890891E-04  1.16776378E-04
1.89669387E-01  -9.97102323E-05  9.39784657E-05
1.91003412E-01  7.08816004E-05  9.67223024E-05
1.92337402E-01  7.75045255E-05  1.15535205E-04
1.93671356E-01  -3.94119434E-05  9.52118052E-05
1.95005275E-01  -1.19593747E-04  8.05257499E-05
1.96339157E-01  7.06978646E-05  2.65758291E-04
1.97673004E-01  1.99198305E-04  9.96620610E-05
1.99006814E-01  -1.63586528E-04  9.41742864E-05
2.00340587E-01  -1.98850665E-04  8.45400576E-05
2.01674324E-01  -4.59775063E-05  4.56593897E-05
2.03008023E-01  -1.34728269E-04  7.77654383E-05
2.04341685E-01  1.23440225E-05  2.36980090E-04
2.05675309E-01  1.71814819E-04  1.13952514E-04
2.07008895E-01  5.69197806E-05  3.51069025E-04
2.08342443E-01  -6.04611278E-05  5.93458914E-05
2.09675953E-01  1.28404513E-04  8.92717935E-05
2.11009424E-01  -8.36624730E-05  6.26705127E-05
2.12342856E-01  6.04518749E-05  2.37937600E-04
2.13676249E-01  -7.80445073E-05  9.70398389E-05
2.15009603E-01  -1.34218218E-05  3.55716640E-04
2.16342917E-01  -6.80886343E-06  -9.02498261E-05
2.17676192E-01  -1.75655663E-04  9.94206961E-05
2.19009426E-01  -8.06480577E-05  8.33389273E-05
2.20342620E-01  -4.99200157E-05  9.03601600E-05
2.21675773E-01  -8.88852244E-05  6.62559769E-05
2.23008885E-01  1.27692797E-04  8.16403736E-05
2.24341957E-01  8.63178446E-05  2.71689003E-03
2.25674987E-01  7.96823919E-05  9.74683925E-05
2.27007976E-01  -5.16804575E-05  4.98519989E-05
2.28340922E-01  -2.23062472E-05  6.94735233E-05
2.29673827E-01  -6.14398925E-05  7.27278543E-05
2.31006689E-01  -1.88752966E-05  7.06557305E-05
2.32339509E-01  1.76531732E-04  8.25379061E-05
2.33672286E-01  5.80772512E-05  7.31372707E-05
2.35005021E-01  8.00280145E-05  5.96554741E-05
2.36337711E-01  1.15246516E-04  1.01189613E-04
2.37670359E-01  7.97132708E-06  -9.99709004E-05
2.39002962E-01  -6.62396286E-05  8.80003204E-05
2.40335522E-01  6.54977232E-05  2.15789600E-04
2.41668037E-01  -2.25644671E-05  9.36654808E-05
2.43000508E-01  -5.55948006E-06  1.58186451E-05
2.44332934E-01  3.09004902E-05  1.67745918E-04
2.45665316E-01  -1.72663887E-04  6.76684019E-05
2.46997652E-01  1.06336139E-05  3.11624226E-05
2.48329942E-01  -1.12525822E-05  4.23950370E-05
2.49662187E-01  4.55308510E-05  9.26958825E-05
2.50994386E-01  4.61137447E-05  1.16426667E-04
2.52326539E-01  -2.48916941E-05  1.05557023E-04
2.53658646E-01  -5.86257950E-05  6.09805595E-05
2.54990705E-01  5.56798319E-05  5.85914554E-05
2.56322718E-01  6.59793765E-05  5.41895071E-05
2.57654684E-01  3.12417444E-05  1.29960984E-04
2.58986602E-01  -7.75013861E-05  1.10313328E-04
2.60318473E-01  3.49773477E-05  -6.50928778E-04
2.61650296E-01  -2.52050278E-05  5.38412318E-05
2.62982071E-01  7.83248132E-05  6.92444390E-05
2.64313797E-01  -7.31554008E-05  1.26596859E-04
2.65645475E-01  2.77172132E-05  1.07204819E-04
2.66977104E-01  -1.02826840E-04  6.43897434E-05
2.68308684E-01  6.80708002E-05  1.43045260E-04
2.69640214E-01  -2.62401273E-05  3.81339387E-05
2.70971695E-01  9.40578625E-05  8.93661421E-05
2.72303126E-01  2.09994005E-04  9.32479650E-05
2.73634508E-01  9.93447085E-05  7.46051606E-05
2.74965838E-01  5.77322433E-05  1.50517677E-04
2.76297119E-01  -1.08424135E-04  8.07693227E-05
2.77628348E-01  3.16846194E-05  7.66342264E-05
2.78959527E-01  9.72970753E-05  9.86979553E-05
2.80290654E-01  -4.65765107E-05  6.39175157E-05
2.81621730E-01  -9.80939873E-05  6.45697456E-05
2.82952754E-01  3.25227799E-06  3.93650568E-05
2.84283726E-01  -2.85829269E-05  5.64973349E-05
2.85614646E-01  -4.10418628E-05  2.23831401E-04
2.86945514E-01  4.99625513E-05  -8.86176158E-04
2.88276328E-01  7.55061816E-05  1.20270908E-04
2.89607090E-01  -3.56127477E-06  -3.71468818E-05
2.90937799E-01  5.19238031E-05  8.03290124E-04
2.92268454E-01  1.33360090E-04  9.86606905E-05
2.93599055E-01  -2.10837293E-05  1.29787359E-04
2.94929603E-01  7.43628696E-05  8.58848285E-05
2.96260097E-01  7.28992478E-06  3.51951813E-04
2.97590536E-01  5.85551084E-05  7.94569641E-05
2.98920920E-01  5.13262479E-05  5.34490329E-05
3.00251250E-01  6.52430530E-05  6.79174832E-05
3.01581524E-01  3.92629047E-05  1.10674400E-04
3.02911743E-01  1.31039315E-04  1.60315373E-04
3.04241907E-01  8.99807267E-05  9.26745903E-05
3.05572015E-01  1.29421820E-04  9.21063698E-05
3.06902066E-01  1.12636323E-04  9.73546543E-05
3.08232062E-01  -1.15737510E-04  7.88301334E-05
3.09562000E-01  1.37485269E-04  9.43035283E-05
3.10891882E-01  4.84788456E-05  1.72755956E-04
3.12221707E-01  2.49812444E-05  6.35011970E-04
3.13551475E-01  4.72532727E-05  1.34042568E-04
3.14881185E-01  -1.03808321E-04  8.67068645E-05
3.16210838E-01  9.02827675E-05  1.59585308E-04
3.17540432E-01  -1.31168742E-04  7.60569361E-05
3.18869968E-01  4.33644396E-07  3.14950058E-06
3.20199446E-01  3.24079203E-05  1.16294452E-04
3.21528865E-01  1.62469834E-06  3.82366597E-05
3.22858225E-01  2.09476857E-04  7.51014911E-05
3.24187526E-01  -1.08034401E-04  7.27929198E-05
3.25516768E-01  1.10114785E-04  7.50796782E-05
3.26845949E-01  1.75543958E-04  9.88073024E-05
3.28175071E-01  -8.08565176E-05  6.66585468E-05
3.29504133E-01  -1.78175239E-04  7.80168692E-05
3.30833134E-01  -4.07288993E-05  3.12478589E-05
