### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -1.23988283E-03  1.55982623E-03
1.20287357E-02  1.16459601E-03  4.94047788E-03
1.33652541E-02  1.89717061E-05  -3.13880634E-04
1.47017700E-02  -3.55284059E-04  2.99126447E-03
1.60382831E-02  1.24508644E-03  8.53591712E-04
1.73747933E-02  7.88462149E-04  6.35008703E-04
1.87113003E-02  5.49460327E-05  2.00596831E-03
2.00478039E-02  4.44254879E-04  1.15907843E-03
2.13843037E-02  2.19011664E-04  5.14432198E-04
2.27207996E-02  2.11653251E-05  1.77110329E-03
2.40572913E-02  1.34533742E-04  3.51629184E-04
2.53937785E-02  3.84091333E-04  3.33625252E-04
2.67302610E-02  -2.14833593E-05  2.42656367E-04
2.80667386E-02  -2.00569737E-04  2.80140798E-04
2.94032110E-02  -2.23287389E-05  9.57149084E-05
3.07396780E-02  -5.53842138E-05  1.05983735E-04
3.20761393E-02  -2.37718769E-04  1.85845543E-04
3.34125946E-02  -3.01119242E-05  5.65771431E-04
3.47490438E-02  2.70298141E-04  2.62019754E-04
3.60854865E-02  -7.89798094E-05  2.42386724E-04
3.74219226E-02  4.15823591E-05  2.58324893E-04
3.87583518E-02  1.96443920E-04  3.27855290E-04
4.00947738E-02  -5.79926816E-05  3.12508306E-04
4.14311883E-02  1.53503820E-04  2.70087138E-04
4.27675953E-02  6.83912947E-06  -4.63101107E-05
4.41039943E-02  6.77894150E-05  1.61542813E-04
4.54403851E-02  1.08349868E-04  1.24745105E-04
4.67767676E-02  -1.16875998E-04  5.90473201E-04
4.81131414E-02  7.38866390E-05  2.76254415E-04
4.94495063E-02  1.47718369E-06  -1.76610340E-05
5.07858621E-02  -3.10305700E-04  2.15471698E-04
5.21222085E-02  -8.47710106E-05  2.25833847E-04
5.34585452E-02  2.87632843E-04  1.72065684E-04
5.47948721E-02  -7.26508413E-05  2.78097540E-04
5.61311889E-02  -2.82338208E-05  9.86075174E-05
5.74674952E-02  -6.48671808E-05  7.37120385E-05
5.88037910E-02  8.57890438E-05  3.64648680E-04
6.01400758E-02  1.37722754E-05  -6.95657618E-05
6.14763496E-02  6.88345287E-05  -3.27273137E-04
6.28126120E-02  -1.11853068E-05  1.07556222E-04
6.41488628E-02  1.83184819E-04  1.33568403E-04
6.54851017E-02  2.53379294E-05  3.74903335E-05
6.68213285E-02  6.88427571E-05  2.61099754E-04
6.81575430E-02  9.35187893E-05  1.05846535E-04
6.94937449E-02  5.68588437E-05  -1.73258999E-03
7.08299339E-02  2.31898707E-04  2.54196830E-04
7.21661098E-02  3.28861550E-04  1.65821567E-04
7.35022724E-02  1.56267809E-04  1.85796765E-04
7.48384215E-02  -1.71096310E-04  1.73160756E-04
7.61745566E-02  -5.81678260E-06  -3.58483301E-05
7.75106778E-02  2.26006099E-04  1.89250596E-04
7.88467845E-02  3.73316349E-04  1.61267231E-04
8.01828767E-02  7.09224745E-05  -1.95715822E-03
8.15189541E-02  2.62683770E-04  1.35746564E-04
8.28550165E-02  -1.63268161E-04  1.75314934E-04
8.41910635E-02  -1.07217925E-04  1.73508960E-04
8.55270949E-02  3.35013823E-05  4.75489206E-05
8.68631106E-02  -1.00929703E-04  1.37447667E-04
8.81991102E-02  -2.79661177E-04  1.34023065E-04
8.95350935E-02  -8.79145932E-05  1.66385063E-04
9.08710603E-02  1.56625803E-04  1.66130366E-04
9.22070102E-02  -1.12403785E-04  1.14735836E-04
