### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.67415337E-03  7.88096536E-03
1.20287357E-02  8.03276168E-04  5.09915266E-03
1.33652541E-02  1.96018603E-04  -2.10231505E-03
1.47017700E-02  1.95891463E-04  1.05614248E-03
1.60382831E-02  -4.60017548E-04  4.55652460E-04
1.73747933E-02  5.00512068E-04  9.51931307E-04
1.87113003E-02  -8.28835701E-04  4.39608531E-04
2.00478039E-02  -1.73910387E-04  1.94176081E-04
2.13843037E-02  -2.75483348E-04  3.41803108E-04
2.27207996E-02  2.42403422E-04  9.35551996E-04
2.40572913E-02  3.21760150E-04  4.21586435E-04
2.53937785E-02  1.46525863E-04  2.66588596E-04
2.67302610E-02  2.41472041E-04  3.15067383E-04
2.80667386E-02  -2.24478057E-04  2.26337727E-04
2.94032110E-02  6.09387989E-04  3.55665108E-04
3.07396780E-02  -3.49438941E-04  1.91593784E-04
3.20761393E-02  -6.68357895E-05  1.06812842E-04
3.34125946E-02  -7.83993589E-05  4.39216911E-04
3.47490438E-02  -7.79994119E-05  1.42381677E-04
3.60854865E-02  2.79879436E-04  2.72937968E-04
3.74219226E-02  1.52815165E-04  2.68166447E-04
3.87583518E-02  -1.38720348E-04  1.40662740E-04
4.00947738E-02  -6.24796525E-05  2.17494759E-04
4.14311883E-02  -1.79715658E-04  1.54734036E-04
4.27675953E-02  1.31789745E-04  2.62320898E-04
4.41039943E-02  1.27082382E-04  1.80433256E-04
4.54403851E-02  2.59805029E-04  1.77908090E-04
4.67767676E-02  -1.01281874E-05  -2.19314059E-05
4.81131414E-02  -1.44958850E-04  1.36969030E-04
4.94495063E-02  -5.98295446E-06  3.19750481E-05
5.07858621E-02  -4.38365156E-05  -5.96667444E-04
5.21222085E-02  -1.60291023E-04  1.98590263E-04
5.34585452E-02  4.64563780E-04  1.93179849E-04
5.47948721E-02  1.84951370E-04  1.54415400E-04
5.61311889E-02  -1.96415871E-04  1.48129883E-04
5.74674952E-02  -1.48776675E-04  9.13267802E-05
5.88037910E-02  -1.30529106E-05  2.54017433E-05
6.01400758E-02  -1.57177280E-04  1.27338174E-04
6.14763496E-02  1.65191491E-04  1.73351388E-03
6.28126120E-02  5.44440736E-05  1.29074372E-04
6.41488628E-02  -7.87544622E-05  4.01496208E-04
6.54851017E-02  -1.99317532E-05  -4.36757593E-05
6.68213285E-02  6.77527389E-05  -7.67567039E-04
6.81575430E-02  9.31617214E-06  3.27180215E-05
6.94937449E-02  2.60793250E-05  -8.82175725E-05
7.08299339E-02  6.00778134E-05  -3.12435683E-04
7.21661098E-02  9.63649029E-05  1.90225876E-04
7.35022724E-02  5.50078901E-06  -1.43451969E-05
7.48384215E-02  2.02954883E-04  1.56828051E-04
7.61745566E-02  2.28293947E-04  1.38443092E-04
7.75106778E-02  7.30452343E-05  6.97661607E-04
7.88467845E-02  -3.58673185E-06  -8.60129178E-05
8.01828767E-02  -1.45991723E-04  1.00727602E-04
