### DATA:
#
# 430
#      Q             I(Q)           Error     
3.02911743E-01  7.16813277E-05  1.80241814E-03
3.04241907E-01  9.57852588E-06  -2.82928478E-05
3.05572015E-01  2.66909526E-05  -1.06366486E-04
3.06902066E-01  -4.09639744E-05  4.38068101E-05
3.08232062E-01  -4.75713129E-05  6.68017601E-05
3.09562000E-01  2.14315583E-05  -9.07054821E-05
3.10891882E-01  -2.27625528E-05  2.35107647E-05
3.12221707E-01  -6.78957882E-05  4.49037877E-05
3.13551475E-01  4.86487805E-05  1.08827878E-03
3.14881185E-01  1.41532413E-04  9.70293808E-05
3.16210838E-01  2.08923318E-05  -3.80957343E-05
3.17540432E-01  3.65169594E-05  3.36695454E-04
3.18869968E-01  3.93297322E-06  1.80880297E-05
3.20199446E-01  6.69731979E-05  9.99504523E-05
3.21528865E-01  -6.11798215E-05  6.55749422E-05
3.22858225E-01  -1.07841592E-04  9.07114002E-05
3.24187526E-01  -9.41203910E-06  2.70766114E-05
3.25516768E-01  -4.28962459E-05  4.69052399E-05
3.26845949E-01  8.25242035E-05  2.87176077E-04
3.28175071E-01  -1.98618574E-05  4.02770990E-05
3.29504133E-01  -3.51415410E-05  5.53206612E-05
3.30833134E-01  2.23826004E-05  -3.68527103E-05
3.32162075E-01  1.41434932E-05  3.27211929E-05
3.33490955E-01  7.85071819E-05  9.64073321E-05
3.34819774E-01  1.77717341E-06  -9.01931860E-06
3.36148531E-01  1.23066739E-06  -2.23039397E-06
3.37477227E-01  2.86625026E-05  1.54621389E-04
3.38805861E-01  -9.64327489E-06  1.14586621E-05
3.40134433E-01  -5.71352720E-05  5.34790762E-05
3.41462943E-01  8.61719432E-05  8.15117593E-05
3.42791390E-01  6.92363457E-05  9.35500045E-04
3.44119774E-01  -4.71115632E-05  5.26516239E-05
3.45448095E-01  7.76773362E-05  1.98236733E-04
3.46776353E-01  5.53991673E-05  6.62658938E-05
3.48104548E-01  2.44803204E-05  2.35804805E-04
3.49432679E-01  1.80978426E-05  -4.07372787E-05
3.50760746E-01  6.66285318E-05  5.31046077E-04
3.52088749E-01  -8.25320715E-05  1.00568688E-04
3.53416687E-01  6.24894432E-05  2.61640554E-03
3.54744560E-01  -8.87091390E-05  5.71532609E-05
3.56072369E-01  -1.33530135E-04  4.77878622E-05
3.57400112E-01  1.12074764E-04  1.10532525E-04
3.58727791E-01  -3.16175337E-05  4.36571206E-05
3.60055403E-01  -8.88473271E-05  5.15227083E-05
3.61382950E-01  -1.47368404E-04  6.47206665E-05
3.62710430E-01  -1.10228723E-05  2.30329593E-05
3.64037844E-01  1.34016777E-04  1.68234117E-04
3.65365192E-01  2.17887257E-05  1.37380346E-04
3.66692473E-01  1.14664620E-04  2.49051395E-04
3.68019686E-01  -6.64678338E-05  6.70652159E-05
3.69346833E-01  8.88704802E-05  1.09507731E-04
3.70673911E-01  7.70689417E-06  -4.97145535E-05
3.72000922E-01  4.52748047E-05  4.50924878E-04
3.73327866E-01  5.70037395E-05  1.00660312E-04
3.74654740E-01  6.38286723E-05  -1.62470001E-04
3.75981547E-01  7.78235449E-05  8.79437495E-05
3.77308284E-01  -8.07745607E-05  5.15050634E-05
3.78634953E-01  -2.79983074E-05  4.74456832E-05
3.79961552E-01  9.33191637E-05  1.19349418E-04
3.81288082E-01  1.37269512E-04  1.05243906E-04
3.82614543E-01  -5.84181346E-05  7.70554392E-05
3.83940933E-01  1.11138388E-04  1.23466699E-04
3.85267254E-01  1.36560934E-04  1.69049992E-04
3.86593504E-01  4.71841809E-05  -3.41301209E-04
3.87919683E-01  4.87969830E-05  -9.35120389E-04
3.89245791E-01  -1.72358530E-04  5.04493875E-05
3.90571829E-01  1.51592911E-04  1.17703647E-04
3.91897795E-01  -2.20175316E-05  2.90207348E-05
3.93223690E-01  6.31399643E-06  -3.07661501E-05
3.94549512E-01  8.48515407E-05  1.40000201E-04
3.95875263E-01  5.68026690E-05  4.51346591E-05
3.97200941E-01  -1.09459356E-04  8.21201812E-05
3.98526547E-01  1.70035637E-04  1.53697755E-04
3.99852081E-01  -7.74250758E-05  6.84441981E-05
4.01177541E-01  -7.43669689E-05  5.99327382E-05
4.02502928E-01  8.22068989E-05  9.84472998E-05
4.03828242E-01  6.86934901E-06  2.23924202E-05
4.05153481E-01  -7.04089248E-05  6.40833480E-05
4.06478647E-01  1.35961251E-06  4.97786896E-05
4.07803739E-01  3.61613486E-05  -3.29339363E-04
4.09128757E-01  1.22758563E-05  -3.22870725E-05
4.10453700E-01  7.52073145E-05  1.83966060E-04
4.11778568E-01  6.39624017E-05  4.19564970E-04
4.13103361E-01  9.45744258E-06  2.10867356E-04
4.14428078E-01  2.49639521E-04  1.51670790E-04
4.15752720E-01  1.79213211E-06  1.39804720E-05
4.17077287E-01  1.46028447E-04  8.08139464E-05
4.18401777E-01  4.36254117E-05  -1.89776184E-04
4.19726191E-01  9.92854457E-05  1.51549411E-04
4.21050528E-01  1.23781667E-04  1.01821443E-04
4.22374789E-01  5.50075637E-05  1.80580296E-04
4.23698973E-01  4.26047010E-05  1.38513047E-04
4.25023079E-01  2.00088081E-04  1.61387079E-04
4.26347108E-01  6.99311298E-05  3.05522209E-04
4.27671060E-01  3.69920885E-06  -7.84649790E-06
4.28994934E-01  -1.99226934E-05  3.15868699E-05
4.30318729E-01  2.51163612E-04  1.16853618E-04
4.31642446E-01  1.33865198E-04  1.09646394E-04
4.32966085E-01  2.33208524E-04  1.37784399E-04
4.34289644E-01  3.46600913E-05  6.47461797E-04
4.35613125E-01  4.56653780E-05  -1.16258804E-03
4.36936526E-01  4.32689358E-05  -4.28742859E-04
4.38259848E-01  1.94435783E-04  1.24172648E-04
4.39583090E-01  5.72832031E-06  -5.90947404E-05
4.40906252E-01  -3.20605543E-05  2.90492039E-05
4.42229334E-01  6.80504116E-05  4.30797733E-04
4.43552335E-01  5.78419598E-05  1.06289177E-04
4.44875255E-01  -1.09376979E-04  8.90620617E-05
4.46198095E-01  1.64477066E-05  -5.37119654E-05
4.47520853E-01  4.30182945E-05  1.90501372E-04
4.48843531E-01  1.26878004E-04  1.06861948E-04
4.50166126E-01  2.47757320E-04  1.13799344E-04
4.51488640E-01  2.90737128E-05  -6.54916242E-05
4.52811071E-01  1.01291323E-05  -1.94056218E-05
4.54133420E-01  4.43460195E-05  -7.40798240E-05
4.55455687E-01  -1.07152953E-04  1.47846854E-04
4.56777871E-01  -5.76539036E-05  6.97016203E-05
4.58099971E-01  4.51790991E-05  -3.00513077E-02
4.59421989E-01  6.80788028E-05  -2.71572629E-02
4.60743923E-01  7.50023040E-05  1.03474467E-04
4.62065773E-01  1.12287996E-04  1.61115438E-04
4.63387539E-01  -3.30802127E-05  3.89066718E-05
4.64709222E-01  -3.09691016E-05  1.16433099E-04
4.66030819E-01  -2.32886006E-05  -4.97563397E-04
4.67352332E-01  7.80399133E-05  8.19022608E-05
4.68673761E-01  1.50015921E-05  4.20991647E-04
4.69995104E-01  -3.32373734E-05  1.69625960E-04
4.71316361E-01  -2.73767131E-05  9.62954427E-05
4.72637534E-01  1.26819579E-04  1.37543775E-04
4.73958620E-01  -9.59580954E-05  1.31368908E-04
4.75279620E-01  -7.47383251E-05  7.01732179E-05
4.76600534E-01  8.72945731E-05  7.75771984E-04
4.77921362E-01  6.61280241E-05  1.42484762E-04
4.79242103E-01  1.64189034E-04  1.61845593E-04
4.80562757E-01  6.05466108E-05  7.28568273E-05
4.81883323E-01  4.55082996E-05  -1.94695212E-02
4.83203803E-01  -4.05254463E-05  6.18705314E-05
4.84524194E-01  5.44330806E-05  2.82717478E-04
4.85844498E-01  1.03892056E-05  -1.32698698E-05
4.87164714E-01  -2.06463172E-04  1.18641876E-04
4.88484841E-01  -5.96531794E-05  5.53519140E-04
4.89804880E-01  -8.51747749E-05  1.16084387E-04
4.91124830E-01  7.79386810E-05  7.56350019E-04
4.92444691E-01  -1.74442964E-04  1.30524916E-04
4.93764462E-01  -1.62556031E-04  1.45709256E-04
4.95084144E-01  -2.02153500E-04  1.00218164E-04
4.96403737E-01  -1.08933301E-04  1.02780577E-04
4.97723239E-01  -1.06202647E-04  1.99072665E-04
4.99042652E-01  -9.91325184E-05  1.12542549E-04
5.00361973E-01  -1.25352906E-04  1.09681933E-04
5.01681205E-01  5.60095005E-05  -1.15118938E-03
5.03000345E-01  4.62367519E-05  -3.02508896E-03
5.04319394E-01  -8.33977113E-05  1.32746439E-04
5.05638352E-01  3.13225726E-04  3.23481616E-04
5.06957219E-01  4.95409388E-04  2.05919341E-04
5.08275993E-01  1.33013971E-04  1.00554582E-03
5.09594676E-01  1.71206566E-04  1.44360051E-04
5.10913266E-01  -4.21284394E-05  2.82532915E-04
5.12231764E-01  -1.60656878E-04  1.74332945E-04
5.13550170E-01  -4.96021676E-05  5.64717759E-05
5.14868482E-01  1.84111458E-04  2.34141068E-04
5.16186701E-01  -7.03917790E-05  3.86633517E-04
5.17504827E-01  2.55829335E-04  2.19360130E-04
5.18822859E-01  3.63363093E-04  2.56166877E-04
5.20140797E-01  -9.99969389E-05  1.97601728E-04
5.21458641E-01  -3.36348058E-04  1.52332244E-04
5.22776391E-01  1.21984006E-04  6.88736857E-04
5.24094047E-01  -2.56374500E-05  1.19518494E-04
5.25411608E-01  4.86469727E-04  3.66704209E-04
5.26729073E-01  1.72544751E-05  9.70791037E-05
5.28046444E-01  5.45089624E-04  4.29372606E-04
5.29363719E-01  1.95435175E-04  1.68905368E-04
5.30680898E-01  2.67238880E-04  2.76905911E-04
5.31997982E-01  -7.96359043E-05  1.20329233E-04
5.33314969E-01  6.78661026E-05  1.45917551E-04
5.34631861E-01  -2.43112678E-05  2.40048776E-04
5.35948655E-01  -3.94150395E-05  2.25332989E-04
5.37265353E-01  -2.79482526E-05  6.06312359E-05
5.38581954E-01  -9.82774545E-05  2.01773196E-04
5.39898457E-01  2.78730634E-04  4.02565628E-04
5.41214863E-01  -1.59818986E-05  -3.34400604E-03
5.42531172E-01  2.08248238E-04  3.82436456E-04
5.43847382E-01  4.16291649E-04  3.53836792E-04
5.45163494E-01  8.95865096E-06  -4.25601095E-04
5.46479508E-01  1.00967881E-04  3.70907420E-03
5.47795424E-01  1.66893900E-05  -5.02006142E-05
5.49111240E-01  1.45535609E-04  2.01803219E-04
5.50426957E-01  3.05632066E-04  4.00028209E-04
5.51742576E-01  3.00012366E-04  3.48321895E-04
5.53058094E-01  2.55155867E-04  4.21484294E-04
5.54373513E-01  4.21350185E-04  5.58951447E-04
5.55688832E-01  5.84281058E-04  3.73577697E-04
5.57004051E-01  5.96219999E-04  5.60402418E-04
5.58319169E-01  -4.28387624E-04  2.33451226E-04
5.59634187E-01  3.51991508E-04  6.47017412E-04
5.60949104E-01  -1.88265166E-04  2.06499321E-04
5.62263920E-01  -1.47936031E-04  8.93572971E-04
5.63578635E-01  -2.04831892E-04  2.20192069E-04
5.64893248E-01  -3.17806302E-04  -3.12979405E-03
5.66207759E-01  7.04597184E-04  9.87729200E-04
5.67522168E-01  6.32011003E-04  7.51123323E-04
5.68836475E-01  -1.28176733E-04  7.00477289E-04
5.70150680E-01  -8.62269701E-04  3.97029864E-04
5.71464782E-01  -4.29895139E-04  3.84818055E-04
5.72778781E-01  -1.52852722E-04  1.08749089E-03
5.74092677E-01  2.06229801E-04  7.03171068E-04
5.75406470E-01  -5.33390898E-04  1.03585753E-03
5.76720159E-01  7.39555683E-04  8.44029150E-04
5.78033745E-01  -5.60158392E-04  3.76980943E-04
5.79347226E-01  -1.75088817E-04  3.51603370E-04
5.80660603E-01  -2.05029997E-04  2.35981013E-04


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_345_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_345_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_345_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

