### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -1.25108223E-03  1.32898790E-03
1.20287357E-02  1.25945864E-03  4.01601235E-03
1.33652541E-02  4.19396731E-03  2.02484623E-03
1.47017700E-02  2.57080692E-03  9.22494280E-04
1.60382831E-02  2.03378632E-03  7.11164313E-04
1.73747933E-02  2.23650872E-03  5.62820660E-04
1.87113003E-02  1.99442585E-03  5.79250031E-04
2.00478039E-02  2.17585609E-03  6.25160910E-04
2.13843037E-02  2.65016028E-03  5.11323213E-04
2.27207996E-02  1.36646444E-03  3.64939196E-04
2.40572913E-02  2.09459224E-03  4.00149659E-04
2.53937785E-02  1.74724472E-03  3.86058375E-04
2.67302610E-02  1.72306238E-03  3.16136731E-04
2.80667386E-02  2.59508560E-03  3.54711111E-04
2.94032110E-02  1.78206497E-03  3.19134652E-04
3.07396780E-02  1.67136965E-03  3.24973160E-04
3.20761393E-02  2.55694381E-03  3.26657513E-04
3.34125946E-02  1.58348836E-03  2.59019697E-04
3.47490438E-02  1.72041897E-03  2.63850940E-04
3.60854865E-02  1.36570578E-03  2.58058605E-04
3.74219226E-02  1.58920384E-03  2.62304379E-04
3.87583518E-02  1.45419671E-03  2.66861868E-04
4.00947738E-02  1.34307082E-03  2.57043745E-04
4.14311883E-02  1.54696777E-03  2.21629561E-04
4.27675953E-02  1.34258333E-03  2.35749744E-04
4.41039943E-02  1.08399034E-03  2.42619551E-04
4.54403851E-02  1.24149258E-03  1.93923507E-04
4.67767676E-02  1.65828459E-03  2.36561311E-04
4.81131414E-02  1.55096984E-03  2.10565861E-04
4.94495063E-02  1.01892928E-03  2.05773259E-04
5.07858621E-02  1.31864038E-03  2.01249549E-04
5.21222085E-02  1.13215970E-03  2.17489683E-04
5.34585452E-02  1.29099606E-03  1.88150405E-04
5.47948721E-02  1.19198998E-03  1.92190295E-04
5.61311889E-02  7.22089580E-04  1.90943076E-04
5.74674952E-02  7.19728723E-04  1.99699419E-04
5.88037910E-02  1.15715879E-03  1.96830545E-04
6.01400758E-02  1.21562920E-03  1.96581963E-04
6.14763496E-02  7.54131176E-04  1.92618722E-04
6.28126120E-02  8.45293633E-04  1.94367131E-04
6.41488628E-02  6.33347879E-04  1.71526889E-04
6.54851017E-02  8.59728042E-04  1.74319548E-04
6.68213285E-02  3.80603495E-04  1.62703818E-04
6.81575430E-02  6.53529317E-04  1.57401861E-04
6.94937449E-02  1.04250436E-03  2.02488566E-04
7.08299339E-02  4.85669860E-04  2.01013800E-04
7.21661098E-02  4.69151007E-04  1.86317400E-04
7.35022724E-02  7.64395448E-04  1.70693539E-04
7.48384215E-02  7.82368026E-04  1.63486825E-04
7.61745566E-02  5.26106047E-04  1.66944573E-04
7.75106778E-02  5.88110235E-04  1.71504628E-04
7.88467845E-02  6.78338281E-04  1.60269276E-04
8.01828767E-02  2.53224482E-04  2.16812570E-04
8.15189541E-02  3.52481703E-04  1.41363104E-04
8.28550165E-02  3.33046706E-04  1.40878595E-04
8.41910635E-02  1.17898990E-04  1.29706574E-04
8.55270949E-02  2.34903973E-04  1.11835819E-04
8.68631106E-02  3.52047741E-04  1.71740530E-04
8.81991102E-02  4.57669280E-04  1.89370958E-04
8.95350935E-02  2.10367491E-04  1.42006185E-04
9.08710603E-02  6.02779588E-04  1.74791399E-04
9.22070102E-02  4.41513402E-04  1.89795843E-04
9.35429432E-02  5.01424512E-04  1.64562992E-04
9.48788588E-02  3.56618031E-04  1.85486420E-04
9.62147569E-02  3.36343213E-04  1.57789912E-04
9.75506373E-02  1.38790566E-04  2.02979748E-04
9.88864996E-02  2.81480004E-04  1.45473665E-04
1.00222344E-01  3.18650036E-04  1.83879292E-04
1.01558169E-01  3.66952782E-04  1.46967842E-04
1.02893976E-01  -8.43329988E-06  2.71073914E-05
1.04229764E-01  1.14546005E-05  5.03429538E-04
1.05565532E-01  2.16101212E-04  1.10079079E-04
1.06901281E-01  3.97388063E-04  1.43200369E-04
1.08237011E-01  2.38228614E-04  1.33235786E-04
1.09572720E-01  2.25969596E-04  1.49257019E-04
1.10908409E-01  2.85495568E-04  1.60265981E-04
1.12244077E-01  2.46918886E-04  1.52470916E-04
1.13579725E-01  -1.14434633E-04  1.58436394E-04
