### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  7.93008676E-04  -1.03999712E-02
1.20287357E-02  -9.35652157E-04  3.14684501E-03
1.33652541E-02  -4.21294324E-04  8.32049520E-04
1.47017700E-02  -1.39953822E-03  1.00837851E-03
1.60382831E-02  2.99000424E-05  -8.21038063E-05
1.73747933E-02  2.37256827E-04  1.83461254E-03
1.87113003E-02  -8.32910147E-04  4.89871104E-04
2.00478039E-02  -1.75328065E-04  1.98411602E-04
2.13843037E-02  8.53685128E-05  -2.11597240E-02
2.27207996E-02  1.01865834E-03  4.93158378E-04
2.40572913E-02  -7.97934840E-05  2.11720896E-04
2.53937785E-02  -6.11602051E-04  3.41187225E-04
2.67302610E-02  3.09287734E-04  3.22181002E-04
2.80667386E-02  -4.42065948E-04  2.34094185E-04
2.94032110E-02  3.95419288E-04  3.59910696E-04
3.07396780E-02  6.58195629E-04  3.33619291E-04
3.20761393E-02  1.32619601E-04  7.39776745E-04
3.34125946E-02  2.03582476E-04  2.27759245E-04
3.47490438E-02  -3.53283147E-04  2.00702070E-04
3.60854865E-02  -2.74582548E-04  2.21817831E-04
3.74219226E-02  2.01099068E-04  2.57840275E-04
3.87583518E-02  1.11739056E-04  6.00887905E-04
4.00947738E-02  -1.31487113E-04  2.08061298E-04
4.14311883E-02  -1.46580100E-04  1.64566191E-04
4.27675953E-02  -1.98612924E-04  1.72293058E-04
4.41039943E-02  -9.98453528E-05  2.48701902E-04
4.54403851E-02  7.33618588E-05  1.22153532E-04
4.67767676E-02  8.88485076E-05  9.96785281E-05
4.81131414E-02  3.95235397E-04  2.40395104E-04
4.94495063E-02  -7.14831823E-05  1.34217368E-04
5.07858621E-02  -6.06470972E-05  3.38431566E-03
5.21222085E-02  3.04857370E-05  1.06692021E-04
5.34585452E-02  4.46486377E-05  1.40759920E-04
5.47948721E-02  1.79537870E-05  6.77097242E-05
5.61311889E-02  2.34461708E-04  2.23541092E-04
5.74674952E-02  -1.26285790E-04  8.62085942E-05
5.88037910E-02  6.38104259E-05  -1.05189237E-03
6.01400758E-02  2.45401579E-04  2.37579432E-04
6.14763496E-02  2.37389352E-05  -3.12237938E-05
6.28126120E-02  -4.65283905E-05  2.36701162E-04
6.41488628E-02  5.72937965E-05  8.58987319E-05
6.54851017E-02  -1.53016708E-04  4.34674338E-04
6.68213285E-02  2.18789065E-06  -4.28482458E-06
6.81575430E-02  -1.76196398E-04  2.02742293E-04
6.94937449E-02  4.75170509E-05  -3.01371029E-04
7.08299339E-02  -6.94647147E-05  7.10843357E-05
7.21661098E-02  7.39436777E-06  -5.05902821E-04
7.35022724E-02  -1.10931610E-04  1.00007483E-04
7.48384215E-02  -1.44359827E-04  1.55276465E-04
7.61745566E-02  -6.21878984E-05  6.55446045E-04
7.75106778E-02  1.71678021E-04  2.39584552E-04
7.88467845E-02  3.87564859E-05  1.35034849E-04
8.01828767E-02  2.80208242E-04  2.28020123E-04
8.15189541E-02  1.03236519E-04  1.03722725E-04
8.28550165E-02  2.94856316E-05  1.02751957E-04
8.41910635E-02  6.32183226E-05  1.89904419E-04
8.55270949E-02  -1.31954661E-04  2.83385610E-04
8.68631106E-02  -7.98173892E-05  1.39497490E-04
8.81991102E-02  1.48255442E-04  2.61908719E-04
8.95350935E-02  2.84001833E-04  1.72646797E-04
9.08710603E-02  -2.41906055E-05  1.16869953E-04
9.22070102E-02  3.91882239E-05  3.00794831E-04
9.35429432E-02  1.13460724E-05  -8.76190588E-03
9.48788588E-02  7.75878989E-06  -8.57066601E-05
9.62147569E-02  4.72219898E-05  -3.06251123E-04
9.75506373E-02  3.05854277E-05  3.70653012E-04
9.88864996E-02  -6.80333353E-05  2.89135032E-04
1.00222344E-01  -9.71240961E-05  8.96217682E-05
1.01558169E-01  2.22410976E-04  1.36623855E-04
1.02893976E-01  -8.66741323E-05  1.70949027E-04
1.04229764E-01  -1.62338386E-04  1.19067425E-04
1.05565532E-01  -1.84830074E-04  2.26495241E-04
1.06901281E-01  3.22160279E-05  -1.16765312E-04
1.08237011E-01  1.00403684E-04  1.75880648E-04
1.09572720E-01  -9.21100869E-05  8.34827608E-05
1.10908409E-01  3.85934510E-04  1.84017212E-04
1.12244077E-01  1.18343325E-04  2.66936326E-04
1.13579725E-01  7.30854806E-05  1.76227059E-04
1.14915352E-01  1.82120713E-04  1.91760451E-04
1.16250958E-01  5.82893867E-06  1.67368974E-04
1.17586542E-01  3.65438813E-04  1.27602397E-04
1.18922104E-01  7.55449902E-05  1.52514738E-04
1.20257645E-01  -4.99345792E-05  8.94355493E-05
1.21593163E-01  -2.81565084E-04  1.27187805E-04
1.22928659E-01  7.57123053E-05  2.68150787E-04
1.24264132E-01  -1.99886728E-04  1.59829586E-04
1.25599582E-01  9.98296257E-05  1.50081406E-04
1.26935009E-01  -1.80209837E-04  1.04944394E-04
1.28270412E-01  1.05351275E-04  2.46304822E-04
1.29605792E-01  -3.46385914E-06  5.55317981E-06
1.30941148E-01  1.11572588E-04  2.36242258E-04
1.32276480E-01  -2.06682363E-04  1.14548159E-04
1.33611787E-01  -7.02351260E-05  9.93677612E-05
1.34947070E-01  -2.08944313E-04  7.88286922E-05
1.36282327E-01  2.54346508E-06  -1.23114571E-05
1.37617560E-01  1.46545454E-04  1.00231560E-04
1.38952767E-01  -1.60453107E-05  4.94151669E-04
1.40287948E-01  -1.07679420E-04  1.53286379E-04
1.41623104E-01  1.26283023E-04  1.43010463E-04
1.42958234E-01  1.57686744E-04  1.47305212E-04
1.44293337E-01  -5.80641603E-05  7.89903040E-05
1.45628413E-01  6.42303929E-05  1.34102149E-04
1.46963463E-01  -7.64241109E-05  4.84602989E-05
1.48298485E-01  1.46450906E-05  -5.83168227E-05
1.49633480E-01  1.10827129E-04  1.25542580E-04
1.50968447E-01  1.48413357E-04  1.60689130E-04
1.52303387E-01  -6.17479051E-06  1.78359262E-05
1.53638298E-01  1.26363308E-04  1.51099654E-04
1.54973182E-01  1.55865437E-04  1.37650607E-04
1.56308036E-01  -1.76627256E-05  2.98303721E-05
1.57642862E-01  1.17545499E-04  2.31048156E-04
1.58977658E-01  -8.34071473E-06  -3.16517990E-05
1.60312426E-01  8.27065307E-05  -5.55745852E-04
1.61647163E-01  -2.13408632E-04  9.32458079E-05
1.62981871E-01  8.67090833E-05  3.16450292E-04
1.64316549E-01  6.27297239E-05  -2.21138665E-03
1.65651196E-01  7.03222473E-05  2.52264817E-04
1.66985813E-01  -4.26393055E-05  5.35182520E-05
1.68320399E-01  -2.62245501E-05  6.55659088E-05
1.69654954E-01  -2.20710611E-05  2.68035982E-05
1.70989478E-01  -1.99457968E-05  2.95903529E-05
1.72323970E-01  1.19733769E-04  1.53378537E-04
1.73658431E-01  1.92102019E-05  -1.46930509E-04
1.74992859E-01  1.02936064E-04  1.03646842E-04
1.76327255E-01  -9.99745878E-05  5.87331533E-05
1.77661619E-01  7.25902607E-05  2.62486831E-04
1.78995950E-01  1.39618783E-04  1.44244486E-04
1.80330247E-01  1.04015967E-04  2.27140616E-04
1.81664512E-01  1.07855280E-04  9.93433134E-05
1.82998743E-01  8.68439999E-06  6.46283662E-05
1.84332940E-01  3.43156822E-05  -4.47742227E-04
1.85667104E-01  1.58005099E-05  1.58358172E-04
1.87001233E-01  1.61369851E-04  1.18533891E-04
1.88335327E-01  -2.98283214E-05  4.69363440E-05
1.89669387E-01  1.68219136E-04  1.40797809E-04
1.91003412E-01  -8.54893029E-05  9.44878676E-05
1.92337402E-01  5.52757354E-05  1.44073280E-04
1.93671356E-01  -8.06421138E-05  8.80762186E-05
1.95005275E-01  1.56835557E-04  1.49652454E-04
1.96339157E-01  2.03424067E-05  -8.57823193E-05
1.97673004E-01  4.96416545E-05  1.80975403E-04
1.99006814E-01  9.96474581E-05  1.94439577E-04
2.00340587E-01  -6.24783519E-05  5.39970236E-05
2.01674324E-01  1.98907323E-04  1.54906856E-04
2.03008023E-01  -5.24689431E-05  5.52496898E-05
2.04341685E-01  -1.83199139E-05  4.39747486E-05
2.05675309E-01  1.18919488E-04  1.41109970E-04
2.07008895E-01  -9.70092620E-05  6.53404324E-05
2.08342443E-01  9.29422179E-05  2.64678949E-04
2.09675953E-01  3.64858927E-05  8.49101214E-05
2.11009424E-01  1.58656640E-04  1.47192951E-04
2.12342856E-01  1.83254251E-05  -4.89946549E-05
2.13676249E-01  -7.19694801E-05  8.66603737E-05
2.15009603E-01  -3.02266739E-05  8.68618881E-05
2.16342917E-01  1.46950092E-04  1.08010876E-04
2.17676192E-01  5.48108482E-05  9.23660485E-05
2.19009426E-01  -1.24120450E-05  2.53851095E-05
2.20342620E-01  1.16195551E-04  1.02812431E-04
2.21675773E-01  1.11281058E-04  1.96200906E-04
2.23008885E-01  -1.68371381E-05  9.12327240E-05
2.24341957E-01  -9.27899057E-06  6.88332111E-06
2.25674987E-01  -7.69009326E-05  6.97828256E-05
2.27007976E-01  1.52833097E-04  1.82989845E-04
2.28340922E-01  6.61572178E-05  2.18568946E-04
2.29673827E-01  3.83339909E-05  2.20856985E-04
2.31006689E-01  -1.34980915E-05  5.77127428E-05
2.32339509E-01  -1.96510366E-04  9.56284933E-05
2.33672286E-01  7.08459983E-05  1.14887854E-04
2.35005021E-01  1.53010702E-04  8.60845826E-05
2.36337711E-01  -3.78488221E-06  8.51451373E-06
2.37670359E-01  -3.97905795E-05  5.32963312E-05
2.39002962E-01  -9.77944014E-05  8.22422091E-05
2.40335522E-01  -3.81778638E-05  3.86609066E-05
2.41668037E-01  -5.69581796E-05  6.21395178E-05
2.43000508E-01  8.80800596E-06  -2.31863085E-05
2.44332934E-01  3.65941264E-05  2.17142224E-04
2.45665316E-01  -1.13914559E-04  5.62409843E-05
2.46997652E-01  -5.03683876E-05  9.09557022E-05
2.48329942E-01  -1.31473517E-04  6.55262271E-05
2.49662187E-01  1.90741521E-04  9.17480233E-05
2.50994386E-01  3.24907417E-05  -1.77734772E-04
2.52326539E-01  -1.10255192E-04  7.26257338E-05
2.53658646E-01  3.24861330E-05  -2.72518482E-04
2.54990705E-01  -1.00106811E-06  1.03236382E-05
2.56322718E-01  -1.32677135E-04  8.38869324E-05
2.57654684E-01  -3.81499914E-05  4.76776968E-05
2.58986602E-01  1.84485028E-05  6.22079014E-05
2.60318473E-01  6.04722078E-05  -7.98851252E-04
2.61650296E-01  -4.18715128E-05  7.00983211E-05
2.62982071E-01  -9.02304749E-05  7.25441336E-05
2.64313797E-01  8.19976483E-05  8.91495716E-05
2.65645475E-01  -1.25052568E-04  6.61760054E-05
2.66977104E-01  4.09283239E-05  2.67131319E-04
2.68308684E-01  7.96331685E-05  2.40105702E-04
2.69640214E-01  6.08663554E-06  -1.11249050E-05
2.70971695E-01  -2.82237517E-05  3.78228840E-05
2.72303126E-01  -4.31378124E-05  4.36827124E-05
2.73634508E-01  1.59277942E-04  1.06465249E-04
2.74965838E-01  6.98900068E-05  2.56906298E-04
2.76297119E-01  8.04198692E-05  1.07678374E-04
2.77628348E-01  3.89217327E-05  1.29428556E-04
2.78959527E-01  -6.23001978E-05  5.08132329E-05
2.80290654E-01  -6.72189900E-05  6.46501284E-05
2.81621730E-01  -3.86218694E-05  3.58695382E-05
2.82952754E-01  -3.90824559E-05  7.13644989E-05
2.84283726E-01  3.89015787E-05  2.40754579E-04
2.85614646E-01  -7.85106244E-05  1.25320350E-04
2.86945514E-01  6.11683754E-05  -1.92393600E-04
2.88276328E-01  7.59497919E-06  -1.61320152E-05
2.89607090E-01  1.25379437E-04  9.16792625E-05
2.90937799E-01  5.45722979E-05  -1.72138048E-03
2.92268454E-01  6.60719252E-05  4.24487839E-04
2.93599055E-01  -1.12035756E-04  8.09952164E-05
2.94929603E-01  -1.00633611E-04  5.87611574E-05
2.96260097E-01  3.32804445E-05  1.70674810E-04
2.97590536E-01  5.58953481E-05  8.90135946E-05
2.98920920E-01  -1.48755963E-05  -4.36782287E-04
3.00251250E-01  -1.72810107E-05  3.39615704E-05
3.01581524E-01  9.57919156E-05  1.01786649E-04
3.02911743E-01  5.18024993E-05  -2.55207844E-04
3.04241907E-01  -4.06749830E-05  4.29070331E-05
3.05572015E-01  -1.98686018E-05  2.42241859E-05
3.06902066E-01  6.78589574E-05  1.62839019E-04
3.08232062E-01  5.61476939E-05  9.76024201E-05
3.09562000E-01  -1.52759143E-04  5.96621818E-05
3.10891882E-01  2.94083160E-05  -9.33543903E-05
3.12221707E-01  -1.08159696E-07  1.75075875E-07
3.13551475E-01  4.26779294E-05  -3.55168274E-03
3.14881185E-01  1.05593356E-04  1.03153186E-04
3.16210838E-01  2.47851454E-06  -3.23694468E-06
3.17540432E-01  8.54482489E-05  1.20062424E-04
3.18869968E-01  7.22297786E-05  6.88091162E-05
3.20199446E-01  -1.50295680E-04  7.65129639E-05
3.21528865E-01  2.32974487E-06  -1.71536161E-05
3.22858225E-01  -5.63132886E-05  1.05718614E-04
3.24187526E-01  -1.95822305E-06  8.29590963E-06
3.25516768E-01  3.94832266E-05  2.71619187E-04
3.26845949E-01  2.57710320E-05  -6.64262245E-05
3.28175071E-01  -1.77417223E-05  3.65885434E-05
3.29504133E-01  7.66496791E-05  1.03084606E-04
3.30833134E-01  1.07633223E-04  2.31507866E-04
3.32162075E-01  -1.41044777E-05  -1.71558248E-04
3.33490955E-01  -8.33324274E-05  6.93682142E-05
3.34819774E-01  5.72976678E-05  1.17610936E-04
3.36148531E-01  -3.64331931E-05  3.73333823E-05
3.37477227E-01  4.92177624E-06  -4.95709181E-05
3.38805861E-01  9.08229031E-05  2.11247133E-04
3.40134433E-01  -9.76223690E-05  6.09731527E-05
3.41462943E-01  2.45849998E-05  8.33691849E-05
3.42791390E-01  -1.81287850E-05  1.76451162E-05
3.44119774E-01  1.04460368E-05  -6.85443145E-05
3.45448095E-01  -1.14283237E-05  1.62677071E-05
3.46776353E-01  -6.63662735E-05  9.55812589E-05
3.48104548E-01  -3.01575168E-05  5.21463439E-05
3.49432679E-01  -2.15104834E-05  2.32475211E-05
3.50760746E-01  1.35947580E-04  1.36351687E-04
3.52088749E-01  -1.05873985E-04  9.56310024E-05
3.53416687E-01  -2.25179383E-06  2.97945112E-06
3.54744560E-01  -4.71136882E-06  9.20558064E-06
3.56072369E-01  -4.26435192E-05  2.70338112E-05
3.57400112E-01  1.10585865E-05  -6.21007794E-05
3.58727791E-01  -1.93595984E-04  7.16919372E-05
3.60055403E-01  8.18988439E-06  -1.64727117E-05
3.61382950E-01  1.02884402E-04  1.57261508E-04
3.62710430E-01  1.32029326E-04  1.13813032E-04
3.64037844E-01  9.42792193E-05  2.59751774E-04
3.65365192E-01  1.04337194E-06  -1.71864276E-05
3.66692473E-01  -6.19970814E-05  3.94300444E-05
3.68019686E-01  2.79906257E-05  6.76453295E-04
3.69346833E-01  -9.41926598E-05  7.52527980E-05
3.70673911E-01  -1.42549799E-04  7.52835004E-05
3.72000922E-01  9.16732567E-05  1.49039624E-04
3.73327866E-01  5.64405025E-05  9.92672416E-05
3.74654740E-01  2.57328986E-05  -3.16059834E-05
3.75981547E-01  2.25196555E-04  9.04576368E-05
3.77308284E-01  2.23520145E-05  -5.12985864E-05
3.78634953E-01  1.91555479E-04  1.11502157E-04
3.79961552E-01  1.06735419E-04  1.10345455E-04
3.81288082E-01  -3.47224837E-06  2.12984701E-05
3.82614543E-01  -1.69438214E-05  6.11831222E-05
3.83940933E-01  -2.38265912E-05  4.58261462E-05
3.85267254E-01  5.86615628E-05  2.25697818E-03
3.86593504E-01  -5.84180390E-06  8.59988536E-06
3.87919683E-01  -3.79046847E-05  4.03622354E-05
3.89245791E-01  5.49382294E-05  -6.07294249E-05
3.90571829E-01  -4.72855942E-05  6.16438852E-05
3.91897795E-01  -1.36853638E-05  2.13722249E-05
3.93223690E-01  4.63996096E-05  2.27090546E-04
3.94549512E-01  3.46719648E-05  3.10745857E-04
3.95875263E-01  3.90099154E-05  3.86951111E-05
3.97200941E-01  1.85877452E-04  1.16527370E-04
3.98526547E-01  1.48676897E-05  -3.67403063E-05
3.99852081E-01  3.83948379E-05  4.87450823E-04
4.01177541E-01  -5.48092659E-05  5.42622060E-05
4.02502928E-01  -1.71487409E-04  1.02609645E-04
4.03828242E-01  -2.02471528E-04  1.11756816E-04
4.05153481E-01  1.75159876E-04  1.34053299E-04
4.06478647E-01  -2.01146221E-05  1.08942337E-04
4.07803739E-01  -2.52878059E-05  3.57832803E-05
4.09128757E-01  1.73635177E-04  1.44845415E-04
4.10453700E-01  1.10547120E-04  1.53528148E-04
4.11778568E-01  1.17891827E-04  1.65604942E-04
4.13103361E-01  1.80880197E-04  1.08184842E-04
4.14428078E-01  1.95625420E-04  1.59159733E-04
4.15752720E-01  2.92032338E-05  7.28042567E-05
4.17077287E-01  -6.83748833E-05  2.48095093E-04
4.18401777E-01  -3.29318945E-05  3.50444746E-05
4.19726191E-01  -6.45210619E-05  7.05155762E-05
4.21050528E-01  2.93881642E-05  8.77231721E-05
4.22374789E-01  3.03757391E-05  4.57341091E-04
4.23698973E-01  1.52430739E-04  1.15248891E-04
4.25023079E-01  1.16891748E-04  2.41671660E-04
4.26347108E-01  7.44626295E-05  2.70409402E-04
4.27671060E-01  -9.91912910E-05  6.78351230E-05
4.28994934E-01  -4.69925211E-05  5.48887692E-05
4.30318729E-01  -1.47762911E-04  9.96634135E-05
4.31642446E-01  -4.91139525E-05  1.13681369E-04
4.32966085E-01  -2.11057275E-04  8.66070987E-05
4.34289644E-01  -2.66048731E-05  5.05370720E-05
4.35613125E-01  -3.51673857E-05  4.64837649E-05
4.36936526E-01  1.16751984E-04  2.00213549E-04
4.38259848E-01  -9.75241719E-05  8.83829750E-05
4.39583090E-01  -5.74244743E-05  8.43001414E-05
4.40906252E-01  8.71274784E-05  5.97704135E-03
4.42229334E-01  1.27568444E-04  1.73400562E-04
4.43552335E-01  -4.50147990E-05  1.18083654E-04
