### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -1.05905102E-03  1.94329753E-03
1.20287357E-02  2.08706009E-03  4.30810585E-03
1.33652541E-02  6.05487983E-04  2.07348145E-03
1.47017700E-02  -9.47247712E-05  -6.01082432E-04
1.60382831E-02  5.25012160E-04  9.18375389E-04
1.73747933E-02  3.94607594E-04  6.61165609E-04
1.87113003E-02  1.93765347E-04  5.95500463E-04
2.00478039E-02  -4.30020294E-05  7.98781311E-05
2.13843037E-02  4.54272850E-04  4.60883482E-04
2.27207996E-02  3.55312446E-05  3.81172119E-04
2.40572913E-02  1.19454598E-04  3.25272665E-04
2.53937785E-02  -2.07511964E-04  3.49100064E-04
2.67302610E-02  2.31251805E-05  3.33792985E-04
2.80667386E-02  1.33682259E-04  2.79607352E-04
2.94032110E-02  2.58826200E-05  -6.61580269E-04
3.07396780E-02  2.41787587E-04  3.94959490E-04
3.20761393E-02  4.03894103E-04  3.03619470E-04
3.34125946E-02  -1.88532664E-04  2.47329696E-04
3.47490438E-02  8.06692593E-05  3.57340302E-04
3.60854865E-02  1.01795288E-04  2.09459440E-04
3.74219226E-02  3.49833240E-05  2.60533557E-04
3.87583518E-02  -1.59192542E-04  1.66157133E-04
4.00947738E-02  -2.67293569E-04  2.35460477E-04
4.14311883E-02  2.56095351E-04  2.63825389E-04
4.27675953E-02  1.29112456E-04  3.01576868E-04
4.41039943E-02  1.43259013E-04  1.68230927E-04
4.54403851E-02  2.89814620E-04  1.61930285E-04
4.67767676E-02  4.68267062E-04  1.82350503E-04
4.81131414E-02  -3.03605657E-04  1.82239339E-04
4.94495063E-02  -5.22353100E-05  1.45354965E-04
5.07858621E-02  4.91707161E-05  9.96458662E-05
5.21222085E-02  -7.39996722E-05  2.68733575E-04
5.34585452E-02  -2.01913559E-04  1.97530434E-04
5.47948721E-02  -1.02971436E-04  2.29587373E-04
5.61311889E-02  -3.08884339E-05  1.02379379E-04
5.74674952E-02  3.99449249E-05  -1.54383123E-04
5.88037910E-02  1.24460208E-05  -7.28870245E-05
6.01400758E-02  2.69609649E-05  -2.94731993E-04
6.14763496E-02  1.83804000E-04  3.29196386E-04
6.28126120E-02  -2.87623372E-04  1.48017360E-04
6.41488628E-02  -3.70830246E-04  1.76843373E-04
6.54851017E-02  1.11128201E-04  9.12490336E-05
6.68213285E-02  1.69583956E-04  1.86032647E-04
6.81575430E-02  -9.96358009E-05  4.06652908E-04
6.94937449E-02  1.04491366E-04  3.63701426E-04
7.08299339E-02  -1.59710746E-04  1.08094163E-04
7.21661098E-02  -8.66287756E-06  1.62972003E-04
7.35022724E-02  9.79124939E-05  1.84846883E-04
7.48384215E-02  2.39219968E-04  1.52690029E-04
7.61745566E-02  -1.64457031E-04  1.85453404E-04
7.75106778E-02  -4.19774835E-05  1.17482425E-04
7.88467845E-02  2.37685693E-04  1.47934376E-04
8.01828767E-02  -1.34079173E-04  9.68898544E-05
8.15189541E-02  -6.32575795E-05  -9.15012550E-04
8.28550165E-02  1.44514332E-04  1.38907608E-04
8.41910635E-02  3.69525629E-05  1.25961857E-04
8.55270949E-02  1.52816407E-06  2.74726751E-06
8.68631106E-02  -2.01847542E-05  8.53550934E-05
8.81991102E-02  1.92272342E-04  2.05192598E-04
8.95350935E-02  1.21960803E-04  1.40609157E-04
9.08710603E-02  1.02515790E-05  9.83678613E-04
9.22070102E-02  1.36373440E-04  2.18380583E-04
9.35429432E-02  1.83278262E-04  1.81981695E-04
9.48788588E-02  8.15099626E-05  2.41009697E-04
9.62147569E-02  -7.95908400E-05  1.15294321E-04
9.75506373E-02  6.08665805E-05  2.22432857E-04
9.88864996E-02  9.19652793E-05  1.23168597E-04
1.00222344E-01  -9.90273936E-05  8.82922971E-05
1.01558169E-01  -1.99579936E-05  -2.91090315E-04
1.02893976E-01  -9.45810204E-05  1.25931692E-04
1.04229764E-01  4.37231864E-05  2.64882232E-04
1.05565532E-01  -1.59099416E-04  2.35857386E-04
1.06901281E-01  -5.34403522E-05  7.60341526E-05
1.08237011E-01  -2.65390439E-04  1.32456384E-04
1.09572720E-01  2.67513398E-04  1.62633927E-04
1.10908409E-01  7.59299196E-05  4.08789778E-04
1.12244077E-01  6.09412578E-05  3.46594403E-04
1.13579725E-01  3.37569015E-05  1.16744520E-04
1.14915352E-01  1.23827657E-04  2.28268492E-04
1.16250958E-01  5.17700211E-05  1.46738495E-04
1.17586542E-01  -8.81111172E-05  2.37083674E-04
1.18922104E-01  -5.09847269E-05  2.17074186E-04
1.20257645E-01  4.59620212E-05  1.28413605E-04
1.21593163E-01  -1.06057074E-04  1.81774945E-04
1.22928659E-01  1.11184281E-04  1.34478110E-04
1.24264132E-01  1.36386505E-04  8.84972933E-05
1.25599582E-01  -2.10537675E-04  1.12377062E-04
1.26935009E-01  3.14443438E-04  1.28218188E-04
1.28270412E-01  1.04364606E-04  2.03833578E-04
1.29605792E-01  -4.43716229E-06  1.13363204E-05
1.30941148E-01  -1.10788269E-05  1.90841833E-05
1.32276480E-01  1.23507197E-04  9.68446122E-05
1.33611787E-01  4.24753352E-05  8.56873070E-05
1.34947070E-01  -5.48680422E-05  5.34767907E-05
1.36282327E-01  1.27408189E-04  1.27143918E-04
1.37617560E-01  -1.42246780E-04  1.71805042E-04
1.38952767E-01  2.61616564E-04  1.05908904E-04
1.40287948E-01  -1.08180660E-04  1.98662849E-04
1.41623104E-01  2.05830231E-04  1.26317898E-04
1.42958234E-01  1.36844137E-04  1.13960223E-04
1.44293337E-01  -6.09581732E-05  9.36011366E-05
1.45628413E-01  -2.76067771E-05  9.38805458E-05
1.46963463E-01  1.39466706E-04  1.78792290E-04
1.48298485E-01  1.86044502E-05  1.45443880E-04
1.49633480E-01  1.53974165E-05  8.07880971E-05
1.50968447E-01  1.44086239E-04  1.38503991E-04
1.52303387E-01  4.16938982E-05  1.45143206E-04
1.53638298E-01  -2.57988590E-05  7.15703643E-05
1.54973182E-01  2.19902116E-04  1.10039633E-04
1.56308036E-01  -8.44338183E-05  7.05577467E-05
1.57642862E-01  -1.55378499E-05  5.68335372E-05
1.58977658E-01  -1.63737148E-04  1.41508047E-04
1.60312426E-01  -9.58951513E-05  5.97586333E-05
1.61647163E-01  2.57962798E-04  1.14671329E-04
1.62981871E-01  2.10207232E-04  1.42847980E-04
1.64316549E-01  -6.37246412E-05  6.63435932E-05
1.65651196E-01  -1.35792189E-04  1.05289071E-04
1.66985813E-01  3.20263941E-04  1.12165434E-04
1.68320399E-01  1.02145168E-04  9.26281129E-05
1.69654954E-01  1.68326522E-04  1.19811242E-04
1.70989478E-01  1.26237464E-04  1.23868463E-04
1.72323970E-01  -1.23124227E-04  8.71785443E-05
1.73658431E-01  -6.24168953E-06  2.78491685E-05
1.74992859E-01  -3.04488164E-05  2.06027047E-04
1.76327255E-01  -1.01124768E-04  7.54635266E-05
1.77661619E-01  8.96275147E-05  1.26914259E-04
1.78995950E-01  7.62957030E-05  1.31453649E-04
1.80330247E-01  2.37858726E-04  1.14410021E-04
1.81664512E-01  1.47772875E-04  8.64988505E-05
1.82998743E-01  -6.78017351E-05  1.42416316E-04
1.84332940E-01  5.52383891E-05  1.71627223E-04
1.85667104E-01  3.07266894E-08  6.47160571E-07
1.87001233E-01  1.08581677E-04  1.13408688E-04
1.88335327E-01  -1.15670436E-04  8.72892877E-05
1.89669387E-01  -4.29795308E-05  7.45845343E-05
1.91003412E-01  -4.98143094E-06  7.57318489E-04
1.92337402E-01  -2.75952294E-05  7.66264941E-05
1.93671356E-01  1.31205001E-04  1.03248502E-04
1.95005275E-01  -9.97195038E-05  7.83474485E-05
1.96339157E-01  1.03043811E-04  1.77642025E-04
1.97673004E-01  1.78239188E-04  1.01614562E-04
1.99006814E-01  1.09616798E-04  1.22779814E-04
2.00340587E-01  -8.39083977E-05  7.37830739E-05
2.01674324E-01  2.95508863E-05  -1.16057748E-04
2.03008023E-01  5.50409179E-05  2.56403610E-04
2.04341685E-01  6.77023219E-05  1.19969611E-04
2.05675309E-01  2.73471150E-04  1.17584868E-04
2.07008895E-01  7.82388765E-05  2.17395235E-04
2.08342443E-01  1.74174783E-05  -7.11585510E-05
2.09675953E-01  1.06886126E-04  9.50869786E-05
2.11009424E-01  1.86269561E-04  1.30650265E-04
2.12342856E-01  9.87922119E-05  1.61015307E-04
2.13676249E-01  6.22535383E-05  1.03622695E-04
2.15009603E-01  7.32148002E-05  9.05805029E-05
2.16342917E-01  2.45123405E-04  9.12156930E-05
2.17676192E-01  4.05519557E-05  8.74387097E-05
2.19009426E-01  1.29706724E-04  1.07476239E-04
2.20342620E-01  2.01106271E-05  1.00032671E-04
2.21675773E-01  -5.59806318E-05  5.39009860E-05
2.23008885E-01  -2.31731641E-05  7.59708426E-03
2.24341957E-01  2.01060728E-04  1.64263530E-04
2.25674987E-01  1.35480452E-04  1.00831786E-04
2.27007976E-01  5.71728946E-06  -1.28471105E-05
2.28340922E-01  -8.72660031E-05  8.54323518E-05
2.29673827E-01  1.44157894E-04  9.96164898E-05
2.31006689E-01  7.35894864E-06  3.54634748E-04
2.32339509E-01  -3.09198916E-05  2.50962915E-04
2.33672286E-01  -4.99372102E-05  1.19463744E-04
2.35005021E-01  -2.84487616E-06  -6.33703740E-06
2.36337711E-01  5.88931331E-05  1.19271972E-04
2.37670359E-01  1.17254411E-04  9.85116962E-05
2.39002962E-01  7.80736998E-05  8.65729079E-05
2.40335522E-01  -8.70831687E-05  6.01672764E-05
2.41668037E-01  -1.15631629E-04  8.67578739E-05
2.43000508E-01  2.34933085E-05  -5.39779203E-04
2.44332934E-01  7.16752280E-05  1.13267461E-04
2.45665316E-01  -5.98932023E-05  4.84462305E-05
2.46997652E-01  -1.55443370E-05  -7.15623753E-04
2.48329942E-01  -8.41974729E-05  7.46454586E-05
2.49662187E-01  4.56125436E-05  9.44368834E-05
2.50994386E-01  8.68629815E-05  1.01662850E-04
2.52326539E-01  -2.13189631E-05  9.89865313E-05
2.53658646E-01  -3.93608332E-05  5.29669728E-05
2.54990705E-01  1.51440380E-04  7.58655063E-05
2.56322718E-01  3.92905522E-05  4.25857555E-05
2.57654684E-01  5.94477750E-05  1.05772358E-04
2.58986602E-01  9.56795795E-06  3.03598592E-05
2.60318473E-01  1.25568662E-04  1.27263463E-04
