### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.71990509E-03  8.16486501E-03
1.20287357E-02  7.32583834E-05  -7.65026438E-03
1.33652541E-02  -1.07859668E-03  1.27291584E-03
1.47017700E-02  -1.25905275E-04  1.27151122E-03
1.60382831E-02  3.14097390E-04  1.68025272E-02
1.73747933E-02  2.14067118E-04  2.65071341E-03
1.87113003E-02  1.57686180E-04  3.95437205E-03
2.00478039E-02  5.78717640E-04  1.07962493E-03
2.13843037E-02  2.30432330E-04  7.26594842E-04
2.27207996E-02  -1.26441597E-04  1.83417182E-04
2.40572913E-02  -1.50456781E-04  2.57565726E-04
2.53937785E-02  6.89204876E-04  3.31719197E-04
2.67302610E-02  4.30866616E-04  3.11117352E-04
2.80667386E-02  3.29227323E-04  3.55227232E-04
2.94032110E-02  -1.00586934E-04  1.37399569E-04
3.07396780E-02  -1.24079681E-04  1.15728055E-04
3.20761393E-02  2.33931531E-04  4.25924354E-04
3.34125946E-02  8.33940801E-05  1.92968133E-04
3.47490438E-02  9.27723390E-05  6.42367892E-04
3.60854865E-02  -9.68646469E-05  2.09512421E-04
3.74219226E-02  -7.74177267E-05  1.69381417E-04
3.87583518E-02  2.48617997E-04  3.18160977E-04
4.00947738E-02  5.16122413E-05  2.23520562E-04
4.14311883E-02  8.28487188E-06  -5.34103507E-05
4.27675953E-02  1.20631883E-04  2.76067915E-04
4.41039943E-02  7.48788951E-05  1.61789150E-04
4.54403851E-02  1.41123235E-04  1.49936440E-04
4.67767676E-02  1.25393832E-04  1.10866262E-04
4.81131414E-02  -8.89928764E-05  1.13481736E-04
4.94495063E-02  2.99061080E-05  -8.39344227E-03
5.07858621E-02  -1.67911658E-04  2.94067613E-04
5.21222085E-02  6.32259389E-05  1.43245566E-04
5.34585452E-02  -1.70741368E-04  1.93077298E-04
5.47948721E-02  1.82468153E-04  1.58586824E-04
5.61311889E-02  2.64995257E-04  2.18835961E-04
5.74674952E-02  6.99569204E-05  -2.35970099E-04
5.88037910E-02  2.95414209E-04  2.41343843E-04
6.01400758E-02  2.88166148E-04  2.14764445E-04
6.14763496E-02  -5.06872839E-05  3.94865286E-05
6.28126120E-02  3.49795893E-04  1.75175916E-04
6.41488628E-02  1.60085898E-04  1.26594926E-04
6.54851017E-02  1.10777046E-04  8.78167209E-05
6.68213285E-02  1.76413177E-04  3.02015973E-04
6.81575430E-02  -1.63918370E-04  2.02660839E-04
6.94937449E-02  3.76175262E-05  -1.72785597E-04
7.08299339E-02  4.97933838E-05  -1.78260745E-04
7.21661098E-02  -5.42235401E-05  1.30244575E-04
7.35022724E-02  -1.40373211E-04  1.13598262E-04
7.48384215E-02  -9.59113233E-05  1.62148632E-04
7.61745566E-02  -1.01299648E-04  2.92512679E-04
7.75106778E-02  5.55286937E-05  -6.75958274E-03
7.88467845E-02  1.70008176E-04  1.62102367E-04
8.01828767E-02  -9.89514561E-05  8.27748047E-05
8.15189541E-02  9.99125202E-05  9.99884509E-05
8.28550165E-02  1.22431689E-04  1.42843293E-04
8.41910635E-02  -1.45539490E-05  8.28776761E-05
8.55270949E-02  1.31036069E-04  1.13043101E-04
8.68631106E-02  5.17546933E-05  1.83162012E-04
8.81991102E-02  -2.13155052E-04  1.18095805E-04
8.95350935E-02  2.14480249E-04  1.71539350E-04
9.08710603E-02  1.38635756E-04  1.62812470E-04
9.22070102E-02  1.95620614E-04  1.76671949E-04
9.35429432E-02  -9.68934921E-05  1.35208724E-04
9.48788588E-02  1.65647533E-04  1.76793119E-04
9.62147569E-02  1.77393116E-04  2.73427577E-04
9.75506373E-02  -2.45917301E-04  1.34212984E-04
9.88864996E-02  9.95184029E-05  1.14901650E-04
1.00222344E-01  2.24451490E-04  2.63273841E-04
1.01558169E-01  -1.55604303E-04  1.74209124E-04
1.02893976E-01  3.19532681E-04  1.38062809E-04
1.04229764E-01  -1.77208632E-04  1.16478988E-04
1.05565532E-01  1.04934535E-04  8.32899724E-05
1.06901281E-01  2.84517734E-05  -9.12334364E-05
1.08237011E-01  1.11243925E-04  1.56570468E-04
1.09572720E-01  -7.05751086E-05  6.89234918E-05
1.10908409E-01  -2.26072985E-05  3.30672185E-05
1.12244077E-01  1.08908737E-04  3.10423370E-04
1.13579725E-01  -4.62292591E-05  8.99670118E-05
1.14915352E-01  3.06956763E-05  -1.47910407E-04
1.16250958E-01  1.25173962E-04  1.27725107E-04
1.17586542E-01  -5.11212459E-05  2.96893916E-04
1.18922104E-01  -5.17145160E-05  1.00319613E-04
1.20257645E-01  3.97807978E-05  2.91060787E-04
1.21593163E-01  2.71420537E-05  7.02936200E-05
1.22928659E-01  1.91743022E-05  -9.97306477E-05
1.24264132E-01  2.04637438E-04  9.75970518E-05
1.25599582E-01  1.14578685E-04  1.49075268E-04
1.26935009E-01  -2.64636044E-05  6.15514762E-05
1.28270412E-01  -3.87959991E-05  4.78210333E-05
1.29605792E-01  -1.64580142E-05  2.26153327E-05
1.30941148E-01  1.52821444E-05  -4.68516636E-05
1.32276480E-01  5.66260381E-05  1.16180536E-04
1.33611787E-01  7.02739824E-05  1.40483984E-04
