### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.85386057E-03  1.22199593E-02
1.20287357E-02  2.28082547E-03  4.66804489E-03
1.33652541E-02  -1.01858425E-04  7.11741120E-04
1.47017700E-02  1.11685218E-03  8.93952622E-04
1.60382831E-02  5.19488895E-04  1.02500889E-03
1.73747933E-02  2.00505911E-04  8.14681875E-04
1.87113003E-02  1.71204466E-04  9.42864731E-04
2.00478039E-02  7.97684921E-04  7.34148078E-04
2.13843037E-02  -2.42226840E-04  4.24600973E-04
2.27207996E-02  1.37943126E-04  5.20512848E-04
2.40572913E-02  -1.86751562E-04  3.37506959E-04
2.53937785E-02  -3.53575896E-04  3.41396340E-04
2.67302610E-02  1.75606138E-04  3.03502213E-04
2.80667386E-02  -8.02355757E-05  2.56817738E-04
2.94032110E-02  3.34537950E-04  3.08860325E-04
3.07396780E-02  3.08651876E-04  3.83277168E-04
3.20761393E-02  3.20470491E-04  3.35683181E-04
3.34125946E-02  -4.06478495E-04  2.33843753E-04
3.47490438E-02  -4.79762157E-04  2.08516184E-04
3.60854865E-02  -3.44465314E-04  2.16652119E-04
3.74219226E-02  1.62954100E-06  -6.34608761E-05
3.87583518E-02  -3.47680981E-04  1.73545930E-04
4.00947738E-02  1.41101514E-04  2.02125181E-04
4.14311883E-02  2.03391214E-04  2.65398516E-04
4.27675953E-02  2.12085705E-04  2.49422937E-04
4.41039943E-02  -8.95886422E-05  2.82261276E-04
4.54403851E-02  -1.44850685E-04  3.89751958E-04
4.67767676E-02  -6.24404659E-04  1.98946325E-04
4.81131414E-02  -1.90298721E-04  1.69825923E-04
4.94495063E-02  -1.67300318E-04  1.64114199E-04
5.07858621E-02  -2.12487791E-05  -1.38781627E-04
5.21222085E-02  1.33343091E-04  1.49828058E-04
5.34585452E-02  -3.42099130E-04  1.89590708E-04
5.47948721E-02  -3.12860228E-06  -2.37871915E-05
5.61311889E-02  -1.27179380E-04  1.39784358E-04
5.74674952E-02  1.75148714E-04  3.79883842E-04
5.88037910E-02  -1.24198420E-04  1.10807541E-04
6.01400758E-02  2.13060375E-04  2.17589329E-04
6.14763496E-02  -1.42238724E-04  9.22699147E-05
6.28126120E-02  4.07112057E-06  -2.35408418E-03
6.41488628E-02  -4.04048290E-05  -2.19099914E-02
6.54851017E-02  -1.41037162E-04  3.83805667E-04
6.68213285E-02  -2.85988280E-05  7.17935137E-05
6.81575430E-02  -6.36892516E-05  1.34224029E-03
6.94937449E-02  1.17915643E-04  3.76584932E-04
7.08299339E-02  -1.18894997E-04  9.31462502E-05
7.21661098E-02  1.27556387E-04  1.60078314E-04
7.35022724E-02  1.48414756E-04  1.92639739E-04
7.48384215E-02  1.18192422E-04  1.47237561E-04
7.61745566E-02  5.15060540E-05  9.96677458E-05
7.75106778E-02  -1.14447654E-04  1.29289966E-04
7.88467845E-02  -9.23123485E-05  1.88803116E-04
8.01828767E-02  4.03729172E-04  2.06183847E-04
8.15189541E-02  2.47971814E-05  4.22918897E-05
8.28550165E-02  -1.66263664E-04  1.93510768E-04
8.41910635E-02  -4.24200784E-05  1.84715517E-04
8.55270949E-02  6.45593452E-05  7.33107460E-05
8.68631106E-02  8.79456327E-05  1.83896385E-04
8.81991102E-02  2.65197215E-04  2.04854216E-04
8.95350935E-02  -1.35938138E-04  1.52468871E-04
9.08710603E-02  2.44170339E-04  1.65256899E-04
9.22070102E-02  1.58705607E-05  -1.72840943E-04
9.35429432E-02  -7.28997697E-05  1.17414511E-04
9.48788588E-02  4.73801912E-04  1.72951537E-04
9.62147569E-02  1.95277571E-04  2.00115181E-04
9.75506373E-02  -1.93438391E-04  1.39325630E-04
9.88864996E-02  -2.41853143E-04  1.58752618E-04
1.00222344E-01  2.88853187E-05  -1.05772091E-04
1.01558169E-01  -1.34418295E-04  1.83023667E-04
1.02893976E-01  2.68594372E-04  1.61951976E-04
1.04229764E-01  1.54122565E-04  1.84041007E-04
1.05565532E-01  -8.74280144E-05  5.44714845E-04
1.06901281E-01  1.85261036E-04  1.96798591E-04
