### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -5.12698367E-04  8.16305633E-04
1.20287357E-02  -1.66456738E-03  5.84793595E-03
1.33652541E-02  -3.19316644E-04  -4.70511579E-02
1.47017700E-02  -1.65716716E-04  -3.67381401E-04
1.60382831E-02  -6.81938079E-04  9.48104610E-04
1.73747933E-02  -1.00898766E-03  6.53401719E-04
1.87113003E-02  3.96882592E-04  4.39132517E-04
2.00478039E-02  -3.65706761E-04  3.11244141E-04
2.13843037E-02  1.34312934E-04  1.82910811E-04
2.27207996E-02  6.44642445E-05  1.01328988E-04
2.40572913E-02  1.94566444E-04  2.44973461E-04
2.53937785E-02  -1.61353856E-05  -2.70414939E-04
2.67302610E-02  5.14030704E-04  3.00206100E-04
2.80667386E-02  2.82711532E-04  2.16576627E-04
2.94032110E-02  -4.69982405E-05  -3.84848623E-03
3.07396780E-02  -5.40166389E-04  2.26280195E-04
3.20761393E-02  -3.30397037E-04  2.08376076E-04
3.34125946E-02  2.81270522E-04  2.49303944E-04
3.47490438E-02  -1.40128904E-06  -9.94303667E-06
3.60854865E-02  3.80477218E-05  1.42808966E-04
3.74219226E-02  -8.72197659E-05  2.70384441E-04
3.87583518E-02  1.71340897E-05  -3.27751180E-04
4.00947738E-02  1.64938117E-05  5.24918291E-05
4.14311883E-02  2.27895264E-04  2.44842510E-04
4.27675953E-02  -1.82875327E-04  1.52318634E-04
4.41039943E-02  9.24343996E-06  5.13019343E-05
4.54403851E-02  -1.59155606E-04  9.53210359E-04
4.67767676E-02  7.71843264E-05  1.48911234E-04
4.81131414E-02  -1.95606943E-04  2.94767603E-04
4.94495063E-02  7.46213873E-05  1.86548571E-04
5.07858621E-02  -5.36768955E-05  2.97921648E-04
5.21222085E-02  4.57541870E-04  1.78061160E-04
5.34585452E-02  2.32561427E-05  6.07669875E-05
5.47948721E-02  1.23405417E-04  1.61000964E-04
5.61311889E-02  1.54488853E-04  1.53440509E-04
5.74674952E-02  -3.51000879E-05  9.42225571E-05
5.88037910E-02  4.33972607E-05  1.40568259E-04
6.01400758E-02  3.08108570E-04  1.83634723E-04
6.14763496E-02  2.06512380E-05  3.26567606E-04
6.28126120E-02  9.81611499E-05  3.14833976E-04
6.41488628E-02  5.30836692E-05  1.11188749E-04
6.54851017E-02  -1.52676628E-04  2.06389071E-04
6.68213285E-02  5.86306885E-05  6.30141699E-05
6.81575430E-02  -3.23046927E-05  -7.51912631E-05
6.94937449E-02  1.60848264E-04  2.07667842E-04
7.08299339E-02  -4.77565758E-05  7.18472706E-05
7.21661098E-02  1.88348150E-05  8.90654699E-05
7.35022724E-02  1.31105569E-04  1.10412356E-04
7.48384215E-02  -3.80303542E-05  -5.65564682E-04
7.61745566E-02  -9.40662183E-05  1.60715141E-04
7.75106778E-02  -4.84478324E-05  -7.55259028E-04
7.88467845E-02  -1.53511335E-04  2.02692890E-04
8.01828767E-02  -7.45632594E-05  8.93633342E-05
8.15189541E-02  -2.33100419E-04  2.58244600E-04
8.28550165E-02  3.65935976E-05  6.20634323E-05
8.41910635E-02  1.97242196E-04  1.25680587E-04
8.55270949E-02  2.55626866E-04  1.07413372E-04
8.68631106E-02  1.15902052E-04  2.25338234E-04
8.81991102E-02  2.10080069E-04  1.82565749E-04
8.95350935E-02  -2.87787964E-05  -1.57437502E-04
9.08710603E-02  -6.24500159E-05  1.40223464E-04
9.22070102E-02  1.32347423E-04  2.75301794E-04
9.35429432E-02  2.42235581E-04  1.88186719E-04
9.48788588E-02  -2.23290531E-04  1.21196834E-04
9.62147569E-02  4.62409241E-05  8.71999370E-05
9.75506373E-02  8.85819593E-05  2.20766917E-04
9.88864996E-02  -1.24143709E-05  8.64317662E-05
1.00222344E-01  -1.72440392E-04  1.24522910E-04
1.01558169E-01  -1.55107629E-04  1.91228878E-04
1.02893976E-01  -3.10364662E-04  1.07506288E-04
1.04229764E-01  1.81848770E-05  1.10423354E-04
1.05565532E-01  2.54063473E-05  4.50162584E-05
1.06901281E-01  1.94914168E-04  1.39473401E-04
1.08237011E-01  -8.55737536E-05  2.05120825E-04
1.09572720E-01  -2.94065919E-05  1.98694129E-04
1.10908409E-01  -2.48697895E-06  3.15654662E-05
1.12244077E-01  6.12510073E-05  1.28380673E-04
1.13579725E-01  1.52631746E-04  1.07168686E-04
1.14915352E-01  -6.38128705E-05  8.39700343E-05
1.16250958E-01  -7.75130093E-05  1.00900815E-04
1.17586542E-01  -1.29195547E-04  2.31275234E-04
1.18922104E-01  -1.53389820E-04  2.75017379E-04
1.20257645E-01  2.23092901E-05  4.79775563E-05
1.21593163E-01  -3.85905404E-04  1.40275257E-04
1.22928659E-01  -1.56520490E-04  1.65026087E-04
1.24264132E-01  2.39298945E-05  3.97001469E-05
1.25599582E-01  4.22557024E-05  1.16247108E-04
1.26935009E-01  -3.66974403E-05  -2.00483822E-03
1.28270412E-01  6.39461512E-05  2.39836632E-04
1.29605792E-01  -6.66860142E-05  1.37877234E-04
1.30941148E-01  -3.57321577E-05  4.61944482E-05
1.32276480E-01  -1.86617018E-04  1.89845128E-04
1.33611787E-01  1.21376439E-04  7.63312994E-05
1.34947070E-01  -6.78681890E-05  9.44544462E-05
1.36282327E-01  1.59719303E-06  2.03630514E-05
1.37617560E-01  1.21250585E-04  6.67028280E-05
1.38952767E-01  -1.61319952E-04  1.92746163E-04
1.40287948E-01  -5.31502653E-05  -1.99991625E-04
1.41623104E-01  -1.98945004E-04  1.20603292E-04
1.42958234E-01  8.61805300E-06  1.67783581E-05
1.44293337E-01  3.35845540E-05  9.90900573E-05
1.45628413E-01  -5.45046778E-05  1.12902224E-04
1.46963463E-01  1.45925307E-04  1.06781059E-04
1.48298485E-01  3.46524414E-05  4.37829683E-05
1.49633480E-01  2.13345188E-04  9.79358727E-05
1.50968447E-01  -1.41403807E-04  1.05738319E-04
1.52303387E-01  1.20606602E-04  9.06574416E-05
1.53638298E-01  1.10299530E-04  8.98286777E-05
1.54973182E-01  4.52824096E-05  5.73526203E-05
1.56308036E-01  3.02388276E-05  -3.27769813E-03
1.57642862E-01  -3.46987413E-05  -1.18393538E-04
1.58977658E-01  -7.95703021E-05  3.21589993E-04
1.60312426E-01  1.95273593E-05  -9.34355562E-05
1.61647163E-01  1.12544162E-04  1.06065819E-04
1.62981871E-01  3.57793729E-05  7.35494145E-04
1.64316549E-01  -9.38488402E-05  1.16199095E-04
1.65651196E-01  4.84235298E-05  4.21443492E-05
1.66985813E-01  1.75032931E-04  1.11873261E-04
1.68320399E-01  -7.85277514E-05  4.96880802E-04
1.69654954E-01  1.16926974E-05  2.75680783E-05
1.70989478E-01  -1.01405458E-04  1.17448024E-04
1.72323970E-01  6.02039212E-05  1.06043713E-04
1.73658431E-01  -6.70470316E-05  1.15719568E-04
1.74992859E-01  -1.41660274E-05  -5.45138844E-05
1.76327255E-01  2.94889335E-05  4.96011576E-05
1.77661619E-01  -1.35173815E-05  -1.34159494E-04
1.78995950E-01  1.66521151E-04  8.93668768E-05
1.80330247E-01  4.50768567E-05  1.03825828E-04
1.81664512E-01  7.07146520E-05  5.92047375E-05
1.82998743E-01  -5.43529937E-06  -1.23592862E-05
1.84332940E-01  1.26371751E-05  6.37325159E-05
1.85667104E-01  -9.85346862E-06  -8.25203846E-05
1.87001233E-01  -2.07545147E-04  1.02566204E-04
1.88335327E-01  2.23687521E-05  5.74216010E-05
1.89669387E-01  -4.21401506E-06  -1.80926508E-05
1.91003412E-01  2.87042320E-06  1.06954766E-05
1.92337402E-01  1.72927181E-04  9.76843414E-05
1.93671356E-01  -2.18985290E-05  3.22817078E-04
1.95005275E-01  8.47064339E-05  1.00654272E-04
1.96339157E-01  -1.77353761E-05  2.95506373E-05
1.97673004E-01  -1.87454510E-04  1.21525023E-04
1.99006814E-01  -1.30870289E-04  1.24285050E-04
2.00340587E-01  1.65284077E-04  1.01570862E-04
2.01674324E-01  -8.99619924E-05  7.13381694E-05
2.03008023E-01  1.10527636E-04  1.19645529E-04
2.04341685E-01  1.25631286E-04  8.95556753E-05
2.05675309E-01  -5.80622802E-05  7.72370465E-05
2.07008895E-01  1.03268613E-04  1.25177105E-04
2.08342443E-01  -3.96425819E-05  6.64699702E-05
2.09675953E-01  2.61999372E-05  6.12476783E-05
2.11009424E-01  -1.36047952E-04  7.17102068E-05
2.12342856E-01  2.04276519E-04  1.06419246E-04
2.13676249E-01  2.13078449E-04  9.81332972E-05
2.15009603E-01  -4.66898289E-05  2.80733848E-04
2.16342917E-01  -5.21594796E-05  6.12977221E-04
2.17676192E-01  -9.03699632E-05  1.07073539E-04
2.19009426E-01  -8.35198775E-05  1.28872436E-04
2.20342620E-01  1.00953283E-04  8.91977424E-05
2.21675773E-01  -1.12309109E-04  8.41338353E-05
2.23008885E-01  5.68355595E-05  4.86679616E-05
2.24341957E-01  2.89842177E-05  -5.53660194E-04
2.25674987E-01  1.20166366E-06  2.99321857E-06
2.27007976E-01  1.11827545E-04  9.02915823E-05
2.28340922E-01  1.54874021E-05  2.60970022E-05
2.29673827E-01  8.52636904E-05  8.80389881E-05
2.31006689E-01  -4.43772853E-05  8.43862088E-05
2.32339509E-01  1.56376893E-05  2.73603555E-05
2.33672286E-01  -8.65443285E-05  2.50513453E-04
2.35005021E-01  -7.75597173E-05  -6.67293056E-04
2.36337711E-01  -5.41228479E-05  1.46612483E-04
2.37670359E-01  5.33621460E-05  8.01478820E-05
2.39002962E-01  -1.64315635E-04  9.90749826E-05
2.40335522E-01  -8.94118990E-05  6.50671516E-05
2.41668037E-01  1.07818733E-05  1.98435636E-05
2.43000508E-01  -6.45657883E-05  8.53474973E-05
