### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.36882535E-03  1.53000100E-02
1.20287357E-02  9.23869280E-05  -2.11677511E-02
1.33652541E-02  8.28734261E-04  3.83166366E-03
1.47017700E-02  5.21500913E-04  1.07477766E-03
1.60382831E-02  1.02352480E-03  1.07726030E-03
1.73747933E-02  -8.62497873E-04  3.93106601E-04
1.87113003E-02  -9.91213488E-04  4.05975949E-04
2.00478039E-02  -4.39973211E-04  2.76850713E-04
2.13843037E-02  -1.09660295E-04  2.35667846E-04
2.27207996E-02  5.18365546E-04  5.29424072E-04
2.40572913E-02  1.56015247E-04  5.89748910E-04
2.53937785E-02  1.35644596E-04  2.81372957E-04
2.67302610E-02  3.15763160E-04  3.18256106E-04
2.80667386E-02  -6.68628579E-05  1.66613425E-04
2.94032110E-02  -8.30033700E-05  1.28574987E-04
3.07396780E-02  2.64160089E-05  -6.32000657E-05
3.20761393E-02  8.10167609E-05  -2.70117900E-03
3.34125946E-02  1.94335867E-04  2.09038479E-04
3.47490438E-02  -1.52084178E-04  1.71941806E-04
3.60854865E-02  4.45868248E-05  2.70541528E-04
3.74219226E-02  -6.23895307E-05  1.64554839E-04
3.87583518E-02  -2.49103419E-04  1.66374893E-04
4.00947738E-02  -2.52031872E-05  2.07387075E-04
4.14311883E-02  3.34659904E-05  -9.05610251E-04
4.27675953E-02  2.62642778E-04  2.60092728E-04
4.41039943E-02  -1.46325358E-05  -8.34179615E-04
4.54403851E-02  -2.55705767E-04  2.27849274E-04
4.67767676E-02  7.09403786E-05  8.34949726E-05
4.81131414E-02  7.42190636E-05  8.28125347E-04
4.94495063E-02  -6.01507847E-05  1.20433840E-04
5.07858621E-02  2.73210245E-04  1.68006710E-04
5.21222085E-02  1.44127385E-04  1.57527096E-04
5.34585452E-02  -2.44968874E-04  1.94791733E-04
5.47948721E-02  3.11044714E-04  1.65289363E-04
5.61311889E-02  1.86246940E-04  2.42947381E-04
5.74674952E-02  1.59004845E-04  7.23454424E-04
5.88037910E-02  -1.45580693E-04  1.17963962E-04
6.01400758E-02  -1.26415009E-04  1.12278020E-04
6.14763496E-02  2.07588690E-04  5.67910446E-04
6.28126120E-02  1.27999050E-04  1.43811615E-04
6.41488628E-02  3.54491668E-05  6.49937261E-05
6.54851017E-02  2.99118429E-05  3.80188178E-05
6.68213285E-02  -2.43288748E-04  1.16907778E-04
6.81575430E-02  8.57581368E-06  2.87512093E-05
6.94937449E-02  5.48070597E-05  -3.99334514E-04
7.08299339E-02  -4.48884945E-04  1.17929677E-04
7.21661098E-02  -1.69624969E-04  1.42477321E-04
