### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.10869062E-04  -2.68583349E-04
1.20287357E-02  1.78221713E-03  4.14492089E-03
1.33652541E-02  1.16646960E-03  1.90292226E-03
1.47017700E-02  -1.81757257E-04  -8.16736196E-04
1.60382831E-02  3.06903189E-04  8.19488438E-04
1.73747933E-02  7.92001623E-04  5.82471845E-04
1.87113003E-02  7.66050686E-04  6.27886319E-04
2.00478039E-02  5.87846343E-05  -2.18015120E-04
2.13843037E-02  3.11380222E-04  3.90513861E-04
2.27207996E-02  5.01628739E-05  1.75413169E-04
2.40572913E-02  1.65219944E-04  2.85003810E-04
2.53937785E-02  -1.26750762E-04  4.98908133E-04
2.67302610E-02  4.26956994E-04  3.46170593E-04
2.80667386E-02  -4.28446275E-04  3.00957437E-04
2.94032110E-02  2.28040394E-04  2.71604797E-04
3.07396780E-02  9.11195727E-05  5.90750154E-04
3.20761393E-02  -4.19356991E-05  8.72643100E-05
3.34125946E-02  -8.76685647E-05  2.78976334E-04
3.47490438E-02  1.98163062E-04  2.31093552E-04
3.60854865E-02  -5.54187466E-04  2.37402773E-04
3.74219226E-02  4.80223162E-04  2.23781273E-04
3.87583518E-02  6.74293063E-04  2.50551895E-04
4.00947738E-02  5.75172466E-04  2.32462957E-04
4.14311883E-02  4.49102342E-05  6.67627952E-04
4.27675953E-02  3.55809709E-04  2.42936186E-04
4.41039943E-02  -6.20643244E-05  3.09086526E-04
4.54403851E-02  9.05955548E-05  9.44755308E-05
4.67767676E-02  -5.13622254E-05  -5.96462945E-03
4.81131414E-02  -2.18682359E-04  2.06270428E-04
4.94495063E-02  1.05350558E-04  2.06819908E-04
5.07858621E-02  -5.25266219E-05  5.89077909E-04
5.21222085E-02  -3.10898565E-05  1.06170788E-03
5.34585452E-02  2.00351585E-04  1.60944953E-04
5.47948721E-02  1.06987947E-06  7.38536846E-06
5.61311889E-02  -4.52556287E-05  1.70654554E-04
5.74674952E-02  6.31311261E-06  -1.82787307E-05
5.88037910E-02  2.50922988E-04  1.88695706E-04
6.01400758E-02  -1.59632889E-04  1.37720303E-04
6.14763496E-02  2.22992259E-04  2.42318139E-04
6.28126120E-02  1.35312814E-04  1.94214704E-04
6.41488628E-02  9.69510930E-05  1.33560440E-04
6.54851017E-02  1.09461376E-04  1.06276399E-04
6.68213285E-02  -2.16929016E-05  1.17323891E-03
6.81575430E-02  2.70162196E-04  1.28083297E-04
6.94937449E-02  -2.15748134E-04  1.25945037E-04
7.08299339E-02  7.01438943E-05  -1.76277995E-01
7.21661098E-02  -1.34695981E-04  1.60209484E-04
7.35022724E-02  1.83308215E-04  1.39279958E-04
7.48384215E-02  -1.56870317E-05  -1.80669816E-04
7.61745566E-02  1.24787070E-04  1.45702355E-04
7.75106778E-02  -2.47970236E-04  1.66068041E-04
7.88467845E-02  -9.08716750E-05  2.28234400E-04
8.01828767E-02  2.85408324E-04  2.25583068E-04
8.15189541E-02  -1.41044487E-04  3.41592813E-04
8.28550165E-02  -4.33057969E-05  2.52582318E-03
8.41910635E-02  1.37900418E-06  8.06366491E-06
8.55270949E-02  -2.25440752E-04  2.62209048E-04
8.68631106E-02  1.31353899E-04  1.89027277E-04
8.81991102E-02  -2.43795034E-04  1.34728425E-04
8.95350935E-02  2.50193552E-05  8.09035701E-05
9.08710603E-02  1.27613728E-04  1.66431603E-04
9.22070102E-02  -2.81433328E-04  1.33312977E-04
9.35429432E-02  2.67750151E-04  1.87401691E-04
9.48788588E-02  2.53722326E-04  1.71509099E-04
9.62147569E-02  1.15174223E-04  1.63103148E-04
9.75506373E-02  -5.94456751E-05  1.14145009E-04
9.88864996E-02  -6.17851820E-07  -1.15308317E-05
1.00222344E-01  -3.16905176E-05  5.95057560E-05
1.01558169E-01  2.94976257E-04  1.35405612E-04
1.02893976E-01  -9.26204438E-05  1.00603199E-04
1.04229764E-01  3.64032599E-05  2.00567728E-04
1.05565532E-01  1.67940080E-05  2.84068795E-05
1.06901281E-01  -2.69158379E-05  7.94228133E-05
1.08237011E-01  6.34533545E-05  1.21245174E-04
1.09572720E-01  7.03717445E-05  1.90616203E-04
1.10908409E-01  7.99694699E-05  2.34511215E-04
1.12244077E-01  -1.07412601E-04  1.08227702E-04
1.13579725E-01  -1.23369937E-04  1.45544481E-04
1.14915352E-01  1.28873663E-04  2.01188746E-04
1.16250958E-01  -3.10698544E-05  9.84890901E-05
1.17586542E-01  -1.18420386E-05  -4.42845974E-05
1.18922104E-01  2.36570060E-04  1.13446340E-04
1.20257645E-01  2.69912292E-04  1.22460943E-04
1.21593163E-01  2.29531622E-05  4.96041786E-05
1.22928659E-01  -1.40220539E-04  1.36570701E-04
1.24264132E-01  1.81819336E-04  9.73352353E-05
1.25599582E-01  -1.93971665E-04  1.14468930E-04
1.26935009E-01  1.29998329E-04  1.10974769E-04
1.28270412E-01  -7.93439053E-05  7.71832330E-05
1.29605792E-01  4.17502050E-04  1.32527494E-04
1.30941148E-01  -6.18935555E-05  6.16259016E-05
1.32276480E-01  -1.82007899E-04  1.53413002E-04
1.33611787E-01  5.26041569E-05  7.74566661E-05
1.34947070E-01  1.65947076E-04  1.52803585E-04
1.36282327E-01  1.53691537E-04  1.23369943E-04
1.37617560E-01  4.46871961E-05  4.62078901E-05
1.38952767E-01  1.25951414E-05  2.47839180E-05
1.40287948E-01  -1.81928465E-04  1.62004717E-04
