### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.09606527E-04  -3.92875762E-04
1.20287357E-02  -3.14251577E-04  3.89182339E-03
1.33652541E-02  -1.72470946E-03  1.54164745E-03
1.47017700E-02  -5.93617286E-04  1.15088527E-03
1.60382831E-02  5.77380426E-04  1.26320861E-03
1.73747933E-02  9.87671267E-05  -4.26069786E-03
1.87113003E-02  1.79256812E-04  1.36697350E-03
2.00478039E-02  -1.06672934E-04  1.45971265E-04
2.13843037E-02  4.48213628E-05  -1.89929752E-03
2.27207996E-02  -4.88185853E-04  3.63542466E-04
2.40572913E-02  4.24017188E-04  4.37745461E-04
2.53937785E-02  -3.44272253E-04  3.66702430E-04
2.67302610E-02  -5.85724912E-05  2.55835353E-04
2.80667386E-02  2.99021045E-04  3.40691372E-04
2.94032110E-02  3.12565554E-04  3.98300017E-04
3.07396780E-02  4.89695762E-04  3.56008055E-04
3.20761393E-02  -3.85941795E-04  1.92877600E-04
3.34125946E-02  -1.28512265E-04  3.03182613E-04
3.47490438E-02  -2.75751571E-04  2.23188811E-04
3.60854865E-02  1.82918184E-04  2.45668418E-04
3.74219226E-02  1.78266606E-04  2.34334286E-04
3.87583518E-02  -3.64799574E-04  1.74995440E-04
4.00947738E-02  -9.70151141E-05  2.44182217E-04
4.14311883E-02  -1.42324169E-04  1.63489855E-04
4.27675953E-02  -1.58659043E-04  1.67486119E-04
4.41039943E-02  -8.56771348E-05  2.52494621E-04
4.54403851E-02  1.93375429E-04  1.54946174E-04
4.67767676E-02  5.19709282E-05  7.66026360E-05
4.81131414E-02  -1.18921282E-04  1.35429721E-04
4.94495063E-02  5.47428013E-04  2.22477551E-04
5.07858621E-02  5.00184326E-05  8.61523466E-05
5.21222085E-02  1.51825136E-04  1.64799006E-04
5.34585452E-02  5.10803254E-05  1.47912036E-04
5.47948721E-02  5.33125413E-05  1.15988157E-04
5.61311889E-02  7.13536591E-05  3.58343721E-04
5.74674952E-02  -1.75878043E-04  1.03454199E-04
5.88037910E-02  -2.38648608E-05  4.69793891E-05
6.01400758E-02  -1.84716684E-04  1.19491617E-04
6.14763496E-02  -1.90344658E-04  9.42317066E-05
6.28126120E-02  -2.64953073E-04  1.63338619E-04
6.41488628E-02  -1.94058439E-05  -1.30932232E-04
6.54851017E-02  -1.05092996E-04  1.04951105E-03
6.68213285E-02  -1.65001394E-04  1.14326457E-04
6.81575430E-02  1.48689009E-04  1.27745571E-04
6.94937449E-02  4.20373965E-05  -2.35654312E-04
7.08299339E-02  1.75766531E-04  3.21514803E-04
7.21661098E-02  -1.84304903E-05  1.21985770E-04
7.35022724E-02  -2.63474189E-04  1.40809987E-04
7.48384215E-02  8.31808535E-06  9.06452563E-05
7.61745566E-02  -1.14424931E-04  2.44871564E-04
7.75106778E-02  6.42201444E-05  4.58862157E-04
7.88467845E-02  1.05276691E-04  1.49045550E-04
8.01828767E-02  -5.79787661E-05  6.38031856E-05
8.15189541E-02  2.57279871E-04  1.32172872E-04
8.28550165E-02  -5.94894438E-05  2.11803655E-04
8.41910635E-02  2.31304358E-04  1.63783241E-04
8.55270949E-02  1.46968400E-05  2.88476934E-05
8.68631106E-02  -1.79755553E-04  1.46186406E-04
8.81991102E-02  -1.60935410E-04  1.10289659E-04
8.95350935E-02  6.69547623E-05  1.97300919E-04
9.08710603E-02  2.99063133E-04  1.76188051E-04
9.22070102E-02  3.48813676E-05  4.62005260E-04
9.35429432E-02  2.52898934E-04  1.67154696E-04
9.48788588E-02  1.47477649E-05  -2.58910036E-04
9.62147569E-02  2.40658848E-04  2.26330079E-04
9.75506373E-02  -2.88733715E-05  8.89964953E-05
9.88864996E-02  -4.82855113E-04  1.55481470E-04
1.00222344E-01  2.23976752E-04  2.48650232E-04
1.01558169E-01  -4.75863315E-05  3.49301297E-04
1.02893976E-01  -1.68371131E-04  1.47210113E-04
1.04229764E-01  1.42059911E-04  1.90623233E-04
1.05565532E-01  -1.49417152E-04  2.52914428E-04
