### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -2.84964444E-04  5.43043833E-04
1.20287357E-02  1.36482261E-03  4.38116842E-03
1.33652541E-02  5.44975800E-04  2.33286341E-03
1.47017700E-02  -1.51196371E-04  -1.32490986E-03
1.60382831E-02  1.45193566E-03  8.98364265E-04
1.73747933E-02  -2.54771318E-04  4.99340881E-04
1.87113003E-02  2.75752083E-04  6.23811277E-04
2.00478039E-02  -2.58180438E-04  2.92331650E-04
2.13843037E-02  -1.77317754E-04  4.81292394E-04
2.27207996E-02  -5.60259897E-04  4.49897036E-04
2.40572913E-02  3.87789413E-04  3.77340829E-04
2.53937785E-02  -3.43311128E-04  3.81503145E-04
2.67302610E-02  2.14894288E-04  3.05421192E-04
2.80667386E-02  1.07856818E-04  2.47894936E-04
2.94032110E-02  1.49853853E-04  3.59198598E-04
3.07396780E-02  -3.24455120E-05  8.11029075E-05
3.20761393E-02  1.01964704E-04  1.17918690E-03
3.34125946E-02  1.76338428E-04  2.26702930E-04
3.47490438E-02  1.11629847E-04  3.10515249E-04
3.60854865E-02  9.68201957E-05  1.94152304E-04
3.74219226E-02  3.30347373E-04  2.25095763E-04
3.87583518E-02  1.39858105E-04  3.66815876E-04
4.00947738E-02  9.88403517E-05  1.81150740E-04
4.14311883E-02  1.11831547E-04  2.98338107E-04
4.27675953E-02  -5.16081739E-04  2.02084630E-04
4.41039943E-02  -2.14820433E-05  -3.50235738E-02
4.54403851E-02  -2.61645172E-04  2.68224633E-04
4.67767676E-02  -2.33125166E-04  2.88577612E-04
4.81131414E-02  2.97990795E-05  2.81443109E-04
4.94495063E-02  1.57663660E-04  2.06408698E-04
5.07858621E-02  -2.00496122E-04  2.35419058E-04
5.21222085E-02  3.19434396E-06  2.03887416E-05
5.34585452E-02  2.04037423E-04  1.78551245E-04
5.47948721E-02  1.13114232E-04  1.46203818E-04
5.61311889E-02  4.91719480E-05  2.57984298E-04
5.74674952E-02  -2.27120648E-05  3.54905908E-05
5.88037910E-02  1.24655953E-05  -7.41042881E-05
6.01400758E-02  -1.89851772E-04  1.29725753E-04
6.14763496E-02  -2.15362442E-04  1.12203220E-04
6.28126120E-02  -1.00693490E-05  7.87585029E-05
6.41488628E-02  -3.00928586E-05  -6.55696143E-04
6.54851017E-02  -1.13610677E-04  4.08148540E-04
6.68213285E-02  -1.70872218E-04  1.52225692E-04
6.81575430E-02  -7.01282678E-05  1.56794732E-03
6.94937449E-02  -2.09377835E-04  1.32953904E-04
7.08299339E-02  -2.07928523E-04  1.16282431E-04
7.21661098E-02  -2.84738318E-05  1.69813808E-04
7.35022724E-02  1.05211246E-04  1.67465134E-04
7.48384215E-02  -7.92121483E-05  2.20940488E-04
7.61745566E-02  8.52405675E-05  1.16616068E-04
7.75106778E-02  4.10811781E-04  1.79325079E-04
7.88467845E-02  8.74613836E-05  1.31791011E-04
8.01828767E-02  1.31504290E-06  -2.89110287E-06
8.15189541E-02  -1.57030253E-04  2.81458676E-04
8.28550165E-02  -3.53789536E-05  1.14506471E-03
8.41910635E-02  1.27306886E-04  1.41100226E-04
8.55270949E-02  -2.05328266E-04  2.69866195E-04
8.68631106E-02  1.85112941E-04  1.80185491E-04
8.81991102E-02  2.69890950E-04  2.07578368E-04
8.95350935E-02  -1.28015777E-05  4.52479516E-04
9.08710603E-02  5.39036261E-05  1.95998096E-04
9.22070102E-02  -1.44591031E-04  1.19913707E-04
9.35429432E-02  2.79547251E-04  1.76451357E-04
