### DATA:
#
# 430
#      Q             I(Q)           Error     
2.66977104E-01  5.54427251E-05  1.62905949E-04
2.68308684E-01  -3.07080527E-05  7.07840273E-05
2.69640214E-01  3.46432514E-05  1.02038076E-04
2.70971695E-01  1.00479746E-04  6.84763775E-05
2.72303126E-01  7.52574400E-05  8.07198093E-05
2.73634508E-01  -5.29426709E-05  -2.04614910E-03
2.74965838E-01  1.63089573E-04  8.44585935E-05
2.76297119E-01  -1.35424765E-04  9.99718568E-05
2.77628348E-01  1.24249599E-04  6.93682875E-05
2.78959527E-01  8.83510130E-05  7.81571130E-05
2.80290654E-01  1.01412746E-04  8.72473114E-05
2.81621730E-01  1.47792268E-04  7.91505505E-05
2.82952754E-01  -1.56703066E-05  3.29224075E-04
2.84283726E-01  3.69721491E-05  7.06031494E-05
2.85614646E-01  1.55302271E-04  7.01250231E-05
2.86945514E-01  2.75453471E-05  2.67149432E-04
2.88276328E-01  8.08749476E-05  8.42929803E-05
2.89607090E-01  7.26701060E-05  5.64233521E-05
2.90937799E-01  2.34144097E-05  -1.66371236E-04
2.92268454E-01  6.33679135E-05  7.16312984E-05
2.93599055E-01  3.80516959E-05  5.61177425E-05
2.94929603E-01  3.66646647E-05  4.48748153E-05
2.96260097E-01  -6.79149355E-05  9.04655541E-05
2.97590536E-01  1.33976338E-04  7.90473180E-05
2.98920920E-01  1.75237430E-05  2.51291617E-05
3.00251250E-01  1.40292515E-04  6.02066726E-05
3.01581524E-01  -5.81209605E-05  8.38509500E-05
3.02911743E-01  1.64929064E-04  1.29148223E-04
3.04241907E-01  5.22005587E-05  7.02068299E-05
3.05572015E-01  7.55391839E-05  7.20627583E-05
3.06902066E-01  7.83819525E-05  8.41002387E-05
3.08232062E-01  3.36806702E-05  6.89452997E-05
3.09562000E-01  -5.59906905E-05  8.15571690E-05
3.10891882E-01  9.05010028E-05  7.47701030E-05
3.12221707E-01  -6.45072455E-06  -1.68170979E-04
3.13551475E-01  1.33515074E-04  7.89384918E-05
3.14881185E-01  4.88239965E-05  4.30157877E-05
3.16210838E-01  8.03205359E-05  1.16362960E-04
3.17540432E-01  7.81294553E-05  7.20084767E-05
3.18869968E-01  2.68568210E-05  6.16137226E-05
3.20199446E-01  1.82601584E-04  8.79305594E-05
3.21528865E-01  2.51776135E-04  7.66555607E-05
3.22858225E-01  -1.10060701E-05  -6.15658579E-05
3.24187526E-01  1.30081794E-04  7.97492411E-05
3.25516768E-01  -5.19515210E-05  3.61557637E-04
3.26845949E-01  2.34155113E-05  1.05284445E-04
3.28175071E-01  8.77557072E-05  9.12666797E-05
3.29504133E-01  9.80553339E-05  7.53305705E-05
3.30833134E-01  -6.20147765E-05  4.40758514E-05
3.32162075E-01  1.53020438E-04  7.09623672E-05
3.33490955E-01  4.87520612E-05  5.14397564E-05
3.34819774E-01  -1.29511648E-04  8.63030816E-05
3.36148531E-01  -7.98366043E-05  5.39513372E-05
3.37477227E-01  9.46571102E-05  6.12937647E-05
3.38805861E-01  -2.28733986E-04  7.88464205E-05
3.40134433E-01  9.68347355E-05  1.03494364E-04
3.41462943E-01  7.94275980E-05  9.02428482E-05
3.42791390E-01  1.21553621E-05  -3.44801765E-05
3.44119774E-01  1.37873682E-04  7.65782059E-05
3.45448095E-01  1.83803972E-05  5.01175540E-05
3.46776353E-01  -1.36634478E-05  -4.53955772E-05
3.48104548E-01  -2.50257039E-06  -9.96028318E-06
3.49432679E-01  4.93946919E-05  6.31491356E-05
3.50760746E-01  -9.60310155E-05  9.03372189E-05
3.52088749E-01  3.93984548E-05  4.63937528E-05
3.53416687E-01  1.60747445E-04  9.94343032E-05
3.54744560E-01  1.52542863E-04  8.87871199E-05
3.56072369E-01  -3.96136624E-05  6.36058686E-05
3.57400112E-01  8.54623743E-05  5.13319027E-05
3.58727791E-01  5.35399494E-05  8.49295207E-05
3.60055403E-01  1.46728681E-06  8.34891172E-06
3.61382950E-01  -5.98768625E-05  5.29434811E-05
3.62710430E-01  2.08001432E-05  3.97023958E-05
3.64037844E-01  1.51441943E-04  1.02832687E-04
3.65365192E-01  -4.37532665E-05  -3.15042572E-03
3.66692473E-01  -4.57467244E-05  5.19550636E-05
3.68019686E-01  5.56706302E-05  1.36484362E-04
3.69346833E-01  1.98653469E-04  8.01475082E-05
3.70673911E-01  -3.81690064E-06  -2.21529245E-05
3.72000922E-01  -1.53423493E-05  8.30491869E-05
3.73327866E-01  -2.25934693E-05  3.39606504E-04
3.74654740E-01  1.21647049E-04  1.65503764E-04
3.75981547E-01  -6.35608374E-05  2.63625590E-04
3.77308284E-01  7.19124051E-05  9.23222374E-05
3.78634953E-01  7.03752757E-05  1.03104155E-04
3.79961552E-01  8.98229855E-05  6.39716124E-05
3.81288082E-01  6.02495394E-05  9.97380577E-05
3.82614543E-01  1.01080507E-04  7.13211153E-05
3.83940933E-01  1.89498870E-05  3.28839496E-05
3.85267254E-01  4.91634793E-05  1.01985025E-04
3.86593504E-01  8.36027219E-05  8.13218031E-05
3.87919683E-01  2.36317242E-04  1.06321483E-04
3.89245791E-01  8.53899989E-05  2.44310068E-04
3.90571829E-01  2.06644059E-05  1.68060656E-04
3.91897795E-01  5.44999717E-05  1.32937571E-04
3.93223690E-01  1.62127461E-04  1.04769777E-04
3.94549512E-01  1.62517864E-04  9.46771537E-05
3.95875263E-01  1.29044662E-04  6.13859988E-05
3.97200941E-01  1.12956359E-04  7.89804759E-05
3.98526547E-01  1.40027030E-04  1.24111620E-04
3.99852081E-01  4.52438302E-05  1.86191213E-04
4.01177541E-01  -5.68562999E-05  1.39998319E-04
4.02502928E-01  -1.10484727E-04  1.74730031E-04
4.03828242E-01  -1.04338416E-04  1.61043592E-04
4.05153481E-01  -5.03717720E-05  1.87253578E-04
4.06478647E-01  1.23374949E-04  7.49231339E-05
4.07803739E-01  1.49909989E-04  1.14670298E-04
4.09128757E-01  -1.38743184E-05  7.67921947E-05
4.10453700E-01  1.47179283E-04  1.06312321E-04
4.11778568E-01  1.50918177E-05  1.92595558E-05
4.13103361E-01  9.18838068E-06  1.57681431E-05
4.14428078E-01  1.57139334E-05  -4.47852445E-05
4.15752720E-01  9.32278136E-05  6.18221383E-05
4.17077287E-01  -1.35177576E-04  2.81204481E-04
4.18401777E-01  -2.94814919E-06  -7.60015098E-05
4.19726191E-01  -6.14886410E-05  1.19009085E-04
4.21050528E-01  2.01566032E-04  9.48339734E-05
4.22374789E-01  1.72842390E-04  1.45655077E-04
4.23698973E-01  -1.00202052E-04  1.47126377E-04
4.25023079E-01  1.51518601E-04  1.06357156E-04
4.26347108E-01  9.14658692E-05  1.06378533E-04
4.27671060E-01  4.15739439E-06  -8.40390785E-06
4.28994934E-01  2.13129066E-05  4.51902085E-05
4.30318729E-01  -9.90967722E-05  2.29118149E-04
4.31642446E-01  -8.15673546E-05  2.32031962E-04
4.32966085E-01  8.26760803E-05  2.54659214E-04
4.34289644E-01  3.39346669E-05  -1.28173029E-03
4.35613125E-01  2.84843485E-04  1.04801486E-04
4.36936526E-01  1.17841044E-04  9.01737274E-05
4.38259848E-01  1.73708823E-04  1.01616033E-04
4.39583090E-01  -2.63891262E-05  1.30826053E-04
4.40906252E-01  9.56529325E-05  1.68653667E-04
4.42229334E-01  -1.66615874E-04  1.44677931E-04
4.43552335E-01  6.94065248E-05  9.38059206E-05
4.44875255E-01  1.16407372E-04  9.79941196E-05
4.46198095E-01  1.92578039E-04  1.09352546E-04
4.47520853E-01  -1.86429800E-05  4.25615932E-05
4.48843531E-01  8.45449071E-06  2.08198894E-05
4.50166126E-01  5.51368178E-05  5.20452120E-05
4.51488640E-01  5.10752515E-05  1.94867735E-04
4.52811071E-01  -1.67815276E-04  1.36871374E-04
4.54133420E-01  -3.44891389E-06  1.99833831E-05
4.55455687E-01  5.43592769E-05  1.45523875E-04
4.56777871E-01  8.62812666E-05  9.35303171E-05
4.58099971E-01  -9.97113649E-05  2.70256154E-04
4.59421989E-01  -7.05822353E-05  1.03203354E-04
4.60743923E-01  1.06257355E-04  8.49679587E-05
4.62065773E-01  2.52738273E-06  2.25705433E-05
4.63387539E-01  9.39594529E-06  8.65471369E-05
4.64709222E-01  -4.88799634E-05  3.71985967E-03
4.66030819E-01  -1.16935857E-04  1.72788340E-04
4.67352332E-01  -1.37790923E-04  1.98062326E-04
4.68673761E-01  1.12034146E-04  1.63692414E-04
4.69995104E-01  9.85585673E-05  1.52093956E-04
4.71316361E-01  -1.49409501E-04  1.31863760E-04
4.72637534E-01  3.15363574E-04  1.26753712E-04
4.73958620E-01  1.54087075E-04  1.20882344E-04
4.75279620E-01  -6.60029746E-05  1.75997798E-04
4.76600534E-01  1.25757845E-05  -1.78848074E-04
4.77921362E-01  5.47119390E-05  1.36268857E-04
4.79242103E-01  -1.57718627E-04  1.17858761E-04
4.80562757E-01  5.01704245E-05  7.11564487E-05
4.81883323E-01  2.32829670E-04  1.53709882E-04
4.83203803E-01  2.53007152E-05  6.75495790E-05
4.84524194E-01  -1.24021698E-05  -5.16969377E-05
4.85844498E-01  4.39423337E-04  2.23737194E-04
4.87164714E-01  8.48711124E-05  1.05699250E-04
4.88484841E-01  6.63059061E-05  1.21261199E-04
4.89804880E-01  2.62665673E-04  2.23253759E-04
4.91124830E-01  -1.93971557E-04  1.78177304E-04
4.92444691E-01  3.74026527E-04  2.23210989E-04
4.93764462E-01  -1.62423532E-04  1.51450736E-04
4.95084144E-01  -7.96069424E-05  1.54316237E-04
4.96403737E-01  -1.90353975E-04  1.46047425E-04
4.97723239E-01  -9.37677124E-05  8.23000280E-04
4.99042652E-01  3.87344088E-04  2.11093707E-04
5.00361973E-01  3.01462176E-04  2.64540092E-04
5.01681205E-01  2.63496383E-06  -1.15511733E-05
5.03000345E-01  -3.46337953E-06  -1.26734110E-05
5.04319394E-01  -1.02675017E-04  1.38178449E-04
5.05638352E-01  -2.43569650E-05  -1.54936246E-04
5.06957219E-01  4.12811902E-05  1.81599980E-04
5.08275993E-01  2.64301712E-05  -9.15310809E-05
5.09594676E-01  1.40205696E-04  1.32850875E-04
5.10913266E-01  -3.10786571E-04  2.72719785E-04
5.12231764E-01  1.37378951E-04  2.49312174E-03
5.13550170E-01  4.21339084E-04  2.90627877E-04
5.14868482E-01  4.24682729E-04  2.26887347E-04
5.16186701E-01  8.30335508E-05  1.44337006E-04
5.17504827E-01  -1.01329147E-05  -6.46253702E-05
5.18822859E-01  -6.01815482E-05  2.45388627E-04
5.20140797E-01  3.41161427E-04  2.26825058E-04
5.21458641E-01  -5.60220982E-05  7.04112002E-05
5.22776391E-01  2.34399403E-04  3.35141348E-04
5.24094047E-01  5.74302048E-04  2.35176414E-04
5.25411608E-01  6.06185908E-05  -3.27929493E-03
5.26729073E-01  1.77907676E-05  1.63026325E-04
5.28046444E-01  8.34404341E-05  3.36743959E-04
5.29363719E-01  2.06612613E-04  1.65478016E-04
5.30680898E-01  3.49431360E-04  1.99826864E-04
5.31997982E-01  -3.30073709E-04  2.90994885E-04
5.33314969E-01  1.62943386E-04  4.31495112E-04
5.34631861E-01  -3.40369436E-05  -2.18574685E-04
5.35948655E-01  1.64828789E-04  2.57801846E-04
5.37265353E-01  -3.38123955E-04  2.24462915E-04
5.38581954E-01  8.72473715E-05  2.55768632E-04
5.39898457E-01  1.30915315E-04  5.62196196E-04
5.41214863E-01  -1.20232675E-04  1.25460836E-03
5.42531172E-01  -3.14350474E-05  3.46988527E-04
5.43847382E-01  -8.25330757E-05  7.22676704E-04
5.45163494E-01  4.62453091E-04  4.04784940E-04
5.46479508E-01  7.03031793E-04  4.28565872E-04
5.47795424E-01  3.84674872E-05  1.03294226E-03
5.49111240E-01  -3.41617967E-04  1.71874150E-03
5.50426957E-01  -2.06288104E-04  6.86439989E-04
5.51742576E-01  3.39241668E-04  3.58173427E-04
5.53058094E-01  3.95492316E-04  3.43328455E-04
5.54373513E-01  -2.15663563E-04  5.58903607E-04
5.55688832E-01  2.15886318E-04  1.96343922E-04
5.57004051E-01  1.44315215E-04  2.21680443E-04
5.58319169E-01  3.56921488E-04  9.37950786E-04
5.59634187E-01  4.18272272E-04  1.21702746E-03
5.60949104E-01  4.38941195E-04  4.61230941E-04
5.62263920E-01  -5.59376134E-04  4.70220194E-04
5.63578635E-01  7.65054523E-04  1.01431203E-03
5.64893248E-01  2.55796269E-04  2.09713768E-04
5.66207759E-01  -8.17897005E-04  5.06722917E-04
5.67522168E-01  6.07843454E-04  6.57917374E-04
5.68836475E-01  2.63569015E-05  1.12175169E-04
5.70150680E-01  2.35467095E-04  5.78354386E-04
5.71464782E-01  9.31313876E-04  1.10211713E-03
5.72778781E-01  1.22517728E-03  8.83499436E-04
5.74092677E-01  1.73742342E-03  9.98749682E-04
5.75406470E-01  -8.65145601E-04  7.43800072E-04
5.76720159E-01  8.61751516E-05  -8.15041689E-04
5.78033745E-01  -5.01280876E-04  6.60192447E-04
5.79347226E-01  -5.04290660E-06  5.96498152E-06
5.80660603E-01  2.53234711E-03  1.09811928E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_065_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_065_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_065_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

