### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -6.97593273E-04  1.48493076E-03
1.20287357E-02  3.74192614E-03  5.42686159E-03
1.33652541E-02  7.75894546E-04  2.47242281E-03
1.47017700E-02  1.43034675E-03  1.05633733E-03
1.60382831E-02  -1.10090881E-04  3.36644971E-04
1.73747933E-02  3.18158962E-04  7.12320368E-04
1.87113003E-02  5.18635204E-04  6.51285769E-04
2.00478039E-02  4.28878628E-04  1.14903344E-03
2.13843037E-02  2.70290114E-04  4.82320744E-04
2.27207996E-02  -2.33067306E-04  3.32848520E-04
2.40572913E-02  1.37381696E-05  4.55803095E-04
2.53937785E-02  3.19097772E-05  1.67888483E-04
2.67302610E-02  4.89169449E-04  3.29255466E-04
2.80667386E-02  8.17413547E-05  3.14813950E-04
2.94032110E-02  -4.76922105E-04  2.24481074E-04
3.07396780E-02  -7.64683546E-05  1.09375523E-04
3.20761393E-02  7.62210103E-05  -3.80651414E-03
3.34125946E-02  1.15837957E-04  2.22881259E-04
3.47490438E-02  -1.10481269E-04  1.69068958E-04
3.60854865E-02  -3.73690759E-04  2.25002769E-04
3.74219226E-02  2.37027534E-04  2.32837932E-04
3.87583518E-02  -2.39295161E-04  1.55509697E-04
4.00947738E-02  -5.45626737E-05  3.22816518E-04
4.14311883E-02  5.69260852E-05  5.57837809E-04
4.27675953E-02  3.22788849E-04  2.41596840E-04
4.41039943E-02  3.33112512E-04  1.78577132E-04
4.54403851E-02  3.22587493E-04  1.58979314E-04
4.67767676E-02  8.31959027E-05  9.37066661E-05
4.81131414E-02  -8.14582079E-05  1.41110483E-04
4.94495063E-02  -1.54947731E-05  8.30620198E-05
5.07858621E-02  7.78070355E-05  1.06244121E-04
5.21222085E-02  -7.85640288E-06  -9.34862817E-05
5.34585452E-02  6.76546267E-05  1.31651055E-04
5.47948721E-02  -2.30236789E-04  1.85066076E-04
5.61311889E-02  6.98034842E-05  2.61323250E-04
5.74674952E-02  -1.09468906E-04  9.15147489E-05
5.88037910E-02  6.02000751E-04  1.92453355E-04
6.01400758E-02  8.14011889E-05  3.87316135E-04
6.14763496E-02  -7.31162240E-05  6.54318032E-05
6.28126120E-02  1.93457962E-04  1.69049659E-04
6.41488628E-02  -3.08436885E-05  -4.99734227E-04
6.54851017E-02  -1.38637970E-04  3.72527142E-04
6.68213285E-02  -1.80368947E-05  5.71237452E-05
6.81575430E-02  2.61587693E-04  1.44956682E-04
6.94937449E-02  1.56704711E-04  2.79812741E-04
7.08299339E-02  -1.58186118E-04  1.02256468E-04
7.21661098E-02  -1.82951997E-04  1.55160816E-04
7.35022724E-02  -5.25811242E-05  1.06710978E-04
7.48384215E-02  1.56765604E-04  1.51455726E-04
7.61745566E-02  3.28129044E-05  7.84786860E-05
7.75106778E-02  2.20531557E-04  1.75417550E-04
7.88467845E-02  1.68936036E-04  1.49662324E-04
8.01828767E-02  -1.96211052E-04  1.06903614E-04
8.15189541E-02  -5.49572628E-05  -5.60686151E-04
8.28550165E-02  -2.80801401E-05  1.51149978E-03
8.41910635E-02  -1.25798192E-05  2.65532384E-04
8.55270949E-02  1.00934700E-04  8.50150926E-05
8.68631106E-02  -1.50254016E-04  1.34724497E-04
8.81991102E-02  2.00727763E-04  2.17176679E-04
8.95350935E-02  -2.50650661E-04  1.54871178E-04
9.08710603E-02  -3.62825498E-06  4.28154631E-05
9.22070102E-02  -2.93891579E-04  1.34862421E-04
9.35429432E-02  1.41554193E-04  1.91367321E-04
9.48788588E-02  1.87644871E-06  -1.13442110E-05
9.62147569E-02  7.27267535E-05  3.49840409E-04
9.75506373E-02  1.40579451E-06  -1.22557278E-05
9.88864996E-02  -1.85396074E-04  1.66968178E-04
1.00222344E-01  9.40885767E-05  6.72129696E-04
1.01558169E-01  1.59155886E-04  1.24902903E-04
1.02893976E-01  2.40297948E-04  1.49731766E-04
1.04229764E-01  7.56685922E-05  2.05246379E-04
1.05565532E-01  1.03979275E-04  8.86566370E-05
1.06901281E-01  -1.57228301E-04  1.02597736E-04
1.08237011E-01  -1.59053658E-04  1.24419622E-04
1.09572720E-01  5.95344297E-05  4.11443749E-04
