### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -2.35853700E-03  2.35739599E-03
1.20287357E-02  7.93483234E-04  4.54058360E-03
1.33652541E-02  4.44280657E-04  4.50126698E-03
1.47017700E-02  3.60202739E-04  8.80654137E-04
1.60382831E-02  -1.07119470E-03  5.15136644E-04
1.73747933E-02  -2.95998242E-04  3.68016998E-04
1.87113003E-02  -2.61236522E-04  3.81652296E-04
2.00478039E-02  2.22503567E-04  -3.36680899E-03
2.13843037E-02  2.18519464E-04  6.27970322E-04
2.27207996E-02  2.06324171E-04  7.23178225E-04
2.40572913E-02  -3.95967637E-04  3.00500490E-04
2.53937785E-02  1.49312517E-04  3.31649605E-04
2.67302610E-02  3.40511640E-04  3.32427482E-04
2.80667386E-02  -1.65068184E-04  2.59426935E-04
2.94032110E-02  2.02060965E-05  -9.61897714E-05
3.07396780E-02  -1.21477669E-04  1.25971595E-04
3.20761393E-02  2.02601384E-04  4.59191584E-04
3.34125946E-02  4.92108113E-05  1.54081824E-04
3.47490438E-02  1.75168438E-05  -1.29807450E-04
3.60854865E-02  -2.37563620E-04  2.03962400E-04
3.74219226E-02  2.19862435E-06  -3.57356393E-05
3.87583518E-02  1.39780418E-04  3.97007354E-04
4.00947738E-02  5.43200923E-04  2.37323551E-04
4.14311883E-02  1.80936164E-04  2.51717047E-04
4.27675953E-02  8.89989976E-05  3.26840424E-04
4.41039943E-02  1.23212997E-04  1.82467769E-04
4.54403851E-02  -6.36663648E-06  -2.56184096E-05
4.67767676E-02  -3.39303557E-05  -1.06448004E-04
4.81131414E-02  -8.54390824E-05  1.23218815E-04
4.94495063E-02  -3.26011718E-05  1.01242805E-04
5.07858621E-02  -2.10319273E-04  2.65095320E-04
5.21222085E-02  2.39925094E-04  1.68414271E-04
5.34585452E-02  1.47017256E-04  1.63817399E-04
5.47948721E-02  -2.69547919E-04  1.96275566E-04
5.61311889E-02  2.56463927E-05  -3.08389586E-04
5.74674952E-02  -1.64583473E-04  1.08119958E-04
5.88037910E-02  1.80538433E-04  2.67385195E-04
6.01400758E-02  -3.56194351E-04  1.41767457E-04
6.14763496E-02  1.56651013E-04  1.11796557E-03
6.28126120E-02  -1.12627748E-04  1.83082871E-04
6.41488628E-02  -6.17949523E-05  5.82376848E-04
6.54851017E-02  9.80293097E-05  8.50067027E-05
6.68213285E-02  1.32592166E-04  3.04769346E-04
6.81575430E-02  7.95713917E-05  1.04753925E-04
6.94937449E-02  6.51836095E-05  -1.76810021E-03
7.08299339E-02  -8.59838170E-06  1.46038800E-05
7.21661098E-02  1.00651738E-04  1.93624072E-04
7.35022724E-02  -1.45859681E-04  1.20602586E-04
7.48384215E-02  1.10504090E-04  1.53124020E-04
7.61745566E-02  -2.26375495E-05  -1.78104419E-04
7.75106778E-02  3.00515846E-06  -1.17056127E-05
7.88467845E-02  -1.26149605E-04  1.77797492E-04
8.01828767E-02  -1.48480528E-04  9.70676570E-05
8.15189541E-02  -1.09330872E-04  4.02646529E-04
8.28550165E-02  -1.60326302E-04  1.66823347E-04
8.41910635E-02  -3.11290034E-04  1.53346395E-04
8.55270949E-02  2.31707652E-05  4.02718631E-05
8.68631106E-02  -1.11612191E-05  7.60746237E-05
8.81991102E-02  4.23360339E-05  -3.68441769E-04
8.95350935E-02  -3.53214364E-04  1.32788541E-04
9.08710603E-02  -1.12228310E-04  1.44573323E-04
9.22070102E-02  2.00858178E-04  1.73335766E-04
9.35429432E-02  -9.84101480E-05  1.33636884E-04
9.48788588E-02  1.44637542E-05  -2.68684364E-04
9.62147569E-02  3.87061417E-04  1.71350817E-04
9.75506373E-02  4.23470253E-05  2.67044125E-04
9.88864996E-02  -8.50701958E-05  2.32560399E-04
1.00222344E-01  1.54974526E-04  3.18572145E-04
1.01558169E-01  -2.96134496E-05  1.29113076E-03
1.02893976E-01  1.73847791E-05  1.15680984E-04
1.04229764E-01  1.65051362E-04  1.83520319E-04
1.05565532E-01  8.95449161E-05  8.45080138E-05
1.06901281E-01  3.01510266E-06  -6.95636579E-06
1.08237011E-01  -8.57540313E-05  1.14127277E-04
1.09572720E-01  1.54657021E-06  -3.95447421E-06
1.10908409E-01  -1.01275459E-04  8.07517420E-05
1.12244077E-01  1.43048690E-04  2.17962535E-04
1.13579725E-01  1.11392936E-04  1.49105398E-04
1.14915352E-01  -5.35033073E-05  6.52409017E-05
1.16250958E-01  -5.08368823E-05  1.22952215E-04
1.17586542E-01  2.22597526E-05  5.01331135E-05
1.18922104E-01  8.82185490E-05  1.24466396E-04
1.20257645E-01  1.51797310E-04  1.40554494E-04
1.21593163E-01  -2.21177955E-04  1.37321684E-04
1.22928659E-01  -1.16958659E-04  9.47881348E-05
1.24264132E-01  -1.54307635E-05  -5.05836619E-05
1.25599582E-01  -1.07363541E-05  4.21207304E-05
1.26935009E-01  -9.04549171E-05  1.00609579E-04
1.28270412E-01  1.05805207E-04  2.62092022E-04
1.29605792E-01  1.97834376E-05  -5.51314193E-05
1.30941148E-01  -1.14226413E-05  2.00217807E-05
1.32276480E-01  -5.66937206E-05  1.43022332E-04
1.33611787E-01  -1.49082812E-04  1.09888898E-04
1.34947070E-01  5.93331859E-05  -3.61511645E-04
1.36282327E-01  2.68333800E-05  9.03690080E-04
1.37617560E-01  1.24339505E-04  9.58158733E-05
1.38952767E-01  8.88640710E-05  9.82976407E-05
1.40287948E-01  -2.19447572E-05  -2.49538967E-04
1.41623104E-01  -1.12894857E-04  1.00040292E-04
1.42958234E-01  1.13347277E-04  1.47487027E-04
1.44293337E-01  2.68037300E-05  4.98595904E-04
1.45628413E-01  -5.28178516E-05  9.13576178E-05
1.46963463E-01  4.83520201E-05  -1.68094050E-04
1.48298485E-01  -2.34488910E-05  4.59354184E-05
1.49633480E-01  -3.34612613E-06  4.49455390E-05
1.50968447E-01  2.08755775E-04  1.47614617E-04
1.52303387E-01  -3.29003454E-05  6.02698353E-05
1.53638298E-01  2.42379130E-05  -5.99307579E-04
1.54973182E-01  1.01127539E-04  1.42830293E-04
1.56308036E-01  9.90444210E-05  1.99613023E-04
1.57642862E-01  -6.02376108E-05  6.08538161E-05
1.58977658E-01  7.80367459E-05  6.88842118E-05
1.60312426E-01  -1.08253753E-04  5.53795576E-05
1.61647163E-01  -5.41580473E-05  7.91303716E-05
1.62981871E-01  1.60153353E-04  1.59399563E-04
1.64316549E-01  -5.29719595E-05  4.82340072E-05
1.65651196E-01  -4.81937584E-05  6.60334557E-05
1.66985813E-01  -1.17844518E-04  7.65835734E-05
1.68320399E-01  1.12522276E-04  1.13817478E-04
1.69654954E-01  -4.58684814E-05  4.75145363E-05
1.70989478E-01  1.70818347E-04  1.39490909E-04
1.72323970E-01  2.18835117E-05  -2.61600546E-04
1.73658431E-01  6.26852813E-05  1.86926133E-04
1.74992859E-01  9.68800489E-05  9.80965966E-05
1.76327255E-01  -1.81419421E-05  2.53958099E-05
1.77661619E-01  2.66049061E-04  1.22594228E-04
1.78995950E-01  -5.70304182E-05  5.84095457E-05
1.80330247E-01  -9.68861289E-06  1.48758091E-05
1.81664512E-01  2.40929697E-05  7.96857793E-05
1.82998743E-01  3.39793405E-05  8.15953044E-05
1.84332940E-01  -4.85626593E-05  5.69289640E-05
1.85667104E-01  2.83189997E-04  1.01172641E-04
1.87001233E-01  2.66011433E-05  2.27523870E-04
1.88335327E-01  -1.51685170E-05  3.17766486E-05
1.89669387E-01  4.62163890E-06  -1.64210030E-05
1.91003412E-01  5.30732519E-05  1.10311046E-04
1.92337402E-01  5.17365981E-05  1.38293586E-04
1.93671356E-01  -3.84880917E-05  7.94700434E-05
1.95005275E-01  -1.39756040E-04  7.96788871E-05
1.96339157E-01  -2.71127626E-05  3.86593886E-05
1.97673004E-01  -5.67472927E-05  7.93705095E-05
1.99006814E-01  4.80653090E-06  -1.42290356E-05
2.00340587E-01  5.88009857E-05  4.24787209E-04
2.01674324E-01  1.10881494E-05  -2.23145275E-05
2.03008023E-01  4.53909821E-05  1.82976432E-03
2.04341685E-01  -1.45208155E-05  4.60463467E-05
2.05675309E-01  9.89491589E-05  1.35706430E-04
2.07008895E-01  1.06478933E-04  2.00712581E-04
2.08342443E-01  1.58785019E-04  1.57015790E-04
2.09675953E-01  -9.99870208E-05  1.04733969E-04
2.11009424E-01  2.26118107E-04  1.34010403E-04
