### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  2.94022101E-03  4.50373281E-03
1.20287357E-02  -3.02994155E-04  6.37404064E-03
1.33652541E-02  7.16301133E-04  1.93204626E-03
1.47017700E-02  -6.15804571E-04  2.02285286E-03
1.60382831E-02  8.80038673E-04  8.22514470E-04
1.73747933E-02  -8.32677372E-04  5.26740067E-04
1.87113003E-02  -2.12744235E-04  4.80226669E-04
2.00478039E-02  7.51537694E-04  8.16669350E-04
2.13843037E-02  5.15185270E-05  2.83116255E-04
2.27207996E-02  4.43838193E-05  2.64962836E-04
2.40572913E-02  -2.74527768E-04  4.47385596E-04
2.53937785E-02  2.84325004E-04  2.99590678E-04
2.67302610E-02  8.09804039E-05  3.01952251E-04
2.80667386E-02  1.61887395E-04  2.36504164E-04
2.94032110E-02  -7.87857418E-05  2.16900622E-04
3.07396780E-02  1.40455139E-04  5.45554574E-04
3.20761393E-02  -2.34178543E-05  5.62167831E-05
3.34125946E-02  3.65132421E-04  2.49617448E-04
3.47490438E-02  2.37640932E-04  2.82498219E-04
3.60854865E-02  -5.22519587E-05  2.66768288E-04
3.74219226E-02  -1.87448338E-04  2.04600394E-04
3.87583518E-02  -1.43003551E-04  1.46525064E-04
4.00947738E-02  2.54247913E-04  2.00655864E-04
4.14311883E-02  4.59048595E-05  8.11495321E-04
4.27675953E-02  -3.87107077E-04  1.76113850E-04
4.41039943E-02  -1.33671825E-04  2.21440691E-04
4.54403851E-02  5.23553621E-05  7.09396054E-05
4.67767676E-02  3.06175482E-05  6.18572350E-05
4.81131414E-02  5.14655432E-05  2.07983298E-04
4.94495063E-02  2.62121485E-05  3.50332918E-04
5.07858621E-02  1.29190191E-04  1.42994689E-04
5.21222085E-02  8.70365763E-05  1.44098146E-04
5.34585452E-02  1.07823297E-04  1.61239648E-04
5.47948721E-02  9.52366069E-05  1.45246741E-04
5.61311889E-02  2.36606582E-04  1.93611758E-04
5.74674952E-02  1.76755057E-05  -5.10622689E-05
5.88037910E-02  -1.55055856E-04  1.30960701E-04
6.01400758E-02  3.90745937E-05  1.72349999E-02
6.14763496E-02  5.88923949E-05  -3.76905675E-04
6.28126120E-02  -3.90766302E-04  1.49904544E-04
6.41488628E-02  -1.72060223E-04  2.08474880E-04
6.54851017E-02  -7.85059026E-05  1.51729062E-03
6.68213285E-02  -9.06388540E-05  1.48322530E-04
6.81575430E-02  -6.15212817E-05  -2.14170092E-03
6.94937449E-02  2.96194454E-04  2.16491065E-04
7.08299339E-02  -6.32703650E-06  1.18712874E-05
7.21661098E-02  3.69255990E-04  1.68255838E-04
7.35022724E-02  -2.57216800E-04  1.59930004E-04
7.48384215E-02  3.75025881E-05  1.01986288E-04
7.61745566E-02  -1.46645285E-04  1.89220761E-04
7.75106778E-02  -7.37440984E-06  1.03597025E-04
7.88467845E-02  2.76825445E-05  8.56070117E-05
8.01828767E-02  2.14707235E-04  2.65228857E-04
8.15189541E-02  2.24048021E-04  1.27258713E-04
8.28550165E-02  2.43894946E-04  1.44527168E-04
8.41910635E-02  2.01026727E-05  8.93825530E-05
8.55270949E-02  -4.29955969E-05  -1.30168475E-04
8.68631106E-02  3.59090612E-05  3.10644999E-04
8.81991102E-02  2.58329455E-04  1.87164459E-04
