### DATA:
#
# 430
#      Q             I(Q)           Error     
7.88467845E-02  -1.17103392E-04  1.87390082E-04
8.01828767E-02  9.04877052E-05  1.05434206E-03
8.15189541E-02  -1.37881962E-04  3.18638423E-04
8.28550165E-02  2.73884643E-04  1.42745697E-04
8.41910635E-02  -1.55049095E-05  3.77833272E-04
8.55270949E-02  2.51297879E-04  1.18688376E-04
8.68631106E-02  1.12994829E-04  1.90886821E-04
8.81991102E-02  5.30928160E-05  3.96361597E-03
8.95350935E-02  3.23295265E-05  1.29195660E-04
9.08710603E-02  6.96523662E-05  1.82095683E-04
9.22070102E-02  1.54973460E-04  1.89778280E-04
9.35429432E-02  -1.61387199E-05  6.54255402E-05
9.48788588E-02  -1.10256648E-04  1.28172389E-04
9.62147569E-02  -7.11929413E-05  9.99091207E-05
9.75506373E-02  4.17402373E-05  3.02838500E-04
9.88864996E-02  1.27843497E-04  1.31198586E-04
1.00222344E-01  9.68639205E-05  4.84932626E-04
1.01558169E-01  5.18304583E-05  9.20245053E-05
1.02893976E-01  -1.53751271E-04  1.30182136E-04
1.04229764E-01  -1.23488924E-05  5.70229356E-05
1.05565532E-01  -1.53844618E-04  2.40413420E-04
1.06901281E-01  1.80650346E-04  1.94767056E-04
1.08237011E-01  -1.06403158E-04  1.30434942E-04
1.09572720E-01  4.91870503E-05  4.82916689E-04
1.10908409E-01  -2.70752525E-05  4.51599642E-05
1.12244077E-01  -2.31574939E-05  4.89267061E-05
1.13579725E-01  1.10584437E-04  1.31531790E-04
1.14915352E-01  -9.81711380E-05  8.03449659E-05
1.16250958E-01  5.63131059E-05  1.47588550E-04
1.17586542E-01  -2.36765907E-05  -1.81399200E-04
1.18922104E-01  8.92334287E-05  1.03779213E-04
1.20257645E-01  1.13857477E-04  1.29367362E-04
1.21593163E-01  5.78339767E-05  8.40637375E-05
1.22928659E-01  -2.70768133E-05  8.62185520E-05
1.24264132E-01  -9.04640152E-05  2.70709451E-04
1.25599582E-01  1.37001638E-04  1.35655976E-04
1.26935009E-01  -1.48837012E-04  1.14902884E-04
1.28270412E-01  7.29386846E-05  3.39361228E-04
1.29605792E-01  1.19764650E-04  1.85368447E-04
1.30941148E-01  1.22823375E-05  -3.63911497E-05
1.32276480E-01  -6.16020774E-05  2.09207681E-04
1.33611787E-01  4.40448927E-05  8.79904283E-05
1.34947070E-01  1.83497749E-04  1.75361814E-04
1.36282327E-01  -3.47830557E-05  8.11034357E-05
1.37617560E-01  4.41935521E-05  5.52320232E-05
1.38952767E-01  7.00975902E-05  7.97265314E-05
1.40287948E-01  -1.53474991E-04  1.58813759E-04
1.41623104E-01  1.74835062E-04  1.20966174E-04
1.42958234E-01  4.65391949E-05  1.13216881E-04
1.44293337E-01  -1.16688487E-05  5.29637360E-05
1.45628413E-01  -1.48282524E-04  1.02675725E-04
1.46963463E-01  1.08163160E-04  2.25996768E-04
1.48298485E-01  1.75650240E-04  1.17761419E-04
1.49633480E-01  -6.44808571E-05  1.15873608E-04
1.50968447E-01  1.12163729E-04  1.49560663E-04
1.52303387E-01  1.05218235E-04  1.24578528E-04
1.53638298E-01  3.65687710E-05  1.78034949E-04
1.54973182E-01  -1.28097648E-04  1.03676860E-04
1.56308036E-01  1.56229565E-04  1.43711014E-04
1.57642862E-01  -1.10763547E-04  9.37541925E-05
1.58977658E-01  -2.69652200E-05  -1.71391129E-04
1.60312426E-01  -2.11842325E-05  2.15446767E-05
1.61647163E-01  -8.90875383E-05  8.87062197E-05
1.62981871E-01  -9.86949886E-06  1.64599419E-05
1.64316549E-01  7.69914976E-05  1.99345538E-04
1.65651196E-01  1.38149659E-04  1.09813285E-04
1.66985813E-01  -6.87919039E-05  7.38134854E-05
1.68320399E-01  1.32879825E-04  9.22235859E-05
1.69654954E-01  5.26403144E-05  1.94867892E-04
1.70989478E-01  -2.18816426E-05  4.59849489E-05
1.72323970E-01  -5.05332675E-05  7.07092492E-05
1.73658431E-01  -4.20831312E-05  7.25055441E-05
1.74992859E-01  2.34589018E-05  6.15703145E-05
1.76327255E-01  2.26684845E-05  -2.68363543E-04
1.77661619E-01  -7.07004045E-05  7.79590317E-05
1.78995950E-01  -3.13828531E-05  6.39633035E-05
1.80330247E-01  9.99150683E-05  1.66628445E-04
1.81664512E-01  -6.09592332E-05  1.43394053E-04
1.82998743E-01  1.27732732E-04  8.63835266E-05
1.84332940E-01  -6.70037060E-05  7.30727148E-05
1.85667104E-01  -1.00040688E-04  1.05690304E-04
1.87001233E-01  -4.64350135E-05  8.84940388E-05
1.88335327E-01  -1.00070308E-04  8.15639322E-05
1.89669387E-01  5.21894405E-05  1.45912130E-04
1.91003412E-01  7.04404536E-05  9.54821031E-05
1.92337402E-01  -1.19200143E-04  8.92061189E-05
1.93671356E-01  -1.80654797E-04  9.76399683E-05
1.95005275E-01  -6.41124952E-05  6.88655133E-05
1.96339157E-01  7.59701333E-07  -1.82325718E-06
1.97673004E-01  -7.64596482E-05  9.33001835E-05
1.99006814E-01  -3.66285480E-05  6.50663743E-05
2.00340587E-01  -6.58185072E-05  6.57204141E-05
2.01674324E-01  -2.07836258E-05  2.63549555E-05
2.03008023E-01  6.70907706E-05  2.06382094E-04
2.04341685E-01  -2.16149015E-05  7.33842063E-05
2.05675309E-01  1.56260363E-04  1.20524120E-04
2.07008895E-01  -2.27540630E-04  7.91222129E-05
2.08342443E-01  -9.81966636E-06  1.90193794E-05
2.09675953E-01  -1.29998696E-04  1.04130279E-04
2.11009424E-01  -3.50352636E-05  4.01634766E-05
2.12342856E-01  -2.07855702E-04  7.86678028E-05
2.13676249E-01  -2.39847561E-04  9.56317092E-05
2.15009603E-01  -7.43917581E-05  1.10322939E-04
2.16342917E-01  7.75041476E-05  8.85157094E-05
2.17676192E-01  -1.20031853E-04  1.00118716E-04
2.19009426E-01  1.02886543E-04  1.10194798E-04
2.20342620E-01  -9.23179338E-06  7.88629341E-05
2.21675773E-01  6.10557575E-05  3.02572256E-04
2.23008885E-01  1.22095312E-04  7.88481546E-05
2.24341957E-01  -4.88853269E-05  3.30970920E-05
2.25674987E-01  7.18723824E-05  9.97056883E-05
2.27007976E-01  -5.14086175E-05  4.59573262E-05
2.28340922E-01  -7.85545154E-05  8.05703717E-05
2.29673827E-01  1.39063074E-05  2.01089156E-03
2.31006689E-01  -5.14469883E-05  8.10114296E-05
2.32339509E-01  -1.31119858E-04  1.06891878E-04
2.33672286E-01  -1.63285330E-04  9.30468735E-05
2.35005021E-01  6.13960733E-05  5.41788117E-05
2.36337711E-01  -4.73121397E-06  2.23180072E-05
2.37670359E-01  6.53589622E-05  1.18711988E-04
2.39002962E-01  -2.66650430E-05  9.17873262E-05
2.40335522E-01  -4.39356605E-06  8.50116049E-06
2.41668037E-01  1.10440852E-04  9.46924532E-05
2.43000508E-01  -9.27671313E-05  6.74221861E-05
2.44332934E-01  -7.77980353E-05  6.97663717E-05
2.45665316E-01  1.30686710E-04  1.34994099E-04
2.46997652E-01  1.25402285E-04  7.69815263E-05
2.48329942E-01  8.71276607E-05  1.04770759E-04
2.49662187E-01  6.66720759E-05  9.37477494E-05
2.50994386E-01  2.31348373E-05  2.83720657E-04
2.52326539E-01  -6.91531908E-05  8.86391826E-05
2.53658646E-01  -2.08087415E-04  7.50953882E-05
2.54990705E-01  6.40558534E-05  6.70166488E-05
2.56322718E-01  5.94676029E-05  5.32233517E-05
2.57654684E-01  9.61665370E-05  9.98330414E-05
2.58986602E-01  8.52107329E-05  7.17981584E-05
2.60318473E-01  -6.39331910E-05  5.00650231E-05
2.61650296E-01  5.36325693E-05  1.10959829E-04
2.62982071E-01  3.38523825E-05  5.69861733E-05
2.64313797E-01  8.84115252E-05  6.28952629E-05
2.65645475E-01  8.24958020E-05  9.00781712E-05
2.66977104E-01  3.34068391E-05  4.85668615E-04
2.68308684E-01  7.69470668E-05  1.39029776E-04
2.69640214E-01  9.89593099E-06  -3.63593645E-05
2.70971695E-01  7.34213976E-05  9.60539359E-05
2.72303126E-01  2.06768371E-04  9.42064096E-05
2.73634508E-01  -3.11565579E-05  9.60163290E-05
2.74965838E-01  1.45357712E-04  1.01724518E-04
2.76297119E-01  -1.03194389E-04  8.03627476E-05
2.77628348E-01  -3.36269335E-06  9.20955948E-05
2.78959527E-01  2.50967218E-05  3.02589439E-04
2.80290654E-01  -3.59192855E-06  1.78782086E-05
2.81621730E-01  -4.49364386E-05  5.14794012E-05
2.82952754E-01  1.12873454E-04  8.02851544E-05
2.84283726E-01  1.37963828E-04  8.99991928E-05
2.85614646E-01  7.53585395E-05  5.82508986E-05
2.86945514E-01  5.19579780E-05  -7.26756295E-04
2.88276328E-01  2.78621801E-05  2.45679817E-03
2.89607090E-01  5.33012425E-06  3.16546976E-05
2.90937799E-01  -2.15338603E-05  2.52686318E-05
2.92268454E-01  -6.17628099E-05  5.61160506E-05
2.93599055E-01  -8.56813344E-06  6.13086846E-04
2.94929603E-01  -1.60667563E-05  5.81991103E-05
2.96260097E-01  -5.30517179E-05  6.73209780E-05
2.97590536E-01  -2.12216188E-05  9.18569459E-05
2.98920920E-01  8.06609629E-05  6.25448092E-05
3.00251250E-01  4.98217165E-05  7.03893465E-05
3.01581524E-01  -1.76008448E-05  5.04126397E-05
3.02911743E-01  -1.86689166E-05  1.85127199E-05
3.04241907E-01  1.08879493E-05  -1.82296183E-04
3.05572015E-01  -3.21141917E-05  4.70157543E-05
3.06902066E-01  -4.66801141E-05  5.85220433E-05
3.08232062E-01  2.23197858E-05  9.34158333E-05
3.09562000E-01  6.41282585E-05  1.23529920E-04
3.10891882E-01  -2.13792750E-05  3.50198789E-05
3.12221707E-01  6.12436643E-05  1.39420264E-04
3.13551475E-01  7.02767355E-06  -3.84093085E-05
3.14881185E-01  7.13129290E-05  7.24458632E-05
3.16210838E-01  2.04171215E-04  1.04750905E-04
3.17540432E-01  4.76778806E-05  1.03254138E-04
3.18869968E-01  9.29411073E-07  6.38704954E-06
3.20199446E-01  2.95154999E-05  1.28586920E-04
3.21528865E-01  1.87473818E-04  8.14600709E-05
3.22858225E-01  -7.10378266E-05  1.09425859E-04
3.24187526E-01  -2.17624039E-05  5.91064834E-05
3.25516768E-01  -7.47913669E-05  8.48429393E-05
3.26845949E-01  -5.23705036E-06  1.02292171E-05
3.28175071E-01  -5.99732253E-05  6.21511582E-05
3.29504133E-01  -2.47780688E-05  6.67118303E-05
3.30833134E-01  -5.50220195E-05  3.68714278E-05
3.32162075E-01  4.78644015E-05  5.52313173E-05
3.33490955E-01  3.97924430E-05  6.98193240E-05
3.34819774E-01  -8.39834228E-06  5.06453729E-05
3.36148531E-01  7.51623778E-05  1.80036093E-04
3.37477227E-01  9.15198687E-06  5.01490664E-05
3.38805861E-01  -1.63389343E-04  6.47236679E-05
3.40134433E-01  1.11899457E-04  9.97750029E-05
3.41462943E-01  -4.10315856E-05  7.11379555E-05
3.42791390E-01  -5.23895010E-05  4.07501912E-05
3.44119774E-01  8.42917329E-05  8.66571509E-05
3.45448095E-01  -7.40852167E-08  2.89823671E-07
3.46776353E-01  -1.09359296E-04  1.02463104E-04
3.48104548E-01  -1.17604434E-04  7.73580571E-05
3.49432679E-01  1.57239483E-05  -1.62401252E-04
3.50760746E-01  8.99624025E-05  1.17592849E-04
3.52088749E-01  -1.95043221E-05  -3.94576569E-04
3.53416687E-01  1.55263738E-04  1.13406609E-04
3.54744560E-01  -8.23716935E-08  2.81153826E-07
3.56072369E-01  1.35049356E-04  1.33321196E-04
3.57400112E-01  2.91841896E-05  6.66348376E-05
3.58727791E-01  3.13760558E-05  1.80652261E-04
3.60055403E-01  -1.37420325E-05  3.06357790E-05
3.61382950E-01  4.56125081E-05  4.66029413E-03
3.62710430E-01  1.34803298E-04  9.26110814E-05
3.64037844E-01  9.91705403E-06  -2.55191175E-05
3.65365192E-01  5.59223613E-05  6.80145313E-05
3.66692473E-01  -3.74501871E-05  3.49233729E-05
3.68019686E-01  -1.27111077E-04  7.41014948E-05
3.69346833E-01  2.52274971E-06  5.01748657E-05
3.70673911E-01  -4.79290355E-05  8.33270355E-05
3.72000922E-01  4.52399391E-05  1.65139295E-04
3.73327866E-01  -1.60286796E-04  8.85237109E-05
3.74654740E-01  -3.58618227E-05  2.93401730E-05
3.75981547E-01  4.41095439E-05  6.06193636E-05
3.77308284E-01  -8.51144300E-05  6.51181975E-05
3.78634953E-01  -6.01557783E-05  6.97322157E-05
3.79961552E-01  -1.61150273E-05  2.42794438E-04
3.81288082E-01  5.94858415E-05  1.08667874E-04
3.82614543E-01  -1.17928956E-04  1.00598818E-04
3.83940933E-01  -1.35498127E-04  8.89765380E-05
3.85267254E-01  -7.70123584E-05  6.57662059E-05
3.86593504E-01  1.67660666E-04  1.15379342E-04
3.87919683E-01  -1.58013187E-04  7.56356062E-05
3.89245791E-01  -6.85354475E-05  3.68802633E-05
3.90571829E-01  1.20384713E-04  1.15500510E-04
3.91897795E-01  1.84470859E-04  1.17709344E-04
3.93223690E-01  -1.97817001E-04  8.69494346E-05
3.94549512E-01  1.83571681E-05  1.78579944E-04
3.95875263E-01  -7.20626951E-05  2.98259869E-02
3.97200941E-01  5.28715837E-05  1.01597288E-04
3.98526547E-01  5.13921436E-05  5.89682085E-04
3.99852081E-01  7.98776540E-05  1.50475172E-04
4.01177541E-01  1.11705181E-04  1.22572909E-04
4.02502928E-01  -1.89374638E-05  -3.11482818E-04
4.03828242E-01  -1.58416792E-04  1.19244975E-04
4.05153481E-01  1.67327167E-04  1.11166534E-04
4.06478647E-01  -2.78579622E-04  9.88877165E-05
4.07803739E-01  5.23470758E-05  2.55643604E-04
4.09128757E-01  9.90549894E-05  1.53383474E-04
4.10453700E-01  -7.06153484E-05  8.01735141E-05
4.11778568E-01  1.65343795E-04  1.01901287E-04
4.13103361E-01  -4.45459415E-05  1.84147603E-04
4.14428078E-01  1.51663553E-04  1.76918528E-04
4.15752720E-01  -1.09780360E-04  1.50887763E-04
4.17077287E-01  -5.03029312E-05  -5.36952892E-04
4.18401777E-01  1.37399153E-04  1.45368686E-04
4.19726191E-01  -1.03616072E-04  9.05834399E-05
4.21050528E-01  -8.70643234E-05  1.27625758E-04
4.22374789E-01  4.79173710E-05  3.31214627E-04
4.23698973E-01  1.63319592E-04  1.07858913E-04
4.25023079E-01  1.65900728E-05  -8.58219554E-05
4.26347108E-01  5.33374688E-05  2.06767647E-04
4.27671060E-01  8.33569213E-05  3.15226763E-04
4.28994934E-01  -8.84272928E-05  9.20828352E-05
4.30318729E-01  7.90032580E-05  8.63744615E-05
4.31642446E-01  -3.23892487E-05  2.81697133E-04
4.32966085E-01  1.03674982E-04  2.04941567E-04
4.34289644E-01  -5.05344974E-05  6.51702225E-05
4.35613125E-01  -4.27752985E-05  7.90452126E-05
4.36936526E-01  3.99763295E-05  2.31552383E-04
4.38259848E-01  -5.94109114E-05  1.11656601E-04
4.39583090E-01  -1.73232726E-04  1.05747443E-04
4.40906252E-01  7.22108189E-06  -1.40263570E-05
4.42229334E-01  2.14678606E-05  1.95382021E-04
4.43552335E-01  5.48407623E-05  9.70714569E-05
4.44875255E-01  -6.17086710E-06  3.46170471E-05
4.46198095E-01  9.52397267E-05  1.52791259E-04
4.47520853E-01  1.21642288E-04  1.45756054E-04
4.48843531E-01  -7.63089146E-05  1.58312933E-04
4.50166126E-01  -1.21319965E-04  1.58702973E-04
4.51488640E-01  -1.28985044E-04  8.04750404E-05
4.52811071E-01  -9.94335261E-06  2.93214858E-05
4.54133420E-01  -1.25257624E-05  1.71593734E-05
4.55455687E-01  -2.36783597E-04  1.14060677E-04
4.56777871E-01  -3.15116796E-05  8.48391187E-05
4.58099971E-01  7.74714054E-05  1.17758759E-04
4.59421989E-01  2.94048844E-04  1.47320688E-04
4.60743923E-01  1.03604137E-05  3.68828914E-05
4.62065773E-01  -8.46417018E-05  1.00200524E-04
4.63387539E-01  -1.46574869E-04  8.97660206E-05
4.64709222E-01  1.18645753E-04  9.60491197E-05
4.66030819E-01  -8.28877596E-05  2.00929806E-04
4.67352332E-01  8.24788454E-05  7.89873789E-05
4.68673761E-01  -3.64833842E-05  8.89250306E-05
4.69995104E-01  -1.36073077E-04  1.29579524E-04
4.71316361E-01  7.59185543E-05  1.40538891E-04
4.72637534E-01  1.67096333E-04  1.27530213E-04
4.73958620E-01  2.86714756E-04  1.35112224E-04
4.75279620E-01  3.06798996E-04  1.62558868E-04
4.76600534E-01  -1.56255089E-05  3.52464202E-05
4.77921362E-01  -1.84712148E-04  1.35791165E-04
4.79242103E-01  7.84656149E-05  2.01607767E-04
4.80562757E-01  9.86535130E-05  9.48037898E-05
4.81883323E-01  2.03770780E-04  1.70303669E-04
4.83203803E-01  -2.26861677E-04  1.38108901E-04
4.84524194E-01  2.69211944E-04  1.50381889E-04
4.85844498E-01  -4.00847103E-05  3.50377301E-05
4.87164714E-01  2.25265572E-04  1.84573587E-04
4.88484841E-01  -1.86056717E-04  2.09309391E-04
4.89804880E-01  4.55964019E-05  -1.08385963E-02
4.91124830E-01  -5.16863638E-05  1.02055622E-04
4.92444691E-01  3.02156185E-04  2.26155115E-04
4.93764462E-01  -1.12863782E-04  1.29144697E-04
4.95084144E-01  4.67746008E-04  2.19990031E-04
4.96403737E-01  -1.66120453E-04  1.21217008E-04
4.97723239E-01  -2.64861228E-04  2.11220073E-04
4.99042652E-01  -4.88821510E-05  1.03711613E-04
5.00361973E-01  -3.86112095E-06  8.76666425E-06
5.01681205E-01  1.29843391E-04  3.16231856E-04
5.03000345E-01  2.07307293E-04  2.00844298E-04
5.04319394E-01  1.26947519E-04  2.98372644E-04
5.05638352E-01  -7.88545999E-05  1.32755188E-04
5.06957219E-01  -1.93746883E-04  1.78251037E-04
5.08275993E-01  -5.91406418E-05  7.35737096E-05
5.09594676E-01  6.65688090E-05  1.00616253E-04
5.10913266E-01  1.76967373E-04  1.72115316E-04
5.12231764E-01  1.84502057E-04  3.75587877E-04
5.13550170E-01  1.49847840E-04  7.26036595E-04
5.14868482E-01  -2.72096348E-05  3.15724439E-04
5.16186701E-01  -2.09902917E-04  2.89024943E-04
5.17504827E-01  2.95830289E-05  1.19010722E-04
5.18822859E-01  1.20719151E-04  2.50697444E-04
5.20140797E-01  -4.16453101E-04  2.39731572E-04
5.21458641E-01  1.86791853E-04  2.02277810E-03
5.22776391E-01  -7.85701542E-05  1.29412636E-04
5.24094047E-01  2.19438343E-04  2.53630614E-04
5.25411608E-01  3.61206392E-04  4.16266807E-04
5.26729073E-01  2.61950789E-04  2.23207531E-04
5.28046444E-01  -1.44430593E-04  1.39659238E-04
5.29363719E-01  1.03066434E-04  1.21004159E-04
5.30680898E-01  -1.62365901E-04  3.07743353E-04
5.31997982E-01  2.11695467E-04  3.49344118E-04
5.33314969E-01  1.49741311E-05  1.20390102E-04
5.34631861E-01  3.13572906E-04  2.47363184E-04
5.35948655E-01  3.10116522E-04  2.85250299E-04
5.37265353E-01  -9.57170551E-06  2.67484653E-05
5.38581954E-01  4.81031271E-04  3.38912053E-04
5.39898457E-01  -1.68515959E-04  2.96777140E-04
5.41214863E-01  -3.60396202E-04  3.47684422E-04
5.42531172E-01  -5.17279095E-05  2.74974531E-04
5.43847382E-01  -2.21113170E-05  -4.07798669E-04
5.45163494E-01  -4.99720442E-05  2.98676694E-04
5.46479508E-01  4.08441014E-04  5.09691376E-04
5.47795424E-01  1.92228638E-05  -1.17461159E-04
5.49111240E-01  1.48930046E-04  1.76870570E-04
5.50426957E-01  6.42440618E-05  2.34042491E-04
5.51742576E-01  -5.26243770E-04  3.84222674E-04
5.53058094E-01  2.77282588E-04  4.06742764E-04
5.54373513E-01  3.84510563E-04  4.31867709E-04
5.55688832E-01  -2.83155497E-04  5.71302489E-04
5.57004051E-01  2.27853942E-04  3.70884873E-04
5.58319169E-01  6.52857119E-04  7.05421914E-04
5.59634187E-01  -4.52288507E-04  3.59553554E-04
5.60949104E-01  -5.32331933E-04  3.11666396E-04
5.62263920E-01  1.49138977E-04  3.28086021E-04
5.63578635E-01  4.25612505E-04  1.45185030E-03
5.64893248E-01  6.91270947E-04  3.56599932E-04
5.66207759E-01  2.53125067E-05  -1.50204073E-04
5.67522168E-01  6.71720319E-05  -8.05254069E-04
5.68836475E-01  -1.04724966E-03  3.76251169E-04
5.70150680E-01  -6.80542245E-04  6.20445489E-04
5.71464782E-01  2.10247478E-04  -2.32451303E-03
5.72778781E-01  -1.26289540E-03  6.31776420E-04
5.74092677E-01  1.60209157E-03  8.79453457E-04
5.75406470E-01  -1.36466840E-03  6.02288557E-04
5.76720159E-01  -6.45937287E-04  6.18972829E-04
5.78033745E-01  -7.92390063E-04  6.26288587E-04
5.79347226E-01  7.89810513E-04  1.67772831E-03
5.80660603E-01  4.24563261E-04  -4.37643337E-04


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_221_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_221_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_221_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

