### DATA:
#
# 430
#      Q             I(Q)           Error     
8.81991102E-02  2.05262149E-04  2.14512205E-04
8.95350935E-02  -1.32686755E-04  1.61487963E-04
9.08710603E-02  4.89633376E-05  1.75204185E-04
9.22070102E-02  -1.44145145E-04  1.22307957E-04
9.35429432E-02  1.31178121E-04  1.90392786E-04
9.48788588E-02  1.57522162E-04  1.97362578E-04
9.62147569E-02  -1.16760631E-04  1.15075585E-04
9.75506373E-02  -4.24781911E-05  1.02762389E-04
9.88864996E-02  -1.14953457E-04  1.71571170E-04
1.00222344E-01  1.27099833E-04  3.16110530E-04
1.01558169E-01  9.67956235E-06  3.68357107E-05
1.02893976E-01  1.54177539E-04  1.63231308E-04
1.04229764E-01  -1.27269418E-04  1.24912833E-04
1.05565532E-01  -7.96243267E-05  7.02287968E-04
1.06901281E-01  5.86992719E-05  4.73776391E-04
1.08237011E-01  1.57909065E-05  1.65713329E-04
1.09572720E-01  7.90826091E-05  2.30916733E-04
1.10908409E-01  -9.69860514E-05  8.79304468E-05
1.12244077E-01  -1.36479480E-05  3.40137063E-05
1.13579725E-01  -5.89092008E-05  1.46398319E-04
1.14915352E-01  -1.25562375E-04  9.26913393E-05
1.16250958E-01  -6.61550715E-05  1.20201339E-04
1.17586542E-01  2.82294631E-04  1.18198303E-04
1.18922104E-01  1.15604506E-04  1.05065709E-04
1.20257645E-01  4.34252441E-05  1.33191931E-04
1.21593163E-01  -5.72700389E-05  2.74399328E-04
1.22928659E-01  -1.28650341E-04  1.13252770E-04
1.24264132E-01  -1.84317710E-04  1.63784931E-04
1.25599582E-01  -8.23558235E-05  9.91154773E-05
1.26935009E-01  -4.94248270E-05  1.27038922E-04
1.28270412E-01  1.94779390E-04  1.61420251E-04
1.29605792E-01  -1.08920971E-04  8.63527596E-05
1.30941148E-01  9.49314203E-05  2.94467091E-04
1.32276480E-01  -3.35174454E-05  6.19685957E-04
1.33611787E-01  1.03344174E-04  1.06660039E-04
1.34947070E-01  3.66005933E-05  -2.01063795E-04
1.36282327E-01  -1.11944035E-05  4.91526468E-05
1.37617560E-01  -2.55850354E-04  1.39364114E-04
1.38952767E-01  -2.50684878E-05  -4.50289256E-04
1.40287948E-01  -1.19981061E-04  1.82752013E-04
1.41623104E-01  1.16562902E-04  1.30630707E-04
1.42958234E-01  1.25743026E-04  1.16067450E-04
1.44293337E-01  -3.42550759E-05  7.66061137E-05
1.45628413E-01  -6.69040503E-05  1.04350461E-04
1.46963463E-01  4.58652528E-05  -6.94150966E-04
1.48298485E-01  9.94795048E-05  1.09998754E-04
1.49633480E-01  -7.29610503E-05  1.20932414E-04
1.50968447E-01  1.96607784E-04  1.34199573E-04
1.52303387E-01  -7.66783786E-05  9.84841856E-05
1.53638298E-01  8.02286760E-05  1.27761913E-04
1.54973182E-01  1.75447904E-06  2.04149224E-03
1.56308036E-01  -7.87905916E-05  7.20717433E-05
1.57642862E-01  -1.09808954E-04  9.53358211E-05
1.58977658E-01  -3.09644899E-06  -8.20906402E-06
1.60312426E-01  1.43467281E-05  -2.42267267E-05
1.61647163E-01  1.02336655E-04  1.19035567E-04
1.62981871E-01  -3.20135934E-05  4.04900243E-05
1.64316549E-01  2.03299298E-04  1.34597141E-04
1.65651196E-01  5.20679599E-05  9.94083872E-05
1.66985813E-01  -4.63803139E-06  1.46191845E-05
1.68320399E-01  3.59361264E-05  7.33514404E-05
1.69654954E-01  1.63579508E-04  1.20215541E-04
1.70989478E-01  -7.17949241E-05  7.15849127E-05
1.72323970E-01  2.34390428E-05  1.00191823E-03
1.73658431E-01  -9.66999004E-05  8.45064883E-05
1.74992859E-01  1.17860178E-04  8.75809866E-05
1.76327255E-01  5.21854232E-05  2.44240437E-04
1.77661619E-01  -3.58124299E-05  6.52300850E-05
1.78995950E-01  3.07684649E-05  2.52406697E-04
1.80330247E-01  -2.37964480E-05  3.69251958E-05
1.81664512E-01  8.13493259E-05  7.81706481E-05
1.82998743E-01  1.21839438E-04  8.96544842E-05
1.84332940E-01  8.67534365E-05  1.38135274E-04
1.85667104E-01  2.84219043E-05  8.83505943E-05
1.87001233E-01  -2.33966329E-06  2.63296467E-05
1.88335327E-01  5.44883481E-05  1.52917986E-04
1.89669387E-01  -8.32107018E-06  3.81506816E-05
1.91003412E-01  1.18806471E-04  9.96389457E-05
1.92337402E-01  1.29322609E-04  1.08271640E-04
1.93671356E-01  -6.51399285E-06  7.54543282E-05
1.95005275E-01  -1.68621780E-04  8.41013676E-05
1.96339157E-01  -1.09956541E-05  2.06429717E-05
1.97673004E-01  -6.04044252E-05  9.31782748E-05
1.99006814E-01  7.62555550E-05  1.35549750E-04
2.00340587E-01  -4.41602474E-05  5.96192796E-05
2.01674324E-01  1.57572730E-04  1.61907960E-04
2.03008023E-01  3.86252093E-05  8.43943045E-04
2.04341685E-01  -3.63602598E-05  7.97754176E-05
2.05675309E-01  8.31586866E-05  1.42541059E-04
2.07008895E-01  4.20545733E-05  4.17247924E-03
2.08342443E-01  -1.32057190E-05  2.38507492E-05
2.09675953E-01  4.37193899E-05  8.45896105E-05
2.11009424E-01  7.84404088E-05  2.43945675E-04
2.12342856E-01  3.78274548E-05  3.15552011E-03
2.13676249E-01  -5.13437664E-05  9.53290637E-05
2.15009603E-01  -6.04866894E-06  -2.19531280E-04
2.16342917E-01  2.48981011E-04  9.50614923E-05
2.17676192E-01  9.31388366E-05  9.16954446E-05
2.19009426E-01  3.90177286E-05  1.44116017E-04
2.20342620E-01  8.34022269E-05  1.02269424E-04
2.21675773E-01  1.17697278E-05  -3.86528774E-05
2.23008885E-01  1.96404638E-05  4.50776406E-05
2.24341957E-01  -3.95165042E-05  2.88934110E-05
2.25674987E-01  5.27086423E-05  1.02695538E-04
2.27007976E-01  1.03907121E-04  1.69798673E-04
2.28340922E-01  -7.39646342E-05  8.22210622E-05
2.29673827E-01  1.17475996E-04  1.07308065E-04
2.31006689E-01  5.40703652E-05  1.03141980E-04
2.32339509E-01  7.82815453E-05  7.11017043E-05
2.33672286E-01  5.55437850E-05  7.42653129E-05
2.35005021E-01  1.94057034E-04  7.32122889E-05
2.36337711E-01  -1.55855155E-05  4.76962682E-05
2.37670359E-01  7.71292564E-05  1.11990684E-04
2.39002962E-01  1.76558553E-04  8.81303819E-05
2.40335522E-01  9.46754762E-06  -2.82207407E-05
2.41668037E-01  -1.03092289E-04  8.54420960E-05
2.43000508E-01  1.19243844E-04  1.11252506E-04
2.44332934E-01  5.21878414E-05  1.25075861E-04
2.45665316E-01  2.71116840E-05  -1.34402905E-04
2.46997652E-01  -9.73973760E-05  1.05824153E-04
2.48329942E-01  2.35884639E-05  1.93262460E-04
2.49662187E-01  -6.33368852E-05  8.02750862E-05
2.50994386E-01  -5.12901557E-06  2.14557617E-05
2.52326539E-01  2.18818831E-05  7.71695489E-05
2.53658646E-01  4.76927161E-05  1.78600217E-04
2.54990705E-01  7.57206686E-06  2.38599752E-05
2.56322718E-01  -1.09916302E-04  1.30893212E-04
2.57654684E-01  1.07277871E-04  9.70438193E-05
2.58986602E-01  5.64628541E-06  2.09245967E-05
2.60318473E-01  1.26143386E-04  1.28356933E-04
2.61650296E-01  1.09679678E-04  9.67123035E-05
2.62982071E-01  1.69230850E-05  4.13347492E-05
2.64313797E-01  -1.21904139E-05  -8.99183742E-05
2.65645475E-01  1.50364340E-04  9.20862013E-05
2.66977104E-01  -1.49956314E-05  2.90093343E-05
2.68308684E-01  1.73778531E-04  1.01914290E-04
2.69640214E-01  1.44761261E-04  1.06517873E-04
2.70971695E-01  5.26949649E-05  1.00619138E-04
2.72303126E-01  4.14923160E-05  1.68957115E-04
2.73634508E-01  3.64195882E-05  7.01181274E-05
2.74965838E-01  7.31359657E-05  1.39064790E-04
2.76297119E-01  -6.36667383E-05  8.18511948E-05
2.77628348E-01  9.59791450E-05  7.98186493E-05
2.78959527E-01  6.11546480E-05  1.15844019E-04
2.80290654E-01  6.67540033E-05  9.82594640E-05
2.81621730E-01  6.49712271E-05  1.27467670E-04
2.82952754E-01  -1.48347828E-04  7.92069095E-05
2.84283726E-01  -3.37946316E-05  5.73546487E-05
2.85614646E-01  8.27634451E-05  5.89117004E-05
2.86945514E-01  6.61196800E-06  -1.05810525E-05
2.88276328E-01  3.64313935E-05  2.97824126E-04
2.89607090E-01  2.28057980E-04  8.07180077E-05
2.90937799E-01  -8.26632649E-05  5.13815327E-05
2.92268454E-01  1.66355737E-04  9.77651441E-05
2.93599055E-01  1.05614374E-04  7.57861122E-05
2.94929603E-01  2.03597797E-04  8.63267572E-05
2.96260097E-01  -1.30061981E-05  5.32268229E-05
2.97590536E-01  -6.97882540E-05  8.10115794E-05
2.98920920E-01  3.45479056E-05  4.63062958E-05
3.00251250E-01  -7.03792894E-06  -1.77668335E-04
3.01581524E-01  5.74912666E-05  1.03388259E-04
3.02911743E-01  2.17491869E-04  1.17436289E-04
3.04241907E-01  1.02899048E-05  -1.66267091E-04
3.05572015E-01  1.60756112E-06  -7.26471266E-06
3.06902066E-01  -9.79652132E-05  6.68872460E-05
3.08232062E-01  6.02811391E-05  8.49257988E-05
3.09562000E-01  1.17913298E-04  9.80667772E-05
3.10891882E-01  -1.85003256E-05  3.14982041E-05
3.12221707E-01  4.42898135E-05  1.82278470E-04
3.13551475E-01  9.14399680E-05  1.06943803E-04
3.14881185E-01  2.69502751E-05  6.28072022E-05
3.16210838E-01  3.30613763E-05  -2.15223428E-04
3.17540432E-01  7.96544153E-05  8.78393623E-05
3.18869968E-01  6.03275788E-05  6.81317949E-05
3.20199446E-01  2.40729808E-05  1.44367661E-04
3.21528865E-01  1.01731241E-04  7.96973500E-05
3.22858225E-01  -1.12511205E-04  9.39311721E-05
3.24187526E-01  7.11732891E-05  9.06987966E-05
3.25516768E-01  2.27123294E-04  8.29596854E-05
3.26845949E-01  -2.54055861E-05  3.27003211E-05
3.28175071E-01  -3.70258628E-05  5.60232409E-05
3.29504133E-01  8.12836612E-05  8.58693692E-05
3.30833134E-01  7.15764668E-06  -1.05874437E-05
3.32162075E-01  -1.02220139E-05  -6.80228069E-05
3.33490955E-01  6.42620084E-05  7.24233770E-05
3.34819774E-01  -1.18151765E-04  7.59264640E-05
3.36148531E-01  1.84246398E-04  1.05175256E-04
3.37477227E-01  3.52937787E-05  6.81789657E-05
3.38805861E-01  4.05891907E-05  2.89933942E-04
3.40134433E-01  5.41212885E-05  1.46226467E-04
3.41462943E-01  2.90399328E-05  9.23457770E-05
3.42791390E-01  4.91954186E-05  -9.85035472E-04
3.44119774E-01  -5.55558321E-05  6.89059236E-05
3.45448095E-01  1.66321175E-04  9.02996866E-05
3.46776353E-01  -5.23092168E-05  1.37528031E-04
3.48104548E-01  1.11433222E-05  7.14096924E-05
3.49432679E-01  3.77455503E-05  1.95577147E-04
3.50760746E-01  1.58688136E-04  9.46988824E-05
3.52088749E-01  1.66020661E-05  3.39154038E-05
3.53416687E-01  1.53207024E-04  1.11172116E-04
3.54744560E-01  1.22267033E-04  1.02455576E-04
3.56072369E-01  -9.81784071E-06  1.35541963E-05
3.57400112E-01  -3.02495892E-06  -4.75218996E-05
3.58727791E-01  -7.62554415E-06  2.69398154E-05
3.60055403E-01  1.93281832E-05  -4.53460445E-04
3.61382950E-01  1.32626711E-04  1.25430945E-04
3.62710430E-01  -9.75400133E-05  7.99059683E-05
3.64037844E-01  4.42861302E-05  -4.65664993E-02
3.65365192E-01  -8.18720567E-07  -4.65910441E-06
3.66692473E-01  1.59144127E-04  1.35894036E-04
3.68019686E-01  1.07701768E-04  1.12202136E-04
3.69346833E-01  4.25768097E-05  8.52372676E-05
3.70673911E-01  3.61134630E-05  1.00747201E-04
3.72000922E-01  -9.11651299E-05  7.26509194E-05
3.73327866E-01  -1.68689147E-05  1.23761272E-04
3.74654740E-01  -1.71243135E-04  6.10275846E-05
3.75981547E-01  -7.76283615E-06  -4.85851955E-05
3.77308284E-01  1.70732293E-04  1.14719746E-04
3.78634953E-01  5.54811447E-05  1.29512423E-04
3.79961552E-01  1.37270745E-04  8.66070385E-05
3.81288082E-01  9.85485112E-06  5.63446895E-04
3.82614543E-01  -1.89561540E-05  2.31502247E-04
3.83940933E-01  1.06958533E-04  9.47765014E-05
3.85267254E-01  1.43930831E-04  1.24893728E-04
3.86593504E-01  -8.45728266E-05  6.80810634E-05
3.87919683E-01  3.76635545E-05  1.18108139E-03
3.89245791E-01  -3.70677428E-05  2.50747321E-05
3.90571829E-01  -1.70092894E-05  4.61373329E-05
3.91897795E-01  3.71722314E-06  -1.11057467E-05
3.93223690E-01  -4.44732479E-06  1.94722048E-05
3.94549512E-01  -1.10116630E-04  9.05754904E-05
3.95875263E-01  -5.39175969E-05  -2.89629276E-04
3.97200941E-01  1.56471753E-04  9.93112970E-05
3.98526547E-01  7.81353299E-05  2.26049500E-04
3.99852081E-01  2.14543587E-06  -8.85245668E-06
4.01177541E-01  3.52446273E-05  2.20467401E-04
4.02502928E-01  9.38054121E-05  7.88478340E-05
4.03828242E-01  4.04798893E-05  5.15135153E-05
4.05153481E-01  1.55737117E-04  1.14858995E-04
4.06478647E-01  1.81884506E-05  4.67767348E-05
4.07803739E-01  3.24127636E-05  2.12633289E-03
4.09128757E-01  7.36442646E-05  1.65439386E-04
4.10453700E-01  2.08004290E-04  1.13141121E-04
4.11778568E-01  2.03768558E-04  1.00994100E-04
4.13103361E-01  6.13030256E-05  7.58734243E-05
4.14428078E-01  -1.72056721E-05  2.25093151E-05
4.15752720E-01  7.68248409E-05  7.04438114E-05
4.17077287E-01  -2.39047144E-06  -4.23247209E-06
4.18401777E-01  -8.54994702E-05  7.39645716E-05
4.19726191E-01  1.16040104E-04  1.18467557E-04
4.21050528E-01  1.09991340E-04  8.92785527E-05
4.22374789E-01  1.01476854E-04  1.56530893E-04
4.23698973E-01  -1.01580114E-04  1.08510905E-04
4.25023079E-01  9.14971121E-06  -3.54250712E-05
4.26347108E-01  3.61209366E-06  -1.81876828E-05
4.27671060E-01  7.37130764E-05  4.30698711E-04
4.28994934E-01  -1.36061452E-04  8.93184106E-05
4.30318729E-01  -1.82744564E-04  1.19906126E-04
4.31642446E-01  2.37561158E-05  5.73244451E-05
4.32966085E-01  -6.80522378E-05  6.27135145E-05
4.34289644E-01  2.77638104E-05  -6.69064814E-04
4.35613125E-01  1.04434146E-05  -2.99398943E-04
4.36936526E-01  7.38012586E-05  1.48207369E-04
4.38259848E-01  1.51940936E-04  1.15562783E-04
4.39583090E-01  -2.56164429E-05  8.57172194E-05
4.40906252E-01  -1.82199737E-04  8.37942367E-05
4.42229334E-01  -2.33168113E-04  1.02692485E-04
4.43552335E-01  -8.10979721E-05  1.21852621E-04
4.44875255E-01  1.32361616E-04  1.20267467E-04
4.46198095E-01  1.61104835E-04  1.35277788E-04
4.47520853E-01  8.92384930E-05  1.59204646E-04
4.48843531E-01  -1.34294297E-04  1.36471642E-04
4.50166126E-01  1.20506986E-04  8.98267397E-05
4.51488640E-01  -1.52995875E-05  2.50355549E-05
4.52811071E-01  4.73529250E-05  2.83021133E-04
4.54133420E-01  3.50127004E-05  -1.13281850E-04
4.55455687E-01  -8.96948949E-05  1.28563782E-04
4.56777871E-01  -6.53471406E-05  9.57353840E-05
4.58099971E-01  6.07619043E-06  9.24591373E-05
4.59421989E-01  1.82915381E-04  1.54467449E-04
4.60743923E-01  1.50851764E-04  1.06566290E-04
4.62065773E-01  8.85593172E-05  1.33619178E-04
4.63387539E-01  2.77665542E-04  1.40723563E-04
4.64709222E-01  -1.64620563E-04  1.35789338E-04
4.66030819E-01  4.88993143E-05  7.36923868E-05
4.67352332E-01  9.67343966E-05  9.23296690E-05
4.68673761E-01  4.19434734E-06  -5.23043427E-05
4.69995104E-01  -2.04316043E-05  1.26406787E-04
4.71316361E-01  1.43214390E-04  1.43392167E-04
4.72637534E-01  1.03983042E-04  1.18854019E-04
4.73958620E-01  1.78605664E-04  1.35977316E-04
4.75279620E-01  -2.25098797E-04  1.22654849E-04
4.76600534E-01  -2.72019115E-05  4.96182259E-05
4.77921362E-01  1.47680454E-04  1.52229966E-04
4.79242103E-01  2.95150982E-04  1.63068029E-04
4.80562757E-01  -1.69578428E-04  2.28080540E-04
4.81883323E-01  3.05599872E-04  1.71146671E-04
4.83203803E-01  2.58242678E-04  1.69095539E-04
4.84524194E-01  4.37203774E-05  1.26668114E-04
4.85844498E-01  1.70120003E-04  6.83422594E-04
4.87164714E-01  -4.11682065E-05  1.08345181E-04
4.88484841E-01  -1.31467778E-04  2.25495161E-04
4.89804880E-01  -1.56893979E-04  1.17903937E-04
4.91124830E-01  2.49585283E-05  -1.17943068E-01
4.92444691E-01  1.25202812E-04  3.35602218E-04
4.93764462E-01  1.38131928E-04  2.05112239E-04
4.95084144E-01  -1.05333398E-04  9.50210441E-05
4.96403737E-01  7.17291476E-06  -2.53601285E-05
4.97723239E-01  2.64502409E-05  7.47250704E-05
4.99042652E-01  1.10346761E-04  2.63570428E-04
5.00361973E-01  1.52486515E-06  -3.45483263E-06
5.01681205E-01  2.09766380E-04  2.66395351E-04
5.03000345E-01  -1.81198056E-04  1.78168781E-04
5.04319394E-01  1.32797605E-04  2.79084432E-04
5.05638352E-01  -1.47901609E-04  1.57541756E-04
5.06957219E-01  3.52779821E-04  1.91312927E-04
5.08275993E-01  4.20852165E-05  -1.55753693E-04
5.09594676E-01  2.86209928E-05  5.85646318E-05
5.10913266E-01  -3.24004547E-04  2.37088730E-04
5.12231764E-01  -2.61717761E-04  1.51923335E-04
5.13550170E-01  2.49352138E-04  3.57038457E-04
5.14868482E-01  1.47611974E-05  1.30906095E-04
5.16186701E-01  5.56926944E-05  1.42896215E-04
5.17504827E-01  3.48990769E-05  1.45210690E-04
5.18822859E-01  3.29581825E-05  3.06808519E-04
5.20140797E-01  3.13458858E-05  1.61384096E-04
5.21458641E-01  1.34496477E-04  -1.07618271E-03
5.22776391E-01  4.01899217E-04  2.96659201E-04
5.24094047E-01  -1.00961087E-04  2.21505683E-04
5.25411608E-01  3.66520632E-04  3.44562827E-04
5.26729073E-01  1.51479765E-05  1.03432652E-04
5.28046444E-01  -1.40461390E-04  1.50046299E-04
5.29363719E-01  -2.56963291E-04  5.02561843E-04
5.30680898E-01  -8.42238846E-05  3.76148068E-04
5.31997982E-01  4.30318377E-04  3.31024675E-04
5.33314969E-01  2.31583536E-04  2.86783640E-04
5.34631861E-01  1.51374668E-04  2.12065486E-04
5.35948655E-01  -3.87528598E-04  2.56757911E-04
5.37265353E-01  -1.66292380E-04  1.65982468E-04
5.38581954E-01  -1.32116088E-04  2.59139679E-04
5.39898457E-01  -1.89129126E-04  2.52950889E-04
5.41214863E-01  -8.01442350E-05  8.53038821E-04
5.42531172E-01  1.05011617E-04  3.96079171E-04
5.43847382E-01  2.56069721E-04  2.90650659E-04
5.45163494E-01  5.25829771E-04  3.99600409E-04
5.46479508E-01  1.18413033E-04  6.62289119E-04
5.47795424E-01  3.05261097E-04  4.74393908E-04
5.49111240E-01  -1.57499086E-04  -8.68347518E-04
5.50426957E-01  -3.20667526E-04  3.58859930E-04
5.51742576E-01  -5.79880940E-06  -3.82424116E-05
5.53058094E-01  2.37007646E-04  3.47753864E-04
5.54373513E-01  5.64090163E-04  4.37203205E-04
5.55688832E-01  -4.22218752E-04  4.90495927E-04
5.57004051E-01  1.82144528E-04  3.90022690E-04
5.58319169E-01  2.94342698E-04  1.90176407E-03
5.59634187E-01  1.28691354E-04  -4.64842341E-03
5.60949104E-01  3.66677385E-04  6.17922023E-04
5.62263920E-01  2.18699116E-04  4.02167499E-04
5.63578635E-01  4.32476478E-04  1.20502248E-03
5.64893248E-01  -3.57714749E-04  -2.03263519E-01
5.66207759E-01  -4.80021272E-05  1.43929875E-04
5.67522168E-01  -4.32446603E-04  3.36564325E-04
5.68836475E-01  -9.53202870E-04  6.29672088E-04
5.70150680E-01  8.24732411E-05  2.25389939E-03
5.71464782E-01  5.42296846E-04  1.27376176E-03
5.72778781E-01  -1.00113243E-04  4.44048711E-04
5.74092677E-01  2.01876499E-03  6.78220789E-04
5.75406470E-01  8.24139045E-04  7.05017575E-04
5.76720159E-01  -4.32646769E-05  4.01661239E-04
5.78033745E-01  -3.06466580E-04  4.76703505E-04
5.79347226E-01  -5.64232685E-04  5.01386338E-04
5.80660603E-01  1.31047351E-03  3.40616983E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_218_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_218_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_218_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

