### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.57950372E-03  9.30807393E-03
1.20287357E-02  1.78170154E-03  4.81531593E-03
1.33652541E-02  1.78692337E-03  2.42597408E-03
1.47017700E-02  6.71910379E-05  9.04466189E-04
1.60382831E-02  -5.47985124E-04  4.29069062E-04
1.73747933E-02  -1.82079011E-04  3.02099278E-04
1.87113003E-02  1.70457497E-04  3.22773918E-03
2.00478039E-02  -5.00630094E-05  8.56653675E-05
2.13843037E-02  5.85760235E-04  6.04952743E-04
2.27207996E-02  3.69374960E-04  6.79764227E-04
2.40572913E-02  -3.54828509E-04  2.81758552E-04
2.53937785E-02  -3.16699414E-04  3.84646586E-04
2.67302610E-02  4.53202721E-04  3.39491661E-04
2.80667386E-02  1.20716923E-04  5.70305283E-04
2.94032110E-02  -2.32958897E-04  1.99000860E-04
3.07396780E-02  4.25335185E-05  -1.30513128E-04
3.20761393E-02  -2.18452430E-04  1.77308652E-04
3.34125946E-02  -2.61040907E-04  2.53408132E-04
3.47490438E-02  2.54226656E-04  2.90158250E-04
3.60854865E-02  5.12536871E-04  2.55319239E-04
3.74219226E-02  1.19305173E-05  -2.90756194E-04
3.87583518E-02  -2.36568557E-04  1.46437727E-04
4.00947738E-02  7.96526399E-05  2.08819177E-04
4.14311883E-02  2.78821643E-04  2.52831748E-04
4.27675953E-02  1.79371319E-04  2.92864339E-04
4.41039943E-02  -1.46965934E-04  2.06002446E-04
4.54403851E-02  5.02885575E-05  1.08942530E-04
4.67767676E-02  1.70063275E-04  1.09913128E-04
4.81131414E-02  3.14745535E-05  -2.12240512E-04
4.94495063E-02  -4.77321693E-05  1.06871396E-04
5.07858621E-02  -1.36065391E-04  3.23607885E-04
5.21222085E-02  -9.51444271E-05  2.23101755E-04
5.34585452E-02  -5.32583327E-05  2.29765168E-04
5.47948721E-02  1.14285463E-04  1.40509020E-04
5.61311889E-02  2.81381303E-04  2.24586934E-04
5.74674952E-02  1.33251545E-04  1.91325265E-03
5.88037910E-02  1.79201451E-04  2.80023841E-04
6.01400758E-02  -2.59326646E-04  1.31277829E-04
6.14763496E-02  -1.33093083E-05  1.36970751E-05
6.28126120E-02  3.72835705E-04  1.62006385E-04
6.41488628E-02  -7.44749916E-05  4.30497752E-04
6.54851017E-02  -2.34873721E-04  2.87118770E-04
6.68213285E-02  9.43363022E-05  1.26335659E-03
6.81575430E-02  -5.70112736E-05  4.47538716E-04
6.94937449E-02  1.40006133E-04  3.71381167E-04
7.08299339E-02  9.35333026E-05  -1.40594512E-01
7.21661098E-02  1.52945439E-04  1.94655974E-04
7.35022724E-02  -5.37173015E-05  7.06775387E-05
7.48384215E-02  8.49131743E-05  1.77093245E-04
7.61745566E-02  -6.60528521E-05  5.87430699E-04
7.75106778E-02  -1.36715864E-04  1.11214712E-04
7.88467845E-02  2.06647703E-04  1.54598787E-04
8.01828767E-02  7.23352950E-07  -1.36673663E-06
8.15189541E-02  2.33907164E-04  1.26909713E-04
8.28550165E-02  1.58324135E-04  1.59663976E-04
8.41910635E-02  -1.02390880E-04  1.33139924E-04
8.55270949E-02  -1.94641583E-04  2.12173529E-04
8.68631106E-02  7.30711151E-05  1.76542487E-04
8.81991102E-02  -3.66971848E-05  5.77405187E-05
8.95350935E-02  3.10119910E-04  1.75937473E-04
9.08710603E-02  5.35441846E-05  1.94503436E-04
9.22070102E-02  -5.42729208E-05  1.16998586E-04
9.35429432E-02  -1.61528033E-04  1.50452406E-04
