### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.93804895E-03  7.84621348E-03
1.20287357E-02  1.56401668E-03  4.71632581E-03
1.33652541E-02  -5.82442206E-04  1.35953883E-03
1.47017700E-02  2.56725215E-04  7.95481298E-04
1.60382831E-02  3.66230539E-04  1.72761400E-03
1.73747933E-02  1.95011100E-04  1.17147787E-03
1.87113003E-02  3.49335801E-04  7.17208458E-04
2.00478039E-02  3.64981059E-04  1.68619445E-03
2.13843037E-02  -3.10917203E-05  2.28916556E-04
2.27207996E-02  3.99953219E-05  -9.89911570E-04
2.40572913E-02  1.91640882E-04  4.01772925E-04
2.53937785E-02  -3.67788284E-04  3.89428061E-04
2.67302610E-02  3.18716862E-04  3.25778462E-04
2.80667386E-02  1.53192600E-04  3.31897376E-04
2.94032110E-02  8.25902218E-05  1.04232683E-03
3.07396780E-02  -2.76712267E-05  5.72280050E-05
3.20761393E-02  -1.66546063E-04  1.72927302E-04
3.34125946E-02  -2.63970201E-05  2.58307049E-03
3.47490438E-02  -3.13556368E-04  2.02813492E-04
3.60854865E-02  5.85986672E-05  2.31960656E-04
3.74219226E-02  1.52883905E-04  2.19962019E-04
3.87583518E-02  -2.28192964E-04  1.62856672E-04
4.00947738E-02  -5.35564323E-05  2.60701287E-04
4.14311883E-02  9.86389400E-05  3.41809261E-04
4.27675953E-02  -5.06188858E-05  1.15562671E-04
4.41039943E-02  2.90746738E-04  1.81870504E-04
4.54403851E-02  1.74006131E-04  1.45667757E-04
4.67767676E-02  2.37668644E-04  1.47982781E-04
4.81131414E-02  -2.04170882E-04  1.70137457E-04
4.94495063E-02  2.27656913E-05  1.17539042E-02
5.07858621E-02  2.98171572E-05  6.58540825E-05
5.21222085E-02  9.40499044E-05  1.51641204E-04
5.34585452E-02  -8.33299691E-05  2.19737397E-04
5.47948721E-02  1.30669394E-04  1.61621347E-04
5.61311889E-02  2.28644965E-04  2.18843491E-04
5.74674952E-02  2.34085018E-04  3.03412575E-04
5.88037910E-02  -5.93620773E-05  8.33887446E-05
6.01400758E-02  9.98701649E-05  3.30256591E-04
6.14763496E-02  -9.72217927E-05  6.87174207E-05
6.28126120E-02  -1.58423842E-04  1.59257124E-04
6.41488628E-02  1.78534975E-06  6.77096207E-06
6.54851017E-02  1.62475510E-04  1.08408174E-04
6.68213285E-02  4.54987365E-05  -2.39440839E-03
6.81575430E-02  -4.80028818E-05  -3.73723041E-03
6.94937449E-02  2.39232245E-04  2.36159780E-04
7.08299339E-02  5.30700090E-07  -1.01070099E-06
7.21661098E-02  5.97488571E-05  1.77344750E-04
7.35022724E-02  1.37046487E-04  2.13833887E-04
7.48384215E-02  2.32392835E-04  1.54465167E-04
7.61745566E-02  4.24543951E-05  8.44790276E-05
7.75106778E-02  8.29528880E-05  2.76686871E-04
7.88467845E-02  1.36284042E-04  1.46268932E-04
8.01828767E-02  4.44362014E-05  -2.01720626E-04
8.15189541E-02  1.95569182E-04  1.29428619E-04
8.28550165E-02  7.77819598E-05  1.25339995E-04
8.41910635E-02  -1.68916872E-04  1.44807372E-04
8.55270949E-02  -1.61308251E-04  2.81114222E-04
8.68631106E-02  6.81780927E-05  1.94076642E-04
8.81991102E-02  1.66093629E-05  -6.07792721E-05
8.95350935E-02  3.14042894E-05  2.16967759E-04
9.08710603E-02  -3.32450916E-04  1.40389588E-04
9.22070102E-02  -2.40439073E-04  1.31213697E-04
9.35429432E-02  -3.56887139E-04  1.36779420E-04
9.48788588E-02  -1.08914852E-04  1.28407610E-04
9.62147569E-02  3.93315835E-05  -4.95238716E-04
9.75506373E-02  1.10088371E-04  1.86914434E-04
9.88864996E-02  2.61074297E-04  1.40118752E-04
1.00222344E-01  2.07452986E-04  2.51842021E-04
1.01558169E-01  2.38836581E-04  1.36748588E-04
1.02893976E-01  1.58571180E-04  1.56454577E-04
1.04229764E-01  1.26256557E-04  1.85751328E-04
1.05565532E-01  1.30740295E-04  9.56605467E-05
1.06901281E-01  -1.01007839E-04  9.15164961E-05
1.08237011E-01  -1.07251272E-04  1.12366046E-04
1.09572720E-01  2.69274847E-06  -8.33444211E-06
1.10908409E-01  1.20361402E-04  2.71263400E-04
1.12244077E-01  1.36814284E-05  -5.11627759E-05
1.13579725E-01  9.13160485E-05  1.48948775E-04
1.14915352E-01  -8.28030051E-06  1.65013989E-05
1.16250958E-01  -6.26646059E-05  1.26349743E-04
1.17586542E-01  -3.03535398E-05  -7.30558725E-04
1.18922104E-01  -1.38609289E-04  1.31534950E-04
1.20257645E-01  6.91977173E-06  -2.72875235E-04
1.21593163E-01  -1.80120781E-04  1.40866820E-04
1.22928659E-01  1.98542354E-04  1.41675898E-04
1.24264132E-01  -1.20801013E-04  2.13628501E-04
1.25599582E-01  -6.81124821E-05  1.01828066E-04
1.26935009E-01  -4.83200225E-05  9.34173967E-05
1.28270412E-01  8.46403541E-05  2.98181757E-04
1.29605792E-01  -1.48663194E-04  8.78864105E-05
1.30941148E-01  -1.69282743E-04  8.43979928E-05
1.32276480E-01  -1.10953407E-05  -3.59960942E-04
1.33611787E-01  -7.21413700E-05  1.23274457E-04
1.34947070E-01  1.56090730E-04  2.13945244E-04
1.36282327E-01  2.61438923E-04  1.26511988E-04
1.37617560E-01  -1.96931687E-04  1.33572740E-04
1.38952767E-01  8.70562907E-05  9.40501923E-05
1.40287948E-01  1.47748251E-05  3.30378026E-05
1.41623104E-01  9.29777333E-05  1.35398429E-04
1.42958234E-01  -5.57977622E-05  8.55825430E-05
1.44293337E-01  5.70040675E-05  1.63702999E-04
1.45628413E-01  1.06595007E-05  4.14737013E-04
1.46963463E-01  1.27130818E-04  2.52007227E-04
1.48298485E-01  1.10489712E-04  1.43181525E-04
1.49633480E-01  4.81986818E-05  1.12414264E-04
1.50968447E-01  -6.04150734E-05  6.47485571E-05
1.52303387E-01  -1.77234572E-05  5.16139423E-05
1.53638298E-01  5.77448629E-05  1.81014321E-04
1.54973182E-01  -2.11444637E-04  9.53075502E-05
1.56308036E-01  -9.24870358E-05  7.18842412E-05
1.57642862E-01  -8.44150942E-05  7.37523452E-05
1.58977658E-01  -1.73649424E-04  1.35591212E-04
1.60312426E-01  -1.47470067E-04  6.01988478E-05
1.61647163E-01  1.53764624E-04  1.19988400E-04
1.62981871E-01  1.85663658E-04  1.47991169E-04
1.64316549E-01  9.89948465E-05  2.16643918E-04
1.65651196E-01  1.15679125E-04  1.23465616E-04
1.66985813E-01  1.20891407E-04  1.48750023E-04
1.68320399E-01  -7.23545290E-05  1.00120086E-04
1.69654954E-01  -1.55814552E-05  2.71122896E-05
1.70989478E-01  2.32860916E-05  -1.65932670E-04
1.72323970E-01  -1.48018786E-04  8.49537427E-05
1.73658431E-01  2.75149198E-05  8.95603790E-04
1.74992859E-01  -6.41893524E-05  1.14065177E-04
1.76327255E-01  -3.53848051E-05  4.12578184E-05
1.77661619E-01  1.72375598E-04  1.19674247E-04
1.78995950E-01  2.70593624E-05  -7.85001053E-04
1.80330247E-01  6.49759440E-05  3.95917650E-04
1.81664512E-01  2.38903504E-05  7.16276579E-05
1.82998743E-01  6.32252346E-05  8.32816787E-05
1.84332940E-01  1.10414917E-04  1.45255365E-04
1.85667104E-01  3.13249608E-05  1.03565437E-04
1.87001233E-01  7.92354156E-05  1.20048535E-04
1.88335327E-01  2.03061192E-04  1.23769029E-04
1.89669387E-01  6.41750724E-05  1.73041169E-04
1.91003412E-01  3.30208390E-05  1.10915766E-04
1.92337402E-01  -3.17504713E-05  7.48315401E-05
1.93671356E-01  -1.53684683E-04  8.76505773E-05
1.95005275E-01  4.46914688E-06  -1.46402718E-05
1.96339157E-01  -7.84017765E-05  6.40138008E-05
1.97673004E-01  6.41378712E-06  -1.24584983E-04
1.99006814E-01  2.42358107E-05  -3.09732174E-04
2.00340587E-01  -4.50717365E-05  5.31492372E-05
2.01674324E-01  3.76334799E-05  -1.72595081E-04
2.03008023E-01  5.90851186E-05  3.16198669E-04
2.04341685E-01  -1.98892769E-04  8.96427786E-05
2.05675309E-01  1.42357406E-04  1.26004608E-04
2.07008895E-01  2.08657149E-05  -7.90780251E-05
2.08342443E-01  2.15965224E-06  -4.62421181E-06
2.09675953E-01  -1.19939920E-04  9.99551703E-05
2.11009424E-01  1.68734411E-04  1.37031083E-04
2.12342856E-01  1.72083952E-04  1.36996942E-04
2.13676249E-01  -5.78476509E-05  8.88774623E-05
2.15009603E-01  -7.12339421E-05  1.05228980E-04
2.16342917E-01  2.14230588E-04  9.50985240E-05
2.17676192E-01  -2.17378500E-05  1.14052570E-04
2.19009426E-01  -3.48263873E-05  5.86490816E-05
2.20342620E-01  1.02995636E-04  9.96548981E-05
2.21675773E-01  -1.47341595E-04  6.97119554E-05
2.23008885E-01  -6.62982337E-05  1.11989547E-04
2.24341957E-01  1.53541145E-04  2.76862149E-04
2.25674987E-01  1.54369815E-04  1.05535449E-04
2.27007976E-01  2.15969104E-04  1.35981986E-04
2.28340922E-01  2.37128010E-05  1.16904478E-02
2.29673827E-01  -1.32132871E-04  7.78576951E-05
2.31006689E-01  -1.41571586E-05  6.32651513E-05
2.32339509E-01  -4.64271274E-07  -2.81431126E-06
2.33672286E-01  1.17401281E-04  9.49901060E-05
2.35005021E-01  2.01402882E-05  3.80847563E-05
2.36337711E-01  1.65001766E-05  -1.90312129E-04
2.37670359E-01  -2.96907139E-06  1.02263293E-05
2.39002962E-01  4.45992430E-05  9.94934397E-05
2.40335522E-01  7.78025833E-05  2.00313362E-04
2.41668037E-01  -5.74534812E-05  6.52732131E-05
2.43000508E-01  -6.58756111E-05  5.63056110E-05
2.44332934E-01  7.01679061E-05  1.21937855E-04
2.45665316E-01  -3.26369929E-05  3.15013968E-05
2.46997652E-01  5.21493307E-05  7.37503602E-05
2.48329942E-01  1.23300569E-04  1.09015403E-04
2.49662187E-01  8.47552969E-05  9.44048678E-05
2.50994386E-01  -9.40313894E-05  6.49932601E-05
2.52326539E-01  -5.50451613E-05  7.24250780E-05
2.53658646E-01  -4.07600732E-05  4.56289566E-05
2.54990705E-01  -1.95372944E-05  1.23898865E-04
2.56322718E-01  6.91132736E-05  6.58669091E-05
2.57654684E-01  1.25462913E-04  1.03120996E-04
2.58986602E-01  -6.02158538E-05  1.04971827E-04
2.60318473E-01  5.28086973E-05  -4.96911799E-03
2.61650296E-01  -7.45709813E-05  7.44178684E-05
2.62982071E-01  -2.75145529E-05  9.36332741E-05
2.64313797E-01  -4.67783203E-06  -6.33526096E-05
2.65645475E-01  7.29805892E-05  1.07626963E-04
2.66977104E-01  -7.61242858E-05  5.92077202E-05
2.68308684E-01  1.18348194E-05  -3.23999479E-05
2.69640214E-01  -1.70138162E-05  2.48777411E-05
2.70971695E-01  8.08950210E-05  1.12142943E-04
2.72303126E-01  5.58352139E-05  1.72389054E-04
2.73634508E-01  1.35550820E-04  9.14242669E-05
2.74965838E-01  -5.27410343E-05  4.63608822E-05
2.76297119E-01  -4.04274786E-05  6.48436725E-05
2.77628348E-01  2.98168974E-05  1.05939564E-04
