### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.15842940E-03  -1.98648734E-02
1.20287357E-02  2.04756782E-03  4.80875068E-03
1.33652541E-02  -5.92607101E-04  1.72388762E-03
1.47017700E-02  7.04482030E-04  7.72286860E-04
1.60382831E-02  7.53123590E-04  8.49326701E-04
1.73747933E-02  1.00292133E-03  6.03740827E-04
1.87113003E-02  7.99962698E-05  4.12684214E-04
2.00478039E-02  3.91849470E-04  1.05969474E-03
2.13843037E-02  -6.23796270E-04  4.77926361E-04
2.27207996E-02  2.75115225E-06  2.08098729E-05
2.40572913E-02  -1.71103371E-04  5.23177496E-04
2.53937785E-02  -1.53159751E-04  4.70102717E-04
2.67302610E-02  6.23215055E-04  3.36464009E-04
2.80667386E-02  -1.51311911E-04  3.57780288E-04
2.94032110E-02  3.42635091E-05  4.31084798E-04
3.07396780E-02  2.08725631E-04  3.76472303E-04
3.20761393E-02  1.07405389E-04  8.81957989E-04
3.34125946E-02  -2.83043223E-04  2.21955972E-04
3.47490438E-02  -3.53194781E-05  1.95196375E-04
3.60854865E-02  -1.23079498E-04  2.45009808E-04
3.74219226E-02  1.85666199E-05  1.84369096E-04
3.87583518E-02  9.49556165E-05  4.56833504E-04
4.00947738E-02  -1.72508445E-04  2.37782914E-04
4.14311883E-02  1.59501124E-04  2.38492361E-04
4.27675953E-02  -1.09340040E-05  4.14624073E-05
4.41039943E-02  2.78760032E-04  1.87042918E-04
4.54403851E-02  -3.06178959E-04  2.57074534E-04
4.67767676E-02  -3.80504694E-04  2.34583986E-04
4.81131414E-02  1.30258820E-04  1.67046403E-04
4.94495063E-02  3.72084865E-05  2.47540630E-04
5.07858621E-02  8.64405067E-05  1.35266183E-04
5.21222085E-02  2.03156171E-04  1.53245115E-04
5.34585452E-02  2.63609638E-05  8.69954533E-05
5.47948721E-02  3.00164857E-04  1.62345796E-04
5.61311889E-02  2.91511619E-04  1.86502264E-04
5.74674952E-02  -8.75110231E-05  9.47177515E-05
5.88037910E-02  -1.58153478E-04  1.44369475E-04
6.01400758E-02  -1.98031945E-05  5.57962791E-05
6.14763496E-02  -6.88748169E-06  1.48456677E-05
6.28126120E-02  6.00635415E-05  2.52111418E-04
6.41488628E-02  -7.98688614E-05  2.76165207E-04
6.54851017E-02  6.48017962E-05  8.28059160E-05
6.68213285E-02  1.84068843E-04  1.50063431E-04
6.81575430E-02  -1.74513959E-04  2.71724073E-04
6.94937449E-02  1.83390041E-04  2.24694370E-04
7.08299339E-02  2.15261386E-04  2.34903234E-04
7.21661098E-02  -1.45527071E-05  2.44797580E-04
7.35022724E-02  1.71973079E-04  1.46272241E-04
7.48384215E-02  1.66893651E-04  1.50520269E-04
7.61745566E-02  8.76143787E-05  1.28527696E-04
7.75106778E-02  -1.68509882E-04  1.67175856E-04
7.88467845E-02  -2.51686437E-05  2.64781879E-03
8.01828767E-02  2.03602608E-04  2.51801602E-04
8.15189541E-02  1.30498509E-04  9.94137251E-05
8.28550165E-02  2.15553136E-05  5.90146543E-05
8.41910635E-02  -1.29001144E-04  1.95741382E-04
8.55270949E-02  1.03479862E-04  7.93396609E-05
8.68631106E-02  9.70341619E-05  2.05896411E-04
8.81991102E-02  2.87935006E-04  2.05695914E-04
8.95350935E-02  -1.78966954E-04  1.78346740E-04
9.08710603E-02  5.58042585E-05  1.81921417E-04
9.22070102E-02  -8.96480216E-06  2.90832609E-05
9.35429432E-02  1.50045495E-04  1.96697693E-04
9.48788588E-02  -1.32223897E-04  1.15975084E-04
9.62147569E-02  -8.46327312E-05  1.16459750E-04
9.75506373E-02  1.78068437E-05  -6.69845937E-04
9.88864996E-02  5.77559239E-05  1.30803756E-04
1.00222344E-01  -7.77650883E-05  8.89681609E-05
1.01558169E-01  -3.87663815E-05  8.57726945E-04
1.02893976E-01  1.87621205E-04  1.78806946E-04
1.04229764E-01  5.58962689E-05  1.83836349E-04
1.05565532E-01  -2.44609478E-04  1.79184944E-04
1.06901281E-01  -2.76767090E-05  7.02732546E-05
1.08237011E-01  8.60693501E-05  1.26810007E-04
1.09572720E-01  -1.61851737E-04  1.16739875E-04
1.10908409E-01  1.57997473E-04  1.81454224E-04
1.12244077E-01  1.24885887E-04  1.64703404E-04
1.13579725E-01  -1.81650223E-04  1.37612072E-04
1.14915352E-01  -1.03963176E-04  8.99162535E-05
1.16250958E-01  1.59365667E-04  1.38205256E-04
1.17586542E-01  1.84960549E-04  1.02652610E-04
1.18922104E-01  2.13924017E-06  6.36773839E-06
1.20257645E-01  6.24693521E-05  1.07584788E-04
1.21593163E-01  -1.79621939E-04  1.54086283E-04
1.22928659E-01  -8.10093352E-05  1.31812411E-04
1.24264132E-01  -9.39314186E-05  2.69754930E-04
1.25599582E-01  8.86707178E-05  1.30599203E-04
1.26935009E-01  -3.30451596E-05  1.81609288E-04
1.28270412E-01  -1.51016149E-05  3.13913296E-05
1.29605792E-01  1.06404559E-04  1.61759297E-04
1.30941148E-01  1.25705135E-04  2.17442590E-04
1.32276480E-01  2.36945271E-05  4.31342809E-05
1.33611787E-01  -3.83897417E-05  4.27043686E-04
