### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -1.90366973E-04  4.51480759E-04
1.20287357E-02  9.87924660E-04  3.39987186E-03
1.33652541E-02  1.54708335E-03  2.23222020E-03
1.47017700E-02  5.31959992E-04  7.17043224E-04
1.60382831E-02  1.62148111E-04  1.78064237E-03
1.73747933E-02  1.61692347E-04  5.74907404E-04
1.87113003E-02  6.44266266E-04  5.27140820E-04
2.00478039E-02  -5.59177791E-05  1.10173247E-04
2.13843037E-02  -3.26376045E-04  4.41793733E-04
2.27207996E-02  2.18902160E-04  3.26928813E-04
2.40572913E-02  -4.41886329E-04  3.71882216E-04
2.53937785E-02  1.08195467E-04  2.62888348E-04
2.67302610E-02  3.21383286E-05  3.37143687E-04
2.80667386E-02  -5.03916645E-04  2.76986114E-04
2.94032110E-02  1.91469886E-04  3.68859303E-04
3.07396780E-02  1.41680999E-04  5.46065216E-04
3.20761393E-02  1.32725156E-04  5.88576609E-04
3.34125946E-02  -5.53071203E-05  3.00184167E-04
3.47490438E-02  5.86266828E-05  2.99804941E-04
3.60854865E-02  2.47400059E-04  2.36766570E-04
3.74219226E-02  2.82138491E-04  2.52615084E-04
3.87583518E-02  -7.42924566E-05  1.27273418E-04
4.00947738E-02  -4.81936832E-05  4.37919110E-04
4.14311883E-02  1.67227359E-04  2.66779551E-04
4.27675953E-02  -4.49003399E-04  1.76127133E-04
4.41039943E-02  -1.32395632E-04  2.37568785E-04
4.54403851E-02  1.01639908E-04  1.09581941E-04
4.67767676E-02  -1.02613043E-04  4.99926265E-04
4.81131414E-02  -2.19448543E-04  1.86072314E-04
4.94495063E-02  9.16465910E-05  2.07114756E-04
5.07858621E-02  3.21088688E-04  1.78827614E-04
5.21222085E-02  -1.51096452E-04  2.26032406E-04
5.34585452E-02  -1.44404752E-04  2.15667016E-04
5.47948721E-02  7.18394203E-05  1.29135997E-04
5.61311889E-02  -1.07848941E-04  1.50669640E-04
5.74674952E-02  1.35731471E-04  4.01736347E-04
5.88037910E-02  1.84292404E-04  2.19466341E-04
6.01400758E-02  2.27761682E-04  1.98242572E-04
6.14763496E-02  1.17751990E-04  5.95720320E-04
6.28126120E-02  3.44855287E-04  1.79021700E-04
6.41488628E-02  -1.21519963E-04  2.44382733E-04
6.54851017E-02  4.82897064E-05  6.63169880E-05
6.68213285E-02  -6.21067056E-05  1.46351491E-04
6.81575430E-02  -1.65606484E-04  2.50987804E-04
6.94937449E-02  -3.97692349E-05  7.05330442E-05
7.08299339E-02  -9.72113661E-05  8.87682636E-05
7.21661098E-02  1.66252717E-04  1.56924674E-04
7.35022724E-02  3.29257851E-04  1.69896843E-04
7.48384215E-02  3.02365142E-04  1.49357252E-04
7.61745566E-02  -3.48594201E-04  1.67216557E-04
7.75106778E-02  -6.29184805E-05  1.48971094E-04
7.88467845E-02  2.10579322E-04  1.44088015E-04
8.01828767E-02  -2.67805568E-04  1.25763027E-04
8.15189541E-02  -2.22131067E-05  -6.36181208E-05
8.28550165E-02  -1.13561366E-04  2.25762987E-04
8.41910635E-02  8.19061631E-05  1.35930539E-04
8.55270949E-02  -8.33353943E-06  -1.59331523E-05
8.68631106E-02  -1.29820039E-04  1.35096148E-04
8.81991102E-02  9.25077660E-05  3.45760361E-04
8.95350935E-02  -1.85304435E-05  4.70603605E-04
9.08710603E-02  2.29622697E-04  1.69466319E-04
9.22070102E-02  -3.22293286E-04  1.29635769E-04
9.35429432E-02  8.52684624E-05  2.18695983E-04
9.48788588E-02  -6.13727075E-05  1.04767445E-04
9.62147569E-02  1.83878349E-04  1.70087381E-04
9.75506373E-02  2.50500051E-04  1.72012261E-04
9.88864996E-02  9.22166253E-05  1.20549442E-04
1.00222344E-01  -1.38960339E-04  1.02274161E-04
1.01558169E-01  -5.36299366E-05  3.58752362E-04
1.02893976E-01  -2.17433427E-05  7.02041327E-05
1.04229764E-01  -8.17943168E-05  1.20690112E-04
1.05565532E-01  -2.33999158E-04  1.89383296E-04
1.06901281E-01  -2.20149117E-04  1.18077428E-04
1.08237011E-01  -8.20789542E-05  1.35628812E-04
1.09572720E-01  1.26460051E-04  1.79582169E-04
1.10908409E-01  -2.44044415E-04  1.07394740E-04
1.12244077E-01  1.17339947E-04  1.82327575E-04
1.13579725E-01  9.52628716E-06  6.99062754E-05
1.14915352E-01  -1.94161827E-04  1.00876815E-04
1.16250958E-01  -1.02916804E-04  1.14032430E-04
1.17586542E-01  -5.40630058E-05  6.21746073E-04
1.18922104E-01  -1.14332961E-04  1.58202048E-04
1.20257645E-01  -2.50866455E-05  1.59190536E-04
1.21593163E-01  -5.62655810E-05  2.85174328E-04
1.22928659E-01  -6.45004892E-05  1.16185545E-04
1.24264132E-01  -1.68579187E-04  1.76541500E-04
1.25599582E-01  -5.25023869E-05  9.82722781E-05
1.26935009E-01  -6.81911560E-05  1.21523083E-04
1.28270412E-01  1.64022780E-04  1.70259745E-04
1.29605792E-01  4.21302343E-05  7.28380281E-04
1.30941148E-01  1.02125496E-04  2.59199802E-04
1.32276480E-01  3.76943300E-04  1.11125533E-04
1.33611787E-01  5.38336455E-05  8.68066709E-05
1.34947070E-01  -1.46243384E-05  2.43737971E-05
1.36282327E-01  3.91110772E-06  -6.51234558E-05
1.37617560E-01  -9.92328391E-05  2.44222293E-04
1.38952767E-01  -1.04349136E-04  1.78940219E-04
1.40287948E-01  -7.49264185E-05  3.68944003E-04
1.41623104E-01  1.03136119E-04  1.24260753E-04
1.42958234E-01  1.20223631E-05  8.35034025E-05
1.44293337E-01  7.07730131E-05  1.32249230E-04
1.45628413E-01  -9.58922436E-05  9.91609945E-05
1.46963463E-01  -7.68102209E-05  6.69913925E-05
1.48298485E-01  9.74574344E-05  1.06315795E-04
1.49633480E-01  -9.33481902E-05  1.19365652E-04
1.50968447E-01  -3.15585108E-05  5.83946019E-05
1.52303387E-01  1.25189012E-04  1.14797563E-04
1.53638298E-01  1.94878479E-04  1.20683847E-04
1.54973182E-01  1.40532701E-04  1.07676240E-04
1.56308036E-01  4.50048294E-05  8.69494265E-04
1.57642862E-01  -2.26471094E-05  9.29625789E-05
1.58977658E-01  -1.81417273E-04  1.43572465E-04
1.60312426E-01  -1.17767230E-05  1.41537762E-05
1.61647163E-01  1.64308054E-04  1.09853489E-04
1.62981871E-01  -9.53829170E-07  2.04514878E-06
1.64316549E-01  -3.72316562E-05  5.71526324E-05
1.65651196E-01  1.51110742E-04  9.91076501E-05
1.66985813E-01  1.55321705E-04  1.25605404E-04
1.68320399E-01  -3.73430731E-05  2.23703395E-04
1.69654954E-01  -1.28131825E-04  9.08393133E-05
1.70989478E-01  -3.94068148E-05  6.30442384E-05
1.72323970E-01  -5.97616614E-05  7.74525822E-05
1.73658431E-01  3.92806009E-05  1.56255594E-04
1.74992859E-01  8.85493915E-06  3.33107469E-05
1.76327255E-01  1.08203214E-04  1.33443173E-04
1.77661619E-01  1.59500197E-04  1.10408870E-04
1.78995950E-01  5.56254968E-05  1.29772732E-04
1.80330247E-01  2.82117631E-05  -5.39559506E-04
1.81664512E-01  -1.14025569E-04  1.23566075E-04
1.82998743E-01  -1.01286642E-04  1.28013681E-04
1.84332940E-01  -5.19532893E-05  7.55656842E-05
1.85667104E-01  2.20204264E-04  1.00187945E-04
1.87001233E-01  6.51769155E-05  1.08416190E-04
1.88335327E-01  1.19482956E-04  1.17420002E-04
1.89669387E-01  -1.81713386E-04  1.00746647E-04
1.91003412E-01  7.05401466E-05  9.20243260E-05
1.92337402E-01  6.93505278E-05  1.13476089E-04
1.93671356E-01  5.65774951E-06  9.77616159E-05
1.95005275E-01  -1.63979143E-04  8.60793927E-05
1.96339157E-01  -8.81651177E-05  6.83197726E-05
1.97673004E-01  2.54046626E-05  9.29563955E-05
1.99006814E-01  1.34409295E-05  2.03391873E-03
2.00340587E-01  -1.44186346E-04  8.41673515E-05
2.01674324E-01  -4.30878200E-05  4.63784516E-05
2.03008023E-01  -3.03654662E-06  8.89366214E-06
2.04341685E-01  -1.12811318E-04  9.46821118E-05
2.05675309E-01  -5.79579892E-05  6.94160273E-05
2.07008895E-01  -1.04489150E-04  7.38255744E-05
2.08342443E-01  1.11055156E-04  1.58139523E-04
2.09675953E-01  1.07021850E-04  9.61713789E-05
2.11009424E-01  3.03580542E-04  1.19174505E-04
2.12342856E-01  -1.20916383E-04  7.48193197E-05
2.13676249E-01  5.01695910E-05  1.00895387E-04
2.15009603E-01  -6.62742771E-05  1.15945438E-04
2.16342917E-01  2.86698382E-05  6.00813161E-05
2.17676192E-01  -2.38279182E-05  1.29060954E-04
2.19009426E-01  6.07275031E-05  1.13826446E-04
2.20342620E-01  -7.73266843E-05  9.31936660E-05
2.21675773E-01  -1.05122862E-04  6.62863524E-05
2.23008885E-01  1.53030902E-05  3.41353029E-05
2.24341957E-01  -7.00364963E-06  7.43182990E-06
2.25674987E-01  4.58996211E-05  9.04176874E-05
2.27007976E-01  1.83107693E-04  1.24361460E-04
2.28340922E-01  4.96877894E-05  1.00237225E-04
2.29673827E-01  -2.23653792E-04  8.26232239E-05
2.31006689E-01  -1.27688966E-04  8.71107085E-05
2.32339509E-01  -4.71754290E-05  1.73768676E-04
2.33672286E-01  1.65738305E-05  4.43169371E-05
2.35005021E-01  5.04332615E-06  8.55340222E-06
2.36337711E-01  1.06115307E-04  9.51518893E-05
2.37670359E-01  1.43529042E-04  1.00839729E-04
2.39002962E-01  -4.27075702E-05  9.71370795E-05
2.40335522E-01  -1.31969675E-04  6.73863142E-05
2.41668037E-01  1.24053280E-04  8.38107731E-05
2.43000508E-01  -1.16178721E-04  7.28400489E-05
2.44332934E-01  -1.15611420E-04  7.47734134E-05
2.45665316E-01  -4.09616154E-05  4.36876817E-05
2.46997652E-01  3.83526377E-05  5.86459827E-05
2.48329942E-01  5.19721968E-05  1.00103210E-04
2.49662187E-01  1.56726044E-04  8.98488488E-05
2.50994386E-01  -3.49763271E-06  2.73896371E-05
2.52326539E-01  1.34755489E-04  8.12159398E-05
2.53658646E-01  -2.62525311E-05  4.78835005E-05
2.54990705E-01  -5.85212470E-05  1.42946680E-04
2.56322718E-01  -4.40331054E-05  -1.69450590E-03
2.57654684E-01  -6.39342145E-06  3.75276982E-05
2.58986602E-01  -2.11946509E-05  1.08040893E-03
2.60318473E-01  6.30716755E-06  -1.74106570E-05
2.61650296E-01  9.64253469E-05  9.29456620E-05
2.62982071E-01  9.99847481E-05  6.92252160E-05
2.64313797E-01  4.42940449E-05  4.87654468E-05
2.65645475E-01  -7.96232089E-05  7.89627166E-05
2.66977104E-01  -3.15992326E-07  9.26638736E-07
2.68308684E-01  -9.96880967E-05  6.56176037E-05
2.69640214E-01  4.58105650E-05  2.01704016E-04
2.70971695E-01  -1.53642839E-05  6.29736707E-05
2.72303126E-01  1.27077421E-05  -2.21496897E-04
2.73634508E-01  1.14486695E-04  7.26385511E-05
2.74965838E-01  -3.89046570E-05  4.89099019E-05
2.76297119E-01  -2.85890184E-05  9.57482255E-05
2.77628348E-01  6.34834693E-05  7.71149828E-05
2.78959527E-01  -5.15500777E-05  6.20198751E-05
2.80290654E-01  -2.02569930E-04  7.40527479E-05
2.81621730E-01  -1.90053631E-05  4.14445658E-05
2.82952754E-01  -4.90628648E-05  8.68437785E-05
2.84283726E-01  -7.99402445E-05  6.90799766E-05
2.85614646E-01  5.71743080E-06  1.41930166E-05
2.86945514E-01  -1.32127088E-05  1.66278167E-05
2.88276328E-01  1.12549882E-04  1.00007590E-04
2.89607090E-01  -3.76504911E-05  1.31233689E-04
2.90937799E-01  1.11645485E-04  1.38116193E-04
2.92268454E-01  -8.31472477E-05  6.63795326E-05
2.93599055E-01  -1.34418127E-04  8.53328704E-05
2.94929603E-01  -7.39620834E-06  9.65724146E-05
2.96260097E-01  -4.56261161E-05  7.35496698E-05
2.97590536E-01  -1.36919893E-04  8.22277582E-05
2.98920920E-01  -9.86337059E-05  1.15674418E-04
3.00251250E-01  -2.96356945E-06  -1.56240581E-05
3.01581524E-01  5.84674233E-05  9.81174546E-05
3.02911743E-01  6.70399498E-05  1.35896371E-03
3.04241907E-01  -7.18163399E-05  6.99246911E-05
3.05572015E-01  -4.11315528E-05  6.27565130E-05
3.06902066E-01  4.91208085E-05  1.21874017E-04
3.08232062E-01  -5.09474896E-05  7.83731523E-05
3.09562000E-01  8.99400361E-05  9.87952694E-05
3.10891882E-01  -3.60007981E-05  5.02050359E-05
3.12221707E-01  2.14161099E-05  5.11418241E-04
3.13551475E-01  1.00340239E-04  9.71233601E-05
3.14881185E-01  4.73154454E-05  5.99958219E-05
3.16210838E-01  8.79659457E-05  1.46519496E-04
3.17540432E-01  -3.09707141E-05  7.15936230E-05
3.18869968E-01  1.57757781E-04  7.71847522E-05
3.20199446E-01  1.07425265E-04  8.76120260E-05
3.21528865E-01  2.67348176E-05  6.91184222E-05
3.22858225E-01  -7.48072627E-05  1.06609059E-04
3.24187526E-01  1.11517747E-04  8.27765738E-05
3.25516768E-01  -3.48576871E-05  1.10977805E-04
3.26845949E-01  3.13124437E-05  1.13989664E-03
3.28175071E-01  8.92654577E-05  9.62421948E-05
3.29504133E-01  -1.01610788E-04  7.94661475E-05
3.30833134E-01  -6.30825020E-05  4.14408639E-05
3.32162075E-01  6.68550586E-05  6.32308157E-05
3.33490955E-01  -1.31168472E-04  8.46403071E-05
3.34819774E-01  -9.99970120E-06  6.85807086E-05
3.36148531E-01  -5.44411946E-05  4.63364389E-05
3.37477227E-01  1.13632925E-04  7.54885566E-05
3.38805861E-01  1.20083335E-04  1.02140968E-04
