### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  3.95393830E-04  -2.21789745E-03
1.20287357E-02  -1.50142063E-03  3.41225454E-03
1.33652541E-02  7.62530312E-04  4.07689504E-03
1.47017700E-02  2.78466112E-04  1.11084567E-03
1.60382831E-02  2.62322691E-04  -2.72247885E-03
1.73747933E-02  -1.81394546E-04  2.80194404E-04
1.87113003E-02  4.37121037E-05  -2.09369732E-04
2.00478039E-02  -1.61719335E-04  1.62155613E-04
2.13843037E-02  1.34832168E-04  1.99752894E-03
2.27207996E-02  3.26186901E-04  6.44729746E-04
2.40572913E-02  1.25293694E-04  7.98679112E-04
2.53937785E-02  -1.25256103E-04  4.32222460E-04
2.67302610E-02  -2.02158064E-04  2.83147651E-04
2.80667386E-02  -1.19407935E-05  3.60870567E-05
2.94032110E-02  -3.85460838E-04  2.22018432E-04
3.07396780E-02  1.33246617E-04  -1.16013346E-02
3.20761393E-02  -2.09175321E-04  1.77896435E-04
3.34125946E-02  -3.90176588E-04  2.61223969E-04
3.47490438E-02  -1.84528107E-05  5.26474378E-05
3.60854865E-02  -1.06234339E-04  2.18521272E-04
3.74219226E-02  2.34747911E-04  2.66945209E-04
3.87583518E-02  -9.74656899E-05  1.23676375E-04
4.00947738E-02  -7.72837390E-05  2.11404801E-04
4.14311883E-02  4.45141188E-06  -2.55451879E-05
4.27675953E-02  3.13724608E-05  2.12100839E-02
4.41039943E-02  -6.15225685E-05  2.71310686E-04
4.54403851E-02  2.86471301E-04  1.84416053E-04
4.67767676E-02  -1.03779967E-04  -4.41576092E-02
4.81131414E-02  -1.20372437E-04  1.24140398E-04
4.94495063E-02  -3.29026321E-06  1.73804860E-05
5.07858621E-02  2.05036121E-04  1.31026829E-04
5.21222085E-02  4.28005626E-04  1.70261161E-04
5.34585452E-02  1.10941491E-04  1.85562047E-04
5.47948721E-02  8.88056408E-05  1.41495796E-04
5.61311889E-02  -1.32275226E-04  1.23156228E-04
5.74674952E-02  -3.56689554E-05  3.86819549E-05
5.88037910E-02  4.77625723E-04  2.10119839E-04
6.01400758E-02  1.72083613E-04  2.65252132E-04
6.14763496E-02  4.79936554E-05  -7.43887165E-05
6.28126120E-02  1.03458280E-04  1.36604519E-04
6.41488628E-02  -2.52470547E-04  2.02359548E-04
