### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  8.66380961E-03  5.91777426E-03
1.20287357E-02  8.17531825E-03  4.51393734E-03
1.33652541E-02  7.44642980E-03  1.79182467E-03
1.47017700E-02  1.04528992E-02  1.41866164E-03
1.60382831E-02  7.51658432E-03  7.49597013E-04
1.73747933E-02  7.21605561E-03  7.37630097E-04
1.87113003E-02  7.53297377E-03  7.62357818E-04
2.00478039E-02  8.09379698E-03  6.31810222E-04
2.13843037E-02  7.38035564E-03  5.84939057E-04
2.27207996E-02  6.83732157E-03  5.29471629E-04
2.40572913E-02  6.40063784E-03  5.09794183E-04
2.53937785E-02  6.80233546E-03  4.94349849E-04
2.67302610E-02  6.62939122E-03  4.34555958E-04
2.80667386E-02  5.97363757E-03  4.12321829E-04
2.94032110E-02  5.60269722E-03  3.96066652E-04
3.07396780E-02  5.44633236E-03  3.69772129E-04
3.20761393E-02  5.52315730E-03  3.85734199E-04
3.34125946E-02  5.34282836E-03  3.37950089E-04
3.47490438E-02  4.90944910E-03  3.37911358E-04
3.60854865E-02  4.63751415E-03  3.25927053E-04
3.74219226E-02  4.42235053E-03  3.10252656E-04
3.87583518E-02  4.23063011E-03  3.14301257E-04
4.00947738E-02  3.52316048E-03  2.80095558E-04
4.14311883E-02  3.48708148E-03  2.77216255E-04
4.27675953E-02  3.43053474E-03  2.94840344E-04
4.41039943E-02  3.41610081E-03  2.67741961E-04
4.54403851E-02  3.06108123E-03  2.41242086E-04
4.67767676E-02  3.12519207E-03  2.59685627E-04
4.81131414E-02  2.27476187E-03  2.30226850E-04
4.94495063E-02  2.62873343E-03  2.38205544E-04
5.07858621E-02  2.74480692E-03  2.37081921E-04
5.21222085E-02  2.58964526E-03  2.23687800E-04
5.34585452E-02  2.50755225E-03  2.29802683E-04
5.47948721E-02  2.23577856E-03  2.08548244E-04
5.61311889E-02  1.94158997E-03  1.96331005E-04
5.74674952E-02  1.60383792E-03  2.08906937E-04
5.88037910E-02  1.50285345E-03  2.07867510E-04
6.01400758E-02  2.03605496E-03  1.90251173E-04
6.14763496E-02  1.03185398E-03  1.90553041E-04
6.28126120E-02  1.19114484E-03  1.83431743E-04
6.41488628E-02  9.11790670E-04  1.78478387E-04
6.54851017E-02  1.32458124E-03  1.69639803E-04
6.68213285E-02  1.17916832E-03  1.75468407E-04
6.81575430E-02  9.99028175E-04  1.72093291E-04
6.94937449E-02  9.51834292E-04  1.95630326E-04
7.08299339E-02  1.16486864E-03  2.03566679E-04
7.21661098E-02  8.79462924E-04  1.88720311E-04
7.35022724E-02  1.05383644E-03  1.74630216E-04
7.48384215E-02  9.00057318E-04  1.80643890E-04
7.61745566E-02  8.97957251E-04  1.81793633E-04
7.75106778E-02  6.84783011E-04  1.57595137E-04
7.88467845E-02  6.42488258E-04  1.74271838E-04
8.01828767E-02  7.31946889E-04  1.89840905E-04
8.15189541E-02  6.48013565E-04  1.64274360E-04
8.28550165E-02  6.83306580E-04  1.47718307E-04
8.41910635E-02  4.19831764E-04  1.62362033E-04
8.55270949E-02  7.82381507E-04  1.43185228E-04
8.68631106E-02  5.37441500E-04  1.71301946E-04
8.81991102E-02  3.43068733E-04  1.75732638E-04
8.95350935E-02  4.99350539E-04  1.54251530E-04
9.08710603E-02  -1.58849194E-05  1.08746662E-04
9.22070102E-02  4.84237991E-04  1.94569224E-04
9.35429432E-02  5.17508275E-04  1.70801654E-04
9.48788588E-02  1.30104962E-04  2.12549414E-04
9.62147569E-02  3.88679324E-04  1.57098293E-04
9.75506373E-02  3.29336321E-04  1.60405121E-04
9.88864996E-02  4.01491879E-04  1.49411910E-04
1.00222344E-01  1.74973180E-04  1.99021846E-04
1.01558169E-01  6.38814191E-04  1.39873071E-04
1.02893976E-01  1.98918178E-04  1.93676423E-04
1.04229764E-01  5.91467641E-04  1.57311909E-04
1.05565532E-01  4.26101973E-04  1.31771176E-04
1.06901281E-01  3.26537476E-04  1.42648487E-04
1.08237011E-01  2.64770703E-04  1.31859217E-04
1.09572720E-01  9.91299057E-05  1.48534626E-04
1.10908409E-01  1.49037137E-04  1.59609344E-04
1.12244077E-01  3.63274793E-04  1.38501628E-04
1.13579725E-01  2.15302280E-04  1.23273719E-04
1.14915352E-01  9.55952556E-05  2.28386776E-04
1.16250958E-01  2.21552278E-04  1.41574591E-04
1.17586542E-01  4.52376330E-04  1.20430516E-04
1.18922104E-01  1.46195265E-04  8.91409600E-05
