### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -4.30550329E-04  5.70796187E-04
1.20287357E-02  -9.99001955E-04  7.49911449E-03
1.33652541E-02  7.18828481E-04  1.31414495E-03
1.47017700E-02  -1.05506662E-05  -1.72695882E-05
1.60382831E-02  -9.24059356E-05  -1.67017305E-03
1.73747933E-02  5.74342893E-04  4.21612851E-04
1.87113003E-02  1.65989873E-04  2.68388212E-04
2.00478039E-02  2.61411052E-04  1.27079983E-03
2.13843037E-02  -4.50174665E-04  7.20950839E-04
2.27207996E-02  5.54261092E-04  3.35559574E-04
2.40572913E-02  -1.75348007E-04  1.11481524E-03
2.53937785E-02  -3.60992205E-04  4.05836463E-04
2.67302610E-02  -3.17423602E-04  3.21402241E-04
2.80667386E-02  5.10832740E-05  8.22701205E-05
2.94032110E-02  -1.92211015E-04  3.22068355E-04
3.07396780E-02  2.16534231E-04  2.86915962E-04
3.20761393E-02  -1.32701098E-04  1.88188457E-04
3.34125946E-02  -9.26041523E-06  8.25736127E-05
3.47490438E-02  -8.63154403E-05  3.83273733E-04
3.60854865E-02  -3.47313605E-04  2.40991909E-04
3.74219226E-02  1.13953360E-04  1.85017648E-04
3.87583518E-02  9.49999243E-05  3.39224302E-04
4.00947738E-02  1.29462506E-04  1.51856345E-04
4.14311883E-02  -4.59441601E-04  1.98437605E-04
4.27675953E-02  4.01376444E-04  2.58329949E-04
4.41039943E-02  4.01857836E-05  1.16537597E-04
4.54403851E-02  3.54162763E-04  1.46917998E-04
4.67767676E-02  4.75658785E-05  1.30486407E-04
4.81131414E-02  2.48855186E-04  1.66174488E-04
4.94495063E-02  4.33969081E-05  1.52358270E-04
5.07858621E-02  9.14553422E-05  1.49819986E-04
5.21222085E-02  -1.65072264E-04  2.21171206E-04
5.34585452E-02  -1.31548325E-04  2.74534224E-04
5.47948721E-02  3.97845357E-05  1.24558902E-04
5.61311889E-02  2.25212800E-04  1.55920833E-04
5.74674952E-02  -1.01375128E-04  1.42095127E-04
5.88037910E-02  1.11996749E-04  1.60922434E-04
6.01400758E-02  -8.05964744E-05  1.46443304E-04
6.14763496E-02  -3.54425496E-05  1.03769176E-04
6.28126120E-02  -8.75360263E-07  2.96261982E-06
6.41488628E-02  -1.55818498E-04  1.94986175E-04
6.54851017E-02  3.59562913E-04  1.51255220E-04
6.68213285E-02  1.36386898E-04  1.03395800E-04
6.81575430E-02  1.68375613E-04  1.05324408E-04
6.94937449E-02  -9.35335396E-05  1.18530031E-04
7.08299339E-02  2.60758810E-04  2.18374055E-04
7.21661098E-02  -8.71329087E-05  2.09721209E-04
7.35022724E-02  2.96145358E-05  5.03523673E-05
7.48384215E-02  -2.88663400E-06  -1.03115307E-05
7.61745566E-02  -3.76897876E-04  1.61396748E-04
7.75106778E-02  -3.19379584E-04  2.01740077E-04
7.88467845E-02  -1.56266746E-04  1.89992194E-04
8.01828767E-02  -1.33257843E-04  1.13674332E-04
8.15189541E-02  -1.58105414E-04  3.83982675E-04
8.28550165E-02  2.73000311E-04  1.40300700E-04
8.41910635E-02  -1.06227479E-04  2.66955177E-04
8.55270949E-02  2.48955576E-04  1.10158845E-04
8.68631106E-02  3.20977090E-04  1.77824231E-04
8.81991102E-02  -2.88978233E-04  1.37860812E-04
8.95350935E-02  1.95531650E-04  1.29828377E-04
9.08710603E-02  1.72431289E-04  1.69214200E-04
9.22070102E-02  -2.98871377E-04  1.29324437E-04
9.35429432E-02  2.07024608E-04  1.95305256E-04
9.48788588E-02  1.39316507E-04  2.34669137E-04
9.62147569E-02  2.29273315E-05  7.36240927E-05
9.75506373E-02  3.78768233E-04  1.87490141E-04
9.88864996E-02  -5.91660262E-05  1.35398107E-04
1.00222344E-01  -2.82330440E-05  6.91877439E-05
1.01558169E-01  -1.93800625E-04  1.81788718E-04
1.02893976E-01  3.26823598E-04  1.92785711E-04
1.04229764E-01  -4.87482907E-05  1.63086813E-04
1.05565532E-01  9.49488236E-05  9.19737929E-05
1.06901281E-01  -1.01655296E-04  1.40686450E-04
1.08237011E-01  -3.01810483E-04  1.41901386E-04
1.09572720E-01  -4.88098723E-06  -3.11057785E-04
1.10908409E-01  -1.14489153E-04  1.15334763E-04
1.12244077E-01  1.00398338E-05  1.23513699E-04
1.13579725E-01  2.68015677E-04  1.16885867E-04
1.14915352E-01  3.62038888E-05  8.31498059E-03
