### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.78728002E-03  5.23028050E-02
1.20287357E-02  -1.10059825E-03  6.82695172E-03
1.33652541E-02  3.62815483E-04  9.93031316E-04
1.47017700E-02  1.33542472E-04  2.08246334E-04
1.60382831E-02  6.66749307E-05  2.64397672E-04
1.73747933E-02  6.34218991E-04  4.56135204E-04
1.87113003E-02  2.50808129E-04  3.48744789E-04
2.00478039E-02  2.09918827E-04  1.82490097E-03
2.13843037E-02  1.90520683E-04  2.31268703E-04
2.27207996E-02  -8.11175006E-05  -2.66388515E-04
2.40572913E-02  -2.74248002E-04  6.59393962E-04
2.53937785E-02  5.57143280E-05  2.02741874E-04
2.67302610E-02  1.09585641E-04  2.44339706E-04
2.80667386E-02  -1.55541473E-05  -4.26854901E-05
2.94032110E-02  -2.83908597E-05  -3.87650121E-04
3.07396780E-02  1.98381761E-04  2.49407748E-04
3.20761393E-02  -4.03985057E-04  2.18191452E-04
3.34125946E-02  7.14588374E-05  3.48774965E-04
3.47490438E-02  -2.06350814E-04  2.76441133E-04
3.60854865E-02  1.68748586E-04  2.08083760E-04
3.74219226E-02  -7.13441793E-05  3.42440932E-04
3.87583518E-02  -4.50092034E-05  1.36269210E-04
4.00947738E-02  -1.59270377E-04  3.32098280E-04
4.14311883E-02  -1.06329764E-04  1.77169176E-04
4.27675953E-02  -1.14370948E-04  1.32613064E-04
4.41039943E-02  -3.85809655E-04  2.00270182E-04
4.54403851E-02  2.60164995E-04  1.36541813E-04
4.67767676E-02  5.59378314E-05  1.33754037E-04
4.81131414E-02  -9.06542501E-05  5.12563442E-04
4.94495063E-02  -1.28311795E-04  2.01744294E-04
5.07858621E-02  -2.19070524E-04  1.95914310E-04
5.21222085E-02  -9.89943898E-05  2.46068898E-04
5.34585452E-02  1.86005853E-05  5.89572763E-05
5.47948721E-02  -1.56630170E-04  2.16164920E-04
5.61311889E-02  -2.54052516E-04  1.93534948E-04
5.74674952E-02  1.06083217E-04  2.25307391E-04
5.88037910E-02  -1.59826906E-04  1.99882717E-04
6.01400758E-02  -4.00150194E-05  1.24530786E-04
6.14763496E-02  -1.82778816E-04  1.59786425E-04
6.28126120E-02  2.36599284E-04  2.16961462E-04
6.41488628E-02  -1.31295449E-04  1.94380413E-04
6.54851017E-02  1.84943047E-04  1.30066581E-04
6.68213285E-02  6.37648768E-05  7.13335218E-05
6.81575430E-02  5.47231679E-05  5.86054558E-05
6.94937449E-02  1.99422059E-04  2.00955114E-04
7.08299339E-02  -1.55056418E-04  1.24384634E-04
7.21661098E-02  4.84469401E-05  1.21474485E-04
7.35022724E-02  6.99476767E-06  1.42009280E-05
7.48384215E-02  1.79195585E-04  1.36543875E-04
7.61745566E-02  -9.89466240E-06  2.17479391E-04
7.75106778E-02  3.47005621E-04  1.46364757E-04
7.88467845E-02  1.57694547E-04  1.34628773E-04
8.01828767E-02  8.20514857E-05  5.44663432E-04
