### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -6.39106762E-04  1.07165203E-03
1.20287357E-02  7.83523583E-05  2.31277329E-03
1.33652541E-02  5.35776454E-04  2.60073253E-03
1.47017700E-02  -6.22030963E-05  -3.42066001E-04
1.60382831E-02  3.48557838E-05  -2.33619790E-04
1.73747933E-02  2.36637455E-04  6.24020461E-04
1.87113003E-02  -2.63974154E-04  5.02179898E-04
2.00478039E-02  3.81799077E-05  -1.00862015E-04
2.13843037E-02  5.48670994E-04  4.43680176E-04
2.27207996E-02  -2.86338374E-05  3.55363412E-04
2.40572913E-02  -4.12480310E-04  3.87521351E-04
2.53937785E-02  8.63316590E-05  2.27477352E-04
2.67302610E-02  1.16300081E-04  3.51300473E-04
2.80667386E-02  -9.88752605E-05  3.00934813E-04
2.94032110E-02  2.73867384E-04  3.12587446E-04
3.07396780E-02  5.13924817E-04  3.18205345E-04
3.20761393E-02  2.99930883E-04  3.36571243E-04
3.34125946E-02  2.92165280E-05  1.72356094E-04
3.47490438E-02  -1.50019258E-06  1.35288835E-05
3.60854865E-02  -1.26556007E-04  2.39537913E-04
3.74219226E-02  -4.49657123E-04  2.20156044E-04
3.87583518E-02  5.22198539E-04  2.55678664E-04
4.00947738E-02  -2.60513337E-04  2.01315215E-04
4.14311883E-02  -1.17938418E-04  1.65606132E-04
4.27675953E-02  -7.88510778E-07  4.15309664E-06
4.41039943E-02  1.80168865E-05  9.72226219E-05
4.54403851E-02  -4.88562914E-05  -3.18197320E-04
4.67767676E-02  -2.75190936E-04  2.62411391E-04
4.81131414E-02  -2.87445494E-04  1.71647443E-04
4.94495063E-02  9.19594151E-05  2.03027480E-04
5.07858621E-02  -1.95150449E-04  2.26633494E-04
5.21222085E-02  -5.90810963E-05  2.94120798E-04
5.34585452E-02  3.23926881E-05  1.06560883E-04
5.47948721E-02  2.69690473E-05  8.98946307E-05
5.61311889E-02  3.21223901E-04  1.96616313E-04
5.74674952E-02  -4.65610352E-05  6.05999308E-05
5.88037910E-02  2.57540012E-04  2.10373722E-04
6.01400758E-02  1.38461499E-04  2.46506514E-04
6.14763496E-02  -4.28131979E-06  6.99982356E-06
6.28126120E-02  1.13488479E-04  1.95662341E-04
6.41488628E-02  2.12813140E-05  5.85205391E-05
6.54851017E-02  -6.35258672E-05  -8.46150845E-04
6.68213285E-02  -3.08344991E-04  1.50555975E-04
6.81575430E-02  -1.07107427E-04  3.87322970E-04
6.94937449E-02  1.54238794E-04  2.69879460E-04
7.08299339E-02  -1.90675767E-05  2.95000031E-05
7.21661098E-02  4.88628785E-05  1.64772396E-04
7.35022724E-02  -1.83845197E-04  1.45508013E-04
7.48384215E-02  2.67576960E-04  1.75081533E-04
7.61745566E-02  -3.61826461E-04  1.58816078E-04
7.75106778E-02  2.53992558E-04  1.80721696E-04
7.88467845E-02  -2.08051220E-05  2.25809190E-03
8.01828767E-02  -8.77468688E-06  1.69726132E-05
8.15189541E-02  5.02781631E-06  1.10217596E-05
8.28550165E-02  6.34064158E-05  1.03744696E-04
8.41910635E-02  -1.65299898E-04  1.56141625E-04
8.55270949E-02  -6.56562708E-05  -5.12973182E-04
8.68631106E-02  -4.74648930E-05  1.11462674E-04
8.81991102E-02  7.88063699E-05  4.27232609E-04
8.95350935E-02  -4.09638790E-05  1.85041487E-04
9.08710603E-02  -5.57551153E-05  1.35033261E-04
9.22070102E-02  -1.05395710E-04  1.16760459E-04
9.35429432E-02  3.76367475E-04  1.77393373E-04
9.48788588E-02  -1.61827601E-04  1.21340613E-04
9.62147569E-02  1.89586593E-04  1.83514631E-04
9.75506373E-02  2.86252661E-05  4.99345534E-04
9.88864996E-02  -1.56855412E-04  1.62469009E-04
1.00222344E-01  -9.25895056E-05  8.72304257E-05
1.01558169E-01  -1.56563273E-04  1.82860005E-04
1.02893976E-01  -7.15838638E-05  1.18101068E-04
1.04229764E-01  -2.06931727E-04  1.26822544E-04
1.05565532E-01  -1.56098564E-05  -4.51436354E-05
1.06901281E-01  6.04201054E-06  -2.45455860E-05
1.08237011E-01  -2.44037729E-04  1.27716534E-04
1.09572720E-01  -5.07919880E-05  7.82558643E-05
1.10908409E-01  -4.68874544E-05  6.71964060E-05
1.12244077E-01  2.67517564E-04  1.52770125E-04
1.13579725E-01  6.40624666E-05  1.29351065E-04
1.14915352E-01  -7.40430211E-05  7.86249142E-05
1.16250958E-01  1.67639627E-05  2.11444754E-04
1.17586542E-01  4.51390608E-04  1.26052664E-04
