### DATA:
#
# 430
#      Q             I(Q)           Error     
3.33490955E-01  6.73065719E-05  7.11309934E-05
3.34819774E-01  -5.40586731E-05  7.66732641E-05
3.36148531E-01  -4.87862248E-05  4.38923446E-05
3.37477227E-01  9.59474662E-06  3.73948688E-05
3.38805861E-01  -5.15828093E-05  5.56612895E-05
3.40134433E-01  -7.49420864E-05  6.04327649E-05
3.41462943E-01  7.76532461E-05  8.65943975E-05
3.42791390E-01  7.18345754E-05  2.66864544E-04
3.44119774E-01  -1.43873262E-04  7.27822169E-05
3.45448095E-01  1.12191775E-04  9.15907097E-05
3.46776353E-01  -5.30615309E-05  1.50976098E-04
3.48104548E-01  -3.21870536E-05  9.12568993E-05
3.49432679E-01  -2.94209298E-05  5.16342375E-05
3.50760746E-01  -4.57406748E-05  5.61893867E-05
3.52088749E-01  -3.96402718E-05  2.19652649E-04
3.53416687E-01  4.34664292E-05  6.45642905E-04
3.54744560E-01  -8.46569856E-05  6.48004625E-05
3.56072369E-01  -1.99575497E-05  2.60072046E-05
3.57400112E-01  -1.35152895E-04  9.81480818E-05
3.58727791E-01  -2.87142435E-05  5.99035549E-05
3.60055403E-01  1.10350711E-04  9.79203397E-05
3.61382950E-01  -8.65320603E-05  5.42447598E-05
3.62710430E-01  3.93175362E-05  8.52078967E-05
3.64037844E-01  1.49435912E-04  1.19632793E-04
3.65365192E-01  -5.78698494E-05  1.39285095E-04
3.66692473E-01  -2.06946221E-05  2.42384896E-05
3.68019686E-01  -1.71198195E-04  7.72651761E-05
3.69346833E-01  4.25353596E-05  7.71809609E-05
3.70673911E-01  -5.25412114E-05  9.24726986E-05
3.72000922E-01  1.72526100E-05  4.31034308E-03
3.73327866E-01  8.81953001E-05  8.36424395E-05
3.74654740E-01  -5.24359352E-06  6.07816803E-06
3.75981547E-01  -3.34205064E-05  4.22801389E-04
3.77308284E-01  -3.07325014E-05  4.82915806E-05
3.78634953E-01  -2.36682257E-05  5.46228693E-05
3.79961552E-01  -5.53362192E-05  1.36312231E-04
3.81288082E-01  -3.85389331E-05  7.67290547E-05
3.82614543E-01  7.34807219E-05  8.04986251E-05
3.83940933E-01  2.67855872E-07  3.01900306E-06
3.85267254E-01  1.06669495E-04  1.28537018E-04
3.86593504E-01  -9.48770304E-05  7.92447064E-05
3.87919683E-01  2.07642559E-05  -2.19374366E-04
3.89245791E-01  1.11695445E-04  5.30452733E-04
3.90571829E-01  -9.07135539E-05  7.93011716E-05
3.91897795E-01  -8.35201379E-05  6.74794137E-05
3.93223690E-01  8.89635211E-05  1.19719498E-04
3.94549512E-01  9.29065105E-05  9.76021588E-05
3.95875263E-01  3.20475052E-05  2.85221646E-05
3.97200941E-01  9.46299322E-05  9.34546182E-05
3.98526547E-01  -4.45870672E-05  5.12944859E-05
3.99852081E-01  -4.81053356E-05  6.24215087E-05
4.01177541E-01  -8.71282574E-05  8.75318253E-05
4.02502928E-01  -1.64341888E-05  -1.14548287E-04
4.03828242E-01  -6.90624480E-05  2.01521153E-04
4.05153481E-01  -1.16493047E-04  9.34653165E-05
4.06478647E-01  -8.59679623E-05  1.38400975E-04
4.07803739E-01  8.08104611E-05  1.47531050E-04
4.09128757E-01  -1.91181305E-06  7.32790019E-06
4.10453700E-01  -4.52666613E-05  7.54588333E-05
4.11778568E-01  -2.50406947E-05  2.93495428E-04
4.13103361E-01  -2.22032281E-06  -8.98137613E-06
4.14428078E-01  -1.18573568E-04  6.60222251E-05
4.15752720E-01  1.08063939E-04  7.62914195E-05
4.17077287E-01  -9.53179343E-05  3.32671197E-04
4.18401777E-01  6.55935686E-05  1.73160385E-04
4.19726191E-01  1.16430316E-04  1.12805458E-04
4.21050528E-01  -9.88076638E-06  -1.00213745E-04
4.22374789E-01  1.79667640E-04  1.37965626E-04
4.23698973E-01  1.45112575E-04  9.83486450E-05
4.25023079E-01  -4.35522445E-05  6.36508916E-05
4.26347108E-01  -1.90344882E-05  5.29692391E-05
4.27671060E-01  1.95448470E-05  -5.90309388E-05
4.28994934E-01  9.62985798E-05  1.14047925E-04
4.30318729E-01  -1.13952329E-04  1.39869390E-04
4.31642446E-01  -1.28157609E-04  1.32394741E-04
4.32966085E-01  1.12153157E-05  -3.21604332E-05
4.34289644E-01  -4.09142419E-05  5.72314934E-05
4.35613125E-01  -9.23666739E-05  1.05832398E-04
4.36936526E-01  8.51557598E-05  1.28009497E-04
4.38259848E-01  -1.27166280E-04  1.16143090E-04
4.39583090E-01  1.25595392E-06  -3.98116533E-05
4.40906252E-01  1.91129377E-04  1.55130156E-04
4.42229334E-01  7.98191295E-05  1.10695837E-04
4.43552335E-01  7.51663541E-05  1.02164137E-04
4.44875255E-01  -5.27105957E-05  9.68786339E-05
4.46198095E-01  1.33273508E-04  1.23179962E-04
4.47520853E-01  1.14541441E-04  1.40478774E-04
4.48843531E-01  5.73612478E-06  2.00817153E-05
4.50166126E-01  -4.77462497E-05  9.65455888E-04
4.51488640E-01  -6.51233630E-05  6.53978176E-05
4.52811071E-01  8.21869712E-05  1.48328893E-04
4.54133420E-01  1.38202259E-04  2.07188314E-04
4.55455687E-01  -6.60805549E-05  1.32006356E-04
4.56777871E-01  3.23949390E-05  1.26289170E-04
4.58099971E-01  1.49545670E-04  1.14376128E-04
4.59421989E-01  1.79213459E-04  1.47189259E-04
4.60743923E-01  -4.09464812E-06  -2.14241246E-05
4.62065773E-01  5.98005648E-06  -5.90809025E-04
4.63387539E-01  2.07580358E-04  1.39897800E-04
4.64709222E-01  1.76822500E-04  1.02707332E-04
4.66030819E-01  -6.47655568E-05  2.30110912E-04
4.67352332E-01  9.28466284E-05  8.79533383E-05
4.68673761E-01  -1.66787573E-05  6.57796608E-05
4.69995104E-01  1.41555075E-04  1.27650009E-04
4.71316361E-01  -1.57595135E-05  1.02292496E-04
4.72637534E-01  -1.07061524E-04  1.48813311E-04
4.73958620E-01  -3.71944517E-04  1.25172814E-04
4.75279620E-01  1.44527040E-04  1.67905808E-04
4.76600534E-01  1.69881252E-04  1.94975967E-04
4.77921362E-01  8.01117873E-06  1.30863885E-04
4.79242103E-01  -1.80024695E-04  1.16655252E-04
4.80562757E-01  -1.09157921E-04  2.91534966E-04
4.81883323E-01  1.56717413E-04  1.67146242E-04
4.83203803E-01  1.09662654E-04  1.74071599E-04
4.84524194E-01  -7.60453687E-05  2.01494650E-04
4.85844498E-01  1.38961581E-04  3.27512679E-03
4.87164714E-01  3.06512849E-04  1.73382067E-04
4.88484841E-01  -2.64615547E-04  1.79817062E-04
4.89804880E-01  8.25296195E-05  4.12395106E-04
4.91124830E-01  -3.38381981E-04  1.53326230E-04
4.92444691E-01  3.05585683E-04  2.45905170E-04
4.93764462E-01  -2.80352928E-04  1.45875718E-04
4.95084144E-01  1.34474874E-04  3.86677738E-04
4.96403737E-01  -8.87350568E-05  1.15031193E-04
4.97723239E-01  2.51027082E-04  1.53493217E-04
4.99042652E-01  2.39000688E-04  2.22017558E-04
5.00361973E-01  1.36950306E-04  4.58490252E-04
5.01681205E-01  6.29490331E-05  1.15151852E-03
5.03000345E-01  -2.83078567E-04  1.96443931E-04
5.04319394E-01  3.35007357E-04  2.29612357E-04
5.05638352E-01  8.68675475E-05  2.62737717E-04
5.06957219E-01  1.11695056E-04  1.76334858E-04
5.08275993E-01  -1.92872500E-04  1.21725883E-04
5.09594676E-01  -9.04308094E-05  7.80786551E-04
5.10913266E-01  -1.91915230E-04  2.80414657E-04
5.12231764E-01  -1.37728307E-05  2.55820738E-05
5.13550170E-01  2.29049194E-05  -5.84198820E-05
5.14868482E-01  2.44811979E-04  2.01628444E-04
5.16186701E-01  6.64075955E-05  1.40738895E-04
5.17504827E-01  2.35531627E-04  1.90537132E-04
5.18822859E-01  2.04500944E-04  2.28585781E-04
5.20140797E-01  3.01351285E-04  2.22411119E-04
5.21458641E-01  1.45407565E-04  -1.91839715E-03
5.22776391E-01  1.37282120E-04  4.37367846E-04
5.24094047E-01  1.71988472E-04  2.26782306E-04
5.25411608E-01  -1.90238014E-04  1.52222059E-04
5.26729073E-01  -7.13921708E-05  3.47276838E-04
5.28046444E-01  9.99147225E-06  -3.31587939E-05
5.29363719E-01  -6.65094114E-06  -1.57994023E-05
5.30680898E-01  -8.58900711E-06  -8.34111514E-05
5.31997982E-01  5.49223404E-04  3.21117141E-04
5.33314969E-01  -7.66328307E-05  3.05309158E-04
5.34631861E-01  -2.64076077E-04  3.62077982E-04
5.35948655E-01  1.66740621E-04  2.74009686E-04
5.37265353E-01  -6.27745998E-05  1.13248343E-04
5.38581954E-01  1.72573620E-04  3.60716851E-04
5.39898457E-01  1.48593116E-04  3.56353945E-04
5.41214863E-01  -7.39318173E-04  2.79030688E-04
5.42531172E-01  2.07369589E-04  4.05654649E-04
5.43847382E-01  -2.16165194E-04  4.24915280E-04
5.45163494E-01  4.41165368E-04  3.86638866E-04
5.46479508E-01  1.61397953E-04  5.84732658E-04
5.47795424E-01  3.45261275E-04  4.58905871E-04
5.49111240E-01  -4.28633062E-04  8.88457442E-04
5.50426957E-01  3.81677374E-04  3.04018248E-04
5.51742576E-01  6.83752888E-04  3.37669529E-04
5.53058094E-01  6.51105818E-04  4.55468117E-04
5.54373513E-01  -2.21372580E-04  3.99086756E-04
5.55688832E-01  -2.40378555E-04  7.02382656E-04
5.57004051E-01  6.71001044E-04  3.92029956E-04
5.58319169E-01  7.11454594E-04  6.86660165E-04
5.59634187E-01  4.42364137E-05  -1.54856176E-04
5.60949104E-01  -7.55766703E-04  4.00669280E-04
5.62263920E-01  3.33940899E-05  1.46173342E-04
5.63578635E-01  1.25057816E-03  5.70051851E-04
5.64893248E-01  1.21362899E-03  4.38652608E-04
5.66207759E-01  -3.74552236E-04  3.82426062E-04
5.67522168E-01  -2.68515053E-04  4.13477987E-04
5.68836475E-01  1.23869405E-03  6.21146167E-04
5.70150680E-01  2.27507967E-03  6.94873163E-04
5.71464782E-01  1.08932999E-03  9.33640420E-04
5.72778781E-01  -3.19202409E-04  3.78055808E-04
5.74092677E-01  5.21841100E-04  7.52102056E-04
5.75406470E-01  -9.79427438E-05  -1.46773125E-03
5.76720159E-01  -6.08301299E-04  9.61687373E-04
5.78033745E-01  1.50140670E-04  -8.82895445E-03
5.79347226E-01  4.63693606E-05  -1.21069822E-04
5.80660603E-01  9.47969081E-04  -1.03221126E-02


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_188_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_188_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_188_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

