### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.63335066E-03  1.15624303E-02
1.20287357E-02  1.48602747E-03  4.86080212E-03
1.33652541E-02  -6.19450503E-04  1.25646286E-03
1.47017700E-02  -6.11506549E-04  1.17117801E-03
1.60382831E-02  6.90684579E-04  1.15341774E-03
1.73747933E-02  -3.21522889E-04  3.61493578E-04
1.87113003E-02  5.02107399E-04  7.08971664E-04
2.00478039E-02  1.02731617E-04  -3.14697104E-04
2.13843037E-02  -1.84352067E-04  3.03310274E-04
2.27207996E-02  -4.55421032E-06  1.61101982E-05
2.40572913E-02  7.43102205E-05  8.86329983E-04
2.53937785E-02  -3.24233439E-04  3.74796692E-04
2.67302610E-02  1.82332888E-04  3.02392413E-04
2.80667386E-02  -5.87944821E-05  1.65738719E-04
2.94032110E-02  1.84794303E-05  -8.49605952E-05
3.07396780E-02  3.48131850E-04  4.16291814E-04
3.20761393E-02  -7.16712968E-05  1.15773715E-04
3.34125946E-02  -1.84314507E-04  2.92902648E-04
3.47490438E-02  1.44410533E-04  3.91249396E-04
3.60854865E-02  3.20510111E-04  2.50867854E-04
3.74219226E-02  2.88057539E-04  2.42196014E-04
3.87583518E-02  -1.24709443E-04  1.30329769E-04
4.00947738E-02  9.72554608E-05  2.22309147E-04
4.14311883E-02  3.31676195E-05  -1.01242092E-03
4.27675953E-02  -5.48865628E-05  1.18129750E-04
4.41039943E-02  6.68216638E-05  1.41415748E-04
4.54403851E-02  -1.54313641E-04  2.75312507E-04
4.67767676E-02  1.23000845E-04  1.07937657E-04
4.81131414E-02  4.13406851E-04  2.14244678E-04
4.94495063E-02  3.74719214E-05  7.17509158E-04
5.07858621E-02  -5.96691181E-05  2.58394613E-03
5.21222085E-02  2.26183492E-04  1.64313412E-04
5.34585452E-02  -2.48497110E-04  1.89301584E-04
5.47948721E-02  7.77765277E-06  3.51443068E-05
5.61311889E-02  5.40611448E-04  2.07320036E-04
5.74674952E-02  -1.42669559E-04  9.43001864E-05
5.88037910E-02  1.39481201E-04  3.13795659E-04
6.01400758E-02  3.35195902E-04  2.01671712E-04
6.14763496E-02  -6.26772893E-05  4.73253830E-05
6.28126120E-02  1.06505714E-05  8.18378221E-05
6.41488628E-02  -4.07266809E-04  1.68861275E-04
6.54851017E-02  2.08610505E-05  3.11606239E-05
6.68213285E-02  1.39796034E-04  3.08272632E-04
6.81575430E-02  -3.62895250E-05  -9.75510405E-04
6.94937449E-02  1.33598647E-04  3.40707498E-04
7.08299339E-02  -1.94419460E-05  2.83064155E-05
7.21661098E-02  1.25772911E-04  1.85211207E-04
7.35022724E-02  3.29715630E-06  -1.01631219E-05
7.48384215E-02  2.80782447E-05  1.37705357E-04
