### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  2.42366625E-03  9.66972489E-03
1.20287357E-02  2.31670233E-03  4.51380376E-03
1.33652541E-02  1.78019027E-04  3.87256857E-03
1.47017700E-02  6.41950616E-04  7.24775818E-04
1.60382831E-02  -3.69064226E-04  4.97286691E-04
1.73747933E-02  -3.67523668E-05  4.92125305E-04
1.87113003E-02  -8.28474761E-04  5.09860442E-04
2.00478039E-02  -8.09601770E-04  3.32530953E-04
2.13843037E-02  7.43989547E-05  3.74454555E-04
2.27207996E-02  -2.37808882E-04  3.92978122E-04
2.40572913E-02  6.60825046E-04  3.63917280E-04
2.53937785E-02  1.82317025E-04  2.92613689E-04
2.67302610E-02  4.92500335E-04  3.15778991E-04
2.80667386E-02  5.41468959E-04  3.14603361E-04
2.94032110E-02  -5.59562206E-04  2.70917554E-04
3.07396780E-02  1.95981458E-04  4.32912119E-04
3.20761393E-02  1.08426784E-04  9.65170307E-04
3.34125946E-02  1.93900383E-04  2.22617650E-04
3.47490438E-02  -1.26520378E-04  1.89568396E-04
3.60854865E-02  -1.96454380E-04  2.45064596E-04
3.74219226E-02  -4.93883020E-04  2.02360013E-04
3.87583518E-02  5.43930218E-05  -1.14485657E-02
4.00947738E-02  -1.32818687E-04  2.47121749E-04
4.14311883E-02  -3.70201705E-05  1.05367183E-04
4.27675953E-02  1.09757210E-04  3.01201521E-04
4.41039943E-02  -9.94832384E-05  2.61451874E-04
4.54403851E-02  6.06982781E-05  8.93255474E-05
4.67767676E-02  8.68783994E-05  1.03538089E-04
4.81131414E-02  -3.15561172E-05  1.41382312E-04
4.94495063E-02  5.02837473E-05  2.96817016E-04
5.07858621E-02  -3.11351381E-04  2.00492978E-04
5.21222085E-02  2.23583638E-05  8.72449872E-05
5.34585452E-02  -1.99992965E-04  1.99126198E-04
5.47948721E-02  9.78674145E-05  1.39913286E-04
5.61311889E-02  7.58206693E-05  2.23125076E-04
5.74674952E-02  -9.02783300E-05  8.44020359E-05
5.88037910E-02  -1.77438561E-04  1.41003147E-04
6.01400758E-02  1.87514589E-04  2.14354305E-04
6.14763496E-02  3.46225514E-04  2.46391233E-04
6.28126120E-02  1.84054495E-04  1.75688677E-04
6.41488628E-02  -2.19965427E-04  1.85667896E-04
6.54851017E-02  -1.97491582E-04  2.53050565E-04
6.68213285E-02  -7.74120393E-05  1.28021965E-04
