### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  3.72646654E-03  5.62154602E-03
1.20287357E-02  3.93382010E-03  3.55333793E-03
1.33652541E-02  5.58726036E-03  2.05023602E-03
1.47017700E-02  6.34631906E-03  1.15793682E-03
1.60382831E-02  5.41203610E-03  8.54551795E-04
1.73747933E-02  5.07788491E-03  6.51412791E-04
1.87113003E-02  3.29823102E-03  4.99561188E-04
2.00478039E-02  4.08174089E-03  6.35462101E-04
2.13843037E-02  3.76128177E-03  4.95000580E-04
2.27207996E-02  3.67518509E-03  4.55061642E-04
2.40572913E-02  3.61967300E-03  4.84831315E-04
2.53937785E-02  3.96415023E-03  3.97557560E-04
2.67302610E-02  2.46299291E-03  3.29917501E-04
2.80667386E-02  3.75902226E-03  3.64007416E-04
2.94032110E-02  3.07249308E-03  3.65889709E-04
3.07396780E-02  3.45184559E-03  3.61794722E-04
3.20761393E-02  2.64869273E-03  3.33982642E-04
3.34125946E-02  2.55347401E-03  2.83968888E-04
3.47490438E-02  2.42014326E-03  2.75506365E-04
3.60854865E-02  3.03234316E-03  3.10350724E-04
3.74219226E-02  2.89538983E-03  2.89783083E-04
3.87583518E-02  2.68811629E-03  2.92775209E-04
4.00947738E-02  1.93344159E-03  2.52953105E-04
4.14311883E-02  2.47113260E-03  2.77814272E-04
4.27675953E-02  1.72101034E-03  2.49360797E-04
4.41039943E-02  2.23401341E-03  2.66531276E-04
4.54403851E-02  1.99206422E-03  2.22060805E-04
4.67767676E-02  1.95812128E-03  2.46928591E-04
4.81131414E-02  2.21958631E-03  2.35142638E-04
4.94495063E-02  1.46187619E-03  2.44941565E-04
5.07858621E-02  1.34113191E-03  1.91291431E-04
5.21222085E-02  1.97461762E-03  2.27574405E-04
5.34585452E-02  1.41704631E-03  2.04188437E-04
5.47948721E-02  1.33519846E-03  1.95493661E-04
5.61311889E-02  8.79583009E-04  1.81640171E-04
5.74674952E-02  1.01858915E-03  2.02560245E-04
5.88037910E-02  7.79184377E-04  1.76370733E-04
6.01400758E-02  1.04575969E-03  1.97304886E-04
6.14763496E-02  6.69608875E-04  1.93663540E-04
