### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  2.36271238E-03  6.71910823E-03
1.20287357E-02  -9.83973049E-04  3.29815234E-03
1.33652541E-02  -6.40720420E-04  1.16717912E-03
1.47017700E-02  5.55950051E-04  9.84105855E-04
1.60382831E-02  -1.04699282E-03  5.63759638E-04
1.73747933E-02  1.13530267E-03  7.20060428E-04
1.87113003E-02  6.85812723E-04  6.57923626E-04
2.00478039E-02  -6.16369185E-04  2.54378837E-04
2.13843037E-02  3.30825988E-04  6.38454142E-04
2.27207996E-02  2.00663741E-04  9.68855768E-04
2.40572913E-02  -3.16576984E-04  2.96009118E-04
2.53937785E-02  -4.67455615E-04  3.70195516E-04
2.67302610E-02  4.74533231E-04  3.66123298E-04
2.80667386E-02  -1.59497611E-04  2.54663691E-04
2.94032110E-02  2.37702276E-05  -9.92549630E-05
3.07396780E-02  -5.18787620E-04  1.93604253E-04
3.20761393E-02  1.56067524E-05  -5.87840051E-05
3.34125946E-02  4.95718831E-04  2.59184547E-04
3.47490438E-02  1.62231996E-04  3.50555710E-04
3.60854865E-02  6.14721132E-05  2.32074474E-04
3.74219226E-02  1.35152269E-04  2.58008212E-04
3.87583518E-02  2.42581250E-04  3.17472456E-04
4.00947738E-02  -1.13782200E-04  2.15841985E-04
4.14311883E-02  -3.26412557E-04  1.77518903E-04
4.27675953E-02  -3.06369586E-05  1.00042602E-04
4.41039943E-02  -2.57904510E-04  2.09754073E-04
4.54403851E-02  3.66766101E-04  1.87495873E-04
4.67767676E-02  -5.87073365E-05  -3.19167454E-04
4.81131414E-02  1.94924124E-04  2.66052934E-04
4.94495063E-02  5.95988186E-06  -4.94587622E-05
5.07858621E-02  -1.42930820E-04  3.18306330E-04
5.21222085E-02  -7.00500447E-05  2.48602526E-04
5.34585452E-02  -4.63732160E-06  -9.71976958E-05
5.47948721E-02  8.79017652E-05  1.19942898E-04
5.61311889E-02  7.08404958E-05  4.61002907E-04
5.74674952E-02  7.73491410E-05  -3.65050642E-04
5.88037910E-02  1.16504246E-04  4.15413251E-04
6.01400758E-02  6.27533294E-05  1.68216586E-03
6.14763496E-02  -2.45637376E-05  2.45735586E-05
6.28126120E-02  -7.90917520E-05  1.94297381E-04
6.41488628E-02  -1.82790107E-04  2.16044852E-04
6.54851017E-02  -2.97390402E-04  2.27450539E-04
6.68213285E-02  5.92479875E-05  -7.30384662E-04
6.81575430E-02  9.87213319E-05  1.19764065E-04
6.94937449E-02  -7.63311028E-05  8.30522296E-05
7.08299339E-02  9.46902508E-05  4.42582488E-03
7.21661098E-02  -1.69312725E-04  1.47932582E-04
7.35022724E-02  -2.28626559E-05  4.53251623E-05
7.48384215E-02  1.36066242E-04  1.59742238E-04
7.61745566E-02  -2.29334051E-04  1.97695203E-04
7.75106778E-02  1.77000314E-05  -8.21106653E-05
7.88467845E-02  1.44278232E-04  1.46553091E-04
8.01828767E-02  -1.46021041E-04  9.64189942E-05
8.15189541E-02  -9.94447218E-05  4.12563719E-04
8.28550165E-02  -4.73199655E-05  2.17659756E-04
8.41910635E-02  -3.45973617E-05  1.18904879E-04
8.55270949E-02  9.67238035E-05  9.68522712E-05
8.68631106E-02  -5.14391776E-05  1.39866998E-04
8.81991102E-02  1.85523255E-05  -6.59943942E-05
8.95350935E-02  1.40853379E-04  1.76086053E-04
9.08710603E-02  -2.76816186E-04  1.50951568E-04
9.22070102E-02  -1.65497507E-04  1.27290612E-04
9.35429432E-02  -1.24477577E-04  1.28489824E-04
9.48788588E-02  -5.62331650E-05  1.09139658E-04
9.62147569E-02  -1.59953890E-04  1.04912547E-04
9.75506373E-02  -1.57475032E-04  1.36167734E-04
9.88864996E-02  3.10677209E-05  7.53865656E-05
1.00222344E-01  1.73375588E-04  3.16922023E-04
1.01558169E-01  -1.05047618E-04  1.92597223E-04
1.02893976E-01  -8.45653384E-05  1.62081419E-04
1.04229764E-01  -1.30286716E-04  1.18385348E-04
1.05565532E-01  -2.07596280E-04  2.04264247E-04
1.06901281E-01  3.52564059E-04  1.84390914E-04
1.08237011E-01  -4.92372759E-05  9.87215735E-05
1.09572720E-01  2.41345844E-04  1.80913076E-04
1.10908409E-01  1.01723608E-04  4.60157725E-04
1.12244077E-01  -6.61820576E-05  6.63282634E-05
1.13579725E-01  1.23612625E-04  1.60205106E-04
1.14915352E-01  -1.70933318E-04  9.93704038E-05
1.16250958E-01  3.03141477E-05  1.39862738E-04
1.17586542E-01  1.24089635E-04  1.03088371E-04
1.18922104E-01  -2.82936473E-04  1.20711647E-04
1.20257645E-01  -5.64016990E-05  9.11589086E-05
1.21593163E-01  -1.68624870E-04  1.39466919E-04
1.22928659E-01  -5.71242939E-05  7.52949759E-05
1.24264132E-01  -6.17800718E-05  7.53229675E-04
1.25599582E-01  -9.63903760E-05  1.00332447E-04
1.26935009E-01  -2.49525742E-04  1.09357038E-04
1.28270412E-01  -1.93322515E-04  8.98750918E-05
1.29605792E-01  -4.77077214E-05  4.84909296E-05
1.30941148E-01  -2.60826039E-04  9.47687756E-05
1.32276480E-01  8.91058101E-05  1.14883548E-04
1.33611787E-01  -7.43037502E-05  1.04073064E-04
1.34947070E-01  7.17165410E-05  -7.73585548E-04
1.36282327E-01  3.10819806E-04  1.31333293E-04
1.37617560E-01  -6.11169083E-05  1.77410359E-04
1.38952767E-01  -4.93534483E-06  -6.06907370E-05
1.40287948E-01  -1.95477789E-04  1.36393160E-04
1.41623104E-01  7.20538622E-05  1.64802438E-04
1.42958234E-01  4.39047229E-05  3.45326351E-04
1.44293337E-01  -2.54641651E-04  9.76655858E-05
1.45628413E-01  -1.14268059E-04  1.06528565E-04
1.46963463E-01  -1.54205978E-04  6.99830728E-05
1.48298485E-01  3.47766754E-05  -1.09843989E-03
1.49633480E-01  6.49629442E-05  1.16850486E-04
1.50968447E-01  -1.50573985E-04  8.49939652E-05
1.52303387E-01  -5.80854053E-05  6.85000787E-05
1.53638298E-01  -3.49178527E-06  1.13321358E-05
1.54973182E-01  9.06663785E-05  1.51782856E-04
1.56308036E-01  1.37355900E-04  1.66722722E-04
1.57642862E-01  6.67960561E-05  6.71118089E-04
1.58977658E-01  2.19048673E-04  9.57384057E-05
1.60312426E-01  8.24846502E-05  -6.46497931E-04
1.61647163E-01  8.82784828E-05  1.36604515E-04
1.62981871E-01  4.80449541E-06  -9.70309005E-06
1.64316549E-01  -4.05942933E-05  4.08759960E-05
1.65651196E-01  3.21306339E-06  -9.93158474E-06
1.66985813E-01  -8.09930071E-05  6.89156953E-05
1.68320399E-01  1.48854450E-04  1.12233099E-04
1.69654954E-01  1.76178822E-04  1.46816101E-04
1.70989478E-01  -7.62296972E-05  6.15043221E-05
1.72323970E-01  1.07588127E-04  1.54998749E-04
1.73658431E-01  1.10540863E-04  1.39554984E-04
1.74992859E-01  5.67510851E-05  9.93193319E-05
1.76327255E-01  6.54906828E-05  1.95012756E-03
1.77661619E-01  -1.29445511E-05  2.31945283E-05
1.78995950E-01  2.08929314E-04  1.26964843E-04
1.80330247E-01  3.95128071E-05  -2.23996208E-04
1.81664512E-01  -2.48265878E-05  1.10082122E-04
1.82998743E-01  8.95370599E-05  9.49191662E-05
1.84332940E-01  -2.35437657E-05  3.70469420E-05
1.85667104E-01  -5.80686354E-05  9.10706764E-05
1.87001233E-01  -7.33546748E-05  8.01213460E-05
1.88335327E-01  -7.11021474E-05  6.68507965E-05
1.89669387E-01  1.57444613E-04  1.37687701E-04
1.91003412E-01  1.47339520E-04  1.07382063E-04
1.92337402E-01  -8.32386550E-05  8.17806178E-05
1.93671356E-01  -1.14480963E-04  9.05016425E-05
1.95005275E-01  -5.07339496E-05  5.23296190E-05
1.96339157E-01  -6.79511751E-05  6.16523515E-05
1.97673004E-01  1.28095088E-04  1.22371619E-04
1.99006814E-01  1.58080285E-04  1.42042911E-04
2.00340587E-01  -5.19812563E-05  5.29748338E-05
2.01674324E-01  -1.60316522E-04  7.07494348E-05
2.03008023E-01  -1.27024261E-05  2.24786491E-05
2.04341685E-01  6.13818872E-05  1.59774728E-04
2.05675309E-01  -5.10076744E-05  6.56609750E-05
2.07008895E-01  -4.55641838E-05  4.48158833E-05
2.08342443E-01  -2.44598945E-05  3.15472726E-05
2.09675953E-01  -6.92715224E-05  1.12381315E-04
2.11009424E-01  -3.16481088E-05  3.80992501E-05
2.12342856E-01  4.54452612E-05  -4.81095834E-04
2.13676249E-01  9.13714986E-05  1.11539620E-04
2.15009603E-01  -4.45264679E-05  9.37026878E-05
2.16342917E-01  -5.02182843E-05  9.21530852E-05
2.17676192E-01  2.27915721E-04  9.27277533E-05
2.19009426E-01  1.66040142E-04  1.23191670E-04
2.20342620E-01  -3.93655850E-05  8.11676765E-05
2.21675773E-01  1.08125252E-06  -1.82607822E-06
2.23008885E-01  7.64153651E-05  9.31763687E-05
2.24341957E-01  -3.45545827E-06  2.78722342E-06
