### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -1.30405999E-03  2.01935014E-03
1.20287357E-02  6.59744183E-04  5.02274078E-03
1.33652541E-02  1.01542803E-04  -1.06188713E-03
1.47017700E-02  -1.16244184E-03  1.04986554E-03
1.60382831E-02  -7.64104222E-04  4.93520092E-04
1.73747933E-02  8.03394766E-04  8.42010266E-04
1.87113003E-02  -3.11365945E-04  4.23253872E-04
2.00478039E-02  -2.05810859E-04  2.15082371E-04
2.13843037E-02  6.59543816E-04  5.00174768E-04
2.27207996E-02  3.37588781E-04  5.21122975E-04
2.40572913E-02  -4.34804004E-04  3.27978211E-04
2.53937785E-02  -1.15537550E-04  4.50169805E-04
2.67302610E-02  2.07746128E-04  3.16320939E-04
2.80667386E-02  -3.34725406E-04  2.57590119E-04
2.94032110E-02  3.81596315E-04  3.60644855E-04
3.07396780E-02  1.73620382E-04  8.52840493E-04
3.20761393E-02  -2.62319965E-04  1.98695598E-04
3.34125946E-02  -6.52286392E-05  4.48349988E-04
3.47490438E-02  -4.67154568E-05  1.23095533E-04
3.60854865E-02  -2.19808673E-05  2.09354036E-04
3.74219226E-02  6.21862161E-04  2.34854050E-04
3.87583518E-02  1.53187464E-04  4.04044378E-04
4.00947738E-02  -1.92049279E-04  2.00449812E-04
4.14311883E-02  3.15850089E-04  2.39172703E-04
4.27675953E-02  -5.57361802E-05  1.22142225E-04
4.41039943E-02  1.77594317E-04  1.77826888E-04
4.54403851E-02  -6.38397275E-05  2.12122407E-03
4.67767676E-02  9.77680342E-05  1.00620125E-04
4.81131414E-02  1.12588991E-04  2.96894191E-04
4.94495063E-02  1.35817703E-04  2.45239933E-04
5.07858621E-02  -3.89562607E-04  1.99304556E-04
5.21222085E-02  4.46158040E-05  1.22394063E-04
5.34585452E-02  -4.12942719E-04  1.82415932E-04
5.47948721E-02  -8.32933449E-05  2.66645110E-04
5.61311889E-02  -8.70379800E-05  1.08750657E-04
5.74674952E-02  4.00179870E-05  -1.03339943E-04
5.88037910E-02  3.36204496E-04  2.14645217E-04
6.01400758E-02  2.33812276E-05  -1.32568512E-04
6.14763496E-02  8.98479314E-05  -3.82709169E-04
6.28126120E-02  -2.96416726E-04  1.57886848E-04
6.41488628E-02  3.41874751E-05  7.14419657E-05
6.54851017E-02  1.15994400E-05  1.96370617E-05
6.68213285E-02  3.75834580E-04  1.99636959E-04
6.81575430E-02  1.79730511E-04  1.23144577E-04
6.94937449E-02  3.27539621E-04  2.08297877E-04
7.08299339E-02  2.89790622E-05  -8.35459564E-05
7.21661098E-02  -2.06117732E-04  1.54760780E-04
7.35022724E-02  1.30177302E-04  2.35715026E-04
7.48384215E-02  -7.46907380E-05  1.70130494E-04
7.61745566E-02  -3.99983881E-04  1.77676177E-04
7.75106778E-02  6.65562817E-05  3.93907918E-04
7.88467845E-02  9.44589909E-05  1.50000289E-04
8.01828767E-02  -5.45800581E-05  6.22859755E-05
8.15189541E-02  -4.49195306E-05  -3.50364631E-04
8.28550165E-02  2.57367788E-04  1.57530869E-04
8.41910635E-02  -4.31601992E-06  7.91487975E-05
8.55270949E-02  7.82451098E-05  8.30112918E-05
8.68631106E-02  -7.53035196E-07  9.66929432E-06
8.81991102E-02  -3.64410765E-05  6.07778401E-05
8.95350935E-02  -2.80374573E-04  1.48460431E-04
9.08710603E-02  -3.35042079E-04  1.54762525E-04
9.22070102E-02  -2.82573993E-04  1.39992500E-04
9.35429432E-02  9.24973824E-06  -2.49665636E-04
9.48788588E-02  -1.49770798E-04  1.37846635E-04
9.62147569E-02  5.29386525E-05  -1.66470458E-03
9.75506373E-02  -2.06960973E-04  1.43898337E-04
9.88864996E-02  1.94850619E-04  1.38086835E-04
1.00222344E-01  -5.94548036E-05  6.33386616E-05
