### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.43970693E-03  2.18448670E-02
1.20287357E-02  1.84032255E-04  7.21042955E-03
1.33652541E-02  -1.59540672E-03  1.43226749E-03
1.47017700E-02  -6.37655211E-04  1.12664647E-03
1.60382831E-02  2.50636241E-04  -1.08786159E-02
1.73747933E-02  5.71153801E-04  7.15551509E-04
1.87113003E-02  -5.32191781E-04  4.35629357E-04
2.00478039E-02  -5.84452300E-04  3.88025017E-04
2.13843037E-02  -2.87154349E-05  1.18466057E-04
2.27207996E-02  8.66564887E-05  -2.82288240E-03
2.40572913E-02  2.19214561E-04  4.40109467E-04
2.53937785E-02  -2.23922632E-04  3.73925272E-04
2.67302610E-02  2.78086014E-04  2.96927518E-04
2.80667386E-02  -4.15234072E-04  2.43302073E-04
2.94032110E-02  4.65549032E-04  3.39616610E-04
3.07396780E-02  4.46806090E-04  3.79039866E-04
3.20761393E-02  1.35745463E-04  7.13887525E-04
3.34125946E-02  -4.02123806E-04  2.75848537E-04
3.47490438E-02  -1.19148067E-04  1.81245067E-04
3.60854865E-02  -1.96384976E-04  2.18893679E-04
3.74219226E-02  -1.87194120E-04  2.10906380E-04
3.87583518E-02  9.88417825E-05  8.17303071E-04
4.00947738E-02  -8.70012230E-05  2.19347392E-04
4.14311883E-02  6.33979900E-05  5.91615637E-04
4.27675953E-02  3.79425990E-05  2.03897859E-03
4.41039943E-02  -3.79709093E-05  3.91378256E-04
4.54403851E-02  6.71195427E-05  1.02510244E-04
4.67767676E-02  -9.22866036E-05  -1.17436260E-02
4.81131414E-02  6.48737740E-06  -2.86488376E-05
4.94495063E-02  -1.95108461E-04  1.57025656E-04
5.07858621E-02  -1.39294956E-04  3.03571736E-04
5.21222085E-02  -1.53620590E-04  1.98287781E-04
5.34585452E-02  2.44414559E-04  1.66658713E-04
5.47948721E-02  3.73310359E-04  1.65288099E-04
5.61311889E-02  1.28155380E-04  2.56652734E-04
5.74674952E-02  3.79354362E-05  -9.08969131E-05
5.88037910E-02  5.44669715E-05  -6.82966887E-04
6.01400758E-02  2.22425144E-04  2.09821372E-04
6.14763496E-02  9.11229559E-05  -3.28581320E-04
6.28126120E-02  -3.59283278E-04  1.55720723E-04
6.41488628E-02  -2.44568999E-04  1.99640052E-04
6.54851017E-02  2.17986041E-04  1.16007326E-04
6.68213285E-02  3.71979136E-04  2.15677779E-04
6.81575430E-02  -1.20568833E-04  2.47254453E-04
6.94937449E-02  -4.66107746E-05  6.49527954E-05
7.08299339E-02  -1.04716426E-04  8.46079551E-05
7.21661098E-02  -2.08761358E-05  1.18775600E-04
7.35022724E-02  -1.88083554E-04  1.13775224E-04
7.48384215E-02  8.60151606E-05  1.51306082E-04
7.61745566E-02  -2.12627827E-04  2.02383223E-04
7.75106778E-02  8.07578666E-05  4.31161586E-04
7.88467845E-02  3.21193147E-05  1.11095200E-04
8.01828767E-02  -1.59190022E-04  9.99784570E-05
8.15189541E-02  -1.19622907E-04  3.66073755E-04
8.28550165E-02  -1.98155590E-05  6.32797829E-04
8.41910635E-02  -2.79440488E-05  1.19739633E-04
8.55270949E-02  8.93156857E-05  9.18789023E-05
8.68631106E-02  -1.10547702E-04  1.48254289E-04
8.81991102E-02  5.26494223E-05  -1.08241054E-03
8.95350935E-02  -2.82178928E-04  1.38588211E-04
9.08710603E-02  -6.32435657E-05  1.33301324E-04
9.22070102E-02  -1.25229162E-04  1.24453037E-04
9.35429432E-02  7.83951885E-05  1.93399570E-04
9.48788588E-02  1.64618103E-04  1.86145505E-04
9.62147569E-02  -3.62713561E-06  8.28114524E-06
9.75506373E-02  -1.37708911E-05  6.97653281E-05
9.88864996E-02  1.36407209E-04  1.26689501E-04
1.00222344E-01  -1.25650395E-04  9.06585401E-05
1.01558169E-01  1.53481774E-04  1.32143304E-04
1.02893976E-01  -1.52948621E-04  1.48120425E-04
1.04229764E-01  2.32488395E-04  1.74907714E-04
1.05565532E-01  -5.25700976E-05  -4.39866796E-04
1.06901281E-01  4.03855191E-05  -2.15323418E-04
1.08237011E-01  1.24300849E-04  1.55021199E-04
1.09572720E-01  -2.66211445E-04  1.05278907E-04
1.10908409E-01  2.41432569E-05  -7.17859658E-05
1.12244077E-01  3.59314106E-04  1.57183506E-04
1.13579725E-01  -1.26504863E-04  1.18083726E-04
1.14915352E-01  1.88908172E-04  1.89537717E-04
1.16250958E-01  -7.66967828E-05  1.22967492E-04
1.17586542E-01  -9.84937245E-05  1.83299738E-04
1.18922104E-01  7.66966304E-05  1.49278246E-04
1.20257645E-01  -1.52926809E-04  1.15367999E-04
1.21593163E-01  -2.57021243E-04  1.31641617E-04
1.22928659E-01  8.14010015E-05  2.19129826E-04
1.24264132E-01  1.62175317E-04  9.54732253E-05
1.25599582E-01  -1.98551969E-05  5.91914358E-05
1.26935009E-01  1.51220361E-04  1.45453995E-04
1.28270412E-01  3.68955480E-06  -8.43312419E-06
1.29605792E-01  8.09784124E-05  6.28493480E-04
1.30941148E-01  -2.85513492E-04  9.40206223E-05
