### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  2.96724903E-03  6.65768851E-03
1.20287357E-02  -3.03513627E-03  3.53498143E-03
1.33652541E-02  -1.00292084E-04  1.11764608E-03
1.47017700E-02  -9.68152708E-05  -5.68161582E-04
1.60382831E-02  -6.89961831E-04  5.09844512E-04
1.73747933E-02  -9.38544890E-04  5.58253272E-04
1.87113003E-02  -5.74713811E-04  4.33733833E-04
2.00478039E-02  -6.75769037E-04  3.43967135E-04
2.13843037E-02  -1.92430029E-04  5.18861337E-04
2.27207996E-02  2.72847211E-04  3.49664440E-04
2.40572913E-02  1.31513197E-04  3.10579385E-04
2.53937785E-02  1.13808378E-04  2.76116948E-04
2.67302610E-02  6.61948036E-04  3.52582740E-04
2.80667386E-02  -1.75978024E-04  2.82785481E-04
2.94032110E-02  -6.91641645E-05  1.90374542E-04
3.07396780E-02  2.37514969E-04  3.71449401E-04
3.20761393E-02  -3.26648085E-04  1.72259062E-04
3.34125946E-02  -1.45025661E-04  2.58955171E-04
3.47490438E-02  4.77834894E-04  2.55489682E-04
3.60854865E-02  -1.58035117E-04  2.35266623E-04
3.74219226E-02  -1.69162427E-04  2.12218657E-04
3.87583518E-02  1.78604402E-04  3.40312912E-04
4.00947738E-02  2.16245262E-04  1.91321696E-04
4.14311883E-02  -1.38104267E-05  5.65660704E-05
4.27675953E-02  3.23440887E-04  2.37332983E-04
4.41039943E-02  2.89354371E-04  1.92699088E-04
4.54403851E-02  -1.33190905E-04  4.80768403E-04
4.67767676E-02  5.11396623E-06  1.35375413E-05
4.81131414E-02  -2.87697944E-04  1.86035829E-04
4.94495063E-02  4.75714901E-06  -1.04877666E-04
5.07858621E-02  -7.42622909E-05  4.02250470E-04
5.21222085E-02  2.37936040E-04  1.60560055E-04
5.34585452E-02  1.22194815E-04  1.49963527E-04
5.47948721E-02  2.73714129E-04  1.66472094E-04
5.61311889E-02  9.89277998E-05  1.95668944E-04
5.74674952E-02  3.28150754E-05  -1.25699724E-04
5.88037910E-02  1.13507540E-04  2.48974371E-04
6.01400758E-02  5.25762308E-05  6.44008751E-04
6.14763496E-02  3.21128447E-04  2.36791186E-04
6.28126120E-02  8.44840440E-06  -3.20575007E-04
6.41488628E-02  -2.87593391E-04  1.80510437E-04
6.54851017E-02  2.96038752E-05  4.67412190E-05
6.68213285E-02  1.61314199E-04  1.87980628E-04
6.81575430E-02  -2.00528948E-05  -7.32704899E-05
6.94937449E-02  1.73190425E-04  2.56034749E-04
7.08299339E-02  4.17627780E-04  2.20635183E-04
7.21661098E-02  1.01058040E-05  1.37997755E-04
7.35022724E-02  8.99150782E-05  1.67590456E-04
7.48384215E-02  -1.77593435E-04  1.76820500E-04
7.61745566E-02  1.16671166E-04  1.27650885E-04
7.75106778E-02  -2.46999574E-04  1.50440464E-04
7.88467845E-02  1.59118944E-04  1.41061579E-04
8.01828767E-02  8.72571187E-05  1.06075607E-03
8.15189541E-02  -8.65316157E-05  1.23039667E-03
8.28550165E-02  -2.07208890E-05  -2.93928452E-04
8.41910635E-02  1.27812899E-04  1.46203296E-04
8.55270949E-02  4.00292343E-06  6.84403716E-06
8.68631106E-02  1.33980016E-04  1.82968483E-04
8.81991102E-02  1.10393167E-04  2.82465213E-04
8.95350935E-02  -1.30601279E-04  1.57506364E-04
9.08710603E-02  1.01844743E-04  1.63001863E-04
9.22070102E-02  1.76288792E-05  -1.46114243E-04
9.35429432E-02  4.95485798E-05  3.02715801E-04
9.48788588E-02  5.05097713E-05  3.84329934E-04
9.62147569E-02  -3.66626153E-04  1.29327952E-04
9.75506373E-02  1.62055557E-05  -5.12492521E-04
9.88864996E-02  7.65580063E-05  1.25889634E-04
1.00222344E-01  -1.21226258E-04  1.01873089E-04
1.01558169E-01  1.35141171E-04  1.13697167E-04
1.02893976E-01  -2.87987073E-04  1.29741948E-04
1.04229764E-01  1.43927500E-05  -7.00649502E-04
1.05565532E-01  7.11112892E-05  7.33298977E-05
1.06901281E-01  1.77611116E-04  1.74165492E-04
1.08237011E-01  -1.74342139E-04  1.38563818E-04
1.09572720E-01  -4.84538750E-05  8.46198756E-05
1.10908409E-01  1.56617919E-05  -7.40058986E-05
1.12244077E-01  -1.07552808E-05  3.09748162E-05
1.13579725E-01  2.91328603E-05  1.07325926E-04
1.14915352E-01  -2.45992855E-04  1.07571775E-04
1.16250958E-01  -2.19075415E-05  8.97941491E-05
1.17586542E-01  1.55679559E-04  1.02046023E-04
1.18922104E-01  -1.47297022E-04  1.44570280E-04
1.20257645E-01  -3.76999771E-05  1.41360355E-04
1.21593163E-01  -9.94468143E-05  1.87663710E-04
1.22928659E-01  -3.31247896E-04  1.11528003E-04
1.24264132E-01  -3.59952592E-04  1.36137096E-04
1.25599582E-01  1.23648088E-04  1.37973287E-04
1.26935009E-01  2.37754676E-05  1.14659656E-04
1.28270412E-01  1.36143193E-04  1.83150873E-04
1.29605792E-01  1.50994818E-04  1.62788816E-04
1.30941148E-01  2.84524579E-05  -1.30605114E-04
1.32276480E-01  6.67439639E-05  8.20364444E-05
1.33611787E-01  -4.96128682E-05  1.87455657E-04
1.34947070E-01  3.80775028E-04  1.42103851E-04
1.36282327E-01  7.53480509E-05  1.43340584E-04
1.37617560E-01  -7.55173703E-05  3.19520356E-04
1.38952767E-01  9.61637989E-07  3.13450536E-06
1.40287948E-01  -2.38784129E-04  1.41324557E-04
1.41623104E-01  4.02497521E-05  1.54797175E-04
1.42958234E-01  7.11315798E-05  1.15061947E-04
1.44293337E-01  9.25967449E-05  1.34742147E-04
1.45628413E-01  5.12470676E-06  -9.45475243E-03
1.46963463E-01  -1.69071894E-05  2.94479675E-05
1.48298485E-01  1.27594378E-04  1.15491266E-04
1.49633480E-01  2.08646189E-04  1.09266693E-04
1.50968447E-01  -3.01733464E-05  5.93198852E-05
1.52303387E-01  -2.63981999E-04  1.03116100E-04
1.53638298E-01  5.81586543E-05  1.37734742E-04
1.54973182E-01  -1.47724608E-05  1.31098953E-04
1.56308036E-01  1.61470669E-04  1.42537453E-04
1.57642862E-01  -9.47531404E-05  9.85442319E-05
1.58977658E-01  -1.30914156E-04  1.56995901E-04
1.60312426E-01  -9.26659048E-05  5.78633128E-05
1.61647163E-01  -2.40913153E-05  7.59049563E-05
1.62981871E-01  1.52147394E-04  1.53902837E-04
1.64316549E-01  7.52975320E-05  1.74625711E-04
1.65651196E-01  -1.96177602E-04  1.07914859E-04
1.66985813E-01  -3.26731322E-05  5.80811069E-05
1.68320399E-01  -9.29431176E-05  1.25641419E-04
1.69654954E-01  7.62828742E-05  1.40821690E-04
1.70989478E-01  -6.88098603E-05  7.50783237E-05
1.72323970E-01  -3.79988522E-05  6.92287199E-05
1.73658431E-01  4.39987084E-05  1.54061858E-04
1.74992859E-01  1.91280415E-05  5.07942095E-05
1.76327255E-01  3.12083383E-05  5.02659288E-04
1.77661619E-01  3.57124527E-05  1.75134250E-04
1.78995950E-01  2.82144226E-05  2.04044649E-04
1.80330247E-01  6.02047321E-05  2.39503127E-04
1.81664512E-01  1.77464533E-05  4.23932098E-05
1.82998743E-01  1.65460609E-04  9.36045243E-05
1.84332940E-01  -1.54032927E-04  8.78913140E-05
1.85667104E-01  -1.09733234E-04  1.04450757E-04
1.87001233E-01  -9.79100352E-05  9.30412830E-05
1.88335327E-01  8.13061585E-05  1.23434205E-04
1.89669387E-01  9.98507357E-05  1.16898788E-04
1.91003412E-01  9.80793335E-05  1.01357955E-04
1.92337402E-01  -9.75452784E-05  9.53436586E-05
1.93671356E-01  1.51286138E-04  1.06676981E-04
1.95005275E-01  -3.52906401E-05  6.02704443E-05
1.96339157E-01  4.07340846E-06  -1.05919500E-05
1.97673004E-01  5.59194136E-05  9.96957622E-05
1.99006814E-01  8.17721606E-05  1.25970947E-04
2.00340587E-01  -1.58977345E-04  8.37631962E-05
2.01674324E-01  2.65289519E-05  -9.53119472E-05
2.03008023E-01  -1.82986226E-05  3.59766882E-05
2.04341685E-01  2.47250475E-05  1.35535511E-04
2.05675309E-01  1.28651380E-04  1.24465673E-04
2.07008895E-01  1.85165401E-05  -9.17517499E-05
2.08342443E-01  2.81574142E-05  -2.15567056E-04
2.09675953E-01  3.06308115E-05  7.45499468E-05
2.11009424E-01  5.44954544E-05  6.89605885E-04
2.12342856E-01  5.82257660E-05  2.30371332E-04
2.13676249E-01  -4.59271331E-05  9.93424949E-05
2.15009603E-01  -6.46461144E-05  1.16990863E-04
2.16342917E-01  -2.72718226E-05  2.31556241E-04
2.17676192E-01  6.84429244E-05  8.71778406E-05
2.19009426E-01  2.48490277E-05  1.61533376E-04
2.20342620E-01  -1.73455675E-04  9.00121887E-05
2.21675773E-01  9.51662566E-05  1.60413976E-04
2.23008885E-01  -6.02826662E-05  1.62466603E-04
2.24341957E-01  -2.06782575E-05  1.98167182E-05
2.25674987E-01  -8.16833585E-05  8.97445271E-05
