### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -5.87337880E-04  7.18162439E-04
1.20287357E-02  3.86829683E-04  2.31495414E-03
1.33652541E-02  3.19650714E-04  8.21282578E-04
1.47017700E-02  -8.87104866E-04  4.14094360E-03
1.60382831E-02  -9.54354327E-04  8.01229714E-04
1.73747933E-02  -4.80698312E-04  1.06946646E-03
1.87113003E-02  -1.33291925E-04  -2.17268498E-03
2.00478039E-02  -5.13716957E-05  1.30387307E-04
2.13843037E-02  -6.30592834E-04  7.02259002E-04
2.27207996E-02  2.91395389E-04  2.40112389E-04
2.40572913E-02  -1.26357398E-04  -5.18460543E-02
2.53937785E-02  -1.75141113E-04  4.05467418E-04
2.67302610E-02  8.07851336E-06  6.03489990E-05
2.80667386E-02  -9.95489689E-05  -1.23880413E-03
2.94032110E-02  -6.29656192E-05  1.50062675E-03
3.07396780E-02  4.71358917E-05  2.71657125E-04
3.20761393E-02  -4.74258761E-05  1.12265674E-04
3.34125946E-02  -7.51398220E-05  1.97951382E-04
3.47490438E-02  7.49540147E-05  1.61963477E-04
3.60854865E-02  -3.97901729E-04  2.41067650E-04
3.74219226E-02  -2.68041511E-04  2.72696169E-04
3.87583518E-02  2.85882688E-04  2.24536716E-04
4.00947738E-02  2.40009657E-04  1.85571972E-04
4.14311883E-02  2.91418082E-04  2.51642372E-04
4.27675953E-02  -3.94050634E-04  1.58213006E-04
4.41039943E-02  1.40044612E-04  1.66491535E-04
4.54403851E-02  -3.73831832E-04  2.88952157E-04
4.67767676E-02  -1.16711528E-04  2.53138405E-04
4.81131414E-02  7.58076004E-06  2.06579730E-05
4.94495063E-02  -2.22162973E-04  2.03499940E-04
5.07858621E-02  1.51972205E-04  1.54188290E-04
5.21222085E-02  -2.58833216E-05  -1.15959346E-03
5.34585452E-02  4.52264386E-05  9.63748475E-05
5.47948721E-02  -3.09356259E-04  1.78306377E-04
5.61311889E-02  -4.05052586E-04  1.81611808E-04
5.74674952E-02  -3.28564198E-04  1.59343432E-04
5.88037910E-02  2.15688348E-04  1.75544392E-04
6.01400758E-02  -9.46912885E-05  1.42709080E-04
6.14763496E-02  -1.30081083E-04  1.58988165E-04
6.28126120E-02  2.10049167E-04  2.05613915E-04
6.41488628E-02  -2.60527432E-04  1.74544320E-04
6.54851017E-02  1.30076138E-04  1.29924222E-04
6.68213285E-02  -1.49364998E-04  3.62609041E-04
6.81575430E-02  1.89929289E-05  2.39184467E-05
6.94937449E-02  -1.31201741E-04  1.29930425E-04
7.08299339E-02  -8.03524142E-05  9.46997099E-05
7.21661098E-02  -1.67903377E-04  1.96200282E-04
7.35022724E-02  -9.41491999E-05  1.04563246E-03
7.48384215E-02  1.50172062E-04  1.23999496E-04
7.61745566E-02  7.81749010E-05  1.57790949E-04
7.75106778E-02  -1.59641635E-04  2.42276332E-04
7.88467845E-02  1.64324935E-04  1.36002772E-04
8.01828767E-02  4.05946285E-05  -4.29006582E-04
8.15189541E-02  -7.19263301E-05  -5.36495632E-04
8.28550165E-02  -1.37601570E-04  2.94106771E-04
8.41910635E-02  1.60703573E-05  4.16545644E-05
8.55270949E-02  -9.36122643E-05  -4.04862279E-04
8.68631106E-02  2.72073980E-04  1.74371652E-04
8.81991102E-02  5.77410829E-05  3.52299018E-04
8.95350935E-02  -8.04571189E-06  -2.63138099E-05
9.08710603E-02  8.47651727E-05  1.66972212E-04
9.22070102E-02  1.96432127E-05  -8.04784216E-05
9.35429432E-02  1.21365446E-04  2.16333251E-04
9.48788588E-02  -4.72640639E-05  7.86237588E-05
9.62147569E-02  -1.41462262E-04  1.97740907E-04
9.75506373E-02  2.44694998E-04  1.80474501E-04
9.88864996E-02  3.17750331E-04  1.52153800E-04
1.00222344E-01  6.18426118E-05  2.74532688E-04
1.01558169E-01  -2.01445990E-04  1.73332435E-04
1.02893976E-01  2.33388875E-04  2.00826951E-04
