### DATA:
#
# 430
#      Q             I(Q)           Error     
1.33611787E-01  -8.28348913E-05  1.29909703E-04
1.34947070E-01  1.19789462E-04  2.75016402E-04
1.36282327E-01  7.13350686E-05  1.58348801E-04
1.37617560E-01  -4.35172106E-05  8.65169850E-04
1.38952767E-01  -1.12359855E-05  -9.08197779E-05
1.40287948E-01  -5.89677134E-05  3.56481520E-04
1.41623104E-01  -2.42751934E-05  7.02189675E-05
1.42958234E-01  -1.02001854E-04  1.02405049E-04
1.44293337E-01  -7.17806432E-05  8.53828104E-05
1.45628413E-01  -8.55597468E-05  1.07016511E-04
1.46963463E-01  5.19738680E-05  -4.81525612E-04
1.48298485E-01  2.45996793E-05  3.39745623E-04
1.49633480E-01  -1.35086791E-04  1.11881183E-04
1.50968447E-01  1.46794831E-05  -7.97684817E-05
1.52303387E-01  2.96841206E-05  2.62538667E-04
1.53638298E-01  -2.41076062E-04  9.48943107E-05
1.54973182E-01  -2.01352026E-04  1.00686332E-04
1.56308036E-01  -3.71354226E-05  5.20475058E-05
1.57642862E-01  7.38370114E-05  1.73684620E-04
1.58977658E-01  -2.04237958E-04  1.31217310E-04
1.60312426E-01  -1.77061813E-04  6.95767113E-05
1.61647163E-01  1.53697066E-04  1.17159726E-04
1.62981871E-01  1.15801576E-04  1.95954890E-04
1.64316549E-01  -4.38035492E-05  5.04405938E-05
1.65651196E-01  1.28079034E-04  1.16166856E-04
1.66985813E-01  -6.65771655E-05  6.74442382E-05
1.68320399E-01  -1.57303199E-04  9.98692738E-05
1.69654954E-01  -5.40968299E-05  6.23779636E-05
1.70989478E-01  -8.28928189E-05  7.16202283E-05
1.72323970E-01  -3.92527638E-05  6.47106343E-05
1.73658431E-01  -4.64565422E-06  1.72741931E-05
1.74992859E-01  -1.12587891E-04  1.03635598E-04
1.76327255E-01  -1.76547441E-05  3.03668509E-05
1.77661619E-01  -5.32350501E-05  6.48816220E-05
1.78995950E-01  -4.12487812E-05  6.09309999E-05
1.80330247E-01  1.11485800E-04  1.61973333E-04
1.81664512E-01  2.06076394E-04  9.32892972E-05
1.82998743E-01  -1.77611381E-04  1.08741426E-04
1.84332940E-01  -1.24656555E-04  8.27051076E-05
1.85667104E-01  1.15918777E-05  9.34036341E-05
1.87001233E-01  2.87392872E-05  1.53732480E-04
1.88335327E-01  3.68509026E-05  2.89270122E-04
1.89669387E-01  -2.77552732E-04  9.40736896E-05
1.91003412E-01  -7.56830705E-06  1.14161055E-04
1.92337402E-01  -7.33602168E-05  8.79234471E-05
1.93671356E-01  -8.87393467E-05  9.21994836E-05
1.95005275E-01  1.27117397E-04  1.43866202E-04
1.96339157E-01  -1.71397874E-04  8.21011108E-05
1.97673004E-01  5.54112680E-05  1.18696159E-04
1.99006814E-01  1.81132982E-04  1.23046628E-04
2.00340587E-01  -1.31143981E-05  2.73692147E-05
2.01674324E-01  8.90046323E-05  2.97443486E-04
2.03008023E-01  6.72200192E-05  2.33713558E-04
2.04341685E-01  -4.67835471E-05  7.90975122E-05
2.05675309E-01  1.01138061E-04  1.34909656E-04
2.07008895E-01  5.70060373E-05  4.97829484E-04
2.08342443E-01  -4.35885263E-05  4.72003302E-05
2.09675953E-01  -1.08272080E-05  4.80368773E-04
2.11009424E-01  8.41129386E-05  2.35943152E-04
2.12342856E-01  2.13404616E-05  -1.00385572E-04
2.13676249E-01  -6.03553479E-05  9.09032069E-05
2.15009603E-01  -1.40628348E-04  1.00038422E-04
2.16342917E-01  -5.72146567E-05  1.11115117E-04
2.17676192E-01  2.38853239E-05  8.61126711E-05
2.19009426E-01  4.44276863E-06  -2.80247581E-05
2.20342620E-01  -7.40863027E-05  8.74036894E-05
2.21675773E-01  -2.22270330E-05  3.10887940E-05
2.23008885E-01  -4.14949589E-05  1.48640453E-04
2.24341957E-01  5.04514033E-05  -1.06434258E-04
2.25674987E-01  -2.22249966E-04  8.55990073E-05
2.27007976E-01  -6.09581567E-05  4.69032879E-05
2.28340922E-01  6.76359188E-05  1.27124164E-04
2.29673827E-01  4.40175881E-05  1.45021325E-04
2.31006689E-01  -9.71584843E-05  8.75942533E-05
2.32339509E-01  8.24759004E-05  7.40308395E-05
2.33672286E-01  -1.79380235E-04  9.07074640E-05
2.35005021E-01  -6.36150098E-05  1.90727746E-04
2.36337711E-01  -5.51307538E-05  6.41955684E-05
2.37670359E-01  -6.31372420E-05  6.60774919E-05
2.39002962E-01  1.06394978E-04  9.31477095E-05
2.40335522E-01  -1.64588341E-04  6.57133682E-05
2.41668037E-01  -1.92169265E-04  8.23907458E-05
2.43000508E-01  -5.10836836E-07  1.35413913E-06
2.44332934E-01  3.25883927E-05  1.89640650E-04
2.45665316E-01  8.25562225E-05  2.40802930E-04
2.46997652E-01  -2.00347037E-04  9.04105479E-05
2.48329942E-01  -7.89642685E-05  6.59419296E-05
2.49662187E-01  -7.85280611E-05  7.99637040E-05
2.50994386E-01  4.18729303E-05  2.12811311E-04
2.52326539E-01  6.40618456E-05  9.18836366E-05
2.53658646E-01  -6.85951186E-05  6.03401703E-05
2.54990705E-01  -1.31344730E-04  8.97175804E-05
2.56322718E-01  -1.22033567E-07  -3.68128411E-07
2.57654684E-01  1.52295431E-04  9.63191759E-05
2.58986602E-01  1.07844964E-04  7.84121800E-05
2.60318473E-01  5.13250372E-06  -9.49469410E-06
2.61650296E-01  -8.18986474E-05  7.33277603E-05
2.62982071E-01  -8.03737856E-05  9.20178088E-05
2.64313797E-01  5.77472445E-05  6.60920619E-05
2.65645475E-01  -1.00485845E-04  7.08988547E-05
2.66977104E-01  1.03398210E-05  -4.87238424E-05
2.68308684E-01  -5.05341357E-06  9.82291934E-06
2.69640214E-01  -1.29940453E-04  6.34607846E-05
2.70971695E-01  -4.43673681E-05  5.91255455E-05
2.72303126E-01  -1.63273484E-04  6.91760670E-05
2.73634508E-01  -7.04910770E-05  7.31443473E-05
2.74965838E-01  -1.04415361E-04  6.06372100E-05
2.76297119E-01  -1.32129531E-04  7.35873136E-05
2.77628348E-01  -2.47485443E-05  6.83152540E-05
2.78959527E-01  1.44413551E-05  -1.30727240E-04
2.80290654E-01  -1.86104349E-04  7.15587127E-05
2.81621730E-01  -1.16501160E-04  6.39738471E-05
2.82952754E-01  -3.69845054E-05  8.13376413E-05
2.84283726E-01  -9.79116099E-05  6.69685603E-05
2.85614646E-01  -3.79896737E-06  -1.31231827E-05
2.86945514E-01  4.04674899E-07  -4.93360669E-07
2.88276328E-01  -1.13430885E-04  6.28819440E-05
2.89607090E-01  -6.12924960E-05  8.37625378E-05
2.90937799E-01  2.40507787E-05  -7.57501608E-05
2.92268454E-01  -3.23606914E-06  7.13922398E-06
2.93599055E-01  1.03946927E-05  5.37028704E-05
2.94929603E-01  1.37088442E-04  9.45680051E-05
2.96260097E-01  -9.58071396E-05  7.20794454E-05
2.97590536E-01  -5.98527192E-05  8.06641387E-05
2.98920920E-01  -1.88409309E-05  -2.75274292E-04
3.00251250E-01  3.15881978E-05  8.17244717E-05
3.01581524E-01  -2.10116884E-04  7.33955636E-05
3.02911743E-01  1.14272981E-04  1.90183995E-04
3.04241907E-01  3.20483128E-05  2.58529299E-04
3.05572015E-01  -1.18844683E-04  6.33645725E-05
3.06902066E-01  -6.95917476E-05  5.95055887E-05
3.08232062E-01  2.33305078E-05  1.04008798E-04
3.09562000E-01  3.76144115E-05  2.74728201E-04
3.10891882E-01  -1.84266513E-05  2.64415050E-05
3.12221707E-01  4.04226294E-05  3.95118340E-04
3.13551475E-01  4.13070934E-05  2.50749839E-04
3.14881185E-01  4.17737065E-05  8.02568179E-05
3.16210838E-01  3.20614828E-05  -1.40915457E-04
3.17540432E-01  -3.08564894E-05  5.41105061E-05
3.18869968E-01  7.66538839E-05  7.10571119E-05
3.20199446E-01  -1.33790036E-04  7.37256371E-05
3.21528865E-01  -4.69685953E-05  7.52021671E-05
3.22858225E-01  -2.10920302E-04  8.60965633E-05
3.24187526E-01  -1.13382008E-04  7.26577106E-05
3.25516768E-01  2.34069892E-04  8.57472467E-05
3.26845949E-01  -7.83539787E-05  5.11765218E-05
3.28175071E-01  -1.14225709E-05  3.21253531E-05
3.29504133E-01  -1.77616194E-05  5.50323071E-05
3.30833134E-01  -9.04169327E-06  9.89042846E-06
3.32162075E-01  -3.71895701E-05  1.87507102E-04
3.33490955E-01  2.48018024E-05  7.71252811E-05
3.34819774E-01  -5.00398306E-05  6.92331434E-05
3.36148531E-01  -4.97533696E-05  4.32878130E-05
3.37477227E-01  -4.81137735E-05  7.91998542E-05
3.38805861E-01  -4.85892452E-05  4.53546304E-05
3.40134433E-01  -4.62225667E-05  5.10249731E-05
3.41462943E-01  -6.73557067E-05  7.45186613E-05
3.42791390E-01  -6.27882540E-05  4.20132328E-05
3.44119774E-01  -3.37276363E-06  1.66162754E-05
3.45448095E-01  1.34573976E-05  -7.66665281E-05
3.46776353E-01  -1.56096645E-04  8.86445086E-05
3.48104548E-01  -1.10351637E-04  7.46268068E-05
3.49432679E-01  -6.32841576E-05  5.20004964E-05
3.50760746E-01  5.49715484E-05  2.12063708E-04
3.52088749E-01  -8.82826552E-05  1.04093068E-04
3.53416687E-01  -1.88490562E-04  6.37870412E-05
3.54744560E-01  -1.50263846E-04  6.83679114E-05
3.56072369E-01  1.88746477E-05  -3.70355505E-05
3.57400112E-01  3.10735267E-05  9.22994852E-05
3.58727791E-01  -8.17880717E-05  6.67670686E-05
3.60055403E-01  -3.49579144E-05  4.60149858E-05
3.61382950E-01  8.89864225E-06  -2.13203592E-05
3.62710430E-01  5.81485363E-05  1.11543599E-04
3.64037844E-01  -1.57135889E-05  2.00996215E-05
3.65365192E-01  1.20753909E-04  8.17282908E-05
3.66692473E-01  -2.93637868E-05  2.87420826E-05
3.68019686E-01  -5.48593711E-05  6.39925601E-05
3.69346833E-01  2.71967899E-05  1.03785737E-04
3.70673911E-01  -1.08934199E-04  8.24494597E-05
3.72000922E-01  -1.29786336E-04  7.27413242E-05
3.73327866E-01  -1.38112376E-04  8.69012578E-05
3.74654740E-01  -6.04886445E-05  3.68158281E-05
3.75981547E-01  -8.39663059E-05  1.14230189E-04
3.77308284E-01  2.20568973E-05  -9.60644372E-05
3.78634953E-01  -2.39922585E-05  5.24018004E-05
3.79961552E-01  4.51212804E-05  9.02695666E-05
3.81288082E-01  -3.84509403E-05  7.24485228E-05
3.82614543E-01  5.82026831E-05  8.83491657E-05
3.83940933E-01  -6.68776535E-05  8.46564416E-05
3.85267254E-01  6.36432154E-05  2.42867106E-04
3.86593504E-01  -2.11815231E-04  7.53504625E-05
3.87919683E-01  -2.58256313E-04  7.68401052E-05
3.89245791E-01  -1.20435679E-05  9.45192858E-06
3.90571829E-01  4.69400174E-05  1.67341765E-04
3.91897795E-01  2.69818051E-05  -2.00540600E-04
3.93223690E-01  7.59942640E-05  1.34573450E-04
3.94549512E-01  -1.08243182E-05  4.52107922E-05
3.95875263E-01  -9.79011048E-05  3.26588470E-04
3.97200941E-01  -1.90607774E-06  2.01862834E-05
3.98526547E-01  -5.52730043E-05  5.32327944E-05
3.99852081E-01  -3.95863403E-05  5.95186526E-05
4.01177541E-01  -2.44026213E-04  8.40495337E-05
4.02502928E-01  -1.16294704E-04  1.16445509E-04
4.03828242E-01  -7.21876730E-05  1.68757602E-04
4.05153481E-01  -2.19913267E-05  5.08056320E-05
4.06478647E-01  9.22161138E-05  8.55562520E-05
4.07803739E-01  1.20954871E-04  1.44720024E-04
4.09128757E-01  -3.72622866E-05  5.13197006E-05
4.10453700E-01  -1.36387981E-05  3.79394755E-05
4.11778568E-01  6.42827398E-06  -1.53041116E-04
4.13103361E-01  -8.59818327E-05  1.12721360E-04
4.14428078E-01  -6.55082666E-06  9.17594667E-06
4.15752720E-01  3.34555272E-05  5.53550429E-05
4.17077287E-01  -1.19539141E-04  1.80611102E-04
4.18401777E-01  -7.06271218E-05  6.31980439E-05
4.19726191E-01  9.75757211E-05  1.32641157E-04
4.21050528E-01  -2.72955156E-06  -2.39384421E-05
4.22374789E-01  1.40153484E-04  1.42703975E-04
4.23698973E-01  6.94022901E-05  1.03868605E-04
4.25023079E-01  -2.93377961E-05  4.37475657E-05
4.26347108E-01  -1.16560116E-04  8.52750404E-05
4.27671060E-01  1.42859021E-04  1.75993888E-04
4.28994934E-01  -3.48764891E-05  6.71896951E-05
4.30318729E-01  -8.68534445E-05  1.23552592E-04
4.31642446E-01  1.18880436E-05  4.78988304E-05
4.32966085E-01  3.19242945E-05  -2.23443949E-04
4.34289644E-01  -4.43339655E-05  6.22437463E-05
4.35613125E-01  1.00528622E-04  1.43683106E-04
4.36936526E-01  1.24645349E-04  1.47327744E-04
4.38259848E-01  -7.00072351E-05  9.93898395E-05
4.39583090E-01  -8.61687993E-05  9.82459861E-05
4.40906252E-01  -1.34261034E-04  7.33515270E-05
4.42229334E-01  8.01073196E-05  1.53669106E-04
4.43552335E-01  2.66937785E-05  8.93387853E-05
4.44875255E-01  -1.71169563E-04  9.50325184E-05
4.46198095E-01  -1.44501042E-05  3.47646756E-05
4.47520853E-01  -3.34995101E-05  6.63128147E-05
4.48843531E-01  7.25270025E-06  3.03384579E-05
4.50166126E-01  1.23100132E-04  9.01309461E-05
4.51488640E-01  8.49189463E-05  4.11834256E-04
4.52811071E-01  5.40190610E-05  4.61029560E-04
4.54133420E-01  2.11327735E-04  1.95908356E-04
4.55455687E-01  -9.86152286E-06  -3.81231374E-04
4.56777871E-01  6.38926654E-05  1.72347152E-04
4.58099971E-01  1.22161509E-04  1.30127161E-04
4.59421989E-01  -5.97328752E-05  6.21391886E-05
4.60743923E-01  -8.16078910E-05  1.39503856E-04
4.62065773E-01  -8.80114663E-05  1.02257912E-04
4.63387539E-01  1.30776197E-04  1.71436296E-04
4.64709222E-01  -2.08117525E-05  4.58370974E-04
4.66030819E-01  1.30942316E-04  9.69351583E-05
4.67352332E-01  -1.11011661E-04  2.20250727E-04
4.68673761E-01  4.63122383E-05  1.90236567E-04
4.69995104E-01  -1.29010714E-04  1.22276780E-04
4.71316361E-01  -1.22753483E-04  1.18971100E-04
4.72637534E-01  -1.69260748E-04  1.30205597E-04
4.73958620E-01  -8.74893195E-05  1.38987633E-04
4.75279620E-01  -1.59532593E-04  1.04595970E-04
4.76600534E-01  -1.40481476E-04  9.90087931E-05
4.77921362E-01  -1.33039603E-04  1.32250648E-04
4.79242103E-01  1.95173725E-05  -1.89431728E-03
4.80562757E-01  6.60449130E-06  1.50657527E-05
4.81883323E-01  -1.79653037E-04  1.28489027E-04
4.83203803E-01  2.41618304E-04  1.82026452E-04
4.84524194E-01  2.42665522E-05  1.57412419E-04
4.85844498E-01  1.50340971E-04  1.07285233E-03
4.87164714E-01  -7.28536356E-05  1.12233120E-04
4.88484841E-01  2.39516993E-04  1.53651387E-04
4.89804880E-01  -4.49548287E-05  7.81687994E-05
4.91124830E-01  -1.64955227E-04  1.42566654E-04
4.92444691E-01  -4.07190598E-05  6.96179050E-05
4.93764462E-01  1.09486181E-04  2.41028955E-04
4.95084144E-01  -1.14154393E-04  1.02342742E-04
4.96403737E-01  6.14090447E-05  7.80672034E-03
4.97723239E-01  2.69538858E-04  1.58769044E-04
4.99042652E-01  -6.75265571E-05  1.10084519E-04
5.00361973E-01  -4.50607533E-04  1.41150130E-04
5.01681205E-01  -3.91823909E-05  7.63611167E-05
5.03000345E-01  -9.38954207E-05  1.67128719E-04
5.04319394E-01  -1.06040823E-04  1.35683424E-04
5.05638352E-01  -2.11537074E-04  1.51384480E-04
5.06957219E-01  -3.33952574E-05  3.01559302E-04
5.08275993E-01  2.66821970E-04  3.31332493E-04
5.09594676E-01  -1.80731241E-04  3.16132403E-04
5.10913266E-01  1.41744581E-04  1.73977282E-04
5.12231764E-01  -1.44212685E-05  3.19128216E-05
5.13550170E-01  -1.48414893E-04  1.13427386E-04
5.14868482E-01  -1.79833216E-04  2.22493197E-04
5.16186701E-01  3.02607984E-04  2.08519084E-04
5.17504827E-01  7.41532948E-05  1.68652744E-04
5.18822859E-01  -6.21699519E-05  1.84566639E-04
5.20140797E-01  1.46743528E-04  2.12202353E-04
5.21458641E-01  -8.58139832E-05  8.36771117E-05
5.22776391E-01  -1.23087316E-04  1.59373250E-04
5.24094047E-01  -2.17070583E-04  2.29918424E-04
5.25411608E-01  1.14091098E-04  -3.68210960E-03
5.26729073E-01  -4.18197357E-04  2.55588474E-04
5.28046444E-01  1.56291950E-04  8.32208034E-04
5.29363719E-01  -7.42789696E-04  2.77551409E-04
5.30680898E-01  -1.91283548E-04  2.43176269E-04
5.31997982E-01  -2.65248773E-04  2.05323282E-04
5.33314969E-01  2.65676141E-04  2.32845449E-04
5.34631861E-01  4.53290186E-05  1.98137733E-04
5.35948655E-01  8.00035990E-05  3.04394921E-04
5.37265353E-01  -2.94720043E-04  1.95342008E-04
5.38581954E-01  -2.90038791E-04  2.36630913E-04
5.39898457E-01  -3.73834791E-04  2.75534646E-04
5.41214863E-01  5.18388509E-04  3.11942070E-04
5.42531172E-01  -9.56387764E-05  2.49050070E-04
5.43847382E-01  8.38749944E-05  2.10433025E-04
5.45163494E-01  -1.04873698E-04  2.73604778E-04
5.46479508E-01  -8.54572381E-05  1.92693773E-04
5.47795424E-01  8.78616159E-06  -3.70571610E-05
5.49111240E-01  -6.82301179E-04  4.81150793E-04
5.50426957E-01  5.48077158E-05  3.04919397E-04
5.51742576E-01  8.30279881E-05  2.42138754E-04
5.53058094E-01  -1.05007396E-04  5.05898382E-04
5.54373513E-01  3.70838556E-04  4.23991094E-04
5.55688832E-01  3.23213480E-04  3.99699456E-04
5.57004051E-01  3.68709527E-04  4.87960290E-04
5.58319169E-01  6.32889095E-04  6.36730786E-04
5.59634187E-01  9.22177536E-04  5.75426791E-04
5.60949104E-01  6.17981492E-04  5.82902651E-04
5.62263920E-01  -2.21062983E-05  -2.10813330E-04
5.63578635E-01  1.67684503E-04  -9.72702158E-04
5.64893248E-01  6.33646401E-04  3.97181457E-04
5.66207759E-01  8.17098673E-05  -5.40144240E-04
5.67522168E-01  -4.04212995E-04  4.19803605E-04
5.68836475E-01  2.50579912E-04  4.82158096E-04
5.70150680E-01  9.63925918E-04  5.26788640E-04
5.71464782E-01  -3.03671690E-04  3.19942869E-04
5.72778781E-01  5.19791139E-04  4.53273213E-04
5.74092677E-01  -9.83447968E-06  3.78057163E-03
5.75406470E-01  -1.04394558E-03  4.93736853E-04
5.76720159E-01  -2.58687744E-04  3.37357177E-04
5.78033745E-01  -9.75278881E-04  4.82693359E-04
5.79347226E-01  -7.25790521E-05  1.22871811E-04
5.80660603E-01  8.08200214E-04  -1.39405081E-02


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_255_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_255_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_255_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

