### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.17259623E-03  -9.45599237E-03
1.20287357E-02  -1.58215007E-03  4.83049123E-03
1.33652541E-02  1.14182399E-03  1.59600099E-03
1.47017700E-02  1.35960974E-03  9.11972019E-04
1.60382831E-02  2.41134471E-03  8.44237214E-04
1.73747933E-02  2.11396701E-03  5.72500844E-04
1.87113003E-02  1.77020387E-03  4.73762680E-04
2.00478039E-02  1.86474283E-03  6.64396605E-04
2.13843037E-02  1.07424610E-03  3.75943789E-04
2.27207996E-02  8.35513535E-04  3.94288719E-04
2.40572913E-02  1.52925291E-03  3.84985929E-04
2.53937785E-02  1.29704476E-03  3.87622865E-04
2.67302610E-02  1.05788424E-03  2.88751546E-04
2.80667386E-02  1.59756385E-03  3.03876899E-04
2.94032110E-02  1.63042987E-03  3.15885553E-04
3.07396780E-02  1.86290156E-03  3.15489966E-04
3.20761393E-02  1.41746618E-03  3.20493330E-04
3.34125946E-02  1.31752178E-03  2.73051664E-04
3.47490438E-02  1.19040253E-03  2.65832413E-04
3.60854865E-02  8.59940893E-04  2.66615257E-04
3.74219226E-02  1.33808314E-03  2.60083693E-04
3.87583518E-02  1.12762983E-03  2.42956507E-04
4.00947738E-02  6.55516819E-04  2.16154713E-04
4.14311883E-02  7.17572515E-04  2.26771118E-04
4.27675953E-02  3.12765027E-04  2.81497280E-04
4.41039943E-02  8.21583947E-04  2.05308532E-04
4.54403851E-02  2.42004891E-04  1.33551779E-04
4.67767676E-02  5.43550854E-04  1.88158329E-04
4.81131414E-02  5.81679415E-04  2.01033601E-04
4.94495063E-02  5.84896575E-04  1.90927614E-04
5.07858621E-02  7.72821036E-04  1.83626872E-04
5.21222085E-02  3.50644444E-04  1.76933909E-04
5.34585452E-02  3.37967304E-04  1.72206519E-04
5.47948721E-02  3.96386167E-04  1.83717089E-04
5.61311889E-02  4.66382621E-04  1.91634407E-04
5.74674952E-02  6.48822964E-04  2.10455775E-04
5.88037910E-02  4.84155010E-04  1.81606582E-04
6.01400758E-02  7.12014595E-04  1.84749657E-04
6.14763496E-02  3.41475091E-04  2.04290366E-04
6.28126120E-02  1.76336761E-04  2.17234223E-04
6.41488628E-02  6.89153342E-04  1.80749758E-04
6.54851017E-02  2.18046897E-04  1.37591203E-04
6.68213285E-02  2.13427242E-04  1.43029631E-04
6.81575430E-02  3.64963651E-04  1.33308299E-04
6.94937449E-02  4.38450443E-04  1.91541759E-04
7.08299339E-02  1.62196630E-04  2.80113566E-04
7.21661098E-02  2.46973408E-04  1.57563275E-04
7.35022724E-02  7.41408550E-06  2.66512385E-05
7.48384215E-02  4.01873245E-05  7.99557604E-05
7.61745566E-02  9.22927326E-05  1.32545131E-04
7.75106778E-02  2.44838457E-04  1.50775757E-04
7.88467845E-02  3.72733367E-04  1.60954467E-04
8.01828767E-02  2.92976814E-04  2.14313884E-04
8.15189541E-02  2.24591668E-04  1.15841499E-04
8.28550165E-02  4.02696996E-04  1.46063357E-04
8.41910635E-02  -7.64251296E-05  2.67030706E-04
8.55270949E-02  2.07993707E-04  1.04289437E-04
8.68631106E-02  -2.23777205E-04  1.38860176E-04
8.81991102E-02  3.12606495E-04  1.85514313E-04
8.95350935E-02  5.19884804E-05  9.20221208E-05
9.08710603E-02  2.82584574E-04  1.61858081E-04
9.22070102E-02  1.92831241E-04  2.05449252E-04
