### DATA:
#
# 430
#      Q             I(Q)           Error     
3.02911743E-01  1.72341604E-05  -2.98343324E-05
3.04241907E-01  9.52764713E-05  1.12848207E-04
3.05572015E-01  7.44879839E-05  1.48471201E-04
3.06902066E-01  -6.57943447E-05  5.72785486E-05
3.08232062E-01  -3.46844114E-05  6.69234282E-05
3.09562000E-01  4.32104814E-05  3.06656083E-04
3.10891882E-01  1.28655379E-04  1.19887686E-04
3.12221707E-01  9.03883514E-05  1.46802047E-04
3.13551475E-01  2.63570617E-05  -2.59563961E-04
3.14881185E-01  5.56227486E-05  9.26007070E-05
3.16210838E-01  1.98752384E-04  1.12220622E-04
3.17540432E-01  3.24411924E-05  1.91540463E-04
3.18869968E-01  -3.57512858E-05  1.20220274E-04
3.20199446E-01  1.73626860E-04  8.64630984E-05
3.21528865E-01  5.43401340E-05  9.23936814E-05
3.22858225E-01  -9.24919348E-05  9.75907284E-05
3.24187526E-01  -1.85830536E-05  4.61819619E-05
3.25516768E-01  3.79776340E-05  1.33553019E-04
3.26845949E-01  1.81641412E-04  1.08085425E-04
3.28175071E-01  1.56820960E-05  -4.29755534E-04
3.29504133E-01  1.32240840E-04  8.67368109E-05
3.30833134E-01  8.36258876E-05  3.88707177E-04
3.32162075E-01  -7.36563233E-05  1.10156250E-04
3.33490955E-01  6.98790600E-05  8.51823606E-05
3.34819774E-01  -7.99994679E-05  7.10412535E-05
3.36148531E-01  -4.49184269E-05  4.04313263E-05
3.37477227E-01  3.24646156E-05  9.54792456E-05
3.38805861E-01  7.21994049E-05  2.17398269E-04
3.40134433E-01  1.26537542E-04  1.01055186E-04
3.41462943E-01  8.86387427E-05  8.07468845E-05
3.42791390E-01  1.93159966E-04  1.14820241E-04
3.44119774E-01  4.87804682E-05  1.23014018E-04
3.45448095E-01  -2.38732963E-05  3.19345200E-05
3.46776353E-01  -5.15457669E-05  1.14837509E-04
3.48104548E-01  -5.31063719E-05  6.85074552E-05
3.49432679E-01  1.25064245E-06  -2.60667907E-06
3.50760746E-01  4.98281831E-05  5.96316470E-04
3.52088749E-01  -4.30113010E-05  1.51414881E-04
3.53416687E-01  -3.79150413E-05  3.47192024E-05
3.54744560E-01  -4.22568589E-05  4.81173116E-05
3.56072369E-01  1.55717665E-04  1.54761103E-04
3.57400112E-01  5.97820366E-05  1.01396948E-04
3.58727791E-01  -1.70183658E-05  3.63885728E-05
3.60055403E-01  1.44934415E-04  1.18758463E-04
3.61382950E-01  3.87197721E-05  -4.17995989E-04
3.62710430E-01  -9.63193817E-06  2.89752887E-05
3.64037844E-01  2.32437823E-04  1.16451998E-04
3.65365192E-01  6.09583946E-05  8.69060355E-05
3.66692473E-01  1.59492088E-05  -2.84217220E-05
3.68019686E-01  7.56816634E-05  1.28294859E-04
3.69346833E-01  -1.80506480E-04  8.15784961E-05
3.70673911E-01  2.02308258E-04  9.87105331E-05
3.72000922E-01  3.08197263E-05  2.16174886E-03
3.73327866E-01  7.54951899E-05  9.25163425E-05
3.74654740E-01  1.04753809E-05  -1.16383311E-05
3.75981547E-01  8.10294442E-06  3.59652640E-05
3.77308284E-01  6.78689803E-05  3.68179206E-04
3.78634953E-01  -7.01220264E-05  7.09191700E-05
3.79961552E-01  1.05467444E-04  1.01549299E-04
3.81288082E-01  -2.31990187E-05  6.45577034E-05
3.82614543E-01  -4.78971721E-05  9.10664036E-05
3.83940933E-01  5.15770766E-05  1.27196597E-04
3.85267254E-01  -6.09029740E-05  5.23761864E-05
3.86593504E-01  -1.22823579E-04  6.71619538E-05
3.87919683E-01  2.71099147E-04  1.19705881E-04
3.89245791E-01  1.87539773E-04  2.96251308E-04
3.90571829E-01  3.51788992E-05  2.60162565E-04
3.91897795E-01  1.21290740E-04  1.54469257E-04
3.93223690E-01  -1.49015763E-04  7.95510140E-05
3.94549512E-01  9.22716113E-05  1.23567159E-04
3.95875263E-01  -4.51302638E-05  -2.03018462E-04
3.97200941E-01  8.03348678E-05  1.18330894E-04
3.98526547E-01  1.03310209E-04  1.90507479E-04
3.99852081E-01  6.21616815E-05  1.90367525E-04
4.01177541E-01  1.22462207E-05  -5.00890067E-05
4.02502928E-01  -1.00130360E-04  1.11531135E-04
4.03828242E-01  1.38941709E-04  8.36792076E-05
4.05153481E-01  -8.34013709E-06  2.30167704E-05
4.06478647E-01  -1.46450974E-04  1.02149710E-04
4.07803739E-01  -5.97645625E-05  6.24353722E-05
4.09128757E-01  1.05338059E-04  1.65901954E-04
4.10453700E-01  -1.82501004E-05  4.11293885E-05
4.11778568E-01  1.00215332E-04  1.39027502E-04
4.13103361E-01  9.30970338E-05  9.43396902E-05
4.14428078E-01  1.39340652E-04  2.02842700E-04
4.15752720E-01  3.88741408E-05  6.93340356E-05
4.17077287E-01  7.03392537E-06  1.34458440E-05
4.18401777E-01  -5.35944154E-05  5.16207209E-05
4.19726191E-01  -9.06121043E-05  8.03378451E-05
4.21050528E-01  1.00451329E-04  9.55123541E-05
4.22374789E-01  -2.82114606E-05  5.23936480E-05
4.23698973E-01  7.37419704E-05  1.02339682E-04
4.25023079E-01  2.14936719E-04  1.42937531E-04
4.26347108E-01  1.04823048E-04  1.63318943E-04
4.27671060E-01  -1.38882995E-04  7.28497322E-05
4.28994934E-01  6.58292409E-05  2.08867845E-04
4.30318729E-01  -6.64738365E-05  1.18198145E-04
4.31642446E-01  -1.30013342E-04  1.10713977E-04
4.32966085E-01  -6.27804363E-05  6.24128057E-05
4.34289644E-01  2.32668054E-04  1.26490572E-04
4.35613125E-01  -3.85031409E-05  5.62525811E-05
4.36936526E-01  4.76522897E-05  6.33396643E-04
4.38259848E-01  3.65755487E-05  1.67563032E-04
4.39583090E-01  -7.34679072E-05  9.01798865E-05
4.40906252E-01  8.78731506E-05  8.18962905E-04
4.42229334E-01  2.24118016E-04  1.33312510E-04
4.43552335E-01  -1.37465697E-04  1.14016883E-04
4.44875255E-01  5.19719372E-05  2.35732670E-04
4.46198095E-01  1.61066406E-04  1.56294191E-04
4.47520853E-01  1.56729057E-04  1.31389430E-04
4.48843531E-01  -3.59402806E-05  2.06401996E-04
4.50166126E-01  3.59449626E-05  7.27966884E-05
4.51488640E-01  2.97019498E-04  1.55225852E-04
4.52811071E-01  -5.14890180E-05  5.80086875E-05
4.54133420E-01  1.38394119E-05  -1.92683328E-05
4.55455687E-01  -2.63387128E-05  3.44521529E-04
4.56777871E-01  2.89615842E-05  1.49668220E-03
4.58099971E-01  2.14393806E-05  -6.49112602E-04
4.59421989E-01  1.29550620E-04  2.17713573E-04
4.60743923E-01  1.04914678E-04  1.06780309E-04
4.62065773E-01  -4.39531272E-05  7.63047382E-05
4.63387539E-01  -1.40874144E-04  8.28545789E-05
4.64709222E-01  2.01886398E-06  1.94267931E-05
4.66030819E-01  -6.44955792E-05  2.24535138E-04
4.67352332E-01  1.37122028E-04  1.01179364E-04
4.68673761E-01  -1.92674350E-04  1.18928063E-04
4.69995104E-01  -2.48043686E-04  1.25958384E-04
4.71316361E-01  -2.84894860E-05  1.04861384E-04
4.72637534E-01  1.91378725E-04  1.31460304E-04
4.73958620E-01  2.21508795E-04  1.42985306E-04
4.75279620E-01  4.55153714E-05  -1.08242014E-03
4.76600534E-01  2.95591642E-04  1.83976065E-04
4.77921362E-01  -1.38159854E-04  1.46670446E-04
4.79242103E-01  -1.14942702E-04  1.21574446E-04
4.80562757E-01  -4.18779167E-05  -3.19086124E-04
4.81883323E-01  1.41049012E-04  2.15841001E-04
4.83203803E-01  -5.31928942E-05  8.33758925E-05
4.84524194E-01  7.58614060E-05  1.68864984E-04
4.85844498E-01  4.67405844E-05  -8.59561087E-05
4.87164714E-01  5.64551363E-05  6.40263625E-04
4.88484841E-01  -2.37618166E-04  1.84902810E-04
4.89804880E-01  -1.76623862E-04  1.31814818E-04
4.91124830E-01  2.74486059E-04  2.06560188E-04
4.92444691E-01  2.81587140E-04  2.19184354E-04
4.93764462E-01  2.80247594E-05  -2.27655806E-03
4.95084144E-01  2.08910121E-04  3.92953515E-04
4.96403737E-01  -2.70730094E-04  1.40256845E-04
4.97723239E-01  -1.76685589E-04  2.06740371E-04
4.99042652E-01  -9.21262504E-05  1.29419115E-04
5.00361973E-01  4.33933988E-05  -1.74843983E-04
5.01681205E-01  4.61251774E-05  -5.56075460E-04
5.03000345E-01  2.66122282E-04  2.23340570E-04
5.04319394E-01  -1.87904851E-04  1.52376846E-04
5.05638352E-01  5.61413747E-05  -4.61426975E-04
5.06957219E-01  1.31642004E-04  1.77950609E-04
5.08275993E-01  1.16190767E-04  1.53674919E-03
5.09594676E-01  1.12173222E-04  1.38603054E-04
5.10913266E-01  2.71980297E-04  2.24039232E-04
5.12231764E-01  -7.51074785E-05  1.15777849E-04
5.13550170E-01  3.11727692E-04  3.53638330E-04
5.14868482E-01  -7.06622153E-05  1.91780468E-04
5.16186701E-01  -2.26255792E-04  2.33561133E-04
5.17504827E-01  9.69452947E-05  2.10760938E-04
5.18822859E-01  -4.16871755E-05  1.64476574E-04
5.20140797E-01  -4.26068189E-04  2.19402359E-04
5.21458641E-01  3.29210216E-04  4.69647043E-04
5.22776391E-01  6.68189361E-05  -2.33067637E-03
5.24094047E-01  -1.62028255E-04  2.07929216E-04
5.25411608E-01  1.10172514E-04  -1.28374233E-03
5.26729073E-01  -3.36588508E-04  2.61867570E-04
5.28046444E-01  -9.75318371E-05  1.18217489E-04
5.29363719E-01  -6.38180905E-05  -2.68161037E-04
5.30680898E-01  -4.97842866E-05  2.25461481E-04
5.31997982E-01  2.75320434E-04  4.06259414E-04
5.33314969E-01  7.89300295E-05  1.59162248E-04
5.34631861E-01  1.57992781E-04  2.72899755E-04
5.35948655E-01  -5.72483071E-05  2.22883711E-04
5.37265353E-01  2.61082307E-04  5.10881632E-04
5.38581954E-01  3.31747093E-04  3.22873638E-04
5.39898457E-01  4.65698039E-04  4.17262161E-04
5.41214863E-01  2.14184111E-04  3.00226691E-04
5.42531172E-01  -3.80560492E-04  2.59849817E-04
5.43847382E-01  -4.76546660E-04  3.22825531E-04
5.45163494E-01  -8.95677626E-05  3.11843730E-04
5.46479508E-01  4.24541397E-04  4.56072543E-04
5.47795424E-01  4.97599518E-04  4.97183866E-04
5.49111240E-01  -3.80486147E-04  6.52189913E-04
5.50426957E-01  -6.57036454E-04  3.57648726E-04
5.51742576E-01  2.21851343E-04  2.83936416E-04
5.53058094E-01  -3.04085862E-04  3.38875570E-04
5.54373513E-01  -6.49677280E-04  3.33942559E-04
5.55688832E-01  7.91310948E-05  2.49049462E-04
5.57004051E-01  1.65414800E-04  4.76656105E-04
5.58319169E-01  -3.77387989E-04  2.44893600E-04
5.59634187E-01  -1.74708378E-04  2.79063367E-04
5.60949104E-01  -3.02794660E-04  2.60732912E-04
5.62263920E-01  5.19837683E-04  4.29148464E-04
5.63578635E-01  5.10292130E-04  8.93035648E-04
5.64893248E-01  -2.71753797E-04  -2.00277622E-03
5.66207759E-01  1.42785496E-04  -1.23203820E-03
5.67522168E-01  3.92499266E-04  1.00598096E-03
5.68836475E-01  -3.61079056E-04  5.79673332E-04
5.70150680E-01  8.10103908E-04  7.17632145E-04
5.71464782E-01  5.01290549E-04  1.54896259E-03
5.72778781E-01  1.15645675E-03  7.50216905E-04
5.74092677E-01  -3.94801578E-04  7.33809987E-04
5.75406470E-01  -2.46419710E-04  2.01901799E-03
5.76720159E-01  -1.46609649E-03  4.39089041E-04
5.78033745E-01  1.04486315E-03  2.03563232E-03
5.79347226E-01  -3.90133345E-04  5.81192724E-04
5.80660603E-01  7.57076060E-04  -6.19857859E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_290_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_290_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_290_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

