### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -2.71247336E-04  5.13832226E-04
1.20287357E-02  1.82431613E-04  1.43341327E-03
1.33652541E-02  -6.59009357E-04  4.40674387E-03
1.47017700E-02  -1.35428341E-04  -3.08386067E-04
1.60382831E-02  -6.77260151E-04  8.79581834E-04
1.73747933E-02  1.08251978E-04  1.89626573E-04
1.87113003E-02  -3.12253623E-04  1.22684109E-03
2.00478039E-02  9.01394077E-04  7.33007520E-04
2.13843037E-02  9.67133929E-05  1.82270558E-04
2.27207996E-02  3.00328691E-04  2.54989201E-04
2.40572913E-02  4.50002368E-08  1.18010595E-07
2.53937785E-02  3.01676624E-04  2.93948975E-04
2.67302610E-02  1.39796893E-04  2.61034917E-04
2.80667386E-02  3.62393721E-04  2.15829327E-04
2.94032110E-02  5.21437565E-05  1.33333043E-04
3.07396780E-02  -1.30405518E-04  2.46100073E-04
3.20761393E-02  -9.15597759E-05  1.51269016E-04
3.34125946E-02  -1.69358594E-04  2.15906656E-04
3.47490438E-02  -8.32204934E-05  3.76301630E-04
3.60854865E-02  -4.36652535E-04  2.22492958E-04
3.74219226E-02  4.45076916E-04  2.40921657E-04
3.87583518E-02  1.66463967E-04  2.73334322E-04
4.00947738E-02  2.77103185E-04  1.86122578E-04
4.14311883E-02  3.16048721E-04  2.47391877E-04
4.27675953E-02  6.31701320E-05  1.14857386E-03
4.41039943E-02  1.02178718E-04  1.53651900E-04
4.54403851E-02  3.66517470E-04  1.56253274E-04
4.67767676E-02  2.21823290E-04  1.86948905E-04
4.81131414E-02  -2.15742693E-04  2.67030051E-04
4.94495063E-02  1.72899019E-05  1.18254022E-04
5.07858621E-02  -1.07249649E-04  2.34399126E-04
5.21222085E-02  -1.87463048E-04  1.93002753E-04
5.34585452E-02  2.20026702E-04  1.54500210E-04
5.47948721E-02  4.43841277E-05  1.21686514E-04
5.61311889E-02  -1.25003591E-04  2.30786457E-04
5.74674952E-02  8.90620523E-05  2.32429699E-04
5.88037910E-02  -1.48203863E-04  1.85917402E-04
6.01400758E-02  5.20069572E-05  2.29657806E-04
6.14763496E-02  -6.92678933E-05  1.44532693E-04
6.28126120E-02  1.19320405E-04  2.92415083E-04
6.41488628E-02  1.49194588E-04  1.38684401E-04
6.54851017E-02  1.24886376E-04  1.21934785E-04
6.68213285E-02  -2.85639321E-04  2.22039798E-04
6.81575430E-02  1.18266625E-04  9.01236774E-05
6.94937449E-02  -1.77229309E-04  1.36033469E-04
7.08299339E-02  -6.30670634E-05  8.37954675E-05
7.21661098E-02  -1.77764663E-04  1.82349530E-04
7.35022724E-02  -1.20136529E-04  4.48009888E-04
7.48384215E-02  2.51005041E-04  1.33993168E-04
7.61745566E-02  -1.63168469E-04  1.53689084E-04
7.75106778E-02  -7.94289165E-05  6.98948072E-04
7.88467845E-02  -1.81492080E-04  1.93430740E-04
8.01828767E-02  -3.37944375E-05  6.05152128E-05
8.15189541E-02  1.00916594E-04  8.34556436E-05
8.28550165E-02  -1.28453964E-04  2.89875281E-04
8.41910635E-02  -1.37049042E-04  2.51450258E-04
8.55270949E-02  -1.18805649E-04  -1.35184787E-03
8.68631106E-02  2.58587759E-04  1.80358992E-04
8.81991102E-02  2.84533735E-04  1.73588888E-04
8.95350935E-02  -2.93802300E-04  1.89553812E-04
9.08710603E-02  -1.89362313E-04  1.41577040E-04
9.22070102E-02  3.17397183E-04  1.88627272E-04
9.35429432E-02  -1.66667076E-07  6.68059027E-07
9.48788588E-02  1.57625850E-04  2.30041304E-04
9.62147569E-02  -1.73106246E-05  -1.36161545E-04
9.75506373E-02  -3.69811575E-05  8.63899333E-05
9.88864996E-02  -6.52678383E-05  1.18745742E-04
1.00222344E-01  -2.51651906E-04  1.33029039E-04
1.01558169E-01  9.46009294E-05  9.98767145E-05
1.02893976E-01  1.32658768E-04  2.98510547E-04
1.04229764E-01  9.98792583E-06  8.91588823E-05
1.05565532E-01  -2.47299351E-04  1.73543620E-04
1.06901281E-01  1.87860497E-05  9.10581307E-05
1.08237011E-01  -2.43264754E-04  1.43892086E-04
1.09572720E-01  -1.20896944E-04  1.43767971E-04
1.10908409E-01  2.98164431E-05  1.89205340E-04
1.12244077E-01  1.94428129E-04  1.28178959E-04
1.13579725E-01  -2.19430339E-04  1.54599936E-04
1.14915352E-01  -1.50273295E-04  9.91491140E-05
1.16250958E-01  -7.99201141E-05  1.07460589E-04
1.17586542E-01  -9.85498361E-06  -2.50792731E-05
1.18922104E-01  5.13443547E-05  4.82735145E-05
1.20257645E-01  -1.29871755E-04  1.84028434E-04
1.21593163E-01  -1.05868635E-04  2.24400061E-04
1.22928659E-01  8.64444742E-05  8.02898233E-05
1.24264132E-01  -5.30749455E-05  1.68153424E-03
1.25599582E-01  1.80666519E-04  1.24726634E-04
1.26935009E-01  -3.67264794E-05  -1.31813158E-03
1.28270412E-01  1.95517103E-04  1.50117422E-04
1.29605792E-01  -1.42495237E-04  1.23805492E-04
1.30941148E-01  1.78731018E-04  1.75525811E-04
1.32276480E-01  -5.53003438E-05  -3.91056428E-04
1.33611787E-01  -4.85664282E-05  -4.18877836E-04
1.34947070E-01  -7.83346901E-05  1.01195622E-04
1.36282327E-01  1.83461548E-04  1.14965500E-04
1.37617560E-01  -2.89381607E-04  1.62203949E-04
1.38952767E-01  5.84865522E-05  5.52081872E-05
1.40287948E-01  -1.07864225E-04  5.20529730E-04
1.41623104E-01  9.83023381E-06  5.79247801E-05
1.42958234E-01  3.13431352E-05  4.22295972E-05
1.44293337E-01  -9.84815046E-06  2.35071688E-04
1.45628413E-01  2.06349587E-05  1.08017832E-04
1.46963463E-01  -3.95641971E-05  1.61020367E-04
1.48298485E-01  9.82079207E-06  1.59995276E-05
1.49633480E-01  3.38042418E-05  5.78163093E-05
1.50968447E-01  1.74869814E-04  1.14552153E-04
1.52303387E-01  -1.52664741E-05  -1.51873302E-04
1.53638298E-01  1.79320003E-05  4.95386035E-05
1.54973182E-01  2.38281044E-05  3.72757881E-05
1.56308036E-01  1.73092924E-04  1.34989196E-04
1.57642862E-01  -2.26205540E-05  -5.16135186E-05
1.58977658E-01  1.01014500E-04  7.03179567E-05
1.60312426E-01  3.44704305E-05  -5.72273390E-04
1.61647163E-01  4.51592378E-05  9.03320430E-05
1.62981871E-01  -1.54594862E-05  3.45814334E-05
1.64316549E-01  -7.68814790E-05  1.22451610E-04
1.65651196E-01  4.87454624E-05  3.93521746E-05
1.66985813E-01  -1.36542534E-04  1.05063370E-04
1.68320399E-01  -3.68137384E-05  -1.45592673E-04
