### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -2.85176908E-03  1.82666348E-03
1.20287357E-02  2.73723844E-03  4.66366623E-03
1.33652541E-02  -1.84298722E-03  1.91695232E-03
1.47017700E-02  -2.88379604E-04  -9.37524555E-04
1.60382831E-02  1.38060598E-04  4.33759036E-04
1.73747933E-02  2.29453805E-04  3.25569056E-04
1.87113003E-02  -6.66217192E-04  6.10943872E-04
2.00478039E-02  -1.41283223E-04  2.54794173E-04
2.13843037E-02  9.23147781E-06  2.42004008E-05
2.27207996E-02  -2.36539195E-04  1.83308690E-03
2.40572913E-02  -1.66251502E-04  1.04215937E-03
2.53937785E-02  -1.16018679E-05  -1.68536902E-04
2.67302610E-02  -1.92046885E-04  3.41669792E-04
2.80667386E-02  2.91097845E-04  2.17212349E-04
2.94032110E-02  -2.76405089E-04  3.30503625E-04
3.07396780E-02  2.83081470E-04  2.65103317E-04
3.20761393E-02  -2.85834868E-04  1.99420824E-04
3.34125946E-02  -1.99630679E-05  1.36423146E-04
3.47490438E-02  -8.06093669E-05  3.57497074E-04
3.60854865E-02  2.01022594E-04  2.29019895E-04
3.74219226E-02  -7.69892608E-05  3.01176030E-04
3.87583518E-02  -2.55525378E-04  1.87038680E-04
4.00947738E-02  -3.35419911E-04  2.54793327E-04
4.14311883E-02  -1.15735672E-05  6.39651081E-05
4.27675953E-02  -3.48292235E-05  8.57559759E-05
4.41039943E-02  4.69022992E-04  1.95416471E-04
4.54403851E-02  -9.13703980E-05  -5.36598850E-04
4.67767676E-02  2.75079396E-04  1.76424769E-04
4.81131414E-02  2.07422633E-04  1.59606568E-04
4.94495063E-02  -3.72757559E-04  1.88526609E-04
5.07858621E-02  6.78356284E-05  1.32670414E-04
5.21222085E-02  3.87082172E-04  1.68786978E-04
5.34585452E-02  -1.19014445E-04  2.66642245E-04
5.47948721E-02  3.03664012E-04  1.57150710E-04
5.61311889E-02  2.14069686E-04  1.68478279E-04
5.74674952E-02  1.52381264E-05  -1.84565545E-04
5.88037910E-02  -9.41602763E-05  1.81381446E-04
6.01400758E-02  -1.29898820E-04  1.50322946E-04
6.14763496E-02  4.46377269E-05  2.94579043E-04
6.28126120E-02  -1.23539815E-04  1.21241669E-04
6.41488628E-02  2.40854284E-04  1.55177354E-04
6.54851017E-02  2.16070902E-05  5.22161654E-05
6.68213285E-02  -1.46510950E-04  3.31921982E-04
6.81575430E-02  -5.52274524E-05  -2.06757640E-04
6.94937449E-02  -3.09770778E-05  7.73677769E-05
7.08299339E-02  8.48606168E-05  5.28963482E-04
7.21661098E-02  -3.88015878E-04  1.63338927E-04
7.35022724E-02  -2.08273646E-04  2.40845659E-04
7.48384215E-02  -9.29219031E-05  3.35333683E-04
7.61745566E-02  3.82009410E-04  1.67604796E-04
7.75106778E-02  -2.42021009E-04  2.02010863E-04
7.88467845E-02  1.03653511E-04  1.20058819E-04
8.01828767E-02  -8.65890420E-05  9.87956543E-05
8.15189541E-02  -2.11455187E-05  -5.02915594E-05
8.28550165E-02  1.56721843E-05  3.61270245E-05
8.41910635E-02  1.11320438E-04  1.15776326E-04
8.55270949E-02  -6.78233859E-05  -1.81394955E-04
8.68631106E-02  6.54734637E-05  2.73845389E-04
8.81991102E-02  -1.90019769E-04  1.30682773E-04
8.95350935E-02  -2.45531713E-04  2.01715109E-04
9.08710603E-02  -1.25600541E-04  1.41524154E-04
9.22070102E-02  -1.41101822E-04  1.12322210E-04
9.35429432E-02  -2.62517977E-05  6.26365625E-05
9.48788588E-02  2.85725040E-04  1.87571595E-04
9.62147569E-02  2.13247687E-04  1.46218088E-04
9.75506373E-02  -3.30833907E-04  1.35759417E-04
9.88864996E-02  1.10293056E-04  1.50821477E-04
1.00222344E-01  1.68595009E-04  1.96118473E-04
1.01558169E-01  4.01727423E-05  7.74300632E-05
1.02893976E-01  1.92543421E-04  2.13473088E-04
1.04229764E-01  2.52491490E-05  1.35886703E-04
1.05565532E-01  8.72652814E-05  8.55329008E-05
1.06901281E-01  2.32220204E-04  1.42164061E-04
1.08237011E-01  2.84636792E-04  1.27517246E-04
1.09572720E-01  -9.70314678E-05  1.49421975E-04
1.10908409E-01  5.77112177E-05  1.72766694E-04
1.12244077E-01  3.89778101E-05  1.32656992E-04
1.13579725E-01  -1.64696395E-04  1.70916601E-04
1.14915352E-01  1.67937909E-04  1.70570263E-04
1.16250958E-01  6.43761706E-05  1.70859111E-04
1.17586542E-01  1.67636205E-04  1.00119590E-04
1.18922104E-01  2.93743983E-05  3.65508736E-05
1.20257645E-01  3.22683113E-05  6.11479634E-05
1.21593163E-01  1.25743961E-04  9.20536180E-05
1.22928659E-01  -7.13016520E-06  -3.21826742E-05
1.24264132E-01  4.14957662E-05  5.88382757E-05
1.25599582E-01  1.82539480E-04  1.27371716E-04
1.26935009E-01  -1.54391949E-05  -9.77715899E-05
1.28270412E-01  8.79036787E-05  1.89591818E-04
1.29605792E-01  -1.12964893E-04  1.23233934E-04
1.30941148E-01  -4.86225154E-05  5.65417099E-05
1.32276480E-01  -1.37989657E-04  2.18376796E-04
1.33611787E-01  8.38823146E-06  1.61223604E-05
1.34947070E-01  1.52579316E-04  1.34136934E-04
1.36282327E-01  1.86563449E-04  1.15924787E-04
1.37617560E-01  -9.84130584E-05  1.11762984E-03
1.38952767E-01  -5.29352476E-05  -7.25225105E-04
1.40287948E-01  -4.61233867E-05  -1.63850177E-04
1.41623104E-01  9.27109251E-05  1.06690627E-04
1.42958234E-01  -4.75665807E-05  1.83186702E-03
1.44293337E-01  -4.77093267E-05  1.25633138E-04
1.45628413E-01  -2.85708649E-05  1.16140026E-04
1.46963463E-01  3.75450937E-06  4.67259901E-05
1.48298485E-01  -1.24003442E-04  1.93449359E-04
1.49633480E-01  -7.39961614E-05  1.73137614E-04
1.50968447E-01  1.01706874E-04  1.16054705E-04
1.52303387E-01  1.46734082E-04  1.00029607E-04
1.53638298E-01  1.20358682E-04  9.38019474E-05
1.54973182E-01  -1.44518381E-04  1.44068729E-04
1.56308036E-01  1.04754137E-04  1.59938064E-04
1.57642862E-01  -2.75303045E-05  -9.47932531E-05
1.58977658E-01  7.57232351E-05  6.27038908E-05
1.60312426E-01  2.20939022E-04  1.38875539E-04
1.61647163E-01  4.49295616E-05  9.99455045E-05
1.62981871E-01  6.06678250E-05  2.28414041E-04
1.64316549E-01  -1.85961540E-05  1.86465968E-04
1.65651196E-01  1.35362582E-04  7.14908674E-05
