### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -8.44416931E-04  1.30861831E-03
1.20287357E-02  2.20315084E-04  2.03775879E-03
1.33652541E-02  4.46312144E-04  1.42207093E-03
1.47017700E-02  2.19814568E-05  4.86999723E-05
1.60382831E-02  1.65607410E-03  7.76760349E-04
1.73747933E-02  1.07336671E-03  5.85155464E-04
1.87113003E-02  1.22866863E-03  4.84492097E-04
2.00478039E-02  1.41925052E-03  6.94395802E-04
2.13843037E-02  6.61349165E-04  4.02193687E-04
2.27207996E-02  5.56601522E-04  4.11810493E-04
2.40572913E-02  1.62839833E-03  4.39565688E-04
2.53937785E-02  1.24895392E-03  3.37200517E-04
2.67302610E-02  1.50083564E-03  3.54189631E-04
2.80667386E-02  1.46370325E-03  3.02483451E-04
2.94032110E-02  8.57452494E-04  2.94857951E-04
3.07396780E-02  7.83966275E-04  3.02191189E-04
3.20761393E-02  9.28598965E-04  3.25216900E-04
3.34125946E-02  6.33625746E-04  2.31542224E-04
3.47490438E-02  3.32043296E-04  2.34311310E-04
3.60854865E-02  6.39026802E-04  2.45576980E-04
3.74219226E-02  9.06769393E-04  2.27043062E-04
3.87583518E-02  4.65263954E-04  2.56985727E-04
4.00947738E-02  6.68618627E-04  2.05500663E-04
4.14311883E-02  7.40229387E-04  2.52112190E-04
4.27675953E-02  6.19300063E-04  2.35237453E-04
4.41039943E-02  8.10741008E-04  2.17415100E-04
4.54403851E-02  5.31505063E-04  1.68498249E-04
4.67767676E-02  6.00090077E-04  1.95137441E-04
4.81131414E-02  4.03786405E-04  1.93638468E-04
4.94495063E-02  7.30365498E-04  2.06930398E-04
5.07858621E-02  5.10203123E-04  1.88471754E-04
5.21222085E-02  3.32430688E-04  1.69733364E-04
5.34585452E-02  1.00595080E-04  1.36391290E-04
5.47948721E-02  1.30791077E-04  1.46453144E-04
5.61311889E-02  5.92611507E-04  1.78992761E-04
5.74674952E-02  2.17481039E-04  2.26026559E-04
5.88037910E-02  3.58800462E-04  1.67616271E-04
6.01400758E-02  3.78635522E-04  1.75497462E-04
6.14763496E-02  2.23478746E-04  2.15011393E-04
6.28126120E-02  2.51857454E-04  1.92535201E-04
6.41488628E-02  5.56963063E-04  1.64508466E-04
6.54851017E-02  3.45937740E-04  1.42599138E-04
6.68213285E-02  1.14172277E-04  1.21033161E-04
6.81575430E-02  3.54370348E-04  1.43248960E-04
6.94937449E-02  2.84438839E-04  1.98207460E-04
7.08299339E-02  3.00848469E-04  2.19173930E-04
7.21661098E-02  -1.78237026E-05  3.59189714E-04
7.35022724E-02  8.36880747E-05  1.08492901E-04
7.48384215E-02  5.25775620E-05  1.04723679E-04
7.61745566E-02  2.70933388E-04  1.55397516E-04
7.75106778E-02  2.56609339E-04  1.42252514E-04
7.88467845E-02  4.82795647E-05  1.02262247E-04
8.01828767E-02  2.05701283E-04  2.36640490E-04
8.15189541E-02  -1.01318599E-04  9.96015114E-04
8.28550165E-02  4.75165815E-05  7.91777052E-05
8.41910635E-02  1.70631749E-04  1.33844048E-04
8.55270949E-02  1.37664794E-04  8.51550151E-05
8.68631106E-02  1.00864177E-04  2.17037339E-04
8.81991102E-02  1.82027642E-04  2.17709330E-04
8.95350935E-02  -2.91340880E-05  -1.03667956E-03
9.08710603E-02  -4.99830478E-05  1.29305227E-04
9.22070102E-02  -7.21598141E-05  8.60778320E-05
9.35429432E-02  3.59701265E-04  1.62562380E-04
9.48788588E-02  1.72306267E-04  1.93315752E-04
9.62147569E-02  -5.34010853E-05  1.56774408E-04
9.75506373E-02  2.05056161E-04  1.74571508E-04
9.88864996E-02  -1.90623941E-04  1.43497349E-04
1.00222344E-01  4.93783290E-05  1.65133193E-03
1.01558169E-01  -1.01217030E-04  2.12242303E-04
1.02893976E-01  -5.55428856E-05  7.57270098E-05
1.04229764E-01  7.57677844E-05  1.55986690E-04
1.05565532E-01  2.00061569E-04  1.10321843E-04
1.06901281E-01  1.51491001E-04  1.62512958E-04
1.08237011E-01  2.52708789E-04  1.33808037E-04
1.09572720E-01  -1.36539287E-04  1.24102821E-04
1.10908409E-01  -7.09550405E-05  9.62002887E-05
1.12244077E-01  6.68798711E-05  1.68411300E-04
1.13579725E-01  -2.24404762E-04  1.42390357E-04
1.14915352E-01  2.41264889E-04  1.64514184E-04
1.16250958E-01  -2.95456085E-05  8.66789592E-05
1.17586542E-01  1.30346230E-04  9.18413255E-05
1.18922104E-01  -6.63237746E-05  7.73968170E-04
1.20257645E-01  3.33388444E-06  1.66086473E-05
1.21593163E-01  1.60109243E-04  9.65318747E-05
1.22928659E-01  7.42977998E-05  1.00622853E-04
1.24264132E-01  -3.99374554E-05  -4.65356471E-04
1.25599582E-01  1.45000396E-04  1.35718833E-04
1.26935009E-01  2.75911006E-04  1.18160586E-04
1.28270412E-01  1.12669551E-04  1.77396015E-04
1.29605792E-01  -7.41378808E-06  4.15026482E-05
1.30941148E-01  2.31954549E-04  1.54540930E-04
1.32276480E-01  -4.81727176E-05  -1.54325491E-03
