### DATA:
#
# 430
#      Q             I(Q)           Error     
1.00222344E-01  3.51024564E-04  1.81037841E-04
1.01558169E-01  1.76136177E-04  1.28980474E-04
1.02893976E-01  2.05291502E-04  2.02732877E-04
1.04229764E-01  8.35863312E-05  1.49202251E-04
1.05565532E-01  2.48117307E-04  1.12617233E-04
1.06901281E-01  1.59371387E-04  1.48670824E-04
1.08237011E-01  1.41615493E-04  1.22833978E-04
1.09572720E-01  2.28894967E-04  1.42119084E-04
1.10908409E-01  1.63422355E-04  1.55002057E-04
1.12244077E-01  2.50053580E-04  1.42814700E-04
1.13579725E-01  1.31293164E-04  1.08585113E-04
1.14915352E-01  2.76598095E-04  1.64167051E-04
1.16250958E-01  1.76264427E-04  1.41337165E-04
1.17586542E-01  3.11178791E-04  1.15880060E-04
1.18922104E-01  2.48767412E-04  1.07181575E-04
1.20257645E-01  2.03934468E-04  1.15010118E-04
1.21593163E-01  4.50676157E-04  1.20690558E-04
1.22928659E-01  2.64302491E-05  6.29104764E-05
1.24264132E-01  -1.19682706E-06  -3.09310576E-06
1.25599582E-01  4.60096335E-04  1.32112632E-04
1.26935009E-01  -8.17621086E-05  1.74547203E-04
1.28270412E-01  1.09953765E-04  1.80209615E-04
1.29605792E-01  1.36470854E-06  -2.34839815E-05
1.30941148E-01  1.64059322E-04  1.87470149E-04
1.32276480E-01  3.60238157E-05  4.57760189E-05
1.33611787E-01  -2.23352078E-04  1.42281185E-04
1.34947070E-01  6.05891211E-05  2.10846671E-04
1.36282327E-01  3.27859039E-05  1.11413527E-04
1.37617560E-01  2.05056784E-04  8.15836729E-05
1.38952767E-01  3.29964649E-04  1.06084414E-04
1.40287948E-01  9.46663999E-05  6.58522531E-05
1.41623104E-01  1.76988153E-04  1.14139921E-04
1.42958234E-01  -9.41219845E-05  1.68752094E-04
1.44293337E-01  2.14137188E-04  1.13593519E-04
1.45628413E-01  4.83478190E-05  1.22626555E-04
1.46963463E-01  4.52741362E-05  1.35595282E-04
1.48298485E-01  -1.38885134E-04  1.56668082E-04
1.49633480E-01  1.77508278E-05  5.18413590E-05
1.50968447E-01  2.83175297E-04  1.22602908E-04
1.52303387E-01  7.15164110E-06  3.58257331E-05
1.53638298E-01  8.36222989E-05  9.72515548E-05
1.54973182E-01  4.88740261E-06  1.63163614E-05
1.56308036E-01  9.55357156E-05  1.69427861E-04
1.57642862E-01  6.50339395E-05  6.75002743E-05
1.58977658E-01  -4.35933865E-05  -6.33669609E-04
1.60312426E-01  6.94793497E-05  4.79892965E-04
1.61647163E-01  4.01329935E-05  9.96628273E-05
1.62981871E-01  -8.82443192E-06  2.11971432E-05
1.64316549E-01  1.98405087E-04  1.13010297E-04
1.65651196E-01  8.93296316E-05  6.62090032E-05
1.66985813E-01  6.87791702E-05  1.21194887E-04
1.68320399E-01  6.44198315E-06  1.26842715E-05
1.69654954E-01  -1.15981776E-05  -5.54792542E-04
1.70989478E-01  -1.13227342E-04  1.01976747E-04
1.72323970E-01  7.59467187E-05  1.15962880E-04
1.73658431E-01  3.53739330E-06  8.88686806E-05
1.74992859E-01  1.23428762E-04  8.12630533E-05
1.76327255E-01  -1.35525895E-04  1.04208666E-04
1.77661619E-01  -3.29610082E-05  1.56926658E-04
1.78995950E-01  -2.30964768E-05  1.81207063E-04
1.80330247E-01  2.74147734E-05  1.95014667E-04
1.81664512E-01  2.36931125E-04  8.47819055E-05
1.82998743E-01  2.36157712E-04  8.88092397E-05
1.84332940E-01  1.04794239E-04  1.05029296E-04
1.85667104E-01  1.26667256E-05  4.27579242E-05
1.87001233E-01  -4.75663957E-05  1.12797962E-04
1.88335327E-01  -3.43761014E-05  1.19664992E-04
1.89669387E-01  2.04358089E-04  9.69657871E-05
1.91003412E-01  7.54508895E-05  8.19134509E-05
1.92337402E-01  1.77558486E-04  1.08128499E-04
1.93671356E-01  -4.23936652E-05  1.28874866E-04
1.95005275E-01  2.36577734E-04  1.06959555E-04
1.96339157E-01  1.92902087E-04  1.35368357E-04
1.97673004E-01  1.41175626E-04  9.20331495E-05
1.99006814E-01  -2.24201372E-05  2.34843321E-04
2.00340587E-01  -6.98155945E-05  9.30135207E-05
2.01674324E-01  -2.56578701E-05  3.64933176E-05
2.03008023E-01  1.68341922E-04  1.16935991E-04
2.04341685E-01  2.64855256E-04  1.05078602E-04
2.05675309E-01  4.01828003E-05  1.99581220E-04
2.07008895E-01  -1.14090269E-04  7.90289331E-05
2.08342443E-01  1.43477136E-04  1.28458062E-04
2.09675953E-01  1.81766279E-04  9.56300298E-05
2.11009424E-01  6.26280451E-05  3.68023806E-04
2.12342856E-01  2.39099637E-05  2.03237401E-04
2.13676249E-01  4.74542203E-05  9.01371935E-05
2.15009603E-01  -6.51804201E-05  1.57434545E-04
2.16342917E-01  2.23886755E-05  3.91354044E-05
2.17676192E-01  -9.73480108E-06  5.37353079E-04
2.19009426E-01  1.08523098E-04  9.04956849E-05
2.20342620E-01  1.84881248E-05  7.14168952E-05
2.21675773E-01  2.27214804E-05  1.92967192E-03
2.23008885E-01  8.84052904E-05  6.36306694E-05
2.24341957E-01  1.43021791E-04  1.46013744E-04
2.25674987E-01  8.33442638E-06  2.59481225E-05
2.27007976E-01  -1.02672975E-04  7.96406145E-05
2.28340922E-01  -5.16838485E-05  1.70098859E-04
2.29673827E-01  2.25696760E-04  9.45309849E-05
2.31006689E-01  -8.57576385E-06  6.62115142E-05
2.32339509E-01  9.57009088E-05  7.03234411E-05
2.33672286E-01  1.78704106E-04  7.60680084E-05
2.35005021E-01  1.43860367E-05  1.44806132E-05
2.36337711E-01  1.68923309E-05  5.64060845E-05
2.37670359E-01  1.29247517E-05  9.71698863E-05
2.39002962E-01  -8.73067269E-05  1.04038091E-04
2.40335522E-01  6.41919748E-05  1.77744105E-04
2.41668037E-01  -1.34166571E-04  1.06772883E-04
2.43000508E-01  -9.54483445E-06  4.34312556E-05
2.44332934E-01  2.12225823E-04  9.51296828E-05
2.45665316E-01  2.24964363E-04  1.00181276E-04
2.46997652E-01  3.94139384E-05  4.78395136E-05
2.48329942E-01  2.12686267E-04  8.30291631E-05
2.49662187E-01  1.41081571E-04  8.86239219E-05
2.50994386E-01  6.51447168E-05  6.24672041E-05
2.52326539E-01  -3.38732050E-05  1.02690322E-03
2.53658646E-01  1.02577974E-04  9.03146767E-05
2.54990705E-01  5.63620064E-05  4.62657639E-05
2.56322718E-01  3.40428426E-05  2.57573701E-05
2.57654684E-01  -3.41543985E-05  1.06551817E-04
2.58986602E-01  -1.05048674E-04  1.18782588E-04
2.60318473E-01  5.84455980E-06  -8.44971817E-05
2.61650296E-01  6.39040835E-05  1.18602458E-04
2.62982071E-01  -8.85865478E-05  2.00001859E-04
2.64313797E-01  -1.38781549E-04  1.36053395E-04
2.65645475E-01  4.58071340E-05  6.35718443E-05
2.66977104E-01  2.70649202E-05  -9.32074327E-03
2.68308684E-01  8.16721698E-05  9.20750510E-05
2.69640214E-01  1.14457380E-04  8.83939118E-05
2.70971695E-01  -6.10287776E-05  1.10477427E-04
2.72303126E-01  6.82771265E-05  8.38070567E-05
2.73634508E-01  -2.23876132E-05  -6.50016816E-05
2.74965838E-01  -1.12756241E-06  1.84641298E-05
2.76297119E-01  -1.01431288E-04  1.03741192E-04
2.77628348E-01  1.02174655E-05  2.76826155E-05
2.78959527E-01  8.06742703E-06  5.65777831E-05
2.80290654E-01  -1.73137808E-05  6.18087096E-05
2.81621730E-01  2.34965133E-05  7.41027845E-05
2.82952754E-01  1.83452355E-04  7.88542049E-05
2.84283726E-01  -4.45592490E-05  8.66280515E-05
2.85614646E-01  3.71422039E-05  5.18320765E-05
2.86945514E-01  -1.14836030E-04  6.63090177E-05
2.88276328E-01  -3.75718082E-05  7.21096542E-05
2.89607090E-01  -2.77497179E-05  -2.94906380E-04
2.90937799E-01  1.25605810E-04  1.14713129E-04
2.92268454E-01  4.88393790E-06  2.82777621E-05
2.93599055E-01  7.27365032E-05  6.76459545E-05
2.94929603E-01  -7.95749488E-05  1.25399552E-04
2.96260097E-01  1.23629148E-04  7.65743786E-05
2.97590536E-01  2.71626870E-05  5.86800229E-05
2.98920920E-01  -1.02164357E-06  -2.19983050E-06
3.00251250E-01  -1.39376551E-05  -2.97434692E-05
3.01581524E-01  1.46189378E-04  8.30179711E-05
3.02911743E-01  -4.13587040E-06  5.34796256E-06
3.04241907E-01  1.98970402E-04  8.16932862E-05
3.05572015E-01  -2.53210664E-05  1.43597532E-04
3.06902066E-01  1.77928013E-04  8.45385379E-05
3.08232062E-01  1.08774558E-04  7.93647477E-05
3.09562000E-01  -8.25792651E-05  8.12117836E-05
3.10891882E-01  5.80164084E-05  7.35735728E-05
3.12221707E-01  -1.22146985E-05  1.92385808E-04
3.13551475E-01  9.06526759E-06  4.87278327E-05
3.14881185E-01  1.49888757E-04  6.54000768E-05
3.16210838E-01  5.58289276E-05  1.42608809E-04
3.17540432E-01  -8.94959353E-05  9.48205861E-05
3.18869968E-01  1.58369673E-04  7.85701064E-05
3.20199446E-01  4.24850979E-05  1.10173151E-04
3.21528865E-01  1.01294610E-04  6.95140874E-05
3.22858225E-01  1.24571510E-04  6.86555404E-05
3.24187526E-01  4.72487025E-05  7.52333604E-05
3.25516768E-01  1.08210391E-04  5.93958676E-05
3.26845949E-01  8.78948356E-05  9.05418602E-05
3.28175071E-01  4.47344145E-05  1.03022989E-04
3.29504133E-01  9.83438237E-05  7.91702371E-05
3.30833134E-01  6.22004941E-05  4.52071922E-04
3.32162075E-01  4.22986318E-05  5.07792428E-05
3.33490955E-01  1.95451416E-05  3.29006260E-05
3.34819774E-01  2.25697612E-04  7.71799210E-05
3.36148531E-01  7.64983466E-05  1.59069551E-04
3.37477227E-01  1.92223024E-04  7.19221372E-05
3.38805861E-01  1.66644936E-04  8.05855825E-05
3.40134433E-01  3.27160967E-05  2.26106375E-04
3.41462943E-01  9.45118941E-05  9.03482338E-05
3.42791390E-01  5.14518600E-05  4.21806544E-04
3.44119774E-01  1.17620238E-05  4.45067102E-05
3.45448095E-01  -6.57544563E-05  9.45453494E-05
3.46776353E-01  9.19247371E-05  5.87033579E-05
3.48104548E-01  2.26215266E-04  7.37044445E-05
3.49432679E-01  2.19688080E-05  5.49185936E-05
3.50760746E-01  7.96768803E-05  7.00864722E-05
3.52088749E-01  -1.05703845E-04  1.15564002E-04
3.53416687E-01  1.98464898E-04  9.63682549E-05
3.54744560E-01  3.10063113E-05  1.13511048E-04
3.56072369E-01  -1.22918260E-04  7.54103510E-05
3.57400112E-01  1.12957906E-04  5.92598146E-05
3.58727791E-01  -1.75451142E-05  8.95362358E-05
3.60055403E-01  8.22550824E-05  7.63729835E-05
3.61382950E-01  4.35728503E-05  1.46423414E-03
3.62710430E-01  7.95269204E-05  6.84146719E-05
3.64037844E-01  1.00516564E-04  1.13795092E-04
3.65365192E-01  -4.16742562E-05  -3.01315327E-03
3.66692473E-01  4.53759239E-05  2.99726647E-04
3.68019686E-01  4.06149027E-05  1.70880686E-04
3.69346833E-01  1.25304479E-04  7.71093004E-05
3.70673911E-01  6.55696465E-06  2.44656986E-05
3.72000922E-01  2.17978310E-04  9.28619561E-05
3.73327866E-01  1.62285649E-04  8.43499228E-05
3.74654740E-01  9.08445390E-05  2.34841449E-04
3.75981547E-01  1.14619103E-04  6.79792796E-05
3.77308284E-01  -1.16181421E-04  9.04391444E-05
3.78634953E-01  8.46948415E-05  1.01415942E-04
3.79961552E-01  1.75251369E-04  7.81564236E-05
3.81288082E-01  9.22940762E-06  1.44190353E-04
3.82614543E-01  1.65772455E-04  8.26314607E-05
3.83940933E-01  -3.74884106E-05  6.89065568E-04
3.85267254E-01  -9.33260951E-05  9.06573605E-05
3.86593504E-01  -7.48945460E-05  1.09877314E-04
3.87919683E-01  1.56249712E-04  1.07166574E-04
3.89245791E-01  6.83072182E-05  4.59045198E-04
3.90571829E-01  4.85062382E-05  1.20119536E-04
3.91897795E-01  1.17394367E-04  1.17795211E-04
3.93223690E-01  3.93653169E-05  1.26173433E-04
3.94549512E-01  -8.04073702E-05  1.07084310E-04
3.95875263E-01  2.15143818E-04  6.92061935E-05
3.97200941E-01  2.22179763E-05  4.58455889E-05
3.98526547E-01  7.46675141E-05  1.53590140E-04
3.99852081E-01  1.41768517E-04  1.14496347E-04
4.01177541E-01  1.08417406E-04  8.63706339E-05
4.02502928E-01  -7.52225851E-05  2.72240540E-04
4.03828242E-01  1.92151266E-04  8.33511391E-05
4.05153481E-01  -6.65057475E-05  1.42454978E-04
4.06478647E-01  2.53197402E-04  9.01322846E-05
4.07803739E-01  -1.52131513E-04  9.31148842E-05
4.09128757E-01  8.51286908E-06  3.95779817E-04
4.10453700E-01  1.26897834E-04  1.01534818E-04
4.11778568E-01  8.91079777E-05  6.01759813E-05
4.13103361E-01  4.36015544E-05  4.71110527E-05
4.14428078E-01  9.52246772E-05  2.29306453E-04
4.15752720E-01  -7.87485761E-05  3.55337266E-04
4.17077287E-01  -1.09401902E-04  4.87765275E-04
4.18401777E-01  3.31844422E-05  9.58315035E-05
4.19726191E-01  -1.24369870E-05  2.68864145E-04
4.21050528E-01  9.91792193E-05  8.10917654E-05
4.22374789E-01  1.24676227E-04  1.61415060E-04
4.23698973E-01  -4.41913497E-05  2.99137126E-04
4.25023079E-01  1.02205494E-04  1.10413622E-04
4.26347108E-01  -6.90733084E-05  1.00413746E-04
4.27671060E-01  3.53381379E-04  1.32094124E-04
4.28994934E-01  1.08634726E-04  9.13066880E-05
4.30318729E-01  -8.10089965E-05  2.72858849E-04
4.31642446E-01  1.62060446E-04  9.09905676E-05
4.32966085E-01  1.46934322E-04  1.64505008E-04
4.34289644E-01  -6.50917616E-05  6.86481081E-05
4.35613125E-01  -4.48944531E-05  2.62996882E-04
4.36936526E-01  5.92397043E-07  3.21783965E-06
4.38259848E-01  -1.13153404E-04  1.44129410E-04
4.39583090E-01  1.93652347E-04  1.10654631E-04
4.40906252E-01  4.14293776E-05  6.57552345E-04
4.42229334E-01  -1.36245017E-04  1.55189059E-04
4.43552335E-01  9.03391141E-05  1.01027935E-04
4.44875255E-01  2.36140804E-04  1.08310896E-04
4.46198095E-01  -4.01176951E-05  1.68379597E-04
4.47520853E-01  1.70074826E-04  1.37048119E-04
4.48843531E-01  -2.28286392E-04  1.34951071E-04
4.50166126E-01  -5.53671006E-05  -5.26253376E-04
4.51488640E-01  1.48798324E-04  1.40234768E-04
4.52811071E-01  3.04692559E-05  7.10265033E-05
4.54133420E-01  7.24726256E-05  1.59310590E-04
4.55455687E-01  2.13597923E-04  1.24678654E-04
4.56777871E-01  3.76174067E-04  1.09235384E-04
4.58099971E-01  9.71318468E-05  7.80553758E-05
4.59421989E-01  1.92366633E-05  2.87902651E-04
4.60743923E-01  1.69825042E-04  9.84204748E-05
4.62065773E-01  1.91725173E-04  1.18176211E-04
4.63387539E-01  3.39260970E-04  1.20933472E-04
4.64709222E-01  6.04080175E-05  6.71182814E-05
4.66030819E-01  6.23718986E-05  8.44966763E-05
4.67352332E-01  -2.60290430E-06  -7.16111709E-06
4.68673761E-01  1.71571900E-04  1.44405194E-04
4.69995104E-01  -1.17255230E-04  1.27612557E-04
4.71316361E-01  1.78368021E-04  1.42454143E-04
4.72637534E-01  1.80057602E-04  1.20626014E-04
4.73958620E-01  -1.29501068E-05  -3.17564300E-04
4.75279620E-01  -1.50933026E-04  1.52717554E-04
4.76600534E-01  -1.24375449E-04  1.20622885E-04
4.77921362E-01  7.26196467E-05  1.46571021E-04
4.79242103E-01  -3.95463737E-05  8.56887909E-05
4.80562757E-01  1.56731166E-04  1.16300996E-04
4.81883323E-01  1.87433705E-04  1.45388277E-04
4.83203803E-01  2.27521505E-04  1.39676987E-04
4.84524194E-01  -3.05001499E-04  1.83625574E-04
4.85844498E-01  1.26596114E-04  -1.67484591E-03
4.87164714E-01  8.91317671E-06  3.43233320E-05
4.88484841E-01  -8.29713605E-05  2.42081467E-04
4.89804880E-01  -1.01564789E-04  1.00072110E-04
4.91124830E-01  -3.18554542E-05  3.29902126E-04
4.92444691E-01  -2.78721361E-05  6.15391324E-05
4.93764462E-01  2.00804880E-04  1.99682863E-04
4.95084144E-01  1.06990835E-04  2.26690396E-04
4.96403737E-01  1.65784429E-04  2.11106615E-04
4.97723239E-01  9.07746240E-05  9.96987060E-05
4.99042652E-01  -4.25561516E-05  1.25195671E-04
5.00361973E-01  -1.84546353E-04  1.24129122E-04
5.01681205E-01  -3.66127235E-05  8.42385599E-05
5.03000345E-01  -2.19490280E-04  2.32549524E-04
5.04319394E-01  -1.55806203E-04  1.59043240E-04
5.05638352E-01  -2.10359371E-04  2.61939803E-04
5.06957219E-01  -2.59957273E-04  1.98113526E-04
5.08275993E-01  3.78320764E-04  2.61085570E-04
5.09594676E-01  1.14582738E-04  1.34344132E-04
5.10913266E-01  1.50937939E-04  1.53763439E-04
5.12231764E-01  3.84026771E-05  -9.15404223E-05
5.13550170E-01  1.52551440E-05  -4.71991791E-05
5.14868482E-01  -4.34224782E-04  2.32322148E-04
5.16186701E-01  4.32936443E-04  1.84300432E-04
5.17504827E-01  7.53236292E-05  1.47909328E-04
5.18822859E-01  1.63202458E-04  2.20812561E-04
5.20140797E-01  1.55723665E-04  1.74513657E-04
5.21458641E-01  1.27560531E-04  -1.28451023E-03
5.22776391E-01  -6.85662605E-04  2.06984291E-04
5.24094047E-01  2.41246065E-04  2.12823344E-04
5.25411608E-01  1.19340470E-04  5.64274243E-04
5.26729073E-01  3.47750284E-04  2.65588653E-04
5.28046444E-01  1.06850323E-05  -2.58613157E-04
5.29363719E-01  5.28412848E-04  2.25874061E-04
5.30680898E-01  -1.41767695E-04  5.80699157E-04
5.31997982E-01  -1.03022534E-04  2.92184423E-04
5.33314969E-01  -2.52928534E-05  1.04120614E-04
5.34631861E-01  8.18730807E-05  1.46342213E-04
5.35948655E-01  4.71342783E-04  3.17011741E-04
5.37265353E-01  -3.07615737E-04  2.26076923E-04
5.38581954E-01  3.46526672E-04  3.64251752E-04
5.39898457E-01  2.43398520E-04  4.43379737E-04
5.41214863E-01  7.40654817E-07  2.83978190E-06
5.42531172E-01  1.59632277E-04  3.01447171E-04
5.43847382E-01  1.61603301E-05  9.39044268E-05
5.45163494E-01  5.37297974E-04  4.05695069E-04
5.46479508E-01  -1.43896270E-04  3.17405755E-04
5.47795424E-01  -2.21578164E-05  1.39614711E-04
5.49111240E-01  -4.88406878E-04  7.90550937E-04
5.50426957E-01  -2.34113258E-04  5.49749829E-04
5.51742576E-01  -3.73539961E-04  5.09635715E-04
5.53058094E-01  -4.18582164E-04  4.72761037E-04
5.54373513E-01  -2.82702617E-05  -3.76456863E-04
5.55688832E-01  4.70119881E-04  3.17020896E-04
5.57004051E-01  -8.41045059E-04  5.38825074E-04
5.58319169E-01  -2.59967557E-04  2.47590756E-04
5.59634187E-01  -4.44069648E-05  7.20222999E-05
5.60949104E-01  -5.63884487E-05  2.71924757E-04
5.62263920E-01  -3.27352554E-05  -2.08894718E-04
5.63578635E-01  5.70049592E-04  1.07891087E-03
5.64893248E-01  -1.64726496E-04  -5.40574833E-04
5.66207759E-01  4.17572853E-04  5.03168426E-04
5.67522168E-01  1.13522576E-04  7.11720556E-04
5.68836475E-01  -4.22504408E-04  7.38977238E-04
5.70150680E-01  -3.27546517E-04  4.02990770E-04
5.71464782E-01  1.16655281E-03  8.48691012E-04
5.72778781E-01  1.86515549E-04  2.11588617E-02
5.74092677E-01  -5.92850216E-04  6.29752807E-04
5.75406470E-01  -1.01779110E-03  7.58705011E-04
5.76720159E-01  -9.17172408E-04  5.02377069E-04
5.78033745E-01  -4.78922274E-04  1.05370848E-03
5.79347226E-01  -2.93384159E-04  3.29013921E-04
5.80660603E-01  7.54717360E-04  -1.60296740E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_076_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_076_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_076_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

