### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  4.12130862E-04  -1.11090588E-03
1.20287357E-02  -1.25174103E-03  5.46694947E-03
1.33652541E-02  7.70167608E-04  1.47998582E-03
1.47017700E-02  1.10414452E-03  7.91012537E-04
1.60382831E-02  -3.13784926E-04  1.19876739E-03
1.73747933E-02  4.60439094E-04  4.32217210E-04
1.87113003E-02  -3.01596611E-04  9.36050930E-04
2.00478039E-02  -2.06088250E-04  2.72460318E-04
2.13843037E-02  -2.53509756E-04  1.30194460E-03
2.27207996E-02  5.93763770E-05  9.72834541E-05
2.40572913E-02  1.19001236E-03  3.97166067E-04
2.53937785E-02  5.36032459E-04  3.08691562E-04
2.67302610E-02  2.23141844E-04  3.23279031E-04
2.80667386E-02  1.84578425E-04  1.81402395E-04
2.94032110E-02  1.06582236E-04  1.90954776E-04
3.07396780E-02  -2.49960000E-04  2.42345658E-04
3.20761393E-02  5.75456632E-04  3.27170523E-04
3.34125946E-02  -4.45639530E-04  2.13625395E-04
3.47490438E-02  -4.44514215E-04  2.49159931E-04
3.60854865E-02  -7.51137111E-05  3.22688587E-04
3.74219226E-02  -1.48079693E-04  2.42338327E-04
3.87583518E-02  4.55103731E-04  2.41210936E-04
4.00947738E-02  -8.19135833E-05  5.36154346E-04
4.14311883E-02  5.61995919E-05  3.96027404E-04
4.27675953E-02  1.69761063E-04  3.30462859E-04
4.41039943E-02  2.82488529E-04  1.95608411E-04
4.54403851E-02  -1.50167426E-04  9.93202440E-04
4.67767676E-02  -1.06259596E-04  2.60764544E-04
4.81131414E-02  6.53844270E-04  1.78225804E-04
4.94495063E-02  -2.04264184E-04  1.93037818E-04
5.07858621E-02  2.52004754E-04  1.73051122E-04
5.21222085E-02  6.41375559E-05  1.16690244E-04
5.34585452E-02  3.49286075E-05  9.34861589E-05
5.47948721E-02  3.52498118E-04  1.85462912E-04
5.61311889E-02  -4.92046884E-05  3.42772920E-04
5.74674952E-02  1.48089626E-04  2.09495687E-04
5.88037910E-02  -2.54166577E-05  2.32217355E-04
6.01400758E-02  7.46355562E-05  2.29600794E-04
6.14763496E-02  -9.58371356E-06  5.88768374E-05
6.28126120E-02  3.63867238E-05  -6.13070036E-04
6.41488628E-02  2.24188834E-04  1.45588019E-04
6.54851017E-02  -2.20608382E-04  1.87171648E-04
6.68213285E-02  3.58486057E-04  1.42530202E-04
6.81575430E-02  9.92603633E-05  7.76738790E-05
6.94937449E-02  2.58721715E-04  1.99532695E-04
7.08299339E-02  1.76147598E-04  2.26783359E-04
7.21661098E-02  -1.36732044E-04  1.93497206E-04
7.35022724E-02  4.49126442E-06  9.71190270E-06
7.48384215E-02  -9.46964248E-05  3.27526236E-04
7.61745566E-02  9.45995498E-05  1.50352525E-04
7.75106778E-02  -6.46974408E-05  8.22955690E-04
7.88467845E-02  1.51107056E-04  1.31768058E-04
8.01828767E-02  3.27261220E-05  -2.04920977E-04
8.15189541E-02  -3.73487345E-05  -1.13250019E-04
8.28550165E-02  1.30163180E-04  1.11642364E-04
8.41910635E-02  1.15394359E-04  1.13194626E-04
8.55270949E-02  -1.24933161E-04  -1.08308184E-02
8.68631106E-02  2.87406803E-04  1.71636747E-04
8.81991102E-02  -4.24066574E-05  8.70300883E-05
8.95350935E-02  -1.54749981E-04  2.25283945E-04
9.08710603E-02  6.17499288E-06  -3.44250115E-03
9.22070102E-02  7.05197884E-05  7.36584758E-04
9.35429432E-02  -7.41164804E-05  9.78733365E-05
9.48788588E-02  1.20260183E-04  2.43580037E-04
9.62147569E-02  -1.08224966E-04  2.04305165E-04
9.75506373E-02  -1.36452783E-04  1.32069969E-04
9.88864996E-02  2.73547466E-05  1.94951517E-04
1.00222344E-01  3.74258611E-05  9.91672415E-04
1.01558169E-01  8.56104117E-05  1.09424663E-04
1.02893976E-01  5.39151842E-05  -1.06640354E-03
1.04229764E-01  -2.45669581E-05  1.65692169E-04
1.05565532E-01  1.85788832E-04  1.12511099E-04
