### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -5.77373457E-05  1.34339359E-04
1.20287357E-02  -2.77125784E-03  3.76810585E-03
1.33652541E-02  -9.16229356E-05  8.02585420E-04
1.47017700E-02  -7.42352209E-04  1.60503897E-03
1.60382831E-02  7.36960189E-04  9.18174903E-04
1.73747933E-02  5.23349798E-04  6.87929131E-04
1.87113003E-02  9.68225457E-05  8.15849828E-04
2.00478039E-02  4.41225584E-04  1.05675885E-03
2.13843037E-02  3.53689937E-04  4.98729486E-04
2.27207996E-02  2.48486849E-04  4.02074660E-04
2.40572913E-02  -9.14366509E-05  3.91423132E-04
2.53937785E-02  2.42053536E-04  2.56190883E-04
2.67302610E-02  -8.75727404E-05  2.82469429E-04
2.80667386E-02  4.49169702E-04  2.79660891E-04
2.94032110E-02  4.39576072E-04  3.03863312E-04
3.07396780E-02  -1.13753094E-04  1.39825687E-04
3.20761393E-02  3.03968218E-05  -1.53346309E-04
3.34125946E-02  -5.29728278E-04  2.34761162E-04
3.47490438E-02  1.65891805E-04  3.02157000E-04
3.60854865E-02  -3.77001950E-04  2.44905722E-04
3.74219226E-02  -2.23025616E-04  1.86999980E-04
3.87583518E-02  5.65274139E-04  2.65954178E-04
4.00947738E-02  -2.05262486E-04  2.34253009E-04
4.14311883E-02  1.84536658E-04  2.67320629E-04
4.27675953E-02  -1.83421858E-04  1.56413096E-04
4.41039943E-02  1.57531137E-04  1.76177261E-04
4.54403851E-02  -1.54536328E-04  3.33566882E-04
4.67767676E-02  -5.02656525E-05  -3.65557647E-04
4.81131414E-02  2.29271872E-04  2.14505091E-04
4.94495063E-02  1.27085543E-04  2.15684657E-04
5.07858621E-02  1.03046301E-04  1.24812315E-04
5.21222085E-02  -1.21410053E-04  2.26595093E-04
5.34585452E-02  3.04378789E-05  1.01639346E-04
5.47948721E-02  1.47231973E-04  1.46376803E-04
5.61311889E-02  8.82803502E-05  2.26995822E-04
5.74674952E-02  1.00037935E-06  -2.00782299E-06
5.88037910E-02  1.73332421E-04  2.31586130E-04
6.01400758E-02  7.72761269E-05  3.94665561E-04
6.14763496E-02  -5.24377321E-05  5.73313639E-05
6.28126120E-02  -1.50840630E-04  1.58185361E-04
6.41488628E-02  -5.99194925E-05  4.42570277E-04
6.54851017E-02  -2.69139345E-05  -8.47068736E-05
6.68213285E-02  1.18094870E-04  2.19590497E-04
6.81575430E-02  -2.68447639E-04  1.97894836E-04
6.94937449E-02  2.17206318E-04  2.49619653E-04
7.08299339E-02  -6.36081183E-06  1.10500563E-05
7.21661098E-02  -3.02756962E-04  1.57929009E-04
7.35022724E-02  -1.45716770E-04  1.38508708E-04
7.48384215E-02  -3.25685039E-05  3.54906040E-04
7.61745566E-02  1.30720347E-04  1.41994261E-04
7.75106778E-02  -1.93795033E-05  7.92642670E-05
7.88467845E-02  5.17647973E-06  3.49632921E-05
8.01828767E-02  -1.57511138E-04  1.02573751E-04
8.15189541E-02  -3.55229115E-06  -8.78259547E-06
8.28550165E-02  1.09605951E-04  1.29778459E-04
8.41910635E-02  4.27057077E-04  1.69486850E-04
