### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -5.50155240E-04  1.35960342E-03
1.20287357E-02  7.21502855E-04  4.45189493E-03
1.33652541E-02  -1.14151953E-03  1.26839480E-03
1.47017700E-02  -4.04273173E-04  1.73600429E-03
1.60382831E-02  3.16519829E-04  2.00332403E-03
1.73747933E-02  4.31509489E-05  -7.62557177E-04
1.87113003E-02  -6.71896906E-04  4.12134834E-04
2.00478039E-02  7.57066915E-05  -2.40337798E-04
2.13843037E-02  -2.30385509E-04  3.98309463E-04
2.27207996E-02  3.67261377E-04  5.02228724E-04
2.40572913E-02  -1.26176642E-04  3.43274983E-04
2.53937785E-02  1.03919719E-05  8.48292807E-05
2.67302610E-02  1.70018586E-04  3.00440504E-04
2.80667386E-02  -1.30126506E-05  1.00058288E-04
2.94032110E-02  -2.60574339E-04  2.30658014E-04
3.07396780E-02  1.75189836E-05  -5.41924344E-05
3.20761393E-02  3.85363258E-04  3.10656996E-04
3.34125946E-02  -1.15069675E-04  2.82247875E-04
3.47490438E-02  -2.71000331E-06  1.55493165E-05
3.60854865E-02  -1.25519507E-04  2.26476998E-04
3.74219226E-02  8.30043480E-05  2.66492509E-04
3.87583518E-02  3.29305694E-05  -2.27206209E-04
4.00947738E-02  -1.77884932E-05  5.69295556E-04
4.14311883E-02  -1.17260842E-04  1.66286523E-04
4.27675953E-02  -1.53092885E-04  1.60764710E-04
4.41039943E-02  -1.65295587E-04  2.02730490E-04
4.54403851E-02  1.17760270E-04  1.33503216E-04
4.67767676E-02  -8.62500411E-05  5.62909562E-03
4.81131414E-02  2.94285265E-04  2.23621899E-04
4.94495063E-02  1.56189735E-05  -4.52969123E-04
5.07858621E-02  -3.83086134E-04  1.93906839E-04
5.21222085E-02  -2.71719415E-04  1.95465524E-04
5.34585452E-02  -2.67375192E-04  1.94904158E-04
5.47948721E-02  1.25241841E-04  1.39690500E-04
5.61311889E-02  -1.88375827E-04  1.47696588E-04
5.74674952E-02  9.47172329E-05  -3.36750997E-03
5.88037910E-02  6.50861192E-05  1.16844294E-03
6.01400758E-02  2.06988684E-04  2.25042474E-04
6.14763496E-02  2.51595341E-04  3.18749968E-04
6.28126120E-02  -1.40544116E-04  1.63373440E-04
6.41488628E-02  -1.43172692E-04  2.08973827E-04
6.54851017E-02  -3.43185404E-04  2.01910447E-04
6.68213285E-02  -1.00381952E-04  1.02687614E-04
6.81575430E-02  -8.85654824E-05  3.66885080E-04
6.94937449E-02  -1.25159090E-04  1.04882181E-04
7.08299339E-02  2.29435942E-04  2.76412959E-04
7.21661098E-02  -4.03936481E-05  1.48437507E-04
7.35022724E-02  6.68140487E-05  3.45633503E-04
7.48384215E-02  2.98633076E-04  1.47135615E-04
7.61745566E-02  -3.82607201E-04  1.69797852E-04
7.75106778E-02  2.46363925E-04  1.90554246E-04
7.88467845E-02  -7.14337601E-05  1.96105509E-04
8.01828767E-02  -3.06887737E-05  4.46787818E-05
8.15189541E-02  -3.11834418E-04  2.04230816E-04
