### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  2.74494543E-03  7.60730639E-03
1.20287357E-02  2.21831193E-03  4.65950145E-03
1.33652541E-02  -1.15381885E-03  1.35809400E-03
1.47017700E-02  -2.90200711E-04  1.89418616E-03
1.60382831E-02  -8.31064412E-05  2.17690226E-04
1.73747933E-02  -1.02555967E-04  2.48512593E-04
1.87113003E-02  -5.27042317E-04  4.01232365E-04
2.00478039E-02  -2.45414235E-04  2.31953411E-04
2.13843037E-02  -2.67815302E-04  3.41304440E-04
2.27207996E-02  -7.12448184E-05  1.90367468E-04
2.40572913E-02  -1.84303111E-04  2.75879782E-04
2.53937785E-02  1.19866274E-06  1.23145275E-05
2.67302610E-02  -2.21939751E-05  2.02549217E-04
2.80667386E-02  -1.03746738E-04  2.26056428E-04
2.94032110E-02  -1.87317397E-04  1.95331724E-04
3.07396780E-02  5.93809726E-05  -3.65203861E-04
3.20761393E-02  -2.26787694E-04  1.74427304E-04
3.34125946E-02  -4.55155100E-04  2.15492263E-04
3.47490438E-02  2.01725113E-04  2.82350011E-04
3.60854865E-02  -1.55424235E-04  2.39572475E-04
3.74219226E-02  1.51708988E-04  2.50890018E-04
3.87583518E-02  -3.77546098E-05  7.67498553E-05
4.00947738E-02  1.15029269E-04  2.20340787E-04
4.14311883E-02  3.81888925E-04  2.47173722E-04
4.27675953E-02  3.15267720E-05  -1.53749737E-03
4.41039943E-02  1.47264208E-04  1.64684069E-04
4.54403851E-02  1.75948522E-04  1.47332734E-04
4.67767676E-02  -4.50795559E-05  -2.16189601E-04
4.81131414E-02  5.12188468E-06  -3.29721931E-05
4.94495063E-02  3.25859269E-05  6.56185015E-04
5.07858621E-02  -2.49021040E-04  2.22477569E-04
5.21222085E-02  -1.20039826E-04  2.18248768E-04
5.34585452E-02  1.29332366E-04  1.47455998E-04
5.47948721E-02  -2.33455350E-04  1.97147412E-04
5.61311889E-02  5.43602773E-05  4.81398691E-04
5.74674952E-02  -2.00313243E-04  1.10982810E-04
5.88037910E-02  3.60303170E-04  2.11517274E-04
6.01400758E-02  -2.74209084E-04  1.35609117E-04
