### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -4.05553737E-04  8.39093689E-04
1.20287357E-02  1.99890621E-04  5.37715463E-03
1.33652541E-02  -3.82370964E-04  9.94379486E-04
1.47017700E-02  -6.47299354E-05  -1.05832197E-03
1.60382831E-02  1.89409987E-04  -4.72202955E-03
1.73747933E-02  3.97985871E-04  6.29734456E-04
1.87113003E-02  4.18017998E-04  7.30379456E-04
2.00478039E-02  2.91829734E-04  3.67647994E-03
2.13843037E-02  -2.94667063E-04  4.05557583E-04
2.27207996E-02  1.52777428E-04  6.71545243E-04
2.40572913E-02  1.76230544E-05  -1.38121796E-03
2.53937785E-02  -5.40410776E-05  8.49553174E-04
2.67302610E-02  2.28654303E-04  3.17729149E-04
2.80667386E-02  -1.99610269E-04  2.35420519E-04
2.94032110E-02  -2.51145690E-04  2.30918954E-04
3.07396780E-02  -3.22544870E-05  6.03581104E-05
3.20761393E-02  -7.33096231E-05  1.16949792E-04
3.34125946E-02  7.40697740E-05  1.78241216E-04
3.47490438E-02  -2.91983992E-04  1.89521794E-04
3.60854865E-02  6.73076583E-05  2.36266585E-04
3.74219226E-02  -1.15293570E-04  1.86036992E-04
3.87583518E-02  -5.10075521E-05  9.70264319E-05
4.00947738E-02  3.38707924E-05  1.52990163E-04
4.14311883E-02  4.12139519E-05  2.63860427E-03
4.27675953E-02  -8.54568887E-05  1.48206929E-04
4.41039943E-02  1.05092566E-04  1.62223019E-04
4.54403851E-02  -2.61289753E-04  2.59554226E-04
4.67767676E-02  -4.40814152E-04  2.34077049E-04
4.81131414E-02  -2.52058415E-04  1.59017577E-04
4.94495063E-02  -7.96844184E-05  1.36680584E-04
5.07858621E-02  3.70158364E-05  7.06753154E-05
5.21222085E-02  -1.46997484E-04  2.13513335E-04
5.34585452E-02  5.98828649E-05  1.39786399E-04
5.47948721E-02  1.21658320E-04  1.46278077E-04
5.61311889E-02  -2.46361596E-04  1.51365187E-04
5.74674952E-02  8.22962758E-06  -1.61137969E-05
5.88037910E-02  2.41861105E-04  2.09447393E-04
6.01400758E-02  4.46294663E-04  1.91831556E-04
6.14763496E-02  5.85849813E-06  -8.14994589E-06
6.28126120E-02  -1.16093059E-04  1.70511491E-04
6.41488628E-02  9.34709108E-05  1.12286222E-04
6.54851017E-02  -3.47397186E-04  2.12892892E-04
6.68213285E-02  -2.65539857E-04  1.34564636E-04
6.81575430E-02  -2.72143403E-04  1.82434722E-04
6.94937449E-02  -1.34006640E-04  1.06304354E-04
7.08299339E-02  1.00465189E-04  1.20330381E-03
7.21661098E-02  -1.30838008E-05  1.25721666E-04
7.35022724E-02  1.17902226E-04  2.52689886E-04
7.48384215E-02  -2.59803632E-04  1.59020866E-04
7.61745566E-02  9.84890258E-05  1.22103169E-04
7.75106778E-02  -4.22659243E-07  1.85904727E-06
7.88467845E-02  1.86068902E-04  1.43826076E-04
8.01828767E-02  1.99704054E-04  2.78193220E-04
8.15189541E-02  -1.27395847E-04  3.24690763E-04
8.28550165E-02  -1.72274962E-04  1.81960647E-04
8.41910635E-02  -5.31223834E-05  1.61491357E-04
8.55270949E-02  -1.40112131E-04  3.18572719E-04
8.68631106E-02  1.08746735E-04  1.76979675E-04
8.81991102E-02  3.72633189E-04  1.85153639E-04
8.95350935E-02  1.51090055E-04  1.64532989E-04
9.08710603E-02  2.02076675E-04  1.77418905E-04
9.22070102E-02  1.97615693E-06  -1.26691858E-05
9.35429432E-02  2.37156806E-04  1.68534536E-04
9.48788588E-02  7.75012809E-05  2.14527675E-04
9.62147569E-02  -1.84306561E-04  1.18095973E-04
9.75506373E-02  1.42366425E-05  -4.81528472E-04
9.88864996E-02  -3.89888564E-04  1.49484879E-04
1.00222344E-01  -8.71213278E-05  8.13385063E-05
1.01558169E-01  2.22694302E-04  1.36268363E-04
1.02893976E-01  -1.20572926E-04  1.48274220E-04
1.04229764E-01  1.39796611E-04  1.80184754E-04
1.05565532E-01  -3.71980859E-05  -1.74405384E-04
1.06901281E-01  -5.60335830E-05  6.94121730E-05
1.08237011E-01  1.45998968E-04  1.54532538E-04
1.09572720E-01  1.11071837E-04  2.59804902E-04
1.10908409E-01  1.23460324E-04  2.75498443E-04
1.12244077E-01  1.79161691E-04  1.89552926E-04
1.13579725E-01  -4.78292122E-06  4.29074414E-05
1.14915352E-01  9.70630226E-05  2.96609967E-04
