### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -2.09032928E-03  2.02095325E-03
1.20287357E-02  -1.64557437E-03  3.72865813E-03
1.33652541E-02  -5.42759758E-04  1.45634397E-03
1.47017700E-02  3.45463078E-04  6.80310957E-04
1.60382831E-02  -1.04203814E-04  2.36182170E-04
1.73747933E-02  -1.72971854E-04  3.98243782E-04
1.87113003E-02  -3.02529196E-04  4.50672755E-04
2.00478039E-02  -6.07551052E-04  3.22626369E-04
2.13843037E-02  6.42141139E-04  4.84562944E-04
2.27207996E-02  1.61315099E-04  5.75914864E-04
2.40572913E-02  3.42003595E-05  5.53822824E-04
2.53937785E-02  -8.14019887E-05  5.77931026E-04
2.67302610E-02  -4.76180957E-04  2.72792560E-04
2.80667386E-02  -3.25348143E-04  2.59323582E-04
2.94032110E-02  5.57841035E-04  3.14051378E-04
3.07396780E-02  3.78723034E-04  3.82472486E-04
3.20761393E-02  7.32210189E-05  -2.22759913E-03
3.34125946E-02  -8.20238796E-06  -1.46760289E-04
3.47490438E-02  -2.78726282E-04  1.85036986E-04
3.60854865E-02  2.72297450E-04  2.46649554E-04
3.74219226E-02  -1.35907298E-04  2.18339405E-04
3.87583518E-02  3.02764575E-04  2.79477882E-04
4.00947738E-02  8.21477228E-05  1.81151460E-04
4.14311883E-02  2.21830592E-04  2.40897136E-04
4.27675953E-02  -3.57951660E-05  1.05459493E-04
4.41039943E-02  2.74496189E-04  1.95088756E-04
4.54403851E-02  -1.54223239E-04  3.49651762E-04
4.67767676E-02  -4.36533032E-05  -2.19782078E-04
4.81131414E-02  4.74366852E-05  4.48735876E-04
4.94495063E-02  -5.79385973E-05  1.27063943E-04
5.07858621E-02  -3.02449702E-04  1.89247389E-04
5.21222085E-02  -5.59933412E-05  3.14373127E-04
5.34585452E-02  -1.14047704E-04  2.09513112E-04
5.47948721E-02  9.51919026E-05  1.41030841E-04
5.61311889E-02  5.30174060E-05  3.71137581E-04
5.74674952E-02  -8.60031567E-05  8.06804165E-05
5.88037910E-02  -2.00973890E-05  4.59040513E-05
6.01400758E-02  -2.65970071E-04  1.39631077E-04
6.14763496E-02  -9.90394812E-05  7.58867826E-05
6.28126120E-02  -1.78588386E-04  1.48328210E-04
6.41488628E-02  7.28560352E-05  1.10563666E-04
6.54851017E-02  3.93012138E-05  5.35512480E-05
6.68213285E-02  2.17720188E-04  1.98160969E-04
6.81575430E-02  -1.02085378E-05  -3.71419957E-05
6.94937449E-02  7.81064244E-05  1.09275952E-03
7.08299339E-02  -1.94684193E-04  1.14185017E-04
7.21661098E-02  1.59605216E-04  1.68928147E-04
7.35022724E-02  -3.46103338E-04  1.44489705E-04
7.48384215E-02  2.36600396E-04  1.59293695E-04
7.61745566E-02  6.51263970E-05  1.07869012E-04
7.75106778E-02  1.04343276E-04  2.08066896E-04
7.88467845E-02  8.52912006E-05  1.32896189E-04
8.01828767E-02  2.78531200E-05  -8.47603391E-05
8.15189541E-02  6.27573876E-05  7.66604759E-05
8.28550165E-02  -2.02427431E-05  -1.03169770E-03
8.41910635E-02  -2.54696575E-04  1.57899727E-04
8.55270949E-02  -2.40535324E-04  2.08797545E-04
8.68631106E-02  -1.92737458E-04  1.40089763E-04
8.81991102E-02  1.44757693E-05  -5.38651086E-05
8.95350935E-02  6.00747636E-05  1.79682667E-04
9.08710603E-02  -2.15152975E-04  1.46487567E-04
9.22070102E-02  -1.49619499E-04  1.30356339E-04
9.35429432E-02  -7.40046766E-06  4.70722370E-05
9.48788588E-02  3.32574936E-05  6.88790975E-04
9.62147569E-02  1.78771454E-04  2.05451115E-04
9.75506373E-02  1.10870024E-04  1.89292779E-04
9.88864996E-02  -9.52329601E-05  1.97574291E-04
1.00222344E-01  -3.48912971E-05  4.79768560E-05
1.01558169E-01  -1.49062850E-04  1.84214062E-04
1.02893976E-01  -3.40938256E-05  1.24999688E-04
1.04229764E-01  1.43170272E-04  1.72548928E-04
1.05565532E-01  -1.84763639E-04  2.06507127E-04
1.06901281E-01  -1.83216632E-04  1.11549687E-04
1.08237011E-01  -1.53745517E-04  1.23908741E-04
1.09572720E-01  -1.29179672E-04  9.79371116E-05
1.10908409E-01  -2.80617369E-04  1.03926133E-04
1.12244077E-01  1.28211992E-04  2.17453630E-04
1.13579725E-01  2.04541947E-05  1.76109834E-04
1.14915352E-01  8.03447135E-06  -2.41136936E-05
1.16250958E-01  3.81332357E-05  1.46165352E-04
1.17586542E-01  -2.84889356E-04  1.41022343E-04
1.18922104E-01  -3.55684554E-05  1.64190639E-04
1.20257645E-01  6.58203891E-05  1.36019635E-04
1.21593163E-01  -2.65967226E-05  -2.73392972E-03
1.22928659E-01  -2.15294443E-04  1.07321607E-04
1.24264132E-01  -2.99472772E-04  1.36942516E-04
1.25599582E-01  4.86037442E-06  -5.56755655E-05
1.26935009E-01  9.35461884E-05  1.35424278E-04
1.28270412E-01  3.57812795E-05  -3.27158295E-04
1.29605792E-01  2.13739452E-04  1.65078437E-04
1.30941148E-01  -1.06698128E-04  7.31310465E-05
1.32276480E-01  1.31131424E-04  1.00466887E-04
1.33611787E-01  1.98512517E-04  1.15949799E-04
1.34947070E-01  -2.82485209E-05  3.39246224E-05
1.36282327E-01  -1.63478874E-04  9.91462038E-05
1.37617560E-01  -1.15619436E-04  1.64340093E-04
1.38952767E-01  1.89840385E-05  4.80715329E-05
1.40287948E-01  -1.26647904E-04  1.64717082E-04
1.41623104E-01  1.15192131E-04  1.27179694E-04
1.42958234E-01  -2.62446825E-05  7.75135665E-05
1.44293337E-01  -1.02522630E-04  9.81527329E-05
1.45628413E-01  -1.48404774E-06  1.92710414E-05
1.46963463E-01  7.77083743E-05  6.68280930E-04
1.48298485E-01  4.70679222E-05  1.71974681E-04
1.49633480E-01  -1.40971706E-04  1.08233691E-04
