### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.53322959E-03  7.57172329E-03
1.20287357E-02  1.11152484E-03  4.89463511E-03
1.33652541E-02  -5.89768317E-04  9.51112648E-04
1.47017700E-02  -4.05491813E-04  8.96472166E-04
1.60382831E-02  2.57970915E-04  -2.73179051E-03
1.73747933E-02  6.22963474E-04  7.70501647E-04
1.87113003E-02  -2.51132898E-04  3.31786142E-04
2.00478039E-02  -4.41643978E-04  2.98380427E-04
2.13843037E-02  5.05642913E-05  -3.90103084E-04
2.27207996E-02  -4.04918401E-04  2.38566087E-04
2.40572913E-02  -2.41714215E-04  3.06108129E-04
2.53937785E-02  -2.55976750E-04  3.44590217E-04
2.67302610E-02  1.39912207E-04  3.71906477E-04
2.80667386E-02  -7.12004893E-04  2.10672257E-04
2.94032110E-02  3.16808106E-04  4.48939583E-04
3.07396780E-02  2.66257747E-04  5.84741384E-04
3.20761393E-02  1.19662888E-04  1.01970405E-03
3.34125946E-02  -1.09150366E-04  3.73408000E-04
3.47490438E-02  -7.10793257E-06  2.44676037E-05
3.60854865E-02  -8.30160231E-05  2.17547709E-04
3.74219226E-02  1.95633924E-04  2.79693763E-04
3.87583518E-02  2.23035541E-04  3.61560990E-04
4.00947738E-02  4.74494833E-05  2.15341916E-04
4.14311883E-02  1.92050193E-04  2.80050633E-04
4.27675953E-02  -2.29765346E-04  1.82282079E-04
4.41039943E-02  3.73980395E-04  2.10584277E-04
4.54403851E-02  1.66254269E-04  1.51918435E-04
4.67767676E-02  1.69569415E-04  1.22918813E-04
4.81131414E-02  3.19736826E-04  2.61886084E-04
4.94495063E-02  1.16866782E-04  2.57105206E-04
5.07858621E-02  -1.60784175E-04  2.92386108E-04
5.21222085E-02  -3.00921618E-04  1.79312952E-04
5.34585452E-02  -2.45797192E-04  1.70548313E-04
5.47948721E-02  1.54119554E-04  1.52786707E-04
5.61311889E-02  3.51551459E-04  2.13341650E-04
5.74674952E-02  -5.25259546E-06  6.15894587E-06
5.88037910E-02  2.70222745E-05  -9.06466934E-05
6.01400758E-02  5.49686368E-05  -1.25608062E-03
6.14763496E-02  5.28947236E-04  2.31101705E-04
6.28126120E-02  7.87255217E-05  1.43495426E-04
6.41488628E-02  -3.05030996E-04  1.87972232E-04
6.54851017E-02  -7.39267917E-05  -4.62828628E-04
6.68213285E-02  -1.77986505E-04  1.10068892E-04
6.81575430E-02  -8.81836113E-05  2.40280078E-04
6.94937449E-02  8.54773593E-05  1.99522652E-03
7.08299339E-02  2.71496545E-04  2.43596709E-04
7.21661098E-02  -7.53529505E-05  1.35738139E-04
7.35022724E-02  7.08655631E-05  -1.71205350E-03
7.48384215E-02  -7.13419988E-05  1.49869950E-04
7.61745566E-02  -1.60818378E-04  2.38655105E-04
7.75106778E-02  -2.20501007E-05  3.87866606E-05
7.88467845E-02  9.67545119E-05  1.54409026E-04
8.01828767E-02  -1.90077767E-04  1.13329204E-04
8.15189541E-02  1.48080416E-05  3.38210150E-05
8.28550165E-02  1.50717344E-04  1.51232098E-04
8.41910635E-02  -1.59525778E-04  1.25559553E-04
8.55270949E-02  2.30311618E-04  1.34484136E-04
8.68631106E-02  -1.09595783E-04  1.52067264E-04
8.81991102E-02  3.98041746E-04  1.91242723E-04
8.95350935E-02  2.46957678E-04  1.66805964E-04
9.08710603E-02  -3.30231807E-06  3.65885045E-05
9.22070102E-02  5.12057198E-05  2.29679326E-04
9.35429432E-02  6.33096845E-05  1.90735314E-04
9.48788588E-02  1.25133606E-04  1.90902153E-04
9.62147569E-02  -6.10007599E-06  1.10965741E-05
9.75506373E-02  2.46605333E-05  4.56414044E-04
9.88864996E-02  -1.24754892E-04  2.08660607E-04
1.00222344E-01  5.67329772E-05  -2.32687116E-04
1.01558169E-01  -6.97441804E-05  2.24094852E-04
1.02893976E-01  1.60436287E-04  1.35368742E-04
1.04229764E-01  2.53567104E-04  1.70817832E-04
1.05565532E-01  7.42987875E-05  7.21174252E-05
1.06901281E-01  2.92059150E-05  -8.48842594E-05
1.08237011E-01  -2.26628410E-04  1.13965045E-04
1.09572720E-01  1.35966904E-04  2.67524926E-04
1.10908409E-01  2.54342501E-05  -6.51622432E-05
1.12244077E-01  5.56093721E-05  -6.04654217E-04
1.13579725E-01  -7.54454599E-05  9.45795016E-05
1.14915352E-01  -6.10850009E-05  6.61662803E-05
1.16250958E-01  1.97441249E-05  1.33109103E-04
1.17586542E-01  1.52738147E-04  1.14135673E-04
1.18922104E-01  -1.30731644E-04  1.09350801E-04
1.20257645E-01  -1.63436540E-05  4.88077612E-05
1.21593163E-01  9.08983365E-05  1.05806042E-04
1.22928659E-01  1.56013014E-04  1.81701970E-04
1.24264132E-01  -1.72223653E-04  1.70218747E-04
1.25599582E-01  1.15399162E-04  1.51888133E-04
1.26935009E-01  -3.73629063E-05  6.36839405E-05
1.28270412E-01  5.92672642E-05  2.57634145E-03
1.29605792E-01  1.78170052E-04  2.10898474E-04
1.30941148E-01  -1.10647677E-04  7.60809421E-05
1.32276480E-01  -6.57168105E-05  1.04591389E-04
1.33611787E-01  9.20825629E-05  1.48323106E-04
1.34947070E-01  -8.40263299E-07  1.05954100E-06
1.36282327E-01  1.03385225E-04  1.66973793E-04
1.37617560E-01  -6.87708997E-05  1.45741383E-04
1.38952767E-01  1.05228262E-04  1.11331748E-04
1.40287948E-01  3.30048084E-05  7.00834794E-05
1.41623104E-01  1.49204942E-04  1.38369062E-04
1.42958234E-01  1.95546944E-04  1.48640449E-04
1.44293337E-01  1.05511125E-04  1.50631980E-04
1.45628413E-01  -1.76599661E-05  7.06990321E-05
1.46963463E-01  -6.66071862E-05  4.42757056E-05
1.48298485E-01  9.80460727E-05  2.48224513E-04
1.49633480E-01  1.48833648E-04  1.24424180E-04
1.50968447E-01  4.14701805E-05  -5.26215616E-04
1.52303387E-01  3.53554981E-05  -3.80646832E-03
1.53638298E-01  -1.21401007E-04  7.84881276E-05
1.54973182E-01  7.14047807E-05  2.02329045E-04
1.56308036E-01  1.77810535E-04  1.46041026E-04
1.57642862E-01  3.29759961E-05  -9.17506075E-05
1.58977658E-01  -1.54089953E-04  1.39062431E-04
1.60312426E-01  1.24746605E-04  6.43343761E-04
1.61647163E-01  -1.23317260E-04  8.41542402E-05
1.62981871E-01  5.80970142E-05  -1.77111681E-03
1.64316549E-01  -2.45508416E-05  2.48417605E-05
1.65651196E-01  2.03806356E-04  1.45166965E-04
1.66985813E-01  -2.21816428E-04  8.69746782E-05
1.68320399E-01  1.08768137E-04  1.28620415E-04
1.69654954E-01  1.53544636E-04  1.84213035E-04
1.70989478E-01  8.61806467E-05  2.86452234E-04
1.72323970E-01  6.91997163E-05  2.32518094E-04
1.73658431E-01  4.74999642E-05  4.06237897E-04
1.74992859E-01  9.36671153E-06  1.42143649E-04
1.76327255E-01  -2.92577608E-06  3.90095674E-06
1.77661619E-01  7.84045792E-05  2.87684856E-04
1.78995950E-01  -1.31030839E-04  6.94342745E-05
1.80330247E-01  1.81356923E-04  1.59530309E-04
1.81664512E-01  -1.49140232E-04  9.49871564E-05
1.82998743E-01  -2.83166768E-06  2.01989196E-04
1.84332940E-01  1.18179289E-05  -3.50654654E-05
1.85667104E-01  6.05091681E-05  1.16611927E-04
1.87001233E-01  4.19744787E-05  1.98436456E-04
1.88335327E-01  1.22607506E-04  1.50676513E-04
1.89669387E-01  6.61327219E-05  3.33209459E-04
1.91003412E-01  -2.36342822E-05  7.42606744E-05
1.92337402E-01  -4.10060231E-05  7.34982474E-05
1.93671356E-01  6.12806218E-05  1.36099688E-04
1.95005275E-01  -6.97629442E-05  5.97755359E-05
1.96339157E-01  -1.29901585E-04  7.31102994E-05
1.97673004E-01  -3.60494723E-05  6.02038420E-05
1.99006814E-01  9.61027513E-05  2.25240763E-04
2.00340587E-01  6.46188005E-06  -1.35353733E-05
2.01674324E-01  1.28444158E-04  2.23077304E-04
2.03008023E-01  1.29709979E-04  1.65117669E-04
2.04341685E-01  -3.69320189E-05  6.18366514E-05
2.05675309E-01  -2.97708845E-05  4.92000685E-05
2.07008895E-01  7.68279093E-05  3.99078745E-04
2.08342443E-01  -1.70811382E-05  2.29631130E-05
2.09675953E-01  -6.76067818E-05  1.07532568E-04
2.11009424E-01  -9.63693423E-05  6.46439783E-05
2.12342856E-01  -6.71299180E-05  5.21622963E-05
