### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  6.15390535E-03  4.41620375E-03
1.20287357E-02  1.16190454E-02  4.46896995E-03
1.33652541E-02  1.27449714E-02  1.89616873E-03
1.47017700E-02  1.07887137E-02  1.18829980E-03
1.60382831E-02  1.04506726E-02  8.48355534E-04
1.73747933E-02  9.27191771E-03  7.10448829E-04
1.87113003E-02  9.86537139E-03  7.44967568E-04
2.00478039E-02  9.43089321E-03  7.13742757E-04
2.13843037E-02  1.04203053E-02  7.41836396E-04
2.27207996E-02  8.54915239E-03  6.05233047E-04
2.40572913E-02  7.95661703E-03  5.39306432E-04
2.53937785E-02  7.46895922E-03  4.95792353E-04
2.67302610E-02  7.80202402E-03  4.33385433E-04
2.80667386E-02  7.37812736E-03  4.01445834E-04
2.94032110E-02  6.57722038E-03  3.97544101E-04
3.07396780E-02  5.64505227E-03  4.04474813E-04
3.20761393E-02  4.82868245E-03  3.69164248E-04
3.34125946E-02  4.19287224E-03  3.21859908E-04
3.47490438E-02  5.20638505E-03  3.89896032E-04
3.60854865E-02  4.70244520E-03  3.18607094E-04
3.74219226E-02  4.37421413E-03  3.40164378E-04
3.87583518E-02  3.58555776E-03  2.89330741E-04
4.00947738E-02  3.75710532E-03  3.24847428E-04
4.14311883E-02  3.27647546E-03  2.87577638E-04
4.27675953E-02  3.14577578E-03  2.72037029E-04
4.41039943E-02  3.07939315E-03  2.70191359E-04
4.54403851E-02  2.48609610E-03  2.42166311E-04
4.67767676E-02  2.19940602E-03  2.44076170E-04
4.81131414E-02  2.12239562E-03  2.16432533E-04
4.94495063E-02  2.24748700E-03  2.17991690E-04
5.07858621E-02  1.91370326E-03  2.17790920E-04
5.21222085E-02  2.02353929E-03  2.33871116E-04
5.34585452E-02  1.68282803E-03  1.89573656E-04
5.47948721E-02  1.52214159E-03  1.95628894E-04
5.61311889E-02  1.65414798E-03  1.97693395E-04
5.74674952E-02  1.22723274E-03  1.89538620E-04
5.88037910E-02  1.32563414E-03  2.05431404E-04
6.01400758E-02  1.52321569E-03  2.09944504E-04
6.14763496E-02  1.02056677E-03  1.88046500E-04
6.28126120E-02  9.39426998E-04  1.90932535E-04
6.41488628E-02  1.11675139E-03  1.83428584E-04
6.54851017E-02  1.21748732E-03  1.75734764E-04
6.68213285E-02  1.11445462E-03  1.85761938E-04
6.81575430E-02  1.22730474E-03  1.73036295E-04
6.94937449E-02  9.09656285E-04  2.00988975E-04
7.08299339E-02  1.01880071E-03  1.96670618E-04
7.21661098E-02  1.03493751E-03  1.87620744E-04
7.35022724E-02  8.29963553E-04  1.71327518E-04
7.48384215E-02  6.55661971E-04  1.56871368E-04
7.61745566E-02  5.15170847E-04  1.64808814E-04
7.75106778E-02  4.65426118E-04  1.51475951E-04
7.88467845E-02  9.31788349E-04  1.85730544E-04
8.01828767E-02  8.73968169E-04  1.92651128E-04
8.15189541E-02  6.55723027E-04  1.43459086E-04
8.28550165E-02  6.35652072E-04  1.59028422E-04
8.41910635E-02  4.09833812E-04  1.41394873E-04
8.55270949E-02  8.57376816E-04  1.52144607E-04
8.68631106E-02  4.86630888E-04  1.76183442E-04
8.81991102E-02  7.99999212E-04  1.77372300E-04
8.95350935E-02  4.04853612E-04  1.61616603E-04
9.08710603E-02  4.92593793E-04  1.60523121E-04
9.22070102E-02  5.47612760E-04  1.71729643E-04
9.35429432E-02  3.98421747E-04  1.76755859E-04
9.48788588E-02  2.14306548E-04  1.97473361E-04
9.62147569E-02  4.48622745E-04  1.51003146E-04
9.75506373E-02  4.54094095E-04  1.70844841E-04
9.88864996E-02  2.17689108E-04  1.59320511E-04
1.00222344E-01  2.54457290E-04  1.80658148E-04
1.01558169E-01  3.86498605E-04  1.46075227E-04
1.02893976E-01  3.41807962E-04  1.73000131E-04
1.04229764E-01  1.92618070E-04  1.44060489E-04
1.05565532E-01  2.38420799E-04  1.13466451E-04
1.06901281E-01  3.67085939E-04  1.58311729E-04
1.08237011E-01  1.05348463E-04  1.14015881E-04
1.09572720E-01  2.43713845E-04  1.41512934E-04
1.10908409E-01  2.43694617E-04  1.52426283E-04
1.12244077E-01  1.87426662E-04  1.39833673E-04
1.13579725E-01  2.64811008E-04  1.21112993E-04
1.14915352E-01  2.39980800E-04  1.63237453E-04
1.16250958E-01  2.51830822E-04  1.36388154E-04
1.17586542E-01  2.24620115E-04  1.06761178E-04
1.18922104E-01  3.68547609E-06  7.03066119E-06
1.20257645E-01  2.00807821E-05  5.70093259E-05
1.21593163E-01  4.30456956E-04  1.21810664E-04
1.22928659E-01  1.63849984E-04  1.13316619E-04
1.24264132E-01  3.37499729E-05  5.11683005E-05
1.25599582E-01  2.59344371E-04  1.23069650E-04
1.26935009E-01  8.50526823E-05  9.36119256E-05
1.28270412E-01  1.03060976E-04  1.93112786E-04
1.29605792E-01  1.53690096E-04  1.32081388E-04
1.30941148E-01  1.26972758E-04  2.07628739E-04
1.32276480E-01  1.38894790E-04  8.19660321E-05
1.33611787E-01  1.38345655E-04  9.08904776E-05
1.34947070E-01  6.11932900E-05  2.14525349E-04
1.36282327E-01  1.84158968E-04  1.18536222E-04
1.37617560E-01  9.59245914E-05  6.21243972E-05
1.38952767E-01  1.54948963E-04  7.93971372E-05
1.40287948E-01  -1.29640797E-05  -2.54852705E-05
1.41623104E-01  -5.75484589E-05  1.25165240E-04
1.42958234E-01  3.00718448E-04  1.06103142E-04
1.44293337E-01  1.42343883E-04  1.14798993E-04
1.45628413E-01  1.90518215E-04  1.16162904E-04
1.46963463E-01  1.64158862E-04  1.20097017E-04
1.48298485E-01  -1.04629643E-04  1.76860537E-04
1.49633480E-01  3.16074251E-04  1.04762376E-04
1.50968447E-01  1.78310377E-04  1.18295750E-04
1.52303387E-01  1.04621395E-04  9.46715639E-05
1.53638298E-01  1.66545269E-04  1.03216888E-04
1.54973182E-01  9.36826674E-05  8.93133401E-05
1.56308036E-01  1.30132302E-04  1.50241286E-04
1.57642862E-01  1.32390227E-04  8.80285224E-05
1.58977658E-01  -4.15162545E-05  -4.47766836E-04
1.60312426E-01  1.11351751E-04  2.03630480E-04
1.61647163E-01  2.02832860E-04  1.09270419E-04
1.62981871E-01  4.65034429E-04  1.20567517E-04
1.64316549E-01  2.44842768E-04  1.06683705E-04
1.65651196E-01  8.37945342E-05  6.40513280E-05
1.66985813E-01  -2.16498955E-04  9.55100398E-05
1.68320399E-01  -1.87761439E-05  -6.40697555E-05
1.69654954E-01  7.07675996E-05  8.45121317E-05
1.70989478E-01  -7.04165489E-06  1.36365370E-04
1.72323970E-01  -1.33924641E-04  9.76087156E-05
1.73658431E-01  -2.89349650E-05  1.06703661E-04
1.74992859E-01  8.90005639E-05  7.65051568E-05
1.76327255E-01  7.55358524E-05  8.58503520E-05
1.77661619E-01  1.57657911E-05  5.90468322E-05
1.78995950E-01  1.02845699E-04  9.14414338E-05
1.80330247E-01  1.02490761E-04  1.17379679E-04
1.81664512E-01  4.29445935E-05  5.07008529E-05
1.82998743E-01  6.40305046E-05  6.45676785E-05
1.84332940E-01  1.57948404E-04  1.06770294E-04
1.85667104E-01  4.89652004E-05  7.62896902E-05
1.87001233E-01  -6.23608153E-05  1.13026934E-04
1.88335327E-01  -1.02697770E-04  1.06923659E-04
1.89669387E-01  4.80369577E-05  7.43622488E-05
1.91003412E-01  -5.30872851E-05  1.52245654E-04
1.92337402E-01  1.15121570E-04  9.99663271E-05
1.93671356E-01  1.22353982E-04  9.52526337E-05
1.95005275E-01  8.15679551E-05  1.13127459E-04
1.96339157E-01  -6.98069134E-05  6.20729412E-05
1.97673004E-01  2.28590462E-04  9.15737378E-05
1.99006814E-01  7.68157887E-05  8.58007751E-05
2.00340587E-01  3.97782151E-05  1.11932531E-04
2.01674324E-01  1.94759822E-04  1.33421867E-04
2.03008023E-01  -1.94250004E-05  5.04184969E-05
2.04341685E-01  5.30141894E-05  8.74144296E-05
2.05675309E-01  3.13204677E-05  2.71638230E-04
2.07008895E-01  8.72337273E-05  1.48345800E-04
2.08342443E-01  1.45769640E-04  1.20474069E-04
2.09675953E-01  1.28747592E-04  9.23075109E-05
2.11009424E-01  2.08438980E-04  1.31741044E-04
2.12342856E-01  3.06345938E-04  1.12060707E-04
2.13676249E-01  5.83621198E-05  8.66490832E-05
2.15009603E-01  1.76604982E-05  4.47631363E-05
2.16342917E-01  -2.36945073E-05  -2.08725783E-04
2.17676192E-01  4.56348172E-05  8.06573256E-05
2.19009426E-01  1.33955258E-04  9.08725852E-05
2.20342620E-01  1.27276165E-04  9.35921446E-05
2.21675773E-01  2.74948411E-05  3.92480828E-04
2.23008885E-01  2.46218425E-04  8.31236623E-05
2.24341957E-01  7.61957758E-05  2.62945045E-04
2.25674987E-01  -4.32789439E-05  2.07017261E-04
2.27007976E-01  4.89650316E-05  1.25969627E-04
2.28340922E-01  -2.61715863E-05  3.28624678E-03
2.29673827E-01  5.34968671E-05  9.89402290E-05
2.31006689E-01  1.58114933E-04  9.25393503E-05
2.32339509E-01  5.67646350E-05  5.68383632E-05
2.33672286E-01  -4.26332844E-05  -6.11581052E-03
2.35005021E-01  1.07118377E-04  5.35293965E-05
2.36337711E-01  7.58323179E-05  8.07016233E-05
2.37670359E-01  6.90763401E-05  8.56521655E-05
2.39002962E-01  -2.00608641E-05  2.94615374E-04
2.40335522E-01  7.82182121E-05  1.48538866E-04
2.41668037E-01  -7.09166525E-05  1.42392417E-04
2.43000508E-01  1.03195415E-04  9.76767134E-05
2.44332934E-01  7.64878662E-05  9.93073484E-05
2.45665316E-01  7.68701001E-05  1.14267910E-04
2.46997652E-01  -1.24945594E-04  1.18173980E-04
2.48329942E-01  5.16420234E-05  6.57962324E-05
2.49662187E-01  1.97378288E-04  9.12164409E-05
2.50994386E-01  1.85521211E-04  7.82950752E-05
2.52326539E-01  1.24306363E-04  6.86804270E-05
2.53658646E-01  -2.36790149E-05  7.68552681E-05
2.54990705E-01  2.02832233E-04  6.95737609E-05
2.56322718E-01  9.33581196E-06  8.99838323E-06
2.57654684E-01  -5.55359104E-05  9.62548076E-05
2.58986602E-01  6.15034009E-05  5.89089228E-05
2.60318473E-01  1.02902263E-04  9.65833555E-05
2.61650296E-01  1.63955112E-04  1.00285316E-04
2.62982071E-01  -4.87332328E-05  -8.41742562E-04
2.64313797E-01  -4.55651076E-05  -3.54356216E-04
2.65645475E-01  -5.35200801E-05  1.22722546E-04
2.66977104E-01  -1.01623508E-05  2.37728290E-05
2.68308684E-01  3.89416675E-05  9.52386455E-05
2.69640214E-01  -4.12116492E-05  7.10416569E-05
2.70971695E-01  2.80633547E-04  7.99245428E-05
2.72303126E-01  8.25959257E-05  8.42430265E-05
2.73634508E-01  8.27498090E-05  5.01050228E-05
2.74965838E-01  -8.59609359E-05  7.63005772E-05
2.76297119E-01  -4.51952263E-05  1.74490008E-04
2.77628348E-01  4.37965821E-05  5.63509708E-05
2.78959527E-01  3.49041794E-05  7.02158750E-05
2.80290654E-01  -4.67734472E-05  7.21584807E-05
2.81621730E-01  5.14205647E-05  7.48142360E-05
2.82952754E-01  -1.59703797E-05  2.90745836E-04
2.84283726E-01  1.03449942E-04  7.90962072E-05
2.85614646E-01  8.39440751E-05  6.48303686E-05
2.86945514E-01  -2.59457896E-05  4.62767770E-05
2.88276328E-01  2.39168819E-04  8.25018743E-05
2.89607090E-01  1.96988563E-04  7.33956625E-05
2.90937799E-01  1.82995171E-04  1.02171585E-04
2.92268454E-01  2.23783002E-04  8.37368303E-05
2.93599055E-01  2.65369557E-04  8.41461434E-05
2.94929603E-01  1.53127119E-04  6.82193124E-05
2.96260097E-01  1.62358258E-04  8.08171006E-05
2.97590536E-01  7.55187165E-05  7.35181639E-05
2.98920920E-01  3.19209118E-05  3.75615686E-05
