### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.21017832E-02  3.57766453E-03
1.20287357E-02  1.12281681E-02  5.00329916E-03
1.33652541E-02  9.41899089E-03  1.74230630E-03
1.47017700E-02  9.51659552E-03  1.24363365E-03
1.60382831E-02  9.80287794E-03  9.24128964E-04
1.73747933E-02  8.87005011E-03  8.48976348E-04
1.87113003E-02  1.04664031E-02  7.74915641E-04
2.00478039E-02  9.02060576E-03  6.94307843E-04
2.13843037E-02  8.94868396E-03  6.01057282E-04
2.27207996E-02  9.50584870E-03  5.78618802E-04
2.40572913E-02  8.01566168E-03  5.28225750E-04
2.53937785E-02  8.36181748E-03  5.09375031E-04
2.67302610E-02  7.57759363E-03  4.84391160E-04
2.80667386E-02  6.93502311E-03  4.02802617E-04
2.94032110E-02  7.05984349E-03  3.89447907E-04
3.07396780E-02  6.90169613E-03  4.09409670E-04
3.20761393E-02  6.07586111E-03  3.86945752E-04
3.34125946E-02  6.41011519E-03  3.82598707E-04
3.47490438E-02  6.28340801E-03  3.56901158E-04
3.60854865E-02  5.45189128E-03  3.29968693E-04
3.74219226E-02  4.68850388E-03  2.91377327E-04
3.87583518E-02  5.26362896E-03  3.32049372E-04
4.00947738E-02  4.84567329E-03  3.09970644E-04
4.14311883E-02  4.81456733E-03  2.85098241E-04
4.27675953E-02  4.65034802E-03  2.89833671E-04
4.41039943E-02  3.57090045E-03  2.72530360E-04
4.54403851E-02  4.06020218E-03  2.74119627E-04
4.67767676E-02  3.61299268E-03  2.64355078E-04
4.81131414E-02  3.78035875E-03  2.54622862E-04
4.94495063E-02  2.67411853E-03  2.71535901E-04
5.07858621E-02  3.16730804E-03  2.58570828E-04
5.21222085E-02  2.98800275E-03  2.38571358E-04
5.34585452E-02  3.07987761E-03  2.56276875E-04
5.47948721E-02  2.32863427E-03  2.18210287E-04
5.61311889E-02  2.34503764E-03  2.26322501E-04
5.74674952E-02  1.93110540E-03  2.11517062E-04
5.88037910E-02  2.28975653E-03  2.08397298E-04
6.01400758E-02  2.21186620E-03  2.12385156E-04
6.14763496E-02  2.00459857E-03  2.10922157E-04
6.28126120E-02  1.96656695E-03  2.12621659E-04
6.41488628E-02  1.33468350E-03  1.93200549E-04
6.54851017E-02  1.35439964E-03  1.77581922E-04
6.68213285E-02  1.58182006E-03  2.02154930E-04
6.81575430E-02  1.18664165E-03  1.81722613E-04
6.94937449E-02  1.36700712E-03  1.97842739E-04
7.08299339E-02  1.12727874E-03  2.00705056E-04
7.21661098E-02  1.32299294E-03  1.98087082E-04
7.35022724E-02  1.31967244E-03  1.95030104E-04
7.48384215E-02  1.30489629E-03  1.73156665E-04
7.61745566E-02  1.05832857E-03  1.72152692E-04
7.75106778E-02  1.09736343E-03  1.82104522E-04
7.88467845E-02  1.06662007E-03  1.80605202E-04
8.01828767E-02  9.39062391E-04  1.76675093E-04
8.15189541E-02  7.12993107E-04  1.57834516E-04
8.28550165E-02  8.08603499E-04  1.65388449E-04
8.41910635E-02  6.44642656E-04  1.65821958E-04
8.55270949E-02  5.96010911E-04  1.40074308E-04
8.68631106E-02  6.01056816E-04  1.79615419E-04
8.81991102E-02  8.14738938E-04  1.91353506E-04
8.95350935E-02  7.77810846E-04  1.69752964E-04
9.08710603E-02  6.98872763E-04  1.65695070E-04
9.22070102E-02  5.39683770E-04  1.65772848E-04
9.35429432E-02  4.95390687E-04  1.81590422E-04
9.48788588E-02  5.82356823E-04  1.81617481E-04
9.62147569E-02  2.64236025E-04  1.48809262E-04
9.75506373E-02  5.57828194E-04  1.77658841E-04
9.88864996E-02  5.83717302E-04  1.51476096E-04
1.00222344E-01  5.04972106E-04  1.77121752E-04
1.01558169E-01  1.22797170E-04  1.14495345E-04
1.02893976E-01  3.61687568E-04  1.74169844E-04
1.04229764E-01  2.11570209E-04  1.50490035E-04
1.05565532E-01  5.19262625E-04  1.41782295E-04
1.06901281E-01  3.37016108E-04  1.50812446E-04
1.08237011E-01  3.12022193E-04  1.29582281E-04
1.09572720E-01  2.95560123E-04  1.39637563E-04
1.10908409E-01  3.20115989E-04  1.55642757E-04
1.12244077E-01  1.59609384E-04  1.40915827E-04
1.13579725E-01  1.93877024E-04  1.22203128E-04
1.14915352E-01  3.60362291E-04  1.47758517E-04
1.16250958E-01  2.53368653E-04  1.32985203E-04
1.17586542E-01  2.73864743E-04  1.15761665E-04
1.18922104E-01  3.54357829E-04  1.09563826E-04
1.20257645E-01  2.08656392E-04  1.14260535E-04
1.21593163E-01  3.33738618E-05  5.40577949E-05
1.22928659E-01  1.17269543E-04  1.04016638E-04
1.24264132E-01  4.35211926E-04  1.16979809E-04
1.25599582E-01  2.65083273E-04  1.29208250E-04
1.26935009E-01  4.04510737E-04  1.23377081E-04
1.28270412E-01  1.82043867E-04  1.49173977E-04
1.29605792E-01  1.05678878E-04  1.39987497E-04
1.30941148E-01  2.67430485E-04  1.51718290E-04
1.32276480E-01  5.97913170E-05  6.02376170E-05
1.33611787E-01  3.59371292E-05  5.45621443E-05
1.34947070E-01  1.80233626E-04  1.42611985E-04
1.36282327E-01  -1.66050822E-05  1.12600473E-04
1.37617560E-01  1.09641174E-04  6.85558356E-05
1.38952767E-01  1.12097457E-04  7.79301907E-05
1.40287948E-01  -9.03816507E-05  4.82468352E-04
1.41623104E-01  5.79196422E-05  1.08672604E-04
1.42958234E-01  1.35288292E-05  3.38000237E-05
1.44293337E-01  1.53168734E-04  1.17599103E-04
1.45628413E-01  6.41843471E-05  1.16780523E-04
1.46963463E-01  7.60972386E-05  1.30369113E-04
1.48298485E-01  1.40691962E-04  8.82567715E-05
