### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -1.75581857E-03  1.50120637E-03
1.20287357E-02  9.71863455E-04  3.53169656E-03
1.33652541E-02  9.81263315E-04  1.54770192E-03
1.47017700E-02  1.53403493E-03  9.53417071E-04
1.60382831E-02  1.80370652E-03  7.11389342E-04
1.73747933E-02  1.65669431E-03  7.35863947E-04
1.87113003E-02  1.17164419E-03  5.30895650E-04
2.00478039E-02  1.40695476E-03  6.70367217E-04
2.13843037E-02  4.07866239E-04  3.87788961E-04
2.27207996E-02  1.23775276E-03  3.61440117E-04
2.40572913E-02  1.26029223E-03  3.79032232E-04
2.53937785E-02  8.58438803E-04  3.83015184E-04
2.67302610E-02  6.60103110E-04  3.23243848E-04
2.80667386E-02  2.08233239E-04  2.12241511E-04
2.94032110E-02  8.61253298E-04  3.21940075E-04
3.07396780E-02  8.14995595E-04  3.00380899E-04
3.20761393E-02  7.05590574E-04  2.73029698E-04
3.34125946E-02  1.17915489E-04  2.63530944E-04
3.47490438E-02  7.34240315E-04  2.53323370E-04
3.60854865E-02  7.93357477E-04  2.69399303E-04
3.74219226E-02  3.93981266E-04  2.20256082E-04
3.87583518E-02  3.56623705E-04  2.55500744E-04
4.00947738E-02  1.43195470E-04  1.84647127E-04
4.14311883E-02  5.83148748E-04  2.22431194E-04
4.27675953E-02  8.17035416E-04  2.19231138E-04
4.41039943E-02  3.18308771E-04  1.86644387E-04
4.54403851E-02  4.63512971E-04  1.68442182E-04
4.67767676E-02  4.34170319E-04  2.02044830E-04
4.81131414E-02  4.12819788E-04  1.90370134E-04
4.94495063E-02  2.98551383E-04  1.96062656E-04
5.07858621E-02  3.29263247E-04  1.71966859E-04
5.21222085E-02  5.73852834E-04  1.76603357E-04
5.34585452E-02  5.67669127E-04  1.83433469E-04
5.47948721E-02  5.57934801E-05  1.28835046E-04
5.61311889E-02  2.66106292E-04  1.67188713E-04
5.74674952E-02  1.10573299E-04  3.17005587E-04
5.88037910E-02  2.39264944E-04  1.79039904E-04
6.01400758E-02  1.79215796E-04  2.06299159E-04
6.14763496E-02  1.84804777E-04  2.44713626E-04
6.28126120E-02  4.66223435E-04  1.87323346E-04
6.41488628E-02  4.83828837E-05  9.26243497E-05
6.54851017E-02  1.20872111E-04  1.07048930E-04
6.68213285E-02  1.33994021E-04  1.38864440E-04
6.81575430E-02  -1.25608018E-04  4.45223747E-04
6.94937449E-02  2.10162287E-04  2.20585623E-04
7.08299339E-02  2.35171068E-04  2.28751992E-04
7.21661098E-02  1.09020783E-04  1.51164608E-04
7.35022724E-02  3.22804554E-04  1.55213496E-04
7.48384215E-02  4.43111874E-04  1.58382829E-04
7.61745566E-02  1.98470968E-04  1.45286772E-04
7.75106778E-02  -1.21179340E-04  2.04944651E-04
7.88467845E-02  -3.25980604E-05  1.07989164E-03
8.01828767E-02  1.47054009E-04  2.81160673E-04
