### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -8.92740847E-04  1.12103356E-03
1.20287357E-02  1.23373406E-03  3.64405422E-03
1.33652541E-02  2.05463143E-03  1.97028905E-03
1.47017700E-02  1.10541113E-03  8.72613870E-04
1.60382831E-02  5.78777599E-04  8.39788179E-04
1.73747933E-02  1.39736645E-04  4.07094958E-04
1.87113003E-02  -1.08712781E-05  -1.72653419E-04
2.00478039E-02  7.87223502E-04  7.02087308E-04
2.13843037E-02  4.79762581E-04  4.54490628E-04
2.27207996E-02  -5.01853001E-04  4.61377879E-04
2.40572913E-02  7.71271376E-05  2.26776844E-04
2.53937785E-02  7.27579016E-05  2.04628786E-04
2.67302610E-02  1.26642351E-04  2.87024792E-04
2.80667386E-02  -3.16842074E-04  3.34231213E-04
2.94032110E-02  -3.52168815E-04  2.47106744E-04
3.07396780E-02  7.25751239E-06  -4.48538244E-05
3.20761393E-02  8.77803404E-05  1.51516462E-03
3.34125946E-02  -1.52447329E-04  2.18176652E-04
3.47490438E-02  2.14821577E-04  2.68475842E-04
3.60854865E-02  5.92211281E-05  1.95292195E-04
3.74219226E-02  3.14617139E-04  2.21735049E-04
3.87583518E-02  5.65462603E-05  1.18202849E-03
4.00947738E-02  3.63943027E-04  1.98578133E-04
4.14311883E-02  -4.56135023E-04  1.75591679E-04
4.27675953E-02  -4.13587192E-04  1.60698459E-04
4.41039943E-02  -3.86774910E-04  1.99951687E-04
4.54403851E-02  1.42260075E-04  1.15571636E-04
4.67767676E-02  2.39420900E-04  1.50640734E-04
4.81131414E-02  -2.05527866E-04  2.00374550E-04
4.94495063E-02  8.04259455E-05  2.18681902E-04
5.07858621E-02  -1.62926403E-05  -1.47438617E-04
5.21222085E-02  5.68463234E-05  1.16575153E-04
5.34585452E-02  -9.07178249E-06  -8.81738845E-05
5.47948721E-02  2.34865102E-04  1.60174249E-04
5.61311889E-02  -1.46993007E-04  1.65854611E-04
5.74674952E-02  9.58823074E-05  4.96672340E-04
5.88037910E-02  -8.52103987E-05  1.29044487E-04
6.01400758E-02  -1.87222619E-04  1.42892804E-04
6.14763496E-02  5.26157850E-05  -6.79227993E-04
6.28126120E-02  1.07493598E-04  2.00019956E-04
6.41488628E-02  -5.66482056E-05  3.90918296E-04
6.54851017E-02  2.29467281E-04  1.30679777E-04
6.68213285E-02  1.22041667E-04  1.36892570E-04
6.81575430E-02  -1.20696723E-04  4.19840304E-04
6.94937449E-02  -2.56513080E-04  1.32233107E-04
7.08299339E-02  -2.04378718E-04  1.13120620E-04
7.21661098E-02  2.04463765E-04  1.68103321E-04
7.35022724E-02  -9.56935467E-05  2.13496858E-04
7.48384215E-02  -6.30958525E-05  2.87180098E-04
7.61745566E-02  -8.49159942E-05  1.98776509E-04
7.75106778E-02  6.71668275E-05  1.32963162E-04
7.88467845E-02  2.54999367E-04  1.51638419E-04
8.01828767E-02  1.82428550E-04  2.67192727E-04
8.15189541E-02  6.14276426E-05  7.16624619E-05
8.28550165E-02  9.51417127E-05  1.13838925E-04
8.41910635E-02  -8.37351578E-05  2.36139478E-04
8.55270949E-02  -1.28031239E-04  7.34953464E-04
8.68631106E-02  -8.15549078E-05  1.19512892E-04
8.81991102E-02  -3.36482986E-05  6.54196656E-05
8.95350935E-02  1.33198655E-04  1.42253821E-04
9.08710603E-02  -1.80661687E-04  1.32119316E-04
9.22070102E-02  5.18948373E-05  7.52738114E-04
