### DATA:
#
# 430
#      Q             I(Q)           Error     
9.35429432E-02  -5.00372428E-05  1.26211125E-04
9.48788588E-02  1.55721058E-04  1.69632682E-04
9.62147569E-02  -1.83279334E-04  1.02753409E-04
9.75506373E-02  5.54426181E-05  2.29525032E-04
9.88864996E-02  -7.03491532E-05  2.93603750E-04
1.00222344E-01  -5.00658439E-05  5.38307002E-05
1.01558169E-01  1.15417902E-04  1.23405882E-04
1.02893976E-01  -1.55410303E-06  -1.48580346E-05
1.04229764E-01  -1.25067863E-04  1.08523667E-04
1.05565532E-01  4.81579603E-05  5.84990831E-05
1.06901281E-01  -1.44537677E-04  9.01091495E-05
1.08237011E-01  7.69162490E-06  -6.78955686E-05
1.09572720E-01  -6.01838798E-05  6.38975451E-05
1.10908409E-01  -3.72041067E-05  4.42114698E-05
1.12244077E-01  -6.31926402E-05  6.48803047E-05
1.13579725E-01  1.43808907E-04  1.58470272E-04
1.14915352E-01  -9.08587329E-05  7.91080568E-05
1.16250958E-01  -1.37432272E-05  1.22554679E-04
1.17586542E-01  -2.64345775E-05  -1.15464501E-03
1.18922104E-01  1.43648767E-04  1.47725506E-04
1.20257645E-01  1.43845938E-04  1.61172925E-04
1.21593163E-01  -5.69189703E-05  1.92749402E-04
1.22928659E-01  -1.09029889E-04  8.71948452E-05
1.24264132E-01  -1.48665128E-04  1.92955556E-04
1.25599582E-01  -1.42614794E-04  1.00682097E-04
1.26935009E-01  1.93871280E-04  1.52034687E-04
1.28270412E-01  8.44784912E-05  3.66216417E-04
1.29605792E-01  -8.19242419E-05  5.94210004E-05
1.30941148E-01  1.42476191E-04  2.02885086E-04
1.32276480E-01  -8.22924045E-05  1.15458637E-04
1.33611787E-01  -9.58109534E-05  9.82099125E-05
1.34947070E-01  8.43789101E-05  -1.76830362E-03
1.36282327E-01  -1.13499185E-05  3.36601683E-05
1.37617560E-01  -1.52247585E-05  4.78586729E-03
1.38952767E-01  -2.14561883E-04  1.14268684E-04
1.40287948E-01  -7.54377509E-05  1.61128373E-04
1.41623104E-01  -1.09312061E-04  9.20645013E-05
1.42958234E-01  -1.08170252E-04  8.30684261E-05
1.44293337E-01  9.62793732E-05  1.51162623E-04
1.45628413E-01  2.38453358E-06  -3.40081168E-05
1.46963463E-01  1.51065221E-06  -1.69245320E-06
1.48298485E-01  -2.33012013E-05  3.40173973E-05
1.49633480E-01  -1.08836702E-04  9.85089512E-05
1.50968447E-01  -6.57581339E-05  6.14566813E-05
1.52303387E-01  6.88668785E-05  2.30333452E-04
1.53638298E-01  1.12365208E-04  1.66792726E-04
1.54973182E-01  -1.77752271E-05  3.98993346E-05
1.56308036E-01  -8.41827551E-06  1.66043165E-05
1.57642862E-01  -1.30548743E-04  6.79452164E-05
1.58977658E-01  -4.57113405E-05  4.19304232E-04
1.60312426E-01  -8.29920928E-05  4.62517537E-05
1.61647163E-01  1.14032399E-04  1.30888323E-04
1.62981871E-01  -7.22293994E-05  5.66617157E-05
1.64316549E-01  -1.89515660E-04  7.30384438E-05
1.65651196E-01  -1.88165891E-04  7.85344747E-05
1.66985813E-01  -8.58610604E-05  6.74908030E-05
1.68320399E-01  2.16524104E-06  -1.25338422E-05
1.69654954E-01  6.82640972E-05  1.21888877E-03
1.70989478E-01  -1.83431408E-04  7.67753086E-05
1.72323970E-01  -5.25852429E-05  5.99998053E-05
1.73658431E-01  -2.40916393E-04  8.30849230E-05
1.74992859E-01  8.14465691E-05  1.06678126E-04
1.76327255E-01  6.72709500E-05  -1.63672950E-03
1.77661619E-01  -1.23619287E-04  6.78212265E-05
1.78995950E-01  1.26089735E-04  1.59615611E-04
1.80330247E-01  -8.47772456E-05  5.35623605E-05
1.81664512E-01  -7.67429546E-05  9.61334098E-05
1.82998743E-01  1.74182452E-04  1.02666130E-04
1.84332940E-01  2.69622267E-05  -1.58003800E-04
1.85667104E-01  -1.93076345E-04  9.35812961E-05
1.87001233E-01  -3.09066806E-05  6.18534753E-05
1.88335327E-01  -5.58639865E-05  5.75919076E-05
1.89669387E-01  5.77800900E-05  4.25577082E-04
1.91003412E-01  -1.39067979E-04  9.38242582E-05
1.92337402E-01  -7.05886770E-05  7.71552282E-05
1.93671356E-01  -4.10377367E-05  7.57133648E-05
1.95005275E-01  -1.03242697E-04  6.93008187E-05
1.96339157E-01  4.48845891E-05  -5.21913433E-02
1.97673004E-01  -5.23114034E-05  6.95297128E-05
1.99006814E-01  -1.11952898E-05  1.82631020E-05
2.00340587E-01  -6.72914506E-05  5.83702488E-05
2.01674324E-01  -1.57080443E-04  7.05123206E-05
2.03008023E-01  -6.70279350E-05  5.53313007E-05
2.04341685E-01  2.21955361E-05  -9.48897721E-04
2.05675309E-01  -4.48070835E-05  5.84024756E-05
2.07008895E-01  3.19220188E-05  -1.35174620E-04
2.08342443E-01  -4.14809619E-06  6.90957111E-06
2.09675953E-01  1.11988446E-04  9.65893532E-05
2.11009424E-01  8.16312450E-05  2.32110466E-04
2.12342856E-01  2.58275302E-06  -4.37121675E-06
2.13676249E-01  -5.53965084E-05  8.14315960E-05
2.15009603E-01  -1.36606509E-04  9.71219254E-05
2.16342917E-01  -3.87906195E-05  8.00267778E-05
2.17676192E-01  -3.07463660E-06  4.70666850E-04
2.19009426E-01  -1.31975876E-04  7.47383927E-05
2.20342620E-01  -1.08395431E-04  8.69310506E-05
2.21675773E-01  -6.90810944E-05  5.11662051E-05
2.23008885E-01  -1.44930991E-04  9.19891725E-05
2.24341957E-01  -1.87098576E-04  5.36225612E-05
2.25674987E-01  4.50611081E-05  2.84021796E-04
2.27007976E-01  -1.13567042E-05  1.19746976E-05
2.28340922E-01  -9.33108389E-05  5.96846332E-05
2.29673827E-01  1.28098301E-05  -1.08868132E-04
2.31006689E-01  3.99093177E-05  1.17668758E-04
2.32339509E-01  1.01019235E-04  8.47196375E-05
2.33672286E-01  -2.63874910E-05  5.19291510E-05
2.35005021E-01  -4.12898393E-05  1.25485938E-04
2.36337711E-01  1.13592877E-04  1.42150799E-04
2.37670359E-01  2.06151253E-05  -1.76266854E-04
2.39002962E-01  7.86974202E-05  1.03280850E-04
2.40335522E-01  -9.84177459E-05  5.86244308E-05
2.41668037E-01  -7.08003463E-05  6.13192085E-05
2.43000508E-01  5.33453066E-05  5.95403475E-04
2.44332934E-01  -7.99920635E-05  6.57834927E-05
2.45665316E-01  -4.52198111E-05  3.48586135E-05
2.46997652E-01  1.47734986E-05  8.74750422E-05
2.48329942E-01  2.95529439E-05  -1.95912806E-04
2.49662187E-01  9.51873878E-05  9.36251741E-05
2.50994386E-01  -1.20234121E-04  5.74800822E-05
2.52326539E-01  -1.22674805E-04  7.08549535E-05
2.53658646E-01  3.29685891E-05  -2.35999246E-04
2.54990705E-01  -5.16826492E-05  7.04001818E-05
2.56322718E-01  4.90909972E-05  9.40039652E-05
2.57654684E-01  9.57221445E-05  1.25087644E-04
2.58986602E-01  -8.23236624E-05  9.09810986E-05
2.60318473E-01  -1.16526612E-04  5.09845564E-05
2.61650296E-01  -8.56557753E-06  4.45878443E-05
2.62982071E-01  -2.57212298E-05  4.84579587E-05
2.64313797E-01  9.09085726E-05  9.37126459E-05
2.65645475E-01  6.64261440E-05  1.56254765E-04
2.66977104E-01  8.10832667E-05  1.30561270E-04
2.68308684E-01  -4.78218346E-05  3.82439533E-05
2.69640214E-01  -1.03223267E-04  5.45189984E-05
2.70971695E-01  1.37361547E-05  -5.08956817E-05
2.72303126E-01  5.77118601E-05  2.74654407E-04
2.73634508E-01  5.12356258E-05  3.12011736E-04
2.74965838E-01  2.38686672E-05  -7.03843722E-05
2.76297119E-01  -3.40812971E-05  4.85425340E-05
2.77628348E-01  3.48075280E-06  -2.01133246E-05
2.78959527E-01  -1.57316955E-04  6.48210323E-05
2.80290654E-01  -1.92181381E-04  7.13245312E-05
2.81621730E-01  -5.35973235E-05  4.17705062E-05
2.82952754E-01  1.28806847E-04  8.74612072E-05
2.84283726E-01  -3.08091338E-05  4.14595380E-05
2.85614646E-01  -1.90490508E-04  9.17359045E-05
2.86945514E-01  -8.95828447E-06  7.09420059E-06
2.88276328E-01  -6.08849129E-06  9.01797903E-06
2.89607090E-01  -4.67262768E-05  6.09610982E-05
2.90937799E-01  -3.61303344E-05  3.22680922E-05
2.92268454E-01  -1.25946107E-04  5.55298519E-05
2.93599055E-01  9.57018812E-05  8.25058174E-05
2.94929603E-01  -1.07188263E-04  6.07542055E-05
2.96260097E-01  -2.55141347E-05  4.77389754E-05
2.97590536E-01  -8.70891703E-05  7.82593512E-05
2.98920920E-01  -1.89983072E-04  8.42478484E-05
3.00251250E-01  -7.51480982E-05  5.69001212E-05
3.01581524E-01  1.01007217E-04  1.00813769E-04
3.02911743E-01  -3.84083254E-05  2.93377246E-05
3.04241907E-01  -5.12190264E-05  4.45426916E-05
3.05572015E-01  -4.78737586E-05  4.00384461E-05
3.06902066E-01  -7.62217880E-05  5.50155080E-05
3.08232062E-01  -3.16160763E-05  5.93217391E-05
3.09562000E-01  -1.29525595E-05  1.91173586E-05
3.10891882E-01  -1.71367630E-04  5.96684141E-05
3.12221707E-01  -1.03937715E-04  5.14363436E-05
3.13551475E-01  7.33017280E-06  -1.49193008E-05
3.14881185E-01  -1.12935621E-04  6.45052477E-05
3.16210838E-01  -3.36715137E-05  2.79870021E-05
3.17540432E-01  2.44252206E-05  -4.14606451E-04
3.18869968E-01  -3.04896275E-05  1.48011432E-04
3.20199446E-01  3.07017245E-05  1.26101479E-04
3.21528865E-01  -7.20548444E-05  6.75073399E-05
3.22858225E-01  2.85050314E-05  5.67439948E-05
3.24187526E-01  -1.32432512E-05  3.28210237E-05
3.25516768E-01  -8.48230010E-05  5.66295297E-05
3.26845949E-01  5.30153264E-05  -5.35765377E-04
3.28175071E-01  3.57941824E-05  2.01007202E-04
3.29504133E-01  1.18945369E-04  9.61081149E-05
3.30833134E-01  1.67516355E-05  -2.44379746E-05
3.32162075E-01  1.41309365E-04  7.13944681E-05
3.33490955E-01  1.29266805E-05  -6.02954080E-04
3.34819774E-01  1.46565646E-05  -3.04816249E-04
3.36148531E-01  -1.21480472E-04  5.92021296E-05
3.37477227E-01  6.21218155E-05  1.07167760E-04
3.38805861E-01  -9.78658086E-06  1.12197667E-05
3.40134433E-01  6.03049819E-05  1.53688471E-04
3.41462943E-01  -5.01475002E-05  7.54785601E-05
3.42791390E-01  -6.28534330E-05  3.89424323E-05
3.44119774E-01  -2.00512531E-05  3.53592361E-05
3.45448095E-01  -4.26715540E-05  3.69735916E-05
3.46776353E-01  1.15866690E-05  4.10425384E-05
3.48104548E-01  3.08302547E-05  1.87984480E-04
3.49432679E-01  6.96275646E-05  3.87106554E-04
3.50760746E-01  3.78617763E-05  -1.35522227E-04
3.52088749E-01  5.91248156E-05  6.63423071E-05
3.53416687E-01  -5.56545273E-06  6.67560701E-06
3.54744560E-01  -5.74139994E-05  4.85522482E-05
3.56072369E-01  -3.91133178E-05  2.50689576E-05
3.57400112E-01  -1.29246121E-05  2.52611075E-05
3.58727791E-01  2.84416560E-05  -6.83572361E-04
3.60055403E-01  -7.05318202E-05  4.73881584E-05
3.61382950E-01  -3.80634054E-05  3.71563459E-05
3.62710430E-01  -1.21328708E-04  6.73662454E-05
3.64037844E-01  6.43518825E-05  -5.20252459E-03
3.65365192E-01  -1.24824457E-04  8.01306166E-05
3.66692473E-01  5.98051241E-05  -3.11185506E-04
3.68019686E-01  -3.48210728E-05  5.20663436E-05
3.69346833E-01  6.67920803E-05  1.22183714E-04
3.70673911E-01  -5.50079901E-05  6.21640736E-05
3.72000922E-01  4.73004308E-05  4.71991999E-04
3.73327866E-01  -3.77239964E-05  7.63934868E-05
3.74654740E-01  -8.40396101E-05  4.00642717E-05
3.75981547E-01  -1.06262435E-04  9.43070724E-05
3.77308284E-01  1.06575179E-04  2.51220154E-04
3.78634953E-01  -2.96782792E-05  5.15705387E-05
3.79961552E-01  -2.33866306E-04  8.56900114E-05
3.81288082E-01  1.10817654E-04  1.09798131E-04
3.82614543E-01  7.58693590E-05  1.09307409E-04
3.83940933E-01  7.68971972E-05  1.52108409E-04
3.85267254E-01  -1.04591043E-04  6.08798221E-05
3.86593504E-01  2.96984704E-05  -8.77984351E-05
3.87919683E-01  -5.78803415E-05  4.79142057E-05
3.89245791E-01  6.27600092E-06  -4.27344162E-06
3.90571829E-01  -8.26068895E-05  7.31428162E-05
3.91897795E-01  -6.41568872E-05  5.43304751E-05
3.93223690E-01  -5.22428599E-05  6.48494341E-05
3.94549512E-01  -1.74061627E-04  8.57856445E-05
3.95875263E-01  -4.92455738E-05  -3.78282390E-04
3.97200941E-01  -8.50069921E-05  7.75564187E-05
3.98526547E-01  -1.67811180E-05  2.22183805E-05
3.99852081E-01  3.87184968E-05  5.13177329E-04
4.01177541E-01  -5.72149450E-05  5.20211849E-05
4.02502928E-01  8.26290529E-06  6.60187320E-05
4.03828242E-01  -1.95192361E-05  -4.00233371E-04
4.05153481E-01  -1.92545072E-05  3.08117981E-05
4.06478647E-01  -1.38206488E-04  9.89152806E-05
4.07803739E-01  3.54346576E-05  -2.81656267E-04
4.09128757E-01  -1.94883815E-04  7.55255409E-05
4.10453700E-01  -8.67644472E-05  7.13693780E-05
4.11778568E-01  6.63370807E-05  5.07369928E-04
4.13103361E-01  -1.30803006E-04  9.60803772E-05
4.14428078E-01  7.06930430E-05  -3.41793245E-03
4.15752720E-01  -1.08558112E-05  8.51801317E-04
4.17077287E-01  -1.45328216E-05  -6.96509688E-05
4.18401777E-01  -3.78320579E-06  5.16508748E-06
4.19726191E-01  -8.21827590E-05  7.39486310E-05
4.21050528E-01  -1.52113876E-04  1.04378627E-04
4.22374789E-01  -6.77588670E-05  7.96816076E-05
4.23698973E-01  -7.69290149E-05  9.43913824E-05
4.25023079E-01  8.40001472E-05  6.26351332E-04
4.26347108E-01  -4.03211594E-05  4.81318344E-05
4.27671060E-01  5.28855586E-05  -1.26841669E-02
4.28994934E-01  -6.74696079E-05  5.86909874E-05
4.30318729E-01  2.57761179E-05  1.39861554E-04
4.31642446E-01  -1.25789120E-04  1.11862112E-04
4.32966085E-01  -5.14053876E-05  5.48143835E-05
4.34289644E-01  8.51518702E-05  1.65041006E-04
4.35613125E-01  5.77912954E-05  1.47564091E-03
4.36936526E-01  -7.98381307E-05  5.82054875E-05
4.38259848E-01  -1.50235063E-05  4.36893465E-05
4.39583090E-01  -5.07653704E-05  8.19201608E-05
4.40906252E-01  3.57886703E-05  -7.45626767E-05
4.42229334E-01  -1.55709335E-05  2.47479367E-05
4.43552335E-01  -1.07966223E-04  1.11919603E-04
4.44875255E-01  -2.17784100E-04  9.07808205E-05
4.46198095E-01  -8.93863066E-05  7.03651600E-05
4.47520853E-01  -1.51458185E-04  1.03755446E-04
4.48843531E-01  1.04682675E-04  1.05845826E-04
4.50166126E-01  -8.19389853E-05  1.21617482E-04
4.51488640E-01  -1.71743523E-04  7.35141306E-05
4.52811071E-01  1.30138362E-04  2.75583348E-04
4.54133420E-01  -4.20088919E-05  2.88342555E-05
4.55455687E-01  -2.65513207E-05  2.78912234E-03
4.56777871E-01  5.37048206E-05  5.35089257E-04
4.58099971E-01  -8.23120809E-05  7.16058916E-05
4.59421989E-01  1.68285866E-04  2.07612337E-04
4.60743923E-01  -2.84037025E-04  1.18889212E-04
4.62065773E-01  -3.61814930E-04  1.01409558E-04
4.63387539E-01  7.67667464E-06  -1.57404697E-05
4.64709222E-01  -2.13300219E-04  1.12063905E-04
4.66030819E-01  -1.48360226E-04  1.54018481E-04
4.67352332E-01  -1.38618611E-04  1.83212610E-04
4.68673761E-01  -1.32381340E-05  7.28621765E-05
4.69995104E-01  2.97273547E-05  1.00971261E-04
4.71316361E-01  -1.01164858E-05  6.65360788E-05
4.72637534E-01  -6.97629889E-05  1.40327050E-04
4.73958620E-01  -1.79174087E-04  1.25897177E-04
4.75279620E-01  -1.18086542E-04  8.08635870E-05
4.76600534E-01  -1.64266516E-04  1.02672989E-04
4.77921362E-01  -1.60485366E-04  1.50481809E-04
4.79242103E-01  2.37763353E-05  6.67837364E-04
4.80562757E-01  -4.77838391E-06  -1.23605872E-05
4.81883323E-01  -1.05905029E-04  1.05004195E-04
4.83203803E-01  -1.81426749E-05  3.35661002E-05
4.84524194E-01  -2.22853923E-04  1.28912020E-04
4.85844498E-01  5.55432142E-05  -1.38468752E-04
4.87164714E-01  7.91948817E-05  1.03765559E-03
4.88484841E-01  -9.10769957E-05  3.23863469E-04
4.89804880E-01  1.67413210E-04  2.10602605E-04
4.91124830E-01  -1.04199947E-04  1.01264629E-04
4.92444691E-01  -4.09124631E-05  6.65940363E-05
4.93764462E-01  1.47030728E-04  2.23281347E-04
4.95084144E-01  -2.10919097E-04  1.02214138E-04
4.96403737E-01  -8.70485521E-05  9.67933884E-05
4.97723239E-01  1.20972357E-04  1.79941653E-04
4.99042652E-01  5.26938247E-05  4.98752756E-03
5.00361973E-01  -1.57773571E-04  1.09585702E-04
5.01681205E-01  3.01791339E-06  -9.26564614E-06
5.03000345E-01  2.47400483E-05  -1.62847676E-04
5.04319394E-01  2.02407118E-04  2.55238914E-04
5.05638352E-01  1.31927563E-04  2.21729681E-03
5.06957219E-01  2.75687501E-05  1.18742775E-04
5.08275993E-01  -1.57904533E-04  1.10309441E-04
5.09594676E-01  -1.38650489E-04  4.08573551E-04
5.10913266E-01  -2.26940792E-04  2.08893341E-04
5.12231764E-01  2.63856874E-04  2.61546031E-04
5.13550170E-01  -5.51369290E-04  1.52435525E-04
5.14868482E-01  -2.64807441E-04  1.93764539E-04
5.16186701E-01  2.21787397E-04  2.09137957E-04
5.17504827E-01  -2.09500677E-04  2.14486162E-04
5.18822859E-01  5.14252499E-04  2.49691475E-04
5.20140797E-01  -1.55573046E-04  1.85597010E-04
5.21458641E-01  2.97564777E-04  5.46765968E-04
5.22776391E-01  5.77038705E-05  -6.25376781E-04
5.24094047E-01  -1.91685020E-04  2.26128955E-04
5.25411608E-01  -6.76255042E-05  7.38848259E-05
5.26729073E-01  2.70085566E-04  2.41501346E-04
5.28046444E-01  1.51669111E-04  -4.90380912E-03
5.29363719E-01  -1.08143685E-04  -2.02652478E-03
5.30680898E-01  1.53210503E-04  3.12850567E-04
5.31997982E-01  -2.41030353E-04  1.80921743E-04
5.33314969E-01  -1.38306229E-04  7.21421380E-04
5.34631861E-01  -5.21249584E-04  2.62258488E-04
5.35948655E-01  3.21620951E-04  3.35936084E-04
5.37265353E-01  -3.45691557E-04  2.05845407E-04
5.38581954E-01  9.29049523E-05  5.51896217E-04
5.39898457E-01  -1.97841508E-04  2.82223639E-04
5.41214863E-01  2.52671682E-04  3.28535150E-04
5.42531172E-01  -3.02653737E-04  3.10490361E-04
5.43847382E-01  -1.56243871E-04  4.72571421E-04
5.45163494E-01  -1.50361558E-04  3.30886973E-04
5.46479508E-01  2.67465525E-04  5.96743490E-04
5.47795424E-01  7.50079155E-04  5.07034336E-04
5.49111240E-01  4.41015085E-04  2.91406127E-04
5.50426957E-01  2.05066708E-04  4.58652321E-04
5.51742576E-01  9.20679193E-04  3.90154491E-04
5.53058094E-01  2.26370534E-04  4.43689447E-04
5.54373513E-01  -4.50045893E-04  3.38310988E-04
5.55688832E-01  2.67730650E-04  4.78941020E-04
5.57004051E-01  -6.44875828E-04  3.39778684E-04
5.58319169E-01  -2.53495558E-04  2.06452569E-04
5.59634187E-01  1.24593494E-04  8.60195603E-04
5.60949104E-01  7.42660495E-04  6.68463755E-04
5.62263920E-01  5.86752305E-04  4.80494222E-04
5.63578635E-01  -9.38670893E-04  3.79677341E-04
5.64893248E-01  -5.94968968E-04  1.35415464E-03
5.66207759E-01  4.24058791E-05  -1.01503008E-04
5.67522168E-01  -3.21161170E-05  8.32021669E-05
5.68836475E-01  4.44359737E-04  4.70332225E-04
5.70150680E-01  -1.69674555E-04  3.53332589E-04
5.71464782E-01  -7.84954733E-05  1.20997394E-04
5.72778781E-01  -6.75584658E-04  7.82933903E-04
5.74092677E-01  -1.03131093E-03  5.45326375E-04
5.75406470E-01  2.73067679E-04  5.61611389E-04
5.76720159E-01  7.46762064E-04  5.74429552E-04
5.78033745E-01  -3.72590238E-05  8.45398347E-05
5.79347226E-01  -1.83186647E-04  6.87810630E-04
5.80660603E-01  1.56546174E-03  1.39864901E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_357_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_357_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_357_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

