### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  3.71393801E-04  -2.02934233E-03
1.20287357E-02  4.40806239E-05  -2.33303652E-03
1.33652541E-02  -9.39841141E-04  1.31264907E-03
1.47017700E-02  -1.05099925E-04  1.05827015E-03
1.60382831E-02  -4.74564619E-05  9.85401250E-05
1.73747933E-02  -1.06109841E-04  2.05277789E-04
1.87113003E-02  5.54714217E-04  7.76734810E-04
2.00478039E-02  7.01070604E-04  8.45241043E-04
2.13843037E-02  3.56924972E-05  -2.89863442E-04
2.27207996E-02  -2.99693881E-04  2.40781765E-04
2.40572913E-02  1.35797752E-04  6.75448086E-04
2.53937785E-02  -3.23637073E-05  -1.04869469E-02
2.67302610E-02  1.07114927E-04  4.05323453E-04
2.80667386E-02  -2.83155427E-04  2.17737746E-04
2.94032110E-02  8.23458451E-05  -2.62261891E-03
3.07396780E-02  -9.53437716E-05  1.13634076E-04
3.20761393E-02  3.92705890E-04  3.36490293E-04
3.34125946E-02  -2.30589358E-05  -4.27582630E-04
3.47490438E-02  5.55456053E-05  -3.80870761E-03
3.60854865E-02  -2.59934676E-04  2.14852948E-04
3.74219226E-02  -2.50324141E-06  2.35744242E-05
3.87583518E-02  -9.00086214E-05  1.20714057E-04
4.00947738E-02  -2.42265454E-04  2.21018788E-04
4.14311883E-02  4.22352094E-04  2.37995107E-04
4.27675953E-02  1.67889511E-04  2.62615641E-04
4.41039943E-02  7.09329297E-06  5.70719415E-05
4.54403851E-02  -1.45734728E-04  2.90243648E-04
4.67767676E-02  2.97306066E-04  1.55940255E-04
4.81131414E-02  6.01861802E-05  1.24595448E-02
4.94495063E-02  1.20123178E-04  2.62148613E-04
5.07858621E-02  1.01784951E-04  1.15864840E-04
5.21222085E-02  2.61757271E-04  1.76581381E-04
5.34585452E-02  -2.50501704E-04  1.73362643E-04
5.47948721E-02  -2.33737059E-06  -1.41581693E-05
5.61311889E-02  -3.13948394E-04  1.52189740E-04
5.74674952E-02  -1.27143610E-04  9.24882813E-05
5.88037910E-02  -1.24266059E-04  1.06999544E-04
6.01400758E-02  -2.97447437E-05  5.42695780E-05
6.14763496E-02  9.90168269E-05  -3.25655613E-04
6.28126120E-02  -6.41608239E-05  2.05191166E-04
6.41488628E-02  9.89068186E-05  1.15803373E-04
6.54851017E-02  -2.26550730E-04  2.86310787E-04
6.68213285E-02  7.55681139E-05  -1.58119578E-03
6.81575430E-02  2.44342778E-04  1.40676634E-04
6.94937449E-02  5.44053015E-05  -4.03373492E-04
7.08299339E-02  -1.63855398E-04  9.77461612E-05
7.21661098E-02  -9.01662580E-05  1.50863432E-04
7.35022724E-02  9.17338882E-05  6.42576176E-04
7.48384215E-02  7.02779011E-06  1.63685256E-04
7.61745566E-02  -2.28578577E-04  1.89786422E-04
7.75106778E-02  -1.28053664E-04  1.08631986E-04
7.88467845E-02  1.52052955E-04  1.41530435E-04
8.01828767E-02  8.09511260E-05  -2.32647106E-03
8.15189541E-02  1.96464717E-05  3.71014443E-05
8.28550165E-02  -1.14698333E-04  1.57307005E-04
8.41910635E-02  -1.69208041E-04  1.37384968E-04
8.55270949E-02  1.01257299E-04  1.07756903E-04
8.68631106E-02  6.84438257E-05  1.93287284E-04
8.81991102E-02  1.42009154E-04  2.99508690E-04
8.95350935E-02  -2.61346558E-05  7.28332795E-05
9.08710603E-02  1.56534675E-05  4.66014210E-04
9.22070102E-02  -1.10434606E-04  1.30130753E-04
9.35429432E-02  -5.00596647E-04  1.41603529E-04
9.48788588E-02  1.96083016E-04  1.86952716E-04
9.62147569E-02  -1.02687829E-04  8.40732400E-05
9.75506373E-02  2.38098001E-05  5.27161127E-04
9.88864996E-02  9.83859212E-05  1.10702920E-04
1.00222344E-01  1.66547136E-04  3.15813435E-04
1.01558169E-01  2.60744909E-04  1.38269551E-04
1.02893976E-01  7.79132441E-05  1.30073268E-04
1.04229764E-01  -1.08412628E-04  1.09707202E-04
1.05565532E-01  9.12538934E-05  8.27043478E-05
1.06901281E-01  -2.30069311E-05  3.47975592E-05
1.08237011E-01  1.09504547E-05  -1.37417043E-04
1.09572720E-01  -1.44270700E-04  9.18645422E-05
1.10908409E-01  1.12552363E-04  3.94216634E-04
1.12244077E-01  -2.69802507E-05  3.84215436E-05
1.13579725E-01  2.05931612E-05  -1.12201932E-03
1.14915352E-01  2.59519494E-05  -1.05738771E-04
1.16250958E-01  -6.55254650E-05  1.27308289E-04
1.17586542E-01  4.30858510E-06  1.64920304E-05
1.18922104E-01  -2.44038092E-04  1.19615158E-04
1.20257645E-01  -4.13608509E-06  1.96473657E-05
1.21593163E-01  -1.94358589E-05  -1.57592568E-03
1.22928659E-01  2.11991619E-04  1.70325339E-04
1.24264132E-01  -9.50693551E-05  2.57643168E-04
1.25599582E-01  9.27642638E-05  1.54046237E-04
1.26935009E-01  6.84942283E-05  2.03306155E-04
1.28270412E-01  -1.26559813E-04  7.85852045E-05
1.29605792E-01  7.96496307E-05  1.22105266E-03
1.30941148E-01  -6.77605493E-05  6.59631369E-05
1.32276480E-01  -4.22690912E-05  1.21649739E-04
1.33611787E-01  -2.42679993E-05  7.72551422E-05
1.34947070E-01  -1.78865084E-05  1.99720343E-05
1.36282327E-01  2.74278490E-05  -2.48169194E-02
1.37617560E-01  -2.30865759E-05  4.73078288E-04
1.38952767E-01  2.28544727E-04  1.13965006E-04
1.40287948E-01  2.38830830E-04  1.12101938E-04
1.41623104E-01  -1.12074517E-04  9.58262034E-05
1.42958234E-01  -1.19638842E-04  8.37293842E-05
1.44293337E-01  -2.70527243E-05  5.82066730E-05
1.45628413E-01  -3.88899190E-05  8.87405659E-05
1.46963463E-01  -7.52699384E-05  4.75723980E-05
1.48298485E-01  2.15427136E-04  1.44633789E-04
1.49633480E-01  2.53998077E-05  1.79070789E-04
1.50968447E-01  -4.56424399E-05  5.66828643E-05
1.52303387E-01  1.24904158E-04  1.46458140E-04
1.53638298E-01  -9.19539485E-05  7.48238002E-05
1.54973182E-01  -9.05915914E-06  2.51667191E-05
1.56308036E-01  8.42328557E-06  -2.25416314E-05
1.57642862E-01  -2.39517461E-04  7.88596775E-05
1.58977658E-01  -1.08687281E-04  1.57159062E-04
1.60312426E-01  4.40677325E-05  -8.77629064E-05
1.61647163E-01  -6.07000602E-05  7.57860914E-05
1.62981871E-01  -4.48379792E-06  7.38412884E-06
1.64316549E-01  2.62102023E-05  -6.62357130E-05
1.65651196E-01  4.30543138E-05  -3.02732931E-03
1.66985813E-01  -1.13537399E-04  7.25994901E-05
1.68320399E-01  6.08920265E-06  -5.85019260E-05
1.69654954E-01  -1.53614057E-04  7.57871168E-05
1.70989478E-01  -1.23131099E-04  6.84736129E-05
1.72323970E-01  -1.23561199E-04  8.00616442E-05
1.73658431E-01  7.34906730E-05  1.88422081E-04
1.74992859E-01  3.75415254E-05  1.00210916E-04
1.76327255E-01  -1.81311931E-04  7.10139135E-05
1.77661619E-01  7.60032417E-05  2.44255154E-04
1.78995950E-01  4.86859682E-05  1.43347834E-03
1.80330247E-01  -4.49319666E-06  6.67345903E-06
1.81664512E-01  -1.99033944E-04  9.58591400E-05
1.82998743E-01  -1.24932627E-04  1.06347072E-04
1.84332940E-01  -1.73768647E-05  2.94653513E-05
1.85667104E-01  1.12208570E-04  1.09069102E-04
1.87001233E-01  1.78343907E-04  1.15146429E-04
1.88335327E-01  4.54915636E-06  -1.35389868E-05
1.89669387E-01  3.55561078E-05  -6.14985492E-04
1.91003412E-01  7.11644799E-05  1.20777723E-04
1.92337402E-01  1.08611680E-04  1.23400678E-04
1.93671356E-01  8.47567127E-05  1.19754544E-04
1.95005275E-01  -1.92417947E-05  3.05820047E-05
1.96339157E-01  -5.97623122E-05  5.80927023E-05
1.97673004E-01  -4.51426334E-05  6.50597240E-05
1.99006814E-01  -3.92435332E-05  4.41540478E-05
2.00340587E-01  -9.16005680E-05  6.41908233E-05
2.01674324E-01  -1.08169620E-04  6.24345047E-05
2.03008023E-01  1.22873271E-05  -3.63972882E-05
2.04341685E-01  7.00908383E-05  1.53973213E-04
2.05675309E-01  -8.21009913E-05  7.29583497E-05
2.07008895E-01  1.31423416E-04  1.80375932E-04
2.08342443E-01  2.65129350E-05  -8.82833669E-05
2.09675953E-01  -7.42270801E-05  1.06431525E-04
2.11009424E-01  7.86944832E-05  2.54681601E-04
2.12342856E-01  8.95478131E-05  2.88395484E-04
2.13676249E-01  1.11202431E-04  1.12392191E-04
2.15009603E-01  -2.51877015E-05  8.57040926E-05
2.16342917E-01  -4.57918241E-05  7.85563435E-05
2.17676192E-01  -4.06336462E-05  1.08310023E-04
2.19009426E-01  3.79271080E-05  9.95160937E-04
2.20342620E-01  -1.06719163E-04  8.57569069E-05
2.21675773E-01  -3.78986605E-07  6.10822630E-07
2.23008885E-01  7.43790929E-05  9.84773697E-05
2.24341957E-01  4.22354724E-05  -5.22949171E-05
2.25674987E-01  -1.44080622E-04  7.48757213E-05
2.27007976E-01  -8.15631127E-05  4.79288518E-05
2.28340922E-01  1.62466058E-04  1.26817639E-04
2.29673827E-01  1.35285402E-04  1.17500486E-04
2.31006689E-01  -1.42180034E-04  8.38473337E-05
2.32339509E-01  -9.26788880E-05  9.99581219E-05
2.33672286E-01  9.62687525E-06  -1.16047154E-04
2.35005021E-01  -4.43836383E-05  1.34693841E-04
2.36337711E-01  -4.68798516E-05  5.07669516E-05
2.37670359E-01  -6.90625340E-05  5.95814457E-05
2.39002962E-01  -1.09419602E-04  8.11447292E-05
2.40335522E-01  -8.46086003E-05  5.88849118E-05
2.41668037E-01  -4.07335048E-05  5.33606579E-05
2.43000508E-01  -6.66633571E-05  5.30392169E-05
2.44332934E-01  -1.74354785E-04  7.60620254E-05
2.45665316E-01  -2.65010623E-05  2.36353737E-05
2.46997652E-01  -2.72801150E-06  1.48045479E-04
2.48329942E-01  2.39378078E-05  -1.23985068E-04
2.49662187E-01  3.85383940E-05  1.02000023E-04
2.50994386E-01  1.37404679E-04  1.40902193E-04
2.52326539E-01  -6.41521228E-06  1.87674670E-05
2.53658646E-01  1.55471480E-05  -4.64119597E-05
2.54990705E-01  -1.21714304E-04  7.65110296E-05
2.56322718E-01  1.58195061E-05  8.21230255E-05
2.57654684E-01  4.82422079E-05  2.20893266E-04
2.58986602E-01  -7.05464139E-05  9.01802016E-05
2.60318473E-01  -4.04126399E-05  2.94294757E-05
2.61650296E-01  -5.13511238E-05  7.01308811E-05
2.62982071E-01  -3.37249515E-05  5.96157503E-05
2.64313797E-01  3.22459658E-05  1.00259673E-04
2.65645475E-01  -3.39615328E-05  4.44579618E-05
2.66977104E-01  8.90687785E-05  1.26762522E-04
2.68308684E-01  3.28331249E-05  -1.38585893E-04
2.69640214E-01  -1.41428586E-04  5.67005734E-05
2.70971695E-01  -2.54162178E-05  3.54378149E-05
2.72303126E-01  -3.90530813E-05  4.01282513E-05
2.73634508E-01  -6.54029739E-05  5.34260877E-05
2.74965838E-01  1.66178948E-05  -4.15817524E-05
2.76297119E-01  3.14153164E-05  2.73650111E-04
2.77628348E-01  -6.86681528E-05  6.41344172E-05
2.78959527E-01  -1.30606368E-04  6.00717460E-05
2.80290654E-01  1.15004025E-04  9.90249417E-05
2.81621730E-01  2.60818211E-06  -4.62486543E-06
2.82952754E-01  -2.05887269E-05  6.59305895E-05
2.84283726E-01  5.08699409E-05  1.75706471E-04
2.85614646E-01  -9.49427060E-05  1.18675285E-04
2.86945514E-01  6.13918088E-05  -1.82018544E-04
2.88276328E-01  -8.99298432E-05  5.40524278E-05
2.89607090E-01  1.26876899E-04  9.61798183E-05
2.90937799E-01  -2.74554465E-05  2.63838888E-05
2.92268454E-01  -4.59740349E-06  6.15206334E-06
2.93599055E-01  -5.11644018E-05  8.05844420E-05
2.94929603E-01  3.61597495E-05  6.86731906E-03
2.96260097E-01  1.87019782E-05  2.38383860E-02
2.97590536E-01  -9.30910079E-05  7.63046096E-05
2.98920920E-01  2.46477899E-05  4.85587805E-05
3.00251250E-01  -9.81065625E-06  2.10062455E-05
3.01581524E-01  -2.74234348E-05  4.35714166E-05
3.02911743E-01  -1.12776939E-04  4.90142557E-05
3.04241907E-01  -2.49370945E-05  3.28665503E-05
3.05572015E-01  1.20018201E-04  1.35704979E-04
3.06902066E-01  6.87989583E-05  1.62637869E-04
3.08232062E-01  4.36691949E-05  1.12139231E-04
3.09562000E-01  4.43636420E-05  9.32851718E-04
3.10891882E-01  1.83579810E-05  -3.76200811E-05
3.12221707E-01  -1.71665344E-05  2.02150046E-05
3.13551475E-01  -5.35029424E-05  4.36914569E-05
3.14881185E-01  1.84686026E-05  -4.74090146E-04
3.16210838E-01  -2.40940424E-05  2.17116596E-05
3.17540432E-01  8.31927430E-05  1.17726086E-04
3.18869968E-01  -1.29200832E-04  8.91564747E-05
3.20199446E-01  1.20602440E-05  6.96446635E-04
3.21528865E-01  -1.86061470E-05  4.64818876E-05
3.22858225E-01  -5.06852264E-05  1.08799054E-04
3.24187526E-01  4.24397489E-05  1.42174632E-04
3.25516768E-01  -3.82711001E-05  4.44956361E-05
3.26845949E-01  3.82154606E-05  -1.48852091E-04
3.28175071E-01  5.49957876E-05  1.34157431E-04
3.29504133E-01  -2.16055811E-05  4.68629874E-05
3.30833134E-01  1.37646980E-04  1.62654799E-04
3.32162075E-01  7.06369201E-05  6.43448284E-05
3.33490955E-01  -2.83428416E-05  5.53201119E-05
3.34819774E-01  -1.17395747E-05  3.19505339E-05
3.36148531E-01  3.47115675E-05  -2.91388774E-04
3.37477227E-01  -1.88517586E-05  4.59156104E-05
3.38805861E-01  -2.10244709E-05  2.14402482E-05
3.40134433E-01  -2.60922464E-05  3.81425348E-05
3.41462943E-01  -7.30508573E-06  6.81679889E-05
3.42791390E-01  5.91008254E-06  -8.07305919E-06
3.44119774E-01  3.82519535E-05  2.05067823E-04
3.45448095E-01  -9.62494272E-05  5.23759495E-05
3.46776353E-01  1.43083301E-04  7.47827088E-05
3.48104548E-01  -4.20141392E-06  1.64409195E-05
3.49432679E-01  3.69739346E-05  -1.81169634E-04
3.50760746E-01  2.62390592E-05  -6.77644245E-05
3.52088749E-01  6.40670730E-05  6.43940456E-05
3.53416687E-01  -1.45812784E-04  5.61852273E-05
3.54744560E-01  3.86849743E-05  1.44073808E-03
3.56072369E-01  2.14730758E-05  -2.83006566E-05
3.57400112E-01  6.55882494E-05  1.44711203E-04
3.58727791E-01  4.82048329E-05  2.40694400E-04
