### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  2.07949489E-03  7.76370814E-03
1.20287357E-02  -1.42471197E-03  3.60950714E-03
1.33652541E-02  2.15940653E-04  -4.10887069E-03
1.47017700E-02  5.14774564E-04  9.39238181E-04
1.60382831E-02  5.16516653E-05  -1.77160987E-04
1.73747933E-02  -9.22315438E-04  4.68742358E-04
1.87113003E-02  -4.17374343E-04  4.09385053E-04
2.00478039E-02  2.71057277E-04  2.04522949E-02
2.13843037E-02  -4.54665111E-04  3.92701553E-04
2.27207996E-02  5.67735867E-04  5.50149176E-04
2.40572913E-02  3.48017443E-04  4.11631544E-04
2.53937785E-02  -2.97504419E-04  3.69766470E-04
2.67302610E-02  2.74902384E-04  3.28777010E-04
2.80667386E-02  -8.09044416E-05  1.90628578E-04
2.94032110E-02  -6.35769032E-05  1.14368001E-04
3.07396780E-02  -2.76678830E-04  1.69020274E-04
3.20761393E-02  7.62756929E-05  -1.89681130E-03
3.34125946E-02  -4.17433554E-04  2.38179551E-04
3.47490438E-02  3.41800807E-05  -4.63872195E-04
3.60854865E-02  8.80516793E-05  2.63643619E-04
3.74219226E-02  -2.01666297E-04  1.99762290E-04
3.87583518E-02  -1.87606027E-04  1.58279296E-04
4.00947738E-02  1.13062779E-04  1.99149422E-04
4.14311883E-02  3.72025909E-05  -2.64330382E-03
4.27675953E-02  -4.95506687E-04  1.86807231E-04
4.41039943E-02  -9.34148753E-05  2.24762681E-04
4.54403851E-02  -1.21469579E-04  3.53411056E-04
4.67767676E-02  -6.29405582E-04  2.07867928E-04
4.81131414E-02  1.52776071E-04  2.98697626E-04
4.94495063E-02  7.71622440E-05  3.10605326E-04
5.07858621E-02  3.76375289E-05  7.17837046E-05
5.21222085E-02  3.89009655E-05  1.10500140E-04
5.34585452E-02  5.95019558E-05  1.49927964E-04
5.47948721E-02  1.76294224E-05  6.50190193E-05
5.61311889E-02  -4.73291155E-05  8.69746111E-05
5.74674952E-02  -7.01898384E-06  1.01597075E-05
5.88037910E-02  -2.44868257E-04  1.13360628E-04
6.01400758E-02  1.85461849E-04  2.38279213E-04
6.14763496E-02  -1.47744144E-04  8.12949485E-05
6.28126120E-02  6.12739239E-05  1.35843111E-04
6.41488628E-02  5.98677815E-05  8.83675417E-05
6.54851017E-02  2.79468263E-04  1.21249923E-04
6.68213285E-02  6.48776992E-05  -2.04314895E-03
6.81575430E-02  1.47960151E-04  1.22241588E-04
6.94937449E-02  1.41669983E-04  3.49472124E-04
7.08299339E-02  3.22888873E-04  2.41524703E-04
7.21661098E-02  1.55947300E-04  1.77492099E-04
7.35022724E-02  -1.57693205E-04  1.07016435E-04
7.48384215E-02  -1.28271818E-04  1.66094606E-04
7.61745566E-02  -7.83041569E-05  4.04124564E-04
7.75106778E-02  1.59622068E-04  2.36260096E-04
7.88467845E-02  2.07779710E-04  1.44206409E-04
8.01828767E-02  2.00950384E-04  2.85927917E-04
8.15189541E-02  1.08668679E-04  1.02151671E-04
8.28550165E-02  -2.43887315E-04  1.61581608E-04
8.41910635E-02  3.32813003E-05  2.03913478E-04
8.55270949E-02  -2.57076092E-05  -1.02976863E-04
8.68631106E-02  3.45646549E-04  1.73602307E-04
8.81991102E-02  2.46996720E-04  2.16512578E-04
8.95350935E-02  -2.15561560E-04  1.41555513E-04
9.08710603E-02  1.87490740E-04  1.68043060E-04
9.22070102E-02  -2.02791562E-04  1.40141990E-04
9.35429432E-02  -7.82466087E-05  1.28856907E-04
9.48788588E-02  7.29626290E-05  2.23151854E-04
9.62147569E-02  1.96919517E-04  2.31227454E-04
9.75506373E-02  -4.68554255E-05  1.05721054E-04
9.88864996E-02  1.94934608E-04  1.31446758E-04
1.00222344E-01  1.07882413E-04  7.73214640E-04
1.01558169E-01  -1.42041225E-04  1.74241535E-04
1.02893976E-01  1.07676105E-04  1.30804520E-04
1.04229764E-01  -1.49416058E-04  1.15588443E-04
1.05565532E-01  -1.40853368E-04  2.67406756E-04
1.06901281E-01  -1.58965898E-04  9.62369050E-05
1.08237011E-01  -3.82875610E-05  9.49795239E-05
1.09572720E-01  8.89914490E-05  3.58136006E-04
1.10908409E-01  5.59010629E-05  -5.17494392E-04
1.12244077E-01  1.34333822E-04  2.27263445E-04
1.13579725E-01  -2.29443248E-04  1.16671924E-04
1.14915352E-01  6.39498352E-06  -1.67892941E-05
1.16250958E-01  -6.71881713E-05  1.19483606E-04
1.17586542E-01  -2.45441390E-05  -4.02712452E-04
1.18922104E-01  6.77407223E-05  1.36653109E-04
1.20257645E-01  -3.62177440E-04  1.13111896E-04
1.21593163E-01  6.76875809E-05  9.11289929E-05
1.22928659E-01  8.07788000E-05  2.28136498E-04
1.24264132E-01  -1.34903940E-04  1.97275628E-04
1.25599582E-01  4.47925977E-05  2.14637467E-04
1.26935009E-01  2.49100787E-04  1.41972659E-04
1.28270412E-01  1.92276418E-04  1.68353003E-04
1.29605792E-01  -3.58438401E-05  4.10052539E-05
1.30941148E-01  -1.38991214E-04  8.05677290E-05
1.32276480E-01  1.19260307E-04  1.14283138E-04
1.33611787E-01  -7.07612182E-05  1.07912861E-04
1.34947070E-01  1.55459912E-04  2.53687878E-04
1.36282327E-01  5.44308494E-05  2.12548985E-04
1.37617560E-01  3.31083678E-04  1.16593273E-04
1.38952767E-01  -3.23037449E-05  2.32212330E-04
1.40287948E-01  -1.28302382E-05  -9.07528289E-05
1.41623104E-01  9.21731393E-06  -9.95625671E-05
1.42958234E-01  -3.71858519E-05  6.57579034E-05
1.44293337E-01  -9.84697095E-05  9.42262207E-05
1.45628413E-01  -5.29711800E-05  9.15636431E-05
1.46963463E-01  1.15498167E-04  4.14331456E-04
1.48298485E-01  1.08866604E-04  1.67135134E-04
1.49633480E-01  -1.07871731E-04  1.05752733E-04
1.50968447E-01  -9.32498031E-05  7.19111993E-05
1.52303387E-01  -1.60246191E-04  8.53862425E-05
1.53638298E-01  8.00866364E-05  1.78311793E-04
1.54973182E-01  2.15853975E-05  -1.56920457E-03
1.56308036E-01  -3.42325445E-05  4.66626004E-05
1.57642862E-01  3.58825122E-05  -2.20183233E-04
1.58977658E-01  -1.38381702E-04  1.42454674E-04
1.60312426E-01  -1.07403242E-04  5.45929372E-05
1.61647163E-01  9.87429805E-06  -9.85864265E-05
1.62981871E-01  1.19273421E-04  2.05544785E-04
1.64316549E-01  -3.96518230E-06  6.31644305E-06
1.65651196E-01  1.09923216E-04  1.58501079E-04
1.66985813E-01  9.01410137E-05  1.86900540E-04
1.68320399E-01  -9.81208402E-06  5.07699582E-05
1.69654954E-01  3.93943851E-05  -3.04720478E-04
1.70989478E-01  -1.18580030E-05  2.06939540E-05
1.72323970E-01  4.96822137E-05  3.05519643E-04
1.73658431E-01  -1.26639319E-04  8.18472989E-05
1.74992859E-01  -1.20452292E-04  1.04536199E-04
1.76327255E-01  1.11906273E-05  -2.33803552E-05
1.77661619E-01  1.74173413E-04  1.38533938E-04
1.78995950E-01  -2.38731292E-05  3.55149366E-05
1.80330247E-01  3.56273666E-05  -1.60983895E-04
1.81664512E-01  -4.99079727E-05  1.00587575E-04
1.82998743E-01  1.95175801E-04  9.65280052E-05
1.84332940E-01  -1.13927051E-04  7.35153214E-05
1.85667104E-01  1.20006722E-04  1.11991608E-04
1.87001233E-01  1.42744729E-04  1.18172274E-04
1.88335327E-01  1.03531839E-04  1.56910153E-04
1.89669387E-01  8.21428519E-05  1.76557740E-04
1.91003412E-01  3.43977893E-05  1.26694147E-04
1.92337402E-01  8.62685085E-05  1.27143640E-04
1.93671356E-01  -1.15043329E-05  5.20484537E-05
1.95005275E-01  -9.45351341E-06  1.84569692E-05
1.96339157E-01  -5.52162507E-05  5.51105898E-05
1.97673004E-01  2.24895534E-05  6.73033703E-04
1.99006814E-01  -4.32451963E-05  4.91616011E-05
2.00340587E-01  -6.61938998E-06  1.24352097E-05
2.01674324E-01  1.46669185E-04  1.90858951E-04
2.03008023E-01  1.57586550E-05  -5.46393591E-05
2.04341685E-01  -1.14851407E-04  8.45987082E-05
2.05675309E-01  1.41731802E-04  1.29294268E-04
2.07008895E-01  2.01308848E-05  -6.41434332E-05
2.08342443E-01  -6.94572189E-05  5.72117537E-05
2.09675953E-01  -2.15211157E-05  1.41021465E-04
2.11009424E-01  2.22862335E-04  1.34833960E-04
2.12342856E-01  -1.66331164E-04  7.45626657E-05
2.13676249E-01  -1.16181357E-04  9.23716067E-05
2.15009603E-01  -1.68859494E-05  9.21032445E-05
2.16342917E-01  2.58969784E-05  1.06484142E-04
2.17676192E-01  -9.57775840E-05  1.01223818E-04
2.19009426E-01  -2.92819558E-05  4.67929825E-05
2.20342620E-01  -9.87056112E-05  8.61578753E-05
2.21675773E-01  -8.07513236E-05  5.69791915E-05
2.23008885E-01  2.37779322E-04  9.35812155E-05
2.24341957E-01  -1.13636614E-04  4.55203734E-05
2.25674987E-01  -1.69869134E-05  4.01378723E-05
2.27007976E-01  6.55508234E-05  -1.29391257E-03
2.28340922E-01  9.76697181E-05  1.37456825E-04
2.29673827E-01  -2.83752421E-05  5.33930604E-05
2.31006689E-01  5.27191971E-05  1.04323834E-04
2.32339509E-01  1.90328699E-05  5.68000953E-05
2.33672286E-01  1.13721449E-04  1.01407188E-04
2.35005021E-01  1.13318344E-04  7.83878580E-05
2.36337711E-01  4.01002950E-05  4.43609211E-04
2.37670359E-01  -8.21287963E-05  6.52251715E-05
2.39002962E-01  1.94761266E-04  9.55207356E-05
2.40335522E-01  8.56240828E-05  2.00314467E-04
2.41668037E-01  1.62450170E-04  1.04973721E-04
2.43000508E-01  1.07581657E-04  1.37598886E-04
2.44332934E-01  -6.90211148E-05  6.49806217E-05
2.45665316E-01  1.04483720E-04  2.18995472E-04
2.46997652E-01  9.65622192E-05  8.71350211E-05
2.48329942E-01  -6.39923837E-05  5.74955203E-05
2.49662187E-01  1.04757134E-04  9.49462903E-05
2.50994386E-01  3.44564533E-05  -3.21625378E-04
2.52326539E-01  3.92864223E-05  1.56845587E-04
2.53658646E-01  -6.62844615E-06  1.17181312E-05
2.54990705E-01  -8.25112125E-05  8.01568062E-05
2.56322718E-01  2.43740183E-05  6.14401704E-05
2.57654684E-01  4.94086241E-05  1.77199059E-04
2.58986602E-01  -1.22577421E-04  9.06127111E-05
2.60318473E-01  -6.98019011E-06  8.60995124E-06
2.61650296E-01  -1.81203517E-05  5.58104470E-05
2.62982071E-01  1.65235308E-05  1.74797380E-04
2.64313797E-01  -3.75906158E-05  8.47531237E-05
2.65645475E-01  -1.37910494E-08  4.53501878E-08
2.66977104E-01  -3.01330857E-05  4.45767089E-05
2.68308684E-01  -6.96267043E-06  1.05013054E-05
2.69640214E-01  -3.09408720E-05  3.23968950E-05
2.70971695E-01  8.61654767E-06  -3.48199275E-05
2.72303126E-01  -4.71071300E-05  4.66671903E-05
2.73634508E-01  1.92772809E-05  -2.35986555E-04
2.74965838E-01  -3.97174557E-05  3.88689824E-05
2.76297119E-01  -1.07073041E-05  3.07801848E-05
2.77628348E-01  9.90011321E-05  8.98120079E-05
2.78959527E-01  3.95902380E-05  5.56128800E-04
2.80290654E-01  -1.21357398E-04  7.09869540E-05
2.81621730E-01  3.20384634E-05  -2.55958716E-04
2.82952754E-01  1.56841804E-04  8.30683023E-05
2.84283726E-01  -3.83021354E-05  5.19556424E-05
2.85614646E-01  7.48463545E-05  5.81708397E-05
2.86945514E-01  -1.50102521E-04  5.05430955E-05
2.88276328E-01  -1.28701625E-05  1.89771007E-05
2.89607090E-01  -1.77529009E-05  5.11219433E-05
2.90937799E-01  9.42808201E-06  -1.70108347E-05
2.92268454E-01  -6.42945606E-05  4.63337390E-05
2.93599055E-01  -1.02139888E-04  8.16771329E-05
2.94929603E-01  -1.56280837E-04  6.73602430E-05
2.96260097E-01  -2.85172531E-05  5.03434765E-05
2.97590536E-01  5.39850248E-05  8.81083939E-05
2.98920920E-01  7.05594409E-06  2.10884512E-05
3.00251250E-01  3.65771051E-05  1.72073642E-04
3.01581524E-01  6.51668580E-05  1.15969744E-04
3.02911743E-01  -3.06491774E-05  2.56194368E-05
3.04241907E-01  7.32914556E-05  1.48158301E-04
3.05572015E-01  3.92766859E-05  -1.39409224E-03
3.06902066E-01  -5.26801936E-05  5.07537465E-05
3.08232062E-01  -1.07222045E-04  7.12321011E-05
3.09562000E-01  -2.27543730E-05  3.06552162E-05
3.10891882E-01  -5.54943346E-05  4.24085639E-05
3.12221707E-01  5.95859891E-06  -1.23697885E-05
3.13551475E-01  7.41395674E-05  1.75498039E-04
3.14881185E-01  -5.04517925E-05  6.14404792E-05
3.16210838E-01  -8.25581201E-05  4.44684825E-05
3.17540432E-01  7.51648053E-05  1.21433735E-04
3.18869968E-01  2.72981673E-05  5.46354195E-05
3.20199446E-01  9.13913017E-05  9.37732064E-05
3.21528865E-01  -6.23410181E-05  6.76014577E-05
3.22858225E-01  6.62853586E-05  6.66595866E-05
3.24187526E-01  1.23094406E-04  9.28819805E-05
3.25516768E-01  5.81850613E-05  1.31966847E-04
3.26845949E-01  -2.06303810E-05  2.13625725E-05
3.28175071E-01  1.72270805E-05  -5.06374343E-04
3.29504133E-01  -8.26681306E-05  6.74863862E-05
3.30833134E-01  -1.14933715E-04  5.02569947E-05
3.32162075E-01  1.57532911E-05  3.51490269E-05
3.33490955E-01  -6.76451835E-05  6.59422374E-05
3.34819774E-01  -8.72481099E-05  6.73815075E-05
3.36148531E-01  4.05830655E-05  -1.10574822E-03
3.37477227E-01  1.86949761E-06  -1.82763259E-05
3.38805861E-01  -9.20549496E-06  1.19350764E-05
3.40134433E-01  -6.00696628E-05  5.44911990E-05
3.41462943E-01  -2.46920507E-05  7.32390869E-05
3.42791390E-01  1.47769320E-04  1.40690628E-04
3.44119774E-01  1.59544184E-05  -2.79646198E-04
3.45448095E-01  7.16491733E-05  1.91655079E-04
3.46776353E-01  1.41573327E-04  7.42615714E-05
3.48104548E-01  -1.25039461E-05  3.80540608E-05
3.49432679E-01  -2.05634748E-06  3.35183197E-06
3.50760746E-01  5.19428942E-05  2.74334648E-03
3.52088749E-01  -1.18680631E-05  -1.41457365E-04
3.53416687E-01  3.63037139E-05  -1.41415796E-04
3.54744560E-01  2.02532940E-04  9.85386712E-05
3.56072369E-01  2.63959738E-05  -4.38127091E-05
3.57400112E-01  -4.20098477E-05  5.59437570E-05
3.58727791E-01  7.84001135E-05  1.31018786E-04
3.60055403E-01  -8.33244625E-05  5.34235310E-05
