### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.04351218E-02  4.31497260E-03
1.20287357E-02  1.16122960E-02  4.95063516E-03
1.33652541E-02  1.26285559E-02  2.00140815E-03
1.47017700E-02  1.03421425E-02  1.14348061E-03
1.60382831E-02  1.03954917E-02  1.00216310E-03
1.73747933E-02  9.85710992E-03  7.40203524E-04
1.87113003E-02  9.46684040E-03  7.70721246E-04
2.00478039E-02  8.96237979E-03  6.80082229E-04
2.13843037E-02  9.53987168E-03  6.09765424E-04
2.27207996E-02  9.50112451E-03  6.05811593E-04
2.40572913E-02  9.18569265E-03  4.43954579E-04
2.53937785E-02  8.82745566E-03  5.13087048E-04
2.67302610E-02  9.24394341E-03  4.80864746E-04
2.80667386E-02  8.86349551E-03  4.21417958E-04
2.94032110E-02  8.79188126E-03  4.24737022E-04
3.07396780E-02  8.86206767E-03  4.66256162E-04
3.20761393E-02  8.16120710E-03  4.50746442E-04
3.34125946E-02  8.10667463E-03  4.10910766E-04
3.47490438E-02  8.43493098E-03  4.12411686E-04
3.60854865E-02  8.72413133E-03  3.66562722E-04
3.74219226E-02  7.51278431E-03  4.23618175E-04
3.87583518E-02  7.43479119E-03  3.54332586E-04
4.00947738E-02  7.48237061E-03  3.60694608E-04
4.14311883E-02  7.54304204E-03  3.61582647E-04
4.27675953E-02  6.94131709E-03  3.68246842E-04
4.41039943E-02  6.86517835E-03  3.18726949E-04
4.54403851E-02  6.35982994E-03  3.42240705E-04
4.67767676E-02  6.11892510E-03  3.09126417E-04
4.81131414E-02  6.08992640E-03  3.13824526E-04
4.94495063E-02  5.60019859E-03  2.90244103E-04
5.07858621E-02  5.30131400E-03  2.79240533E-04
5.21222085E-02  5.36811125E-03  2.61238489E-04
5.34585452E-02  4.59049360E-03  2.63554171E-04
5.47948721E-02  4.74853196E-03  2.66453385E-04
5.61311889E-02  4.75900878E-03  2.69159444E-04
5.74674952E-02  4.27665632E-03  2.43835474E-04
5.88037910E-02  4.71757474E-03  2.48156247E-04
6.01400758E-02  4.54558039E-03  2.62664645E-04
6.14763496E-02  4.40814448E-03  2.53893155E-04
6.28126120E-02  3.80279160E-03  2.24470590E-04
6.41488628E-02  3.41578016E-03  2.20096125E-04
6.54851017E-02  3.53836054E-03  2.36847591E-04
6.68213285E-02  3.11705853E-03  2.19552852E-04
6.81575430E-02  3.23476808E-03  2.29992968E-04
6.94937449E-02  2.80228972E-03  2.33274969E-04
7.08299339E-02  3.31420134E-03  2.20194900E-04
7.21661098E-02  2.59000574E-03  2.10708701E-04
7.35022724E-02  2.63583741E-03  2.09141628E-04
7.48384215E-02  2.66681710E-03  2.12506672E-04
7.61745566E-02  2.40926277E-03  1.97869039E-04
7.75106778E-02  2.26071558E-03  2.06436040E-04
7.88467845E-02  1.99776090E-03  1.98320004E-04
8.01828767E-02  1.83826592E-03  2.06910717E-04
8.15189541E-02  2.10810530E-03  2.00691387E-04
8.28550165E-02  1.80819078E-03  1.87871835E-04
8.41910635E-02  1.50646339E-03  1.86281110E-04
8.55270949E-02  1.52409577E-03  1.77379373E-04
8.68631106E-02  1.71554310E-03  1.96055628E-04
8.81991102E-02  1.32851245E-03  1.90590036E-04
8.95350935E-02  1.51680378E-03  1.88236111E-04
9.08710603E-02  1.34796783E-03  1.83218177E-04
9.22070102E-02  1.09876210E-03  1.73059503E-04
9.35429432E-02  1.01051495E-03  1.77034798E-04
9.48788588E-02  1.12079490E-03  1.76152604E-04
9.62147569E-02  9.86214401E-04  1.59929026E-04
9.75506373E-02  1.17699095E-03  1.79503420E-04
9.88864996E-02  6.27136652E-04  1.55267303E-04
1.00222344E-01  9.60344961E-04  1.77764089E-04
1.01558169E-01  6.27066966E-04  1.58959262E-04
1.02893976E-01  8.03322284E-04  1.76302238E-04
1.04229764E-01  7.50798808E-04  1.62292095E-04
1.05565532E-01  6.29321984E-04  1.43517991E-04
1.06901281E-01  8.35945656E-04  1.53084816E-04
1.08237011E-01  4.86494849E-04  1.43076005E-04
1.09572720E-01  3.02552830E-04  1.51758345E-04
1.10908409E-01  4.42290793E-04  1.55593088E-04
1.12244077E-01  5.21639066E-04  1.39631925E-04
1.13579725E-01  4.57727044E-04  1.31776261E-04
1.14915352E-01  5.45664783E-04  1.56205665E-04
1.16250958E-01  4.04012906E-04  1.40795885E-04
1.17586542E-01  3.59397169E-04  1.19325796E-04
1.18922104E-01  4.43303142E-04  1.19468042E-04
1.20257645E-01  8.48925613E-05  1.05124852E-04
1.21593163E-01  2.35652267E-04  1.09088354E-04
1.22928659E-01  5.72190516E-04  1.27802258E-04
1.24264132E-01  3.56156285E-04  1.09876333E-04
1.25599582E-01  1.23460887E-04  1.29980682E-04
1.26935009E-01  2.74712943E-04  1.18213252E-04
1.28270412E-01  2.09102567E-04  1.45175045E-04
1.29605792E-01  3.02036819E-04  1.38721012E-04
1.30941148E-01  4.27666002E-04  1.40314696E-04
1.32276480E-01  2.40469580E-04  9.75361442E-05
1.33611787E-01  3.38196135E-04  1.10800430E-04
1.34947070E-01  2.18591120E-04  1.45833665E-04
1.36282327E-01  3.77069691E-04  1.19857156E-04
1.37617560E-01  2.61083970E-04  9.51666104E-05
1.38952767E-01  1.03208737E-04  8.23944684E-05
1.40287948E-01  1.87724207E-04  8.67243552E-05
1.41623104E-01  1.04700930E-04  1.18448739E-04
1.42958234E-01  3.19944613E-04  1.12495088E-04
1.44293337E-01  1.85078325E-04  1.23922640E-04
1.45628413E-01  8.35789861E-05  1.16191618E-04
1.46963463E-01  1.78999906E-04  1.23339938E-04
1.48298485E-01  5.72179402E-05  8.18277734E-05
1.49633480E-01  3.65507304E-04  1.11578117E-04
1.50968447E-01  3.50752336E-04  1.19890569E-04
1.52303387E-01  1.12776867E-04  1.02148820E-04
1.53638298E-01  9.29353507E-05  1.07964675E-04
1.54973182E-01  3.01244253E-04  1.09243170E-04
1.56308036E-01  3.61761848E-04  1.28057317E-04
1.57642862E-01  6.77253371E-05  8.20315233E-05
1.58977658E-01  2.73698673E-04  9.37475689E-05
1.60312426E-01  1.71565908E-04  1.64483825E-04
1.61647163E-01  2.27877828E-04  1.07876722E-04
1.62981871E-01  2.75137417E-04  1.27893490E-04
1.64316549E-01  4.88692381E-05  1.43202987E-04
1.65651196E-01  8.22694929E-05  7.43317749E-05
1.66985813E-01  1.02368311E-04  1.23730856E-04
1.68320399E-01  2.12836053E-05  3.79191945E-05
1.69654954E-01  2.10492487E-04  1.02822225E-04
1.70989478E-01  3.91760963E-05  1.30065877E-04
1.72323970E-01  1.08461802E-04  1.13049940E-04
1.73658431E-01  1.73872228E-04  1.07684319E-04
1.74992859E-01  1.27481581E-04  8.25742954E-05
1.76327255E-01  1.59569903E-05  1.08474747E-04
1.77661619E-01  1.60629352E-04  1.03516440E-04
1.78995950E-01  1.69384121E-04  1.00669222E-04
1.80330247E-01  -6.64592362E-05  7.43458974E-05
1.81664512E-01  3.10431515E-04  8.99612195E-05
1.82998743E-01  2.93774190E-04  9.51242517E-05
1.84332940E-01  1.18602762E-04  1.11420130E-04
1.85667104E-01  3.50226342E-05  7.56552818E-05
1.87001233E-01  1.26958774E-04  1.04982029E-04
1.88335327E-01  1.40156971E-04  1.07113937E-04
1.89669387E-01  1.28904458E-04  1.02826427E-04
1.91003412E-01  2.08917496E-04  1.03674283E-04
1.92337402E-01  2.15625237E-04  1.01307900E-04
1.93671356E-01  3.69021834E-05  8.68857409E-05
1.95005275E-01  2.15576529E-04  1.11578029E-04
1.96339157E-01  8.27300880E-05  2.08565669E-04
1.97673004E-01  9.32504231E-05  8.90733029E-05
1.99006814E-01  2.91036234E-05  9.24203149E-05
2.00340587E-01  1.23512255E-04  1.14821036E-04
2.01674324E-01  2.80978498E-05  -1.39250834E-04
2.03008023E-01  2.68907549E-05  1.04462866E-03
2.04341685E-01  -1.70513935E-04  1.05778555E-04
2.05675309E-01  -1.03116523E-05  3.27216184E-05
2.07008895E-01  8.57899585E-05  1.55863413E-04
