### DATA:
#
# 430
#      Q             I(Q)           Error     
2.62982071E-01  4.90407720E-05  5.24059998E-05
2.64313797E-01  8.74540393E-06  1.57773186E-05
2.65645475E-01  -1.41981569E-04  8.32316043E-05
2.66977104E-01  -2.96040201E-05  4.27004011E-05
2.68308684E-01  6.20520039E-05  1.23488157E-04
2.69640214E-01  8.46181388E-05  1.17636121E-04
2.70971695E-01  -1.29364787E-04  8.13900847E-05
2.72303126E-01  1.41680273E-04  9.56717438E-05
2.73634508E-01  1.75987741E-05  3.32786030E-05
2.74965838E-01  7.57394980E-05  1.09316025E-04
2.76297119E-01  2.12492018E-05  5.60586098E-05
2.77628348E-01  6.12458431E-05  7.13128502E-05
2.78959527E-01  -6.72686946E-05  7.28573248E-05
2.80290654E-01  -9.74052322E-05  7.22111142E-05
2.81621730E-01  -6.20724247E-05  6.58127419E-05
2.82952754E-01  2.55583014E-05  6.70383281E-05
2.84283726E-01  2.81551661E-05  1.01554403E-04
2.85614646E-01  -5.18576083E-05  1.51605002E-04
2.86945514E-01  -6.17801523E-05  4.71107432E-05
2.88276328E-01  7.73401784E-05  1.04332615E-04
2.89607090E-01  2.82123065E-05  4.81002943E-05
2.90937799E-01  2.79903874E-05  -1.54258908E-04
2.92268454E-01  3.45912799E-05  1.18668004E-04
2.93599055E-01  6.54734886E-05  7.07011939E-05
2.94929603E-01  3.00573072E-05  6.23168372E-05
2.96260097E-01  4.91745292E-05  8.47299997E-05
2.97590536E-01  1.43241416E-04  7.74463728E-05
2.98920920E-01  9.08998680E-06  1.84982876E-05
3.00251250E-01  1.18826982E-05  2.52370037E-05
3.01581524E-01  -1.17462246E-04  7.67013649E-05
3.02911743E-01  -3.25123009E-05  2.72237549E-05
3.04241907E-01  8.37405406E-05  8.74946771E-05
3.05572015E-01  6.13742843E-05  9.18507160E-05
3.06902066E-01  1.29204894E-04  9.20426959E-05
3.08232062E-01  1.79602829E-05  7.83631984E-05
3.09562000E-01  9.26476274E-05  9.51655784E-05
3.10891882E-01  4.69932926E-05  1.23226581E-04
3.12221707E-01  -4.15213707E-05  6.28582759E-05
3.13551475E-01  2.28719522E-04  8.77501532E-05
3.14881185E-01  -5.81352889E-05  1.30614925E-04
3.16210838E-01  2.76322422E-05  -2.34894685E-04
3.17540432E-01  9.03591747E-05  7.72331400E-05
3.18869968E-01  -4.16512251E-05  1.03221527E-04
3.20199446E-01  5.80216270E-05  9.73832104E-05
3.21528865E-01  1.96467820E-05  5.91101871E-05
3.22858225E-01  2.95713867E-05  4.53685377E-05
3.24187526E-01  2.39910467E-04  8.39252250E-05
3.25516768E-01  -1.31428342E-04  9.14960001E-05
3.26845949E-01  1.14866895E-04  1.01800485E-04
3.28175071E-01  1.85572816E-04  8.49062493E-05
3.29504133E-01  -5.72553778E-05  7.74465271E-05
3.30833134E-01  4.27422471E-06  -6.44387376E-06
3.32162075E-01  1.22920373E-04  6.77336835E-05
3.33490955E-01  -4.19690000E-05  1.20154614E-04
3.34819774E-01  1.92127222E-04  8.39832281E-05
3.36148531E-01  -8.22670369E-05  5.43639736E-05
3.37477227E-01  5.58665428E-05  6.23821862E-05
3.38805861E-01  1.92540827E-04  8.97955659E-05
3.40134433E-01  4.18690972E-05  1.82861375E-04
3.41462943E-01  6.70340112E-05  8.73751899E-05
3.42791390E-01  4.23680325E-05  -5.59568517E-04
3.44119774E-01  -2.14929274E-05  7.58266322E-05
3.45448095E-01  -6.15774643E-05  7.14452350E-05
3.46776353E-01  1.69959155E-04  6.81015555E-05
3.48104548E-01  8.56937142E-05  7.21383940E-05
3.49432679E-01  1.34785148E-04  8.73917984E-05
3.50760746E-01  8.76348302E-05  9.36618412E-05
3.52088749E-01  -3.58778879E-05  2.96854079E-04
3.53416687E-01  1.28250458E-04  1.07330389E-04
3.54744560E-01  9.57678802E-05  9.93672996E-05
3.56072369E-01  1.03716483E-05  -3.30583635E-05
3.57400112E-01  2.82953683E-05  4.35232033E-05
3.58727791E-01  9.70138272E-05  9.44763943E-05
3.60055403E-01  7.55995626E-05  9.83329217E-05
3.61382950E-01  5.35680556E-06  -1.20482128E-05
3.62710430E-01  -1.93077332E-05  1.19695234E-04
3.64037844E-01  1.94031207E-04  1.09323576E-04
3.65365192E-01  1.72280724E-04  7.92490084E-05
3.66692473E-01  2.00420347E-05  -6.87519428E-05
3.68019686E-01  -9.45214921E-05  7.20613564E-05
3.69346833E-01  6.38412995E-05  7.70582814E-05
3.70673911E-01  9.42411956E-05  8.64975486E-05
3.72000922E-01  7.03103389E-05  1.09960647E-04
3.73327866E-01  4.94184134E-05  7.36823372E-05
3.74654740E-01  -6.14153906E-05  4.48902207E-05
3.75981547E-01  1.01360383E-04  6.95499288E-05
3.77308284E-01  5.08667020E-05  1.63044066E-04
3.78634953E-01  1.60479311E-04  1.02091721E-04
3.79961552E-01  -1.70982362E-05  -2.49318850E-04
3.81288082E-01  7.51068830E-05  1.02902485E-04
3.82614543E-01  -5.51616038E-05  1.52630488E-04
3.83940933E-01  -1.46520168E-06  -1.07411580E-05
3.85267254E-01  1.71950509E-04  1.08247891E-04
3.86593504E-01  -1.56206762E-04  8.76640555E-05
3.87919683E-01  2.88847761E-05  9.79146952E-04
3.89245791E-01  1.17024447E-04  3.13581574E-04
3.90571829E-01  9.41668941E-05  1.16972999E-04
3.91897795E-01  -2.22253429E-05  4.15362419E-05
3.93223690E-01  1.96309303E-05  3.43025723E-04
3.94549512E-01  7.85663884E-06  1.03025881E-04
3.95875263E-01  -6.86331509E-05  -8.80678978E-04
3.97200941E-01  -8.92439573E-05  1.15814993E-04
3.98526547E-01  1.98116889E-04  1.27611696E-04
3.99852081E-01  5.02167102E-06  -2.56219756E-05
4.01177541E-01  7.33096129E-06  3.43003270E-04
4.02502928E-01  -2.02852057E-05  -1.43550919E-04
4.03828242E-01  7.46573733E-05  6.93079946E-05
4.05153481E-01  -4.42125312E-05  9.91851115E-05
4.06478647E-01  1.70551520E-05  3.59264018E-05
4.07803739E-01  -6.28238911E-06  2.18369121E-05
4.09128757E-01  -4.20222159E-05  6.61817999E-05
4.10453700E-01  8.68549988E-06  -2.17928943E-04
4.11778568E-01  6.64871299E-05  7.18695484E-05
4.13103361E-01  1.36080062E-04  8.61099112E-05
4.14428078E-01  5.79857219E-05  -6.85665013E-03
4.15752720E-01  -7.50671632E-05  2.24867348E-04
4.17077287E-01  8.41176032E-05  5.67337781E-05
4.18401777E-01  2.69175606E-05  3.39443814E-04
4.19726191E-01  -1.19223249E-04  9.70531977E-05
4.21050528E-01  -8.28370608E-06  -6.03031332E-05
4.22374789E-01  -9.13692556E-06  2.11178863E-05
4.23698973E-01  -8.54638875E-07  -5.75476817E-06
4.25023079E-01  6.20627214E-05  1.64676157E-04
4.26347108E-01  2.05560451E-05  4.70600230E-04
4.27671060E-01  5.48374325E-05  -7.34814407E-03
4.28994934E-01  5.60618301E-05  9.75586735E-05
4.30318729E-01  1.59705872E-05  3.61539660E-05
4.31642446E-01  1.05338413E-05  2.68951470E-05
4.32966085E-01  2.23717389E-05  -9.45921705E-05
4.34289644E-01  1.29393548E-04  1.45021157E-04
4.35613125E-01  -7.25655577E-07  -7.52304511E-05
4.36936526E-01  7.28471719E-05  1.14716181E-04
4.38259848E-01  4.73156356E-07  4.49518563E-06
4.39583090E-01  -1.51483952E-04  1.05529161E-04
4.40906252E-01  -7.98050809E-05  6.38491353E-05
4.42229334E-01  8.91317594E-06  5.09178508E-05
4.43552335E-01  -9.95678252E-05  1.26265231E-04
4.44875255E-01  1.63948990E-04  1.16798843E-04
4.46198095E-01  -3.75267572E-05  9.08931463E-05
4.47520853E-01  7.29533550E-05  1.87836697E-04
4.48843531E-01  4.08647897E-05  6.38659283E-05
4.50166126E-01  5.37136030E-05  6.00492012E-05
4.51488640E-01  2.91281365E-04  1.36219915E-04
4.52811071E-01  -7.59342701E-05  1.01793581E-04
4.54133420E-01  9.14867347E-05  2.58635764E-04
4.55455687E-01  1.18364183E-04  1.20044192E-04
4.56777871E-01  1.09777270E-04  1.14596420E-04
4.58099971E-01  -2.44731747E-05  1.37459830E-03
4.59421989E-01  -1.12112651E-04  8.85801310E-05
4.60743923E-01  4.69114804E-05  7.38963526E-05
4.62065773E-01  -9.73218312E-06  8.48575982E-05
4.63387539E-01  2.45791743E-05  5.62430740E-04
4.64709222E-01  -6.57692110E-05  2.21125832E-04
4.66030819E-01  8.63725283E-05  9.39188192E-05
4.67352332E-01  -1.28324831E-04  1.90294408E-04
4.68673761E-01  1.55658947E-04  1.43149929E-04
4.69995104E-01  2.44755402E-04  1.33472811E-04
4.71316361E-01  1.08345848E-04  1.38451245E-04
4.72637534E-01  -5.84497386E-05  1.90599482E-04
4.73958620E-01  3.01230837E-05  9.50202809E-05
4.75279620E-01  3.42988004E-05  2.15690348E-04
4.76600534E-01  7.89765585E-05  2.93074934E-04
4.77921362E-01  -1.91286609E-04  1.37063969E-04
4.79242103E-01  -3.13919697E-05  8.71700683E-05
4.80562757E-01  -9.26969033E-05  3.75154473E-04
4.81883323E-01  5.24599822E-05  1.86332791E-04
4.83203803E-01  9.81529616E-06  1.28505920E-04
4.84524194E-01  -1.34726148E-04  1.75815446E-04
4.85844498E-01  2.63614066E-05  -3.87521488E-05
4.87164714E-01  4.07398943E-04  1.64781449E-04
4.88484841E-01  -6.02343249E-05  3.43643723E-04
4.89804880E-01  -3.07216806E-05  5.82128832E-05
4.91124830E-01  -7.27501826E-05  1.46705021E-04
4.92444691E-01  7.31374578E-05  8.89013437E-04
4.93764462E-01  1.33986686E-04  2.14735914E-04
4.95084144E-01  3.12712852E-04  2.44087729E-04
4.96403737E-01  -3.33606716E-04  1.40411491E-04
4.97723239E-01  -8.56346253E-05  4.59101205E-04
4.99042652E-01  -2.64830567E-05  8.31454754E-05
5.00361973E-01  4.37950031E-04  2.30113327E-04
5.01681205E-01  -1.70566613E-04  1.45495810E-04
5.03000345E-01  -3.28695999E-04  1.84009491E-04
5.04319394E-01  -2.25942753E-05  7.42355313E-05
5.05638352E-01  -2.09943365E-05  1.83325197E-04
5.06957219E-01  -4.37388234E-05  2.44935644E-04
5.08275993E-01  3.09754675E-04  2.85559053E-04
5.09594676E-01  -2.52461735E-04  2.53165099E-04
5.10913266E-01  1.74429686E-04  1.70185789E-04
5.12231764E-01  2.12422107E-04  3.73013588E-04
5.13550170E-01  -3.42614537E-04  1.80499783E-04
5.14868482E-01  1.69920419E-04  2.18580513E-04
5.16186701E-01  -4.26996145E-04  2.43202026E-04
5.17504827E-01  -3.24826511E-04  2.32931425E-04
5.18822859E-01  1.26514455E-04  2.42575889E-04
5.20140797E-01  -3.38071034E-05  2.68116515E-03
5.21458641E-01  -1.10278703E-05  1.45963957E-05
5.22776391E-01  -2.72677558E-04  1.86857218E-04
5.24094047E-01  8.35686068E-06  8.08643121E-05
5.25411608E-01  -7.78105907E-05  1.05427297E-04
5.26729073E-01  1.92432425E-04  2.26584649E-04
5.28046444E-01  -1.29678049E-04  1.76053799E-04
5.29363719E-01  6.61941834E-04  2.53553381E-04
5.30680898E-01  -8.66985637E-06  -5.04692781E-05
5.31997982E-01  2.35937121E-04  3.64083727E-04
5.33314969E-01  3.47066437E-04  2.75380381E-04
5.34631861E-01  4.33251457E-04  2.46578833E-04
5.35948655E-01  1.80808909E-05  2.07034597E-04
5.37265353E-01  -1.42601586E-04  1.77418168E-04
5.38581954E-01  6.29458087E-04  3.37451459E-04
5.39898457E-01  2.51070134E-04  4.15250344E-04
5.41214863E-01  -2.00446277E-04  4.62687534E-04
5.42531172E-01  3.48023934E-04  3.54398008E-04
5.43847382E-01  4.42411224E-04  3.20217041E-04
5.45163494E-01  2.31728250E-04  4.13586419E-04
5.46479508E-01  1.82782524E-04  5.08760777E-04
5.47795424E-01  3.98242818E-04  4.26796221E-04
5.49111240E-01  1.78045414E-04  1.62203831E-04
5.50426957E-01  2.43544952E-04  3.36002290E-04
5.51742576E-01  -7.95950235E-04  3.84378723E-04
5.53058094E-01  3.58584832E-04  3.74188880E-04
5.54373513E-01  2.40054837E-04  3.58694540E-04
5.55688832E-01  3.98636047E-04  3.84144312E-04
5.57004051E-01  -9.48692886E-04  4.09729839E-04
5.58319169E-01  6.49686120E-05  -1.70225744E-04
5.59634187E-01  2.81427802E-04  1.15717659E-03
5.60949104E-01  -6.07101538E-04  3.46268314E-04
5.62263920E-01  5.33819616E-04  4.07219040E-04
5.63578635E-01  3.85064522E-04  1.99096811E-03
5.64893248E-01  1.48035509E-04  1.72169472E-04
5.66207759E-01  -4.90879881E-04  4.95086738E-04
5.67522168E-01  -5.43691587E-04  3.83433012E-04
5.68836475E-01  -1.24127997E-03  4.93993416E-04
5.70150680E-01  6.27293442E-05  1.18483381E-03
5.71464782E-01  7.35857000E-04  1.10266907E-03
5.72778781E-01  1.24116693E-03  6.88749251E-04
5.74092677E-01  1.32475486E-03  9.91268254E-04
5.75406470E-01  5.20080179E-04  3.89908669E-04
5.76720159E-01  -3.98166871E-04  7.12970883E-04
5.78033745E-01  -3.84039963E-04  4.82011592E-04
5.79347226E-01  -4.62891797E-04  5.00962223E-04
5.80660603E-01  1.17614072E-04  -6.72000157E-05


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_161_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_161_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_161_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

